,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100180,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,99964,100,,,100180,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100180,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100180,100,99920,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100127,100,99920,100,100180,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100025,100,99920,100,100127,100,,,100180,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100014,100,99920,100,100025,100,,,100127,100,,,100180,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100014,100,99920,100,100025,100,,,100107,100,,,100127,100,,,100180,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100014,100,99920,100,100025,100,,,100107,100,,,100127,100,,,100180,100,,,100190,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99983,100,99968,100,100014,100,99920,100,100025,100,,,100107,100,,,100127,100,,,100180,100,,,100190,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99983,100,99968,100,100014,100,99950,100,100025,100,99920,100,100107,100,,,100127,100,,,100180,100,,,100190,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99983,100,99968,100,100014,100,99950,100,100025,100,99920,100,100091,100,,,100107,100,,,100127,100,,,100180,100,,,100190,100,,,,,,,,,,
2019-06-28 09:30:00.000000016,99983,100,99968,100,100014,100,99950,100,100025,100,99920,100,100055,100,,,100091,100,,,100107,100,,,100127,100,,,100180,100,,,100190,100,,,,,,
2019-06-28 09:30:00.000000017,99983,100,99968,100,99987,100,99950,100,100014,100,99920,100,100025,100,99821,100,100055,100,,,100091,100,,,100107,100,,,100127,100,,,100180,100,,,100190,100,,
2019-06-28 09:30:00.000000018,99987,100,99968,100,100014,100,99950,100,100025,100,99920,100,100055,100,99821,100,100091,100,,,100107,100,,,100127,100,,,100180,100,,,100190,100,,,,,,
2019-06-28 09:30:00.000000019,99987,100,99968,100,100014,100,99962,100,100025,100,99950,100,100055,100,99920,100,100091,100,99903,100,100107,100,99821,100,100127,100,,,100138,100,,,100180,100,,,100190,100,,
2019-06-28 09:30:00.000000020,99987,100,99968,100,100014,100,99962,100,100025,100,99950,100,100055,100,99920,100,100081,100,99903,100,100091,100,99821,100,100107,100,,,100127,100,,,100138,100,,,100180,100,,
2019-06-28 09:30:00.000000021,99987,100,99968,100,100014,100,99962,100,100025,100,99950,100,100055,100,99920,100,100081,100,99903,100,100091,100,99843,100,100107,100,99821,100,100127,100,,,100138,100,,,100180,100,,
2019-06-28 09:30:00.000000023,99983,100,99968,100,99987,100,99962,100,100014,100,99950,100,100025,100,99920,100,100055,100,99903,100,100081,100,99843,100,100091,100,99821,100,100107,100,,,100127,100,,,100138,100,,
2019-06-28 09:30:00.000000027,99983,100,99968,100,99987,100,99962,100,100014,100,99950,100,100025,100,99932,100,100040,100,99920,100,100055,100,99903,100,100081,100,99843,100,100091,100,99821,100,100107,100,,,100127,100,,
2019-06-28 09:30:00.000000028,99983,100,99968,100,99987,100,99962,100,100014,100,99950,100,100025,100,99932,100,100040,100,99920,100,100055,100,99903,100,100081,100,99843,100,100085,100,99821,100,100091,100,,,100095,100,,
2019-06-28 09:30:00.000000030,99981,100,99968,100,99983,100,99962,100,99987,100,99950,100,100014,100,99932,100,100025,100,99920,100,100040,100,99903,100,100055,100,99848,100,100081,100,99843,100,100085,100,99821,100,100091,100,,
