,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100041,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100021,100,99993,100,100041,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100021,100,99993,100,100041,100,99905,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100041,100,99993,100,,,99905,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100041,100,99993,100,100069,100,99905,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100036,100,99993,100,100041,100,99905,100,100069,100,99890,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100036,100,99993,100,100041,100,99905,100,100057,100,99890,100,100069,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100036,100,99905,100,100039,100,99890,100,100041,100,,,100057,100,,,100069,100,,,100075,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100036,100,99905,100,100039,100,99890,100,100041,100,,,100057,100,,,100069,100,,,100075,100,,,100095,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100036,100,99905,100,100039,100,99895,100,100041,100,99890,100,100057,100,,,100069,100,,,100075,100,,,100094,100,,,100095,100,,,,,,,,,,
2019-06-28 09:30:00.000000022,100036,100,99935,100,100039,100,99905,100,100041,100,99895,100,100057,100,99890,100,100069,100,,,100075,100,,,100094,100,,,100095,100,,,,,,,,,,
2019-06-28 09:30:00.000000023,99971,100,99935,100,100036,100,99905,100,100039,100,99895,100,100041,100,99890,100,100057,100,,,100069,100,,,100075,100,,,100094,100,,,100095,100,,,,,,
2019-06-28 09:30:00.000000029,99971,100,99935,100,100030,100,99905,100,100036,100,99895,100,100039,100,99890,100,100041,100,,,100057,100,,,100069,100,,,100075,100,,,100094,100,,,100095,100,,
2019-06-28 09:30:00.000000030,99971,100,99935,100,100030,100,99905,100,100036,100,99895,100,100039,100,99890,100,100041,100,,,100046,100,,,100057,100,,,100069,100,,,100075,100,,,100094,100,,
2019-06-28 09:30:00.000000035,99971,100,99935,100,100030,100,99905,100,100036,100,99895,100,100039,100,99890,100,100041,100,,,100046,100,,,100057,100,,,100069,100,,,100075,100,,,100094,100,,
2019-06-28 09:30:00.000000036,99971,100,99935,100,100005,100,99905,100,100030,100,99895,100,100036,100,99890,100,100039,100,99854,100,100041,100,,,100046,100,,,100057,100,,,100069,100,,,100075,100,,
2019-06-28 09:30:00.000000037,99971,100,99935,100,100005,100,99905,100,100030,100,99895,100,100036,100,99890,100,100039,100,99854,100,100041,100,,,100046,100,,,100057,100,,,100065,100,,,100069,100,,
2019-06-28 09:30:00.000000039,99971,100,99935,100,100005,100,99905,100,100030,100,99895,100,100036,100,99890,100,100039,100,99854,100,100041,100,,,100046,100,,,100057,100,,,100058,100,,,100065,100,,
2019-06-28 09:30:00.000000040,100005,100,99935,100,100030,100,99905,100,100036,100,99895,100,100039,100,99890,100,100041,100,99854,100,100046,100,,,100057,100,,,100058,100,,,100065,100,,,100069,100,,
2019-06-28 09:30:00.000000041,100005,100,99971,100,100030,100,99935,100,100036,100,99905,100,100039,100,99895,100,100041,100,99890,100,100046,100,99854,100,100057,100,,,100058,100,,,100065,100,,,100069,100,,
2019-06-28 09:30:00.000000042,99993,100,99971,100,100005,100,99935,100,100030,100,99905,100,100036,100,99895,100,100039,100,99890,100,100041,100,99854,100,100046,100,,,100057,100,,,100058,100,,,100065,100,,
2019-06-28 09:30:00.000000044,99993,100,99971,100,100005,100,99950,100,100030,100,99935,100,100036,100,99905,100,100039,100,99895,100,100041,100,99890,100,100046,100,99854,100,100057,100,,,100058,100,,,100065,100,,
2019-06-28 09:30:00.000000045,99993,100,99971,100,100005,100,99950,100,100030,100,99935,100,100036,100,99905,100,100039,100,99895,100,100041,100,99890,100,100046,100,99854,100,100057,100,,,100058,100,,,100059,100,,
2019-06-28 09:30:00.000000049,99993,100,99971,200,100005,100,99950,100,100030,200,99935,100,100036,100,99905,100,100039,100,99895,100,100041,100,99890,100,100046,100,99854,100,100057,100,,,100058,100,,,100059,100,,
2019-06-28 09:30:00.000000051,100005,100,99971,200,100030,200,99950,100,100036,100,99935,100,100039,100,99905,100,100041,100,99895,100,100046,100,99890,100,100057,100,99854,100,100058,100,,,100059,100,,,100065,100,,
2019-06-28 09:30:00.000000052,100005,100,99971,200,100030,200,99950,100,100036,100,99935,100,100039,100,99912,100,100041,100,99905,100,100046,100,99895,100,100057,100,99890,100,100058,100,99854,100,100059,100,,,100065,100,,
2019-06-28 09:30:00.000000054,100005,100,99998,100,100030,200,99971,200,100036,100,99950,100,100039,100,99935,100,100041,100,99912,100,100046,100,99905,100,100057,100,99895,100,100058,100,99890,100,100059,100,99854,100,100065,100,,
2019-06-28 09:30:00.000000055,100005,100,99998,100,100030,200,99971,200,100036,100,99950,100,100039,100,99935,100,100041,100,99912,100,100046,100,99905,100,100057,100,99900,100,100058,100,99895,100,100059,100,99890,100,100065,100,99854,100
2019-06-28 09:30:00.000000057,100005,100,99998,100,100030,200,99971,200,100036,100,99950,100,100039,100,99935,100,100041,100,99912,100,100046,100,99905,100,100057,100,99900,100,100058,100,99895,100,100059,100,99890,100,100065,100,99854,100
2019-06-28 09:30:00.000000059,100005,100,99971,200,100030,200,99950,100,100036,100,99935,100,100039,100,99912,100,100041,100,99905,100,100046,100,99900,100,100057,100,99895,100,100058,100,99890,100,100059,100,99854,100,100065,100,,
2019-06-28 09:30:00.000000064,100005,100,99993,100,100030,200,99971,200,100036,100,99950,100,100039,100,99935,100,100041,100,99912,100,100046,100,99905,100,100057,100,99900,100,100058,100,99895,100,100059,100,99890,100,100065,100,99854,100
2019-06-28 09:30:00.000000067,100005,100,99993,200,100030,200,99971,200,100036,100,99950,100,100039,100,99935,100,100041,100,99912,100,100046,100,99905,100,100057,100,99900,100,100058,100,99895,100,100059,100,99890,100,100065,100,99854,100
2019-06-28 09:30:00.000000068,100005,100,99993,200,100030,200,99971,200,100036,100,99950,100,100039,100,99935,100,100041,100,99912,100,100044,100,99905,100,100046,100,99900,100,100057,100,99895,100,100058,100,99890,100,100059,100,99854,100
2019-06-28 09:30:00.000000069,100005,100,99993,200,100030,200,99971,200,100036,100,99950,100,100039,100,99935,100,100041,100,99912,100,100044,100,99905,100,100046,100,99900,100,100056,100,99895,100,100057,100,99890,100,100058,100,99854,100
2019-06-28 09:30:00.000000077,100005,100,99993,200,100030,200,99971,200,100036,100,99950,100,100039,100,99935,100,100041,100,99928,100,100044,100,99912,100,100046,100,99905,100,100056,100,99900,100,100057,100,99895,100,100058,100,99890,100
2019-06-28 09:30:00.000000078,100005,100,99993,100,100030,200,99971,200,100036,100,99950,100,100039,100,99935,100,100041,100,99928,100,100044,100,99912,100,100046,100,99905,100,100056,100,99900,100,100057,100,99895,100,100058,100,99890,100
2019-06-28 09:30:00.000000079,99998,100,99993,100,100005,100,99971,200,100030,200,99950,100,100036,100,99935,100,100039,100,99928,100,100041,100,99912,100,100044,100,99905,100,100046,100,99900,100,100056,100,99895,100,100057,100,99890,100
2019-06-28 09:30:00.000000080,99998,100,99993,100,100002,100,99971,200,100005,100,99950,100,100030,200,99935,100,100036,100,99928,100,100039,100,99912,100,100041,100,99905,100,100044,100,99900,100,100046,100,99895,100,100056,100,99890,100
