,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100052,100,99958,100,,,99954,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100052,100,99958,100,100214,100,99954,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100052,100,99958,100,100214,100,99954,100,,,99881,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100052,100,99958,100,100166,100,99954,100,100214,100,99881,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100052,100,99958,100,100102,100,99954,100,100166,100,99881,100,100214,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100052,100,99984,100,100102,100,99958,100,100166,100,99954,100,100214,100,99881,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100052,100,99958,100,100102,100,99954,100,100158,100,99881,100,100166,100,,,100214,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100052,100,99958,100,100102,100,99954,100,100158,100,99912,100,100166,100,99881,100,100214,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100052,100,99958,100,100057,100,99954,100,100102,100,99938,100,100158,100,99912,100,100166,100,99881,100,100214,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100052,100,99958,100,100057,100,99954,100,100082,100,99938,100,100102,100,99912,100,100158,100,99881,100,100166,100,,,100214,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100052,100,99958,100,100057,100,99954,100,100082,100,99938,100,100102,100,99912,100,100104,100,99881,100,100158,100,99874,100,100166,100,,,100214,100,,,,,,,,,,
2019-06-28 09:30:00.000000017,100052,100,99958,100,100057,100,99954,100,100082,100,99938,100,100102,100,99912,100,100104,100,99881,100,100112,100,99874,100,100158,100,,,100166,100,,,100214,100,,,,,,
2019-06-28 09:30:00.000000020,100015,100,99958,100,100052,100,99954,100,100057,100,99938,100,100082,100,99912,100,100102,100,99896,100,100104,100,99881,100,100112,100,99874,100,100158,100,,,100166,100,,,100214,100,,
2019-06-28 09:30:00.000000021,100052,100,99958,100,100057,100,99954,100,100082,100,99938,100,100102,100,99912,100,100104,100,99896,100,100112,100,99881,100,100152,100,99874,100,100158,100,,,100166,100,,,100214,100,,
2019-06-28 09:30:00.000000022,99962,100,99958,100,100052,100,99954,100,100057,100,99950,100,100082,100,99938,100,100102,100,99912,100,100104,100,99896,100,100112,100,99881,100,100152,100,99874,100,100158,100,,,100166,100,,
2019-06-28 09:30:00.000000026,99962,100,99958,100,100052,100,99954,100,100057,100,99950,100,100082,100,99938,100,100092,100,99912,100,100102,100,99896,100,100104,100,99881,100,100112,100,99874,100,100152,100,,,100158,100,,
2019-06-28 09:30:00.000000030,99962,100,99958,100,100052,100,99954,100,100057,100,99950,100,100082,100,99938,100,100092,100,99929,100,100102,100,99912,100,100104,100,99896,100,100112,100,99881,100,100152,100,99874,100,100158,100,,
