,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99929,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100086,100,99929,100,,,99857,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,99998,100,99929,100,100086,100,99857,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,99998,100,99991,100,100086,100,99929,100,,,99867,100,,,99857,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,99998,100,99991,100,100042,100,99929,100,100086,100,99920,100,,,99867,100,,,99857,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99998,100,99991,100,100016,100,99929,100,100042,100,99920,100,100086,100,99867,100,,,99857,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100016,100,99991,100,100042,100,99929,100,100086,100,99920,100,,,99889,100,,,99867,100,,,99857,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100016,100,99929,100,100042,100,99920,100,100086,100,99889,100,,,99867,100,,,99857,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100016,100,99951,100,100042,100,99929,100,100086,100,99920,100,,,99889,100,,,99867,100,,,99857,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100016,100,99951,100,100042,100,99929,100,100086,100,99920,100,,,99908,100,,,99889,100,,,99867,100,,,99857,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99998,100,99951,100,100016,100,99929,100,100042,100,99920,100,100086,100,99908,100,,,99889,100,,,99867,100,,,99857,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,99998,100,99951,100,100016,100,99929,100,100042,100,99920,100,100086,100,99908,100,100143,100,99889,100,,,99867,100,,,99857,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,99998,200,99951,100,100016,100,99929,100,100042,100,99920,100,100086,100,99908,100,100101,100,99889,100,100143,100,99867,100,,,99857,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000035,99998,300,99951,100,100016,100,99929,100,100042,100,99920,100,100086,100,99908,100,100101,100,99889,100,100143,100,99867,100,,,99857,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000038,99998,300,99951,100,100016,100,99942,100,100042,100,99929,100,100086,100,99920,100,100101,100,99908,100,100143,100,99889,100,,,99875,100,,,99867,100,,,99857,100,,,,
2019-06-28 09:30:00.000000039,99991,100,99951,100,99998,300,99942,100,100016,100,99929,100,100042,100,99920,100,100086,100,99908,100,100101,100,99889,100,100143,100,99875,100,,,99867,100,,,99857,100,,,,
2019-06-28 09:30:00.000000041,99991,100,99951,100,99998,300,99942,100,100016,100,99929,100,100042,100,99920,100,100086,100,99908,100,100101,100,99890,100,100143,100,99889,100,,,99875,100,,,99867,100,,,99857,100
2019-06-28 09:30:00.000000043,99998,300,99951,100,100016,100,99942,100,100042,100,99930,100,100086,100,99929,100,100101,100,99920,100,100143,100,99908,100,,,99890,100,,,99889,100,,,99875,100,,,99867,100
2019-06-28 09:30:00.000000045,99998,300,99965,100,100016,100,99951,100,100040,100,99942,100,100042,100,99930,100,100086,100,99929,100,100095,100,99920,100,100101,100,99908,100,100143,100,99890,100,,,99889,100,,,99875,100
2019-06-28 09:30:00.000000051,99998,300,99965,100,100016,100,99951,100,100040,100,99942,100,100042,100,99930,100,100086,100,99929,100,100095,100,99920,100,100101,100,99908,100,100143,100,99890,100,,,99889,100,,,99886,100
2019-06-28 09:30:00.000000053,99998,300,99991,100,100016,100,99965,100,100040,100,99951,100,100042,100,99942,100,100086,100,99930,100,100095,100,99929,100,100101,100,99920,100,100143,100,99908,100,,,99890,100,,,99889,100
2019-06-28 09:30:00.000000054,99998,300,99991,100,100016,100,99965,100,100031,100,99951,100,100040,100,99942,100,100042,100,99930,100,100086,100,99929,100,100095,100,99920,100,100101,100,99908,100,100143,100,99890,100,,,99889,100
2019-06-28 09:30:00.000000055,99998,300,99965,100,100016,100,99951,100,100031,100,99942,100,100040,100,99930,100,100042,100,99929,100,100086,100,99920,100,100095,100,99908,100,100101,100,99890,100,100143,100,99889,100,,,99886,100
2019-06-28 09:30:00.000000056,99991,100,99965,100,99998,300,99951,100,100016,100,99942,100,100031,100,99930,100,100040,100,99929,100,100041,100,99920,100,100042,100,99908,100,100086,100,99890,100,100095,100,99889,100,100101,100,99886,100
2019-06-28 09:30:00.000000057,99991,100,99965,100,99998,300,99951,100,100016,100,99942,100,100022,100,99930,100,100031,100,99929,100,100040,100,99920,100,100041,100,99908,100,100042,100,99890,100,100086,100,99889,100,100095,100,99886,100
2019-06-28 09:30:00.000000058,99991,100,99965,100,99998,300,99951,100,100016,100,99942,100,100022,100,99930,100,100031,100,99929,100,100040,100,99920,100,100041,100,99908,100,100042,100,99890,100,100086,100,99889,100,100095,100,99886,100
2019-06-28 09:30:00.000000059,99991,100,99965,100,99998,300,99951,100,100016,100,99942,100,100022,100,99930,100,100031,100,99929,100,100040,100,99920,100,100041,100,99908,100,100042,100,99890,100,100086,100,99889,100,100095,100,99886,100
2019-06-28 09:30:00.000000064,99991,200,99965,100,99998,300,99951,100,100016,100,99942,100,100022,100,99930,100,100031,100,99929,100,100040,100,99920,100,100041,100,99908,100,100042,100,99890,100,100086,100,99889,100,100095,100,99886,100
2019-06-28 09:30:00.000000068,99991,200,99965,100,99998,300,99951,100,100016,100,99942,100,100022,100,99930,100,100031,100,99929,100,100040,100,99920,100,100041,100,99908,100,100042,100,99890,100,100086,100,99889,100,100095,100,99886,100
2019-06-28 09:30:00.000000069,99991,200,99965,100,99998,300,99951,100,100016,100,99942,100,100022,100,99930,100,100031,100,99929,100,100040,100,99920,100,100041,100,99908,100,100042,100,99890,100,100057,100,99889,100,100086,100,99886,100
2019-06-28 09:30:00.000000071,99991,100,99965,100,99998,300,99951,100,100016,100,99942,100,100022,100,99930,100,100031,100,99929,100,100040,100,99920,100,100041,100,99908,100,100042,100,99892,100,100057,100,99890,100,100086,100,99889,100
2019-06-28 09:30:00.000000073,99991,100,99965,100,99998,300,99951,100,100016,100,99942,100,100022,100,99930,100,100024,100,99929,100,100031,100,99920,100,100040,100,99908,100,100041,100,99892,100,100042,100,99890,100,100048,100,99889,100
2019-06-28 09:30:00.000000074,99991,100,99965,100,99998,300,99951,100,100016,100,99942,100,100022,100,99930,100,100024,100,99929,100,100031,100,99920,100,100040,100,99908,100,100041,100,99892,100,100042,100,99890,100,100048,100,99889,100
2019-06-28 09:30:00.000000075,99991,100,99951,100,99998,300,99942,100,100004,100,99930,100,100016,100,99929,100,100022,100,99920,100,100024,100,99908,100,100031,100,99892,100,100040,100,99890,100,100041,100,99889,100,100042,100,99886,100
2019-06-28 09:30:00.000000076,99991,100,99951,100,99998,300,99942,100,100004,100,99930,100,100016,100,99929,100,100022,100,99920,100,100024,100,99908,100,100031,100,99897,100,100040,100,99892,100,100041,100,99890,100,100042,100,99889,100
2019-06-28 09:30:00.000000079,99991,100,99951,100,99998,300,99942,100,100004,100,99930,100,100016,100,99929,100,100022,100,99920,100,100024,100,99908,100,100031,100,99897,100,100040,100,99892,100,100041,100,99890,100,100042,100,99889,100
2019-06-28 09:30:00.000000080,99963,100,99951,100,99991,100,99942,100,99998,300,99930,100,100004,100,99929,100,100016,100,99920,100,100022,100,99908,100,100024,100,99897,100,100031,100,99896,100,100040,100,99892,100,100041,100,99890,100
2019-06-28 09:30:00.000000084,99963,100,99951,100,99991,100,99942,100,99998,300,99930,100,100004,100,99929,100,100016,100,99920,100,100022,100,99908,100,100024,100,99897,100,100031,100,99896,100,100040,100,99892,100,100041,100,99890,100
2019-06-28 09:30:00.000000089,99991,100,99951,100,99998,300,99942,100,100004,100,99930,100,100016,100,99929,100,100022,100,99920,100,100024,100,99908,100,100031,100,99897,100,100036,100,99896,100,100040,100,99892,100,100041,100,99890,100
2019-06-28 09:30:00.000000090,99991,100,99951,100,99998,300,99942,100,100004,100,99930,100,100016,100,99929,100,100022,100,99920,100,100024,100,99908,100,100031,100,99897,100,100036,100,99896,100,100040,100,99892,100,100041,100,99890,100
2019-06-28 09:30:00.000000093,99998,300,99951,100,100004,100,99942,100,100016,100,99930,100,100022,100,99929,100,100024,100,99920,100,100031,100,99908,100,100036,100,99897,100,100040,100,99896,100,100041,100,99892,100,100042,100,99890,100
2019-06-28 09:30:00.000000094,99998,300,99963,100,100004,100,99951,100,100016,100,99942,100,100022,100,99930,100,100024,100,99929,100,100031,100,99920,100,100036,100,99908,100,100040,100,99897,100,100041,100,99896,100,100042,100,99892,100
2019-06-28 09:30:00.000000095,99998,300,99963,200,100004,100,99951,100,100016,100,99942,100,100022,100,99930,100,100024,100,99929,100,100031,100,99920,100,100036,100,99908,100,100040,100,99897,100,100041,100,99896,100,100042,100,99892,100
2019-06-28 09:30:00.000000098,99998,300,99990,100,100004,100,99963,200,100016,100,99951,100,100022,100,99942,100,100024,100,99930,100,100031,100,99929,100,100036,100,99920,100,100040,100,99908,100,100041,100,99897,100,100042,100,99896,100
2019-06-28 09:30:00.000000099,99998,300,99990,100,100004,100,99963,200,100016,100,99951,100,100022,100,99942,100,100024,100,99930,100,100031,100,99929,100,100036,100,99920,100,100040,100,99908,100,100041,100,99898,100,100042,100,99897,100
2019-06-28 09:30:10.000000000,99998,755,99990,555,100004,100,99963,200,100016,100,99951,100,100022,100,99942,100,100024,100,99930,100,100031,100,99929,100,100036,100,99920,100,100040,100,99908,100,100041,100,99898,100,100042,100,99897,100
2019-06-28 09:30:20.000000000,99998,755,99990,555,100004,100,99963,200,100016,100,99951,100,100022,100,99942,100,100024,100,99930,100,100031,100,99929,100,100036,100,99920,100,100040,100,99908,100,100041,100,99898,100,100042,100,99897,100
2019-06-28 09:30:27.385953558,99998,755,99990,455,100004,100,99963,200,100016,100,99951,100,100022,100,99942,100,100024,100,99930,100,100031,100,99929,100,100036,100,99920,100,100040,100,99908,100,100041,100,99898,100,100042,100,99897,100
2019-06-28 09:30:30.000000000,99998,528,99963,428,100004,328,99951,328,100016,100,99942,100,100022,100,99930,100,100024,100,99929,100,100031,100,99920,100,100036,100,99908,100,100040,100,99898,100,100041,100,99897,100,100042,100,99896,100
2019-06-28 09:30:38.085581041,99998,428,99963,428,100004,328,99951,328,100016,100,99942,100,100022,100,99930,100,100024,100,99929,100,100031,100,99920,100,100036,100,99908,100,100040,100,99898,100,100041,100,99897,100,100042,100,99896,100
2019-06-28 09:30:38.122818539,99998,428,99963,428,100004,328,99951,328,100022,100,99942,100,100024,100,99930,100,100031,100,99929,100,100036,100,99920,100,100040,100,99908,100,100041,100,99898,100,100042,100,99897,100,100048,100,99896,100
2019-06-28 09:30:40.000000000,99998,655,99963,655,100004,100,99951,100,100022,100,99942,100,100024,100,99930,100,100031,100,99929,100,100036,100,99920,100,100040,100,99908,100,100041,100,99898,100,100042,100,99897,100,100048,100,99896,100
2019-06-28 09:30:50.000000000,99998,291,99963,291,100004,191,99951,191,100022,191,99942,191,100024,191,99930,191,100031,191,99929,191,100036,100,99920,100,100040,100,99908,100,100041,100,99898,100,100042,100,99897,100,100048,100,99896,100
2019-06-28 09:31:00.000000000,99998,355,99963,355,100004,250,99951,250,100022,250,99942,250,100024,100,99930,100,100031,100,99929,100,100036,100,99920,100,100040,100,99908,100,100041,100,99898,100,100042,100,99897,100,100048,100,99896,100
2019-06-28 09:31:10.000000000,99998,314,99963,314,100004,214,99951,214,100022,214,99942,214,100024,214,99930,214,100031,100,99929,100,100036,100,99920,100,100040,100,99908,100,100041,100,99898,100,100042,100,99897,100,100048,100,99896,100
2019-06-28 09:31:11.337216565,99998,314,99963,314,100004,214,99951,214,100022,214,99942,214,100024,214,99930,214,100031,100,99929,100,100036,100,99920,100,100040,100,99908,100,100041,100,99898,100,100042,100,99897,100,100048,100,99896,100
2019-06-28 09:31:20.000000000,99998,655,99963,655,100004,100,99951,100,100022,100,99942,100,100024,100,99930,100,100031,100,99929,100,100036,100,99920,100,100040,100,99908,100,100041,100,99898,100,100042,100,99897,100,100048,100,99896,100
