,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99928,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,,,100000,100,,,99928,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100125,100,100000,100,,,99928,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100049,100,100000,100,100125,100,99928,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100049,100,100000,100,100085,100,99928,100,100125,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100049,100,100000,100,100085,100,99928,100,100125,100,99890,100,100188,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99988,100,99928,100,100049,100,99906,100,100085,100,99890,100,100125,100,,,100188,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99988,100,99928,100,100049,100,99906,100,100085,100,99890,100,100125,100,99871,100,100188,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99988,100,99928,100,100049,100,99906,100,100085,100,99890,100,100125,100,99871,100,100188,100,99850,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99951,100,99928,100,99988,100,99906,100,100049,100,99890,100,100057,100,99871,100,100085,100,99850,100,100125,100,,,100188,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99951,100,99928,100,99988,100,99906,100,100049,100,99890,100,100057,100,99871,100,100067,100,99850,100,100085,100,,,100125,100,,,100188,100,,,,,,,,,,
2019-06-28 09:30:00.000000016,99951,100,99928,100,99966,100,99906,100,99988,100,99890,100,100049,100,99871,100,100057,100,99850,100,100067,100,,,100085,100,,,100125,100,,,100188,100,,,,,,
2019-06-28 09:30:00.000000020,99951,100,99928,100,99966,100,99906,100,99988,100,99890,100,100013,100,99871,100,100049,100,99850,100,100057,100,99841,100,100067,100,,,100085,100,,,100125,100,,,100188,100,,
2019-06-28 09:30:00.000000021,99951,100,99928,100,99966,100,99906,100,99988,100,99890,100,100013,100,99871,100,100049,100,99850,100,100057,100,99841,100,100067,100,,,100085,100,,,100118,100,,,100125,100,,
2019-06-28 09:30:00.000000023,99966,100,99928,100,99988,100,99906,100,100013,100,99890,100,100043,100,99871,100,100049,100,99850,100,100057,100,99841,100,100067,100,,,100085,100,,,100118,100,,,100125,100,,
2019-06-28 09:30:00.000000025,99966,100,99928,100,99988,100,99906,100,100013,100,99890,200,100043,100,99871,100,100049,100,99850,100,100057,100,99841,100,100067,100,,,100085,100,,,100118,100,,,100125,100,,
2019-06-28 09:30:00.000000026,99988,100,99928,100,100013,100,99906,100,100043,100,99890,200,100049,100,99871,100,100057,100,99850,100,100067,100,99841,100,100085,100,99837,100,100118,100,,,100125,100,,,100181,100,,
2019-06-28 09:30:00.000000030,99988,100,99928,100,100013,100,99906,100,100043,100,99890,200,100049,100,99871,100,100057,100,99850,100,100067,100,99841,100,100085,100,99837,100,100118,100,,,100125,100,,,100181,100,,
2019-06-28 09:30:00.000000031,99988,100,99928,100,100013,100,99906,100,100043,100,99890,200,100049,100,99871,100,100051,100,99850,100,100057,100,99841,100,100067,100,99837,100,100085,100,,,100118,100,,,100125,100,,
2019-06-28 09:30:00.000000032,99988,100,99957,100,100013,100,99928,100,100043,100,99906,100,100049,100,99890,200,100051,100,99871,100,100057,100,99850,100,100067,100,99841,100,100085,100,99837,100,100118,100,,,100125,100,,
2019-06-28 09:30:00.000000033,100013,100,99957,100,100043,100,99928,100,100049,100,99906,100,100051,100,99890,200,100057,100,99871,100,100067,100,99850,100,100085,100,99841,100,100112,100,99837,100,100118,100,,,100125,100,,
2019-06-28 09:30:00.000000036,99979,100,99957,100,100013,100,99928,100,100043,100,99906,100,100049,100,99890,200,100051,100,99871,100,100057,100,99850,100,100067,100,99841,100,100085,100,99837,100,100112,100,,,100118,100,,
2019-06-28 09:30:00.000000038,99979,100,99978,100,100013,100,99957,100,100043,100,99928,100,100049,100,99906,100,100051,100,99890,200,100057,100,99871,100,100067,100,99850,100,100085,100,99841,100,100112,100,99837,100,100118,100,,
2019-06-28 09:30:00.000000039,100013,100,99978,100,100043,100,99957,100,100049,100,99928,100,100051,100,99906,100,100057,100,99890,200,100067,100,99871,100,100085,100,99850,100,100112,100,99841,100,100118,100,99837,100,100125,100,,
2019-06-28 09:30:00.000000040,99992,100,99978,100,100013,100,99957,100,100043,100,99928,100,100049,100,99906,100,100051,100,99890,200,100057,100,99871,100,100067,100,99850,100,100085,100,99841,100,100112,100,99837,100,100118,100,,
2019-06-28 09:30:00.000000042,99992,100,99978,100,100013,100,99957,100,100014,100,99928,100,100043,100,99906,100,100049,100,99890,200,100051,100,99871,100,100057,100,99850,100,100067,100,99841,100,100085,100,99837,100,100112,100,,
2019-06-28 09:30:00.000000044,99992,100,99978,100,100013,100,99957,100,100014,100,99928,100,100043,100,99906,100,100049,200,99890,200,100051,100,99871,100,100057,100,99850,100,100067,100,99841,100,100085,100,99837,100,100112,100,,
