,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,,,99836,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,,,100006,100,,,99836,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,,,100006,100,,,99889,100,,,99836,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,,,100033,100,,,100006,100,,,99889,100,,,99836,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,,,100033,100,,,100006,100,,,99940,100,,,99889,100,,,99836,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,,,100043,100,,,100006,100,,,99940,100,,,99889,100,,,99836,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100081,100,100043,100,,,100006,100,,,99940,100,,,99889,100,,,99836,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100081,100,100043,100,,,100006,100,,,99944,100,,,99940,100,,,99889,100,,,99836,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100081,100,100043,100,100088,100,100006,100,100142,100,99944,100,,,99940,100,,,99889,100,,,99836,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100081,100,100006,100,100088,100,99944,100,100142,100,99940,100,,,99889,100,,,99836,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100081,100,100006,100,100088,100,99944,100,100142,100,99940,100,100157,100,99889,100,,,99836,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100081,100,99944,100,100088,100,99940,100,100125,100,99889,100,100142,100,99836,100,100157,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100081,100,99967,100,100088,100,99944,100,100125,100,99940,100,100142,100,99889,100,100157,100,99836,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100038,100,99967,100,100081,100,99944,100,100088,100,99940,100,100125,100,99889,100,100142,100,99836,100,100157,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100038,100,100006,100,100043,100,99967,100,100081,100,99944,100,100088,100,99940,100,100125,100,99889,100,100142,100,99836,100,100157,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100009,100,100006,100,100038,100,99967,100,100043,100,99944,100,100081,100,99940,100,100088,100,99889,100,100125,100,99836,100,100142,100,,,100157,100,,,,,,,,,,
2019-06-28 09:30:00.000000030,100009,100,99967,100,100038,100,99944,100,100043,100,99940,100,100081,100,99889,100,100088,100,99836,100,100125,100,,,100142,100,,,100157,100,,,,,,,,,,
2019-06-28 09:30:00.000000033,100009,100,99967,100,100038,100,99944,100,100043,100,99940,100,100081,100,99927,100,100088,100,99889,100,100125,100,99836,100,100142,100,,,100157,100,,,,,,,,,,
2019-06-28 09:30:00.000000036,100009,100,100006,100,100038,100,99967,100,100043,100,99944,100,100081,100,99940,100,100088,100,99927,100,100125,100,99889,100,100142,100,99836,100,100157,100,,,,,,,,,,
2019-06-28 09:30:00.000000037,100009,100,100006,100,100038,100,99988,100,100043,100,99967,100,100081,100,99944,100,100088,100,99940,100,100125,100,99927,100,100142,100,99889,100,100157,100,99836,100,,,,,,,,
2019-06-28 09:30:00.000000038,100009,100,100006,100,100017,100,99988,100,100038,100,99967,100,100043,100,99944,100,100081,100,99940,100,100088,100,99927,100,100125,100,99889,100,100142,100,99836,100,100157,100,,,100188,100,,
2019-06-28 09:30:00.000000039,100009,100,99988,100,100017,100,99967,100,100038,100,99944,100,100043,100,99940,100,100081,100,99927,100,100088,100,99889,100,100125,100,99836,100,100142,100,,,100157,100,,,100188,100,,
2019-06-28 09:30:00.000000042,100009,100,99988,100,100017,100,99967,100,100038,100,99944,100,100043,100,99940,100,100081,200,99927,100,100088,100,99889,100,100125,100,99836,100,100142,100,,,100157,100,,,100183,100,,
2019-06-28 09:30:00.000000045,100009,100,99988,100,100017,100,99967,100,100038,100,99944,100,100043,100,99940,100,100081,200,99927,100,100088,100,99889,100,100125,100,99836,100,100130,100,,,100142,100,,,100157,100,,
2019-06-28 09:30:00.000000046,100009,100,99988,100,100017,100,99967,100,100019,100,99944,100,100038,100,99940,100,100043,100,99927,100,100081,200,99895,100,100088,100,99889,100,100125,100,99836,100,100130,100,,,100142,100,,
2019-06-28 09:30:00.000000048,100009,100,99988,100,100017,100,99967,100,100019,100,99944,100,100038,100,99940,100,100039,100,99927,100,100043,100,99895,100,100081,200,99889,100,100088,100,99836,100,100125,100,,,100130,100,,
2019-06-28 09:30:00.000000049,100002,100,99988,100,100009,100,99967,100,100017,100,99944,100,100019,100,99940,100,100027,100,99927,100,100038,100,99895,100,100039,100,99889,100,100043,100,99836,100,100081,200,,,100088,100,,
2019-06-28 09:30:00.000000051,100002,100,99967,100,100009,100,99944,100,100017,100,99940,100,100019,100,99927,100,100027,100,99895,100,100038,100,99889,100,100039,100,99836,100,100043,100,,,100081,200,,,100088,100,,
2019-06-28 09:30:00.000000052,100002,100,99967,100,100009,100,99944,100,100017,100,99940,100,100019,100,99927,100,100027,100,99895,100,100038,100,99889,100,100039,100,99836,100,100043,100,,,100081,200,,,100088,100,,
2019-06-28 09:30:00.000000055,100002,100,99967,100,100009,100,99944,100,100017,100,99940,100,100019,100,99927,100,100027,100,99895,100,100038,100,99889,100,100039,100,99836,100,100043,100,,,100044,100,,,100081,200,,
2019-06-28 09:30:00.000000057,100002,100,99967,100,100009,100,99944,100,100017,100,99940,100,100019,100,99927,100,100027,100,99895,100,100033,100,99889,100,100038,100,99836,100,100039,100,,,100043,100,,,100044,100,,
2019-06-28 09:30:00.000000059,100002,100,99967,100,100009,100,99944,100,100017,100,99940,100,100019,100,99927,100,100027,100,99895,100,100033,100,99889,100,100038,100,99859,100,100039,100,99836,100,100043,100,,,100044,100,,
2019-06-28 09:30:00.000000062,100002,100,99967,100,100009,100,99944,100,100017,100,99940,100,100019,100,99928,100,100027,100,99927,100,100033,100,99895,100,100038,100,99889,100,100039,100,99859,100,100043,100,99846,100,100044,100,99836,100
2019-06-28 09:30:00.000000065,100002,100,99967,100,100009,100,99944,100,100017,100,99940,100,100019,100,99928,100,100027,100,99927,100,100033,100,99895,100,100038,100,99889,100,100039,100,99859,100,100043,100,99846,100,100044,100,99836,100
2019-06-28 09:30:00.000000073,100002,100,99967,100,100009,100,99944,100,100017,100,99940,100,100019,100,99928,100,100027,100,99927,100,100033,100,99895,100,100038,100,99889,100,100039,100,99859,100,100043,100,99851,100,100044,100,99846,100
2019-06-28 09:30:00.000000074,100002,100,99967,100,100009,100,99944,100,100017,100,99940,100,100019,100,99928,100,100027,100,99927,100,100033,100,99902,100,100038,100,99895,100,100039,100,99889,100,100043,100,99859,100,100044,100,99851,100
2019-06-28 09:30:00.000000075,100002,100,99967,100,100009,100,99944,100,100017,100,99940,100,100019,100,99928,100,100027,100,99927,100,100033,100,99902,100,100038,100,99895,100,100039,100,99889,100,100043,100,99859,100,100044,100,99851,100
2019-06-28 09:30:00.000000076,99982,100,99967,100,100002,100,99944,100,100009,100,99940,100,100017,100,99928,100,100019,100,99927,100,100027,100,99902,100,100033,100,99895,100,100038,100,99889,100,100039,100,99859,100,100043,100,99851,100
2019-06-28 09:30:00.000000078,99977,100,99967,100,99982,100,99944,100,100002,100,99940,100,100009,100,99928,100,100017,100,99927,100,100019,100,99902,100,100027,100,99895,100,100033,100,99889,100,100038,100,99859,100,100039,100,99851,100
2019-06-28 09:30:00.000000080,99982,100,99967,100,100002,100,99944,100,100009,100,99940,100,100017,100,99928,100,100019,100,99927,100,100027,100,99902,100,100033,100,99895,100,100038,100,99889,100,100039,100,99859,100,100043,100,99851,100
2019-06-28 09:30:00.000000082,99982,100,99967,100,100002,100,99944,100,100009,100,99940,100,100017,100,99928,100,100019,100,99927,100,100027,100,99902,100,100030,100,99895,100,100033,100,99889,100,100038,100,99859,100,100039,100,99851,100
2019-06-28 09:30:00.000000088,99982,100,99967,100,100002,100,99944,100,100009,100,99940,100,100017,100,99928,100,100019,100,99927,100,100027,100,99902,100,100030,100,99895,100,100033,100,99889,100,100038,100,99859,100,100039,100,99851,100
2019-06-28 09:30:00.000000089,99982,100,99967,100,99988,100,99944,100,100002,100,99940,100,100009,100,99928,100,100017,100,99927,100,100019,100,99902,100,100027,100,99895,100,100030,100,99889,100,100033,100,99859,100,100038,100,99851,100
2019-06-28 09:30:00.000000090,99982,100,99967,100,99988,100,99944,100,100002,100,99940,100,100009,100,99928,100,100017,100,99927,100,100019,100,99902,100,100027,100,99895,100,100030,100,99889,100,100033,100,99859,100,100038,100,99851,100
2019-06-28 09:30:00.000000093,99982,100,99966,100,99988,100,99944,200,100002,100,99940,100,100009,100,99928,100,100017,100,99927,100,100019,100,99902,100,100027,100,99895,100,100030,100,99889,100,100033,100,99859,100,100038,100,99851,100
2019-06-28 09:30:00.000000095,99982,100,99966,100,99984,100,99944,200,99988,100,99940,100,100002,100,99928,100,100009,100,99927,100,100017,100,99902,100,100019,100,99895,100,100027,100,99889,100,100030,100,99859,100,100033,100,99851,100
2019-06-28 09:30:00.000000096,99977,100,99966,100,99982,100,99944,200,99984,100,99940,100,99988,100,99928,100,100002,100,99927,100,100009,100,99902,100,100017,100,99895,100,100019,100,99889,100,100027,100,99859,100,100030,100,99851,100
2019-06-28 09:30:00.000000097,99977,100,99967,100,99982,100,99966,100,99984,100,99944,200,99988,100,99940,100,100002,100,99928,100,100009,100,99927,100,100017,100,99902,100,100019,100,99895,100,100027,100,99889,100,100030,100,99859,100
