,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100010,100,99902,100,100051,100,99855,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100010,100,99971,100,100051,100,99902,100,,,99855,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100010,100,99971,100,100051,100,99902,100,100067,100,99855,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100010,100,99902,100,100051,100,99855,100,100067,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100010,100,99902,100,100051,100,99855,100,100067,100,,,100265,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100010,100,99902,100,100051,100,99865,100,100067,100,99855,100,100265,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100051,100,99911,100,100067,100,99902,100,100265,100,99865,100,,,99855,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100051,100,99939,100,100067,100,99911,100,100265,100,99902,100,,,99865,100,,,99855,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100051,100,99939,100,100062,100,99911,100,100067,100,99902,100,100265,100,99865,100,,,99855,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100051,100,99971,100,100062,100,99939,100,100067,100,99911,100,100265,100,99902,100,,,99865,100,,,99855,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100051,100,99971,200,100062,100,99939,100,100067,100,99911,100,100265,100,99902,100,,,99865,100,,,99855,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100051,100,99971,100,100062,100,99939,100,100067,100,99911,100,100265,100,99902,100,,,99865,100,,,99855,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100051,100,99971,100,100062,100,99955,100,100067,100,99939,100,100265,100,99911,100,,,99902,100,,,99865,100,,,99855,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100051,100,99971,100,100062,100,99955,100,100067,100,99939,100,100103,100,99911,100,100216,100,99902,100,100265,100,99865,100,,,99855,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000031,100051,100,99971,100,100062,100,99955,100,100067,100,99939,100,100103,100,99911,100,100216,100,99902,100,100265,100,99865,100,,,99857,100,,,99855,100,,,,,,,,
2019-06-28 09:30:00.000000032,100051,100,99971,100,100062,100,99955,100,100067,100,99939,100,100103,100,99911,100,100216,100,99902,100,100265,100,99892,100,,,99865,100,,,99857,100,,,99855,100,,,,
2019-06-28 09:30:00.000000034,100051,100,99971,100,100062,100,99955,100,100067,100,99939,100,100103,100,99911,100,100126,100,99902,100,100216,100,99892,100,100265,100,99865,100,,,99857,100,,,99855,100,,,,
2019-06-28 09:30:00.000000035,100051,100,100019,100,100062,100,99971,100,100067,100,99955,100,100103,100,99939,100,100126,100,99911,100,100216,100,99902,100,100265,100,99892,100,,,99865,100,,,99857,100,,,99855,100
2019-06-28 09:30:00.000000037,100019,100,99971,100,100051,100,99955,100,100062,100,99939,100,100067,100,99911,100,100103,100,99902,100,100126,100,99892,100,100216,100,99865,100,100265,100,99857,100,,,99855,100,,,,
2019-06-28 09:30:00.000000038,100019,100,99971,100,100023,100,99955,100,100051,100,99939,100,100062,100,99911,100,100067,100,99902,100,100103,100,99892,100,100126,100,99865,100,100216,100,99857,100,100265,100,99855,100,,,,
2019-06-28 09:30:00.000000040,100019,100,99971,100,100023,100,99955,100,100050,100,99939,100,100051,100,99911,100,100062,100,99902,100,100067,100,99892,100,100103,100,99865,100,100121,100,99857,100,100126,100,99855,100,100216,100,,
2019-06-28 09:30:00.000000042,100023,100,99971,100,100050,100,99961,100,100051,100,99955,100,100062,100,99939,100,100067,100,99911,100,100103,100,99902,100,100121,100,99892,100,100126,100,99865,100,100216,100,99857,100,100265,100,99855,100
