,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100157,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,99989,100,,,100157,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,99989,100,,,100157,100,,,100201,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99989,100,,,100053,100,,,100157,100,,,100201,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99989,100,99982,100,100053,100,,,100157,100,,,100201,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99989,100,99982,100,100053,100,,,100062,100,,,100157,100,,,100201,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99989,100,99982,100,100053,100,,,100062,100,,,100089,100,,,100157,100,,,100201,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100053,100,99982,100,100062,100,,,100089,100,,,100157,100,,,100201,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100053,100,99982,100,100062,100,,,100089,100,,,100111,100,,,100157,100,,,100201,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100053,100,99982,100,100062,100,,,100089,100,,,100111,100,,,100125,100,,,100147,100,,,100157,100,,,100201,100,,,,,,,,,,
2019-06-28 09:30:00.000000023,100043,100,99982,100,100053,100,99955,100,100062,100,,,100089,100,,,100111,100,,,100125,100,,,100147,100,,,100157,100,,,100201,100,,,,,,
2019-06-28 09:30:00.000000024,100043,100,99982,100,100053,100,99955,100,100062,100,99942,100,100089,100,99826,100,100111,100,,,100125,100,,,100147,100,,,100157,100,,,100201,100,,,,,,
2019-06-28 09:30:00.000000025,100043,100,99982,100,100053,100,99955,100,100062,100,99942,100,100089,100,99914,100,100111,100,99826,100,100125,100,,,100147,100,,,100157,100,,,100201,100,,,,,,
2019-06-28 09:30:00.000000027,100043,100,99996,100,100053,100,99982,100,100062,100,99955,100,100089,100,99948,100,100111,100,99942,100,100125,100,99914,100,100134,100,99826,100,100147,100,,,100157,100,,,100201,100,,
2019-06-28 09:30:00.000000031,100043,100,100005,100,100053,100,99996,100,100062,100,99982,100,100089,100,99955,100,100111,100,99948,100,100125,100,99942,200,100134,100,99914,100,100147,100,99826,100,100157,100,,,100201,100,,
2019-06-28 09:30:00.000000032,100043,100,100002,100,100053,100,99996,100,100062,100,99982,100,100089,100,99955,100,100111,100,99948,100,100125,100,99942,200,100134,100,99914,100,100147,100,99826,100,100157,100,,,100201,100,,
2019-06-28 09:30:00.000000033,100043,100,100002,100,100053,100,99996,100,100062,100,99982,100,100072,100,99955,100,100089,100,99948,100,100111,100,99942,200,100125,100,99914,100,100134,100,99826,100,100147,100,,,100157,100,,
2019-06-28 09:30:00.000000034,100043,100,100002,100,100053,100,99996,100,100062,100,99982,100,100072,100,99973,100,100089,100,99955,100,100111,100,99948,100,100125,100,99942,300,100134,100,99914,100,100147,100,99826,100,100157,100,,
2019-06-28 09:30:00.000000038,100043,100,100002,100,100053,100,99996,100,100062,100,99982,100,100072,100,99973,100,100089,100,99955,100,100104,100,99948,100,100111,100,99942,300,100125,100,99914,100,100134,100,99826,100,100147,100,,
2019-06-28 09:30:00.000000039,100043,100,100002,100,100053,100,99996,100,100062,100,99982,100,100072,100,99973,100,100089,100,99971,100,100104,100,99955,100,100111,100,99948,100,100125,100,99942,300,100130,100,99914,100,100134,100,99826,100
2019-06-28 09:30:00.000000040,100043,100,100002,100,100053,100,99996,100,100062,100,99982,100,100072,100,99973,100,100089,100,99971,100,100096,100,99955,100,100104,100,99948,100,100111,100,99942,300,100125,100,99914,100,100130,100,99826,100
2019-06-28 09:30:00.000000041,100043,100,100002,100,100053,100,99996,100,100062,100,99982,100,100072,100,99973,100,100089,100,99971,100,100096,100,99962,100,100104,100,99955,100,100111,100,99948,100,100125,100,99942,300,100130,100,99914,100
2019-06-28 09:30:00.000000047,100043,100,100003,100,100053,100,100002,100,100062,100,99996,100,100072,100,99982,100,100089,100,99973,100,100096,100,99971,100,100104,100,99962,100,100111,100,99955,100,100125,100,99948,100,100130,100,99942,300
2019-06-28 09:30:00.000000048,100005,100,100003,100,100043,100,100002,100,100053,100,99996,100,100062,100,99982,100,100072,100,99973,100,100089,100,99971,100,100096,100,99962,100,100104,100,99955,100,100111,100,99948,100,100123,100,99942,300
2019-06-28 09:30:00.000000049,100043,100,100003,100,100053,100,100002,100,100062,100,99996,100,100072,100,99982,100,100089,100,99973,100,100096,100,99971,100,100104,100,99962,100,100111,100,99955,100,100123,100,99948,100,100125,100,99942,300
2019-06-28 09:30:00.000000050,100053,100,100003,100,100062,100,100002,100,100072,100,99996,100,100089,100,99982,100,100096,100,99973,100,100104,100,99971,100,100111,100,99962,100,100123,100,99955,100,100125,100,99948,100,100130,100,99942,300
2019-06-28 09:30:00.000000054,100053,100,100003,100,100062,100,100002,100,100072,100,99996,100,100089,100,99982,100,100096,100,99973,100,100104,100,99971,100,100111,100,99962,100,100123,100,99955,100,100125,100,99948,100,100130,100,99942,300
2019-06-28 09:30:00.000000056,100053,100,100003,100,100062,100,100002,100,100065,100,99996,100,100072,100,99982,100,100089,100,99973,100,100096,100,99971,100,100104,100,99962,100,100111,100,99955,100,100123,100,99948,100,100125,100,99942,300
2019-06-28 09:30:00.000000061,100043,100,100003,100,100053,100,100002,100,100062,100,99996,100,100065,100,99982,100,100072,100,99973,100,100089,100,99971,100,100096,100,99962,100,100104,100,99955,100,100111,100,99948,100,100123,100,99942,300
2019-06-28 09:30:00.000000062,100043,100,100002,100,100053,100,99996,100,100062,100,99982,100,100065,100,99973,100,100072,100,99971,100,100089,100,99962,100,100096,100,99955,100,100104,100,99948,100,100111,100,99942,300,100123,100,99914,100
2019-06-28 09:30:00.000000063,100042,100,100002,100,100043,100,99996,100,100053,100,99982,100,100062,100,99973,100,100065,100,99971,100,100072,100,99962,100,100089,100,99955,100,100096,100,99948,100,100104,100,99942,300,100105,100,99914,100
2019-06-28 09:30:00.000000064,100042,200,100002,100,100043,100,99996,100,100053,100,99982,100,100062,100,99973,100,100065,100,99971,100,100072,100,99962,100,100089,100,99955,100,100096,100,99948,100,100104,100,99942,300,100105,100,99914,100
