,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100163,100,,,100240,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,99963,100,,,100056,100,,,100163,100,,,100240,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,99884,100,,,99963,100,,,100056,100,,,100163,100,,,100240,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99963,100,,,100056,100,,,100137,100,,,100163,100,,,100240,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99947,100,,,99963,100,,,100056,100,,,100089,100,,,100137,100,,,100163,100,,,100240,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99963,100,,,100056,100,,,100089,100,,,100137,100,,,100163,100,,,100240,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,99947,100,99884,100,99963,100,,,100056,100,,,100089,100,,,100137,100,,,100163,100,,,100240,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99947,100,99884,100,99963,100,,,100056,100,,,100089,100,,,100137,100,,,100160,100,,,100163,100,,,100240,100,,,,,,,,,,
2019-06-28 09:30:00.000000015,99947,100,99884,100,99963,100,,,100056,100,,,100089,100,,,100137,100,,,100160,100,,,100163,100,,,100180,100,,,100240,100,,,,,,
2019-06-28 09:30:00.000000018,99947,200,99884,200,99963,100,,,100056,200,,,100083,100,,,100089,100,,,100137,100,,,100160,100,,,100163,100,,,100180,100,,,100240,100,,
2019-06-28 09:30:00.000000021,99947,200,99884,200,99963,100,99878,100,100056,200,,,100083,100,,,100089,100,,,100137,100,,,100160,100,,,100163,100,,,100180,100,,,100240,100,,
2019-06-28 09:30:00.000000025,99947,100,99884,200,99963,100,99878,100,100036,100,,,100056,200,,,100083,100,,,100089,100,,,100137,100,,,100160,100,,,100163,100,,,100180,100,,
2019-06-28 09:30:00.000000026,99947,100,99884,200,99963,100,99878,100,100036,100,,,100056,200,,,100083,100,,,100089,100,,,100137,100,,,100160,100,,,100163,100,,,100164,100,,
2019-06-28 09:30:00.000000027,99947,100,99884,200,99963,100,99878,100,100036,100,,,100056,200,,,100083,100,,,100089,100,,,100093,100,,,100137,100,,,100160,100,,,100163,100,,
2019-06-28 09:30:00.000000029,99963,100,99925,100,100036,100,99884,200,100056,200,99878,100,100083,100,,,100089,100,,,100093,100,,,100137,100,,,100160,100,,,100163,100,,,100164,100,,
2019-06-28 09:30:00.000000031,99963,100,99928,100,100036,100,99925,100,100056,200,99884,200,100083,100,99878,100,100089,100,,,100093,100,,,100137,100,,,100160,100,,,100163,100,,,100164,100,,
