FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000006,100000.0
2019-06-28 09:30:00.000000008,100000.0
2019-06-28 09:30:00.000000009,100000.0
2019-06-28 09:30:00.000000010,100000.0
2019-06-28 09:30:00.000000011,100000.0
2019-06-28 09:30:00.000000012,100000.0
2019-06-28 09:30:00.000000013,100000.0
2019-06-28 09:30:00.000000014,100000.0
2019-06-28 09:30:00.000000015,100000.0
2019-06-28 09:30:00.000000016,100000.0
2019-06-28 09:30:00.000000018,100000.0
2019-06-28 09:30:00.000000019,100000.0
2019-06-28 09:30:00.000000021,100000.0
2019-06-28 09:30:00.000000024,100000.0
2019-06-28 09:30:00.000000028,100000.0
2019-06-28 09:30:00.000000030,100000.0
2019-06-28 09:30:00.000000031,100000.0
2019-06-28 09:30:00.000000032,100000.0
2019-06-28 09:30:00.000000035,100000.0
2019-06-28 09:30:00.000000036,100000.0
2019-06-28 09:30:00.000000038,100000.0
2019-06-28 09:30:00.000000039,100000.0
2019-06-28 09:30:00.000000040,100000.0
2019-06-28 09:30:00.000000041,100000.0
2019-06-28 09:30:00.000000044,100000.0
2019-06-28 09:30:00.000000049,100000.0
2019-06-28 09:30:00.000000050,100000.0
2019-06-28 09:30:00.000000051,100000.0
2019-06-28 09:30:00.000000052,100000.0
2019-06-28 09:30:00.000000055,100000.0
2019-06-28 09:30:00.000000057,100000.0
2019-06-28 09:30:00.000000058,100000.0
2019-06-28 09:30:00.000000059,100000.0
2019-06-28 09:30:00.000000060,100000.0
2019-06-28 09:30:00.000000062,100000.0
2019-06-28 09:30:00.000000063,100000.0
2019-06-28 09:30:00.000000064,100000.0
2019-06-28 09:30:00.000000065,100000.0
2019-06-28 09:30:00.000000067,100000.0
2019-06-28 09:30:00.000000069,100000.0
2019-06-28 09:30:00.000000070,100000.0
2019-06-28 09:30:00.000000072,100000.0
2019-06-28 09:30:00.000000077,100000.0
2019-06-28 09:30:00.000000078,100000.0
2019-06-28 09:30:00.000000080,100000.0
2019-06-28 09:30:00.000000083,100000.0
2019-06-28 09:30:00.000000084,100000.0
2019-06-28 09:30:00.000000086,100000.0
2019-06-28 09:30:00.000000089,100000.0
2019-06-28 09:30:00.000000092,100000.0
2019-06-28 09:30:00.000000097,100000.0
2019-06-28 09:30:00.000000099,100000.0
2019-06-28 09:30:01.645512092,100010.0
2019-06-28 09:30:08.984628872,100064.0
2019-06-28 09:30:48.809435611,99825.0
2019-06-28 09:32:03.247817095,99484.0
2019-06-28 09:32:15.332352950,99688.0
2019-06-28 09:32:33.249449964,99394.0
2019-06-28 09:32:49.835287265,99371.0
2019-06-28 09:33:33.864611978,98943.0
2019-06-28 09:33:41.881800146,98958.0
2019-06-28 09:33:44.943365110,98979.0
2019-06-28 09:34:02.173956517,99199.0
2019-06-28 09:34:18.328012789,99048.0
2019-06-28 09:34:18.411941640,99048.0
2019-06-28 09:34:21.524233126,99085.0
2019-06-28 09:34:36.520728907,99235.0
2019-06-28 09:34:45.138179714,99132.0
2019-06-28 09:34:46.331474593,99144.0
2019-06-28 09:34:49.884499448,99091.0
2019-06-28 09:35:20.237693495,98824.0
2019-06-28 09:35:32.759900990,99043.0
2019-06-28 09:35:40.499701260,99246.0
2019-06-28 09:35:51.705253422,99264.0
2019-06-28 09:36:04.538698905,99216.0
2019-06-28 09:36:16.132390731,99164.0
2019-06-28 09:36:19.223041043,99177.0
2019-06-28 09:36:19.715940349,99178.0
2019-06-28 09:36:28.211641824,99196.0
2019-06-28 09:36:34.466621051,99200.0
2019-06-28 09:36:44.175009607,99101.0
2019-06-28 09:36:56.995314212,99206.0
2019-06-28 09:36:59.221205442,99217.0
2019-06-28 09:37:15.726687380,99295.0
2019-06-28 09:37:19.517356989,99315.0
2019-06-28 09:37:22.843300312,99369.0
2019-06-28 09:37:24.405446728,99358.0
2019-06-28 09:37:30.392890584,99438.0
2019-06-28 09:37:51.721542116,99397.0
2019-06-28 09:37:55.230979283,99385.0
2019-06-28 09:37:58.137602172,99383.0
2019-06-28 09:37:59.821976541,99405.0
2019-06-28 09:38:02.869102310,99418.0
2019-06-28 09:38:46.108289887,99147.0
2019-06-28 09:38:58.247772963,99239.0
2019-06-28 09:39:00.483523534,99229.0
2019-06-28 09:39:46.587608037,99002.0
2019-06-28 09:39:52.410911016,98984.0
2019-06-28 09:39:54.216261321,98991.0
2019-06-28 09:40:22.451182667,99430.0
2019-06-28 09:40:54.577668722,99607.0
2019-06-28 09:41:03.731282098,99579.0
2019-06-28 09:41:17.856023223,99548.0
2019-06-28 09:41:18.638377631,99546.0
2019-06-28 09:41:26.775027099,99594.0
2019-06-28 09:41:28.186168306,99577.0
2019-06-28 09:41:48.374100157,99303.0
2019-06-28 09:42:03.082953904,99324.0
2019-06-28 09:42:06.872070118,99316.0
2019-06-28 09:42:40.116946645,99637.0
2019-06-28 09:42:40.829959416,99627.0
2019-06-28 09:43:03.819499546,99616.0
2019-06-28 09:43:33.356446044,99892.0
2019-06-28 09:44:28.328970305,100208.0
2019-06-28 09:44:50.203742204,100018.0
2019-06-28 09:44:54.946473860,100005.0
2019-06-28 09:45:03.287029810,100001.0
2019-06-28 09:45:07.472612645,99959.0
2019-06-28 09:45:08.324122210,99945.0
2019-06-28 09:45:09.650942126,99936.0
2019-06-28 09:45:18.552600018,99708.0
2019-06-28 09:45:18.719903275,99707.0
2019-06-28 09:45:42.830212019,99585.0
2019-06-28 09:45:43.341206071,99585.0
2019-06-28 09:46:01.211585036,99547.0
2019-06-28 09:46:02.430492370,99555.0
2019-06-28 09:46:14.520974792,99727.0
2019-06-28 09:46:20.558133748,99743.0
2019-06-28 09:46:59.936056798,100089.0
2019-06-28 09:47:56.715080626,100258.0
2019-06-28 09:48:03.941482721,100239.0
2019-06-28 09:48:25.920010238,100518.0
2019-06-28 09:48:29.767381787,100445.0
2019-06-28 09:48:42.558709610,100418.0
2019-06-28 09:48:54.164039272,100301.0
2019-06-28 09:49:28.452346783,100402.0
2019-06-28 09:49:35.061234950,100368.0
2019-06-28 09:49:38.689055842,100304.0
2019-06-28 09:49:45.160025145,100311.0
2019-06-28 09:49:59.670709675,100604.0
2019-06-28 09:50:00.596738512,100605.0
2019-06-28 09:50:01.437211937,100596.0
2019-06-28 09:50:30.816154648,100167.0
2019-06-28 09:50:33.092446226,100217.0
2019-06-28 09:50:39.928546704,100260.0
2019-06-28 09:50:51.845899665,100363.0
2019-06-28 09:51:10.789369395,100287.0
2019-06-28 09:51:17.673094956,100325.0
2019-06-28 09:51:44.053848091,99732.0
2019-06-28 09:51:56.193799099,99733.0
2019-06-28 09:51:58.238374554,99729.0
2019-06-28 09:52:02.568359248,99768.0
2019-06-28 09:52:38.574210910,99781.0
2019-06-28 09:52:50.296186494,99675.0
2019-06-28 09:53:20.935106562,99479.0
2019-06-28 09:53:21.088029271,99479.0
2019-06-28 09:53:25.839103420,99495.0
2019-06-28 09:53:27.448212512,99494.0
2019-06-28 09:53:28.116437990,99500.0
2019-06-28 09:54:41.041298850,99618.0
2019-06-28 09:54:55.135730594,99570.0
2019-06-28 09:55:03.763973990,99635.0
2019-06-28 09:55:13.323841334,99573.0
2019-06-28 09:55:16.306537263,99566.0
2019-06-28 09:55:20.300417802,99593.0
2019-06-28 09:55:34.906588443,99492.0
2019-06-28 09:56:13.413598168,99622.0
2019-06-28 09:56:37.831620458,99543.0
2019-06-28 09:57:02.268898701,99900.0
2019-06-28 09:57:07.154004482,99931.0
2019-06-28 09:57:07.652411999,99927.0
2019-06-28 09:57:14.564486237,99902.0
2019-06-28 09:57:20.916264343,99877.0
2019-06-28 09:57:34.912639280,99770.0
2019-06-28 09:57:57.438979048,99838.0
2019-06-28 09:58:01.739668569,99867.0
2019-06-28 09:58:23.696093317,99477.0
2019-06-28 09:58:41.319576246,99528.0
2019-06-28 09:58:44.163353766,99572.0
2019-06-28 09:58:55.728751979,99669.0
2019-06-28 09:58:57.354240008,99679.0
2019-06-28 09:59:57.810469135,98709.0
2019-06-28 10:00:07.105806604,98520.0
2019-06-28 10:00:23.310607425,98550.0
2019-06-28 10:00:54.122665723,98912.0
2019-06-28 10:01:07.142183221,98842.0
2019-06-28 10:01:08.508923624,98880.0
2019-06-28 10:01:35.447881457,99103.0
2019-06-28 10:01:43.275184021,99191.0
2019-06-28 10:01:54.453821847,99217.0
2019-06-28 10:01:58.706122858,99181.0
2019-06-28 10:02:00.716244029,99156.0
2019-06-28 10:02:08.450244360,99068.0
2019-06-28 10:02:15.416260162,99027.0
2019-06-28 10:02:27.565667546,98924.0
2019-06-28 10:03:07.745851821,99628.0
2019-06-28 10:03:10.941652140,99646.0
