,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100092,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100092,100,99956,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100092,100,100012,100,,,99961,100,,,99956,100,,,99918,100,,,99874,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100092,100,100012,100,100138,100,99961,100,,,99956,100,,,99918,100,,,99874,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100066,100,100012,100,100092,100,99961,100,100138,100,99956,100,,,99918,100,,,99874,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100013,100,100012,100,100066,100,99998,100,100092,100,99961,100,100138,100,99956,100,,,99918,100,,,99874,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100013,100,100012,100,100066,100,99998,100,100092,100,99961,100,100111,100,99956,100,100138,100,99918,100,,,99874,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100013,100,100012,100,100066,100,99998,100,100092,100,99978,100,100111,100,99961,100,100138,100,99956,100,,,99918,100,,,99898,100,,,99874,100,,,,,,,,
2019-06-28 09:30:00.000000016,100066,100,100012,100,100092,100,99998,100,100111,100,99978,100,100138,100,99961,100,,,99956,100,,,99930,100,,,99918,100,,,99898,100,,,99874,100,,,,
2019-06-28 09:30:00.000000018,100066,100,100012,100,100067,100,99998,100,100092,100,99978,100,100111,100,99961,100,100138,100,99956,100,,,99930,100,,,99918,100,,,99898,100,,,99874,100,,,,
2019-06-28 09:30:00.000000019,100066,100,100012,100,100067,100,99998,100,100092,100,99978,100,100111,100,99961,100,100138,100,99956,100,100176,100,99930,100,,,99918,100,,,99898,100,,,99874,100,,,99826,100
2019-06-28 09:30:00.000000020,100066,100,100012,100,100067,100,99998,100,100092,100,99978,100,100111,100,99961,100,100138,100,99956,100,100167,100,99930,100,100176,100,99918,100,,,99898,100,,,99874,100,,,99826,100
2019-06-28 09:30:00.000000022,100066,100,100012,100,100067,100,99998,100,100092,100,99978,100,100111,100,99961,100,100138,100,99956,100,100167,100,99950,100,100176,100,99930,100,,,99918,100,,,99898,100,,,99874,100
2019-06-28 09:30:00.000000023,100045,100,100012,100,100066,100,99998,200,100067,100,99978,100,100092,100,99961,100,100111,100,99956,100,100138,100,99950,100,100167,100,99930,100,100176,100,99918,100,,,99898,100,,,99874,100
2019-06-28 09:30:00.000000026,100045,100,100012,100,100066,100,99998,200,100067,100,99978,100,100092,100,99961,100,100111,100,99956,100,100138,100,99950,100,100167,100,99938,100,100176,100,99930,100,,,99918,100,,,99898,100
2019-06-28 09:30:00.000000027,100045,100,100012,100,100066,100,99998,200,100067,100,99978,100,100092,100,99961,100,100111,100,99956,100,100138,100,99950,100,100147,100,99938,100,100167,100,99930,100,100176,100,99918,100,,,99899,100
2019-06-28 09:30:00.000000031,100045,100,100012,100,100066,100,99998,200,100067,100,99978,100,100092,100,99961,100,100111,100,99956,100,100123,100,99950,100,100138,100,99938,100,100147,100,99930,100,100167,100,99918,100,100176,100,99899,100
2019-06-28 09:30:00.000000033,100045,100,100012,100,100066,100,99998,200,100067,100,99978,100,100083,100,99961,100,100092,100,99956,100,100111,100,99950,100,100123,100,99938,100,100138,100,99930,100,100147,100,99918,100,100167,100,99899,100
