,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,99953,100,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,99953,100,99941,100,,,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99953,100,99941,100,100059,100,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,99953,100,99941,100,100023,100,99897,100,100059,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100023,100,99941,100,100059,100,99897,100,100074,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100006,100,99941,100,100014,100,99897,100,100023,100,,,100059,100,,,100074,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100006,100,99941,100,100014,100,99897,100,100023,100,,,100059,100,,,100074,100,,,100181,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99979,100,99941,100,100006,100,99897,100,100014,100,,,100023,100,,,100059,100,,,100074,100,,,100181,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,99979,100,99941,100,100006,100,99897,100,100014,100,,,100023,100,,,100059,100,,,100074,100,,,100104,100,,,100181,100,,,,,,,,,,
2019-06-28 09:30:00.000000017,99979,100,99941,100,100006,100,99897,100,100014,200,,,100023,100,,,100059,100,,,100074,100,,,100104,100,,,100181,100,,,,,,,,,,
2019-06-28 09:30:00.000000018,99979,100,99941,100,99985,100,99897,100,100006,100,,,100014,200,,,100023,100,,,100035,100,,,100048,100,,,100059,100,,,100074,100,,,100092,100,,
2019-06-28 09:30:00.000000023,99979,100,99941,100,99985,100,99897,100,100006,100,99873,100,100014,200,,,100023,100,,,100035,100,,,100048,100,,,100059,100,,,100074,100,,,100092,100,,
2019-06-28 09:30:00.000000026,99979,100,99941,100,99985,100,99911,100,100006,100,99897,100,100014,200,99873,100,100023,100,,,100035,100,,,100048,100,,,100059,100,,,100072,100,,,100074,100,,
2019-06-28 09:30:00.000000028,99985,100,99941,100,100006,100,99911,100,100014,200,99897,100,100023,100,99873,100,100035,100,,,100048,100,,,100059,100,,,100072,100,,,100074,100,,,100092,100,,
2019-06-28 09:30:00.000000030,99985,100,99953,100,100006,100,99941,100,100014,200,99911,100,100023,100,99897,100,100035,100,99873,100,100048,100,,,100059,100,,,100072,100,,,100074,100,,,100092,100,,
2019-06-28 09:30:00.000000033,99985,100,99953,200,100006,100,99941,100,100014,200,99911,100,100023,100,99897,100,100035,100,99873,100,100048,100,,,100059,100,,,100072,100,,,100074,100,,,100092,100,,
