FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000003,100000.0
2019-06-28 09:30:00.000000004,100000.0
2019-06-28 09:30:00.000000007,100000.0
2019-06-28 09:30:00.000000008,100000.0
2019-06-28 09:30:00.000000010,100000.0
2019-06-28 09:30:00.000000012,100000.0
2019-06-28 09:30:00.000000013,100000.0
2019-06-28 09:30:00.000000014,100000.0
2019-06-28 09:30:00.000000016,100000.0
2019-06-28 09:30:00.000000017,100000.0
2019-06-28 09:30:00.000000020,100000.0
2019-06-28 09:30:00.000000022,100000.0
2019-06-28 09:30:00.000000026,100000.0
2019-06-28 09:30:00.000000027,100000.0
2019-06-28 09:30:00.000000029,100000.0
2019-06-28 09:30:00.000000031,100000.0
2019-06-28 09:30:00.000000032,100000.0
2019-06-28 09:30:00.000000034,100000.0
2019-06-28 09:30:00.000000035,100000.0
2019-06-28 09:30:00.000000037,100000.0
2019-06-28 09:30:00.000000038,100000.0
2019-06-28 09:30:00.000000041,100000.0
2019-06-28 09:30:00.000000042,100000.0
2019-06-28 09:30:00.000000043,100000.0
2019-06-28 09:30:00.000000048,100000.0
2019-06-28 09:30:00.000000049,100000.0
2019-06-28 09:30:00.000000050,100000.0
2019-06-28 09:30:00.000000051,100000.0
2019-06-28 09:30:00.000000052,100000.0
2019-06-28 09:30:00.000000053,100000.0
2019-06-28 09:30:00.000000055,100000.0
2019-06-28 09:30:00.000000056,100000.0
2019-06-28 09:30:00.000000057,100000.0
2019-06-28 09:30:00.000000058,100000.0
2019-06-28 09:30:00.000000060,100000.0
2019-06-28 09:30:00.000000061,100000.0
2019-06-28 09:30:00.000000062,100000.0
2019-06-28 09:30:00.000000066,100000.0
2019-06-28 09:30:00.000000068,100000.0
2019-06-28 09:30:00.000000069,100000.0
2019-06-28 09:30:00.000000072,100000.0
2019-06-28 09:30:00.000000074,100000.0
2019-06-28 09:30:00.000000076,100000.0
2019-06-28 09:30:00.000000077,100000.0
2019-06-28 09:30:00.000000080,100000.0
2019-06-28 09:30:00.000000082,100000.0
2019-06-28 09:30:00.000000083,100000.0
2019-06-28 09:30:00.000000084,100000.0
2019-06-28 09:30:00.000000085,100000.0
2019-06-28 09:30:00.000000086,100000.0
2019-06-28 09:30:00.000000090,100000.0
2019-06-28 09:30:00.000000092,100000.0
2019-06-28 09:30:00.000000095,100000.0
2019-06-28 09:30:00.000000097,100000.0
2019-06-28 09:30:00.000000098,100000.0
2019-06-28 09:30:00.000000099,100000.0
2019-06-28 09:30:24.863628944,99826.0
2019-06-28 09:30:46.291386273,99834.0
2019-06-28 09:31:03.089341115,99761.0
2019-06-28 09:31:21.023411308,100027.0
2019-06-28 09:31:47.222767157,100084.0
2019-06-28 09:33:01.615428465,100754.0
2019-06-28 09:33:06.319103120,100790.0
2019-06-28 09:33:10.659534693,100836.0
2019-06-28 09:33:23.540595020,100938.0
2019-06-28 09:33:36.077057277,100952.0
2019-06-28 09:34:02.226079115,101187.0
2019-06-28 09:34:22.778854091,101263.0
2019-06-28 09:34:34.273386120,101442.0
2019-06-28 09:35:01.637322011,101460.0
2019-06-28 09:35:04.361456193,101471.0
2019-06-28 09:35:04.840650241,101467.0
2019-06-28 09:35:12.981135120,101365.0
2019-06-28 09:35:19.445254210,101350.0
2019-06-28 09:35:40.391863673,101020.0
2019-06-28 09:35:42.006082272,101044.0
2019-06-28 09:35:42.021262437,101044.0
2019-06-28 09:35:42.911917781,101052.0
2019-06-28 09:35:48.242043728,101061.0
2019-06-28 09:35:48.278298286,101061.0
2019-06-28 09:36:03.700389121,100941.0
2019-06-28 09:36:39.081259844,101390.0
2019-06-28 09:36:48.073269999,101104.0
2019-06-28 09:36:56.908675447,100930.0
2019-06-28 09:37:13.841198688,100777.0
2019-06-28 09:37:21.810838707,100803.0
2019-06-28 09:37:33.850717283,100735.0
2019-06-28 09:37:34.240765630,100741.0
2019-06-28 09:38:11.650107035,100098.0
2019-06-28 09:38:14.720795042,100084.0
2019-06-28 09:38:23.546036157,100020.0
2019-06-28 09:39:00.239391399,100290.0
2019-06-28 09:39:06.010034011,100349.0
2019-06-28 09:39:12.749581515,100358.0
2019-06-28 09:39:15.174373229,100348.0
2019-06-28 09:39:38.276401936,100252.0
2019-06-28 09:39:51.089995291,100082.0
2019-06-28 09:40:07.170001414,100260.0
2019-06-28 09:40:18.421566066,100305.0
2019-06-28 09:40:22.684909397,100320.0
2019-06-28 09:40:36.096947024,100118.0
2019-06-28 09:41:01.574094429,100076.0
2019-06-28 09:41:40.168787707,99986.0
2019-06-28 09:41:53.379558580,100030.0
2019-06-28 09:42:01.793766010,99960.0
2019-06-28 09:42:04.758107166,100020.0
2019-06-28 09:42:31.100707802,100357.0
2019-06-28 09:42:33.432416862,100318.0
2019-06-28 09:42:45.184913975,100178.0
2019-06-28 09:42:55.182152337,100079.0
2019-06-28 09:43:11.637531434,99761.0
2019-06-28 09:43:14.331141029,99723.0
2019-06-28 09:43:17.643267104,99705.0
2019-06-28 09:43:39.409108885,99870.0
2019-06-28 09:43:40.938204981,99878.0
2019-06-28 09:43:51.678144085,99899.0
2019-06-28 09:44:35.481413781,100265.0
2019-06-28 09:44:36.149127875,100268.0
2019-06-28 09:44:55.805456639,100096.0
2019-06-28 09:45:38.764659665,100136.0
2019-06-28 09:46:25.079845957,100038.0
2019-06-28 09:47:04.792716646,99869.0
2019-06-28 09:47:11.168190444,99833.0
2019-06-28 09:47:59.824673352,100094.0
2019-06-28 09:48:00.203025853,100095.0
2019-06-28 09:48:23.879966861,100164.0
2019-06-28 09:48:33.825761578,100106.0
2019-06-28 09:48:44.809364777,100197.0
2019-06-28 09:48:57.417574987,100236.0
2019-06-28 09:49:00.181737556,100231.0
2019-06-28 09:49:39.356615433,100394.0
2019-06-28 09:49:40.591566454,100396.0
2019-06-28 09:49:47.377892475,100355.0
2019-06-28 09:50:11.172588404,100446.0
2019-06-28 09:50:17.155419068,100537.0
2019-06-28 09:50:30.348259219,100297.0
2019-06-28 09:50:37.603483319,100124.0
2019-06-28 09:50:57.815023464,99920.0
2019-06-28 09:51:01.800498956,99912.0
