,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99978,100,,,99857,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,,,99978,100,,,99902,100,,,99857,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100044,100,99978,100,,,99902,100,,,99857,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100044,100,99989,100,,,99978,100,,,99902,100,,,99857,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100044,100,99989,100,,,99978,100,,,99902,100,,,99868,100,,,99857,100,,,99839,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100044,100,99978,100,,,99902,100,,,99868,100,,,99857,100,,,99839,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100044,100,99978,100,,,99939,100,,,99908,100,,,99902,100,,,99868,100,,,99857,100,,,99839,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99981,100,99978,100,100044,100,99939,100,,,99908,100,,,99902,100,,,99868,100,,,99857,100,,,99850,100,,,99839,100,,,,,,,,
2019-06-28 09:30:00.000000009,99981,100,99978,100,100044,100,99939,100,100101,100,99908,100,,,99902,100,,,99868,100,,,99857,100,,,99850,100,,,99839,100,,,,,,,,
2019-06-28 09:30:00.000000010,99981,100,99978,100,100044,100,99939,100,100101,100,99908,100,100115,100,99902,100,,,99868,100,,,99857,100,,,99850,100,,,99839,100,,,,,,,,
2019-06-28 09:30:00.000000011,99981,100,99978,100,100044,100,99939,100,100101,100,99908,100,100115,100,99902,100,,,99868,100,,,99863,100,,,99857,100,,,99850,100,,,99839,100,,,,
2019-06-28 09:30:00.000000012,99981,100,99978,100,100044,100,99950,100,100101,100,99939,100,100115,100,99908,100,,,99902,100,,,99868,100,,,99863,100,,,99857,100,,,99850,100,,,99839,100
2019-06-28 09:30:00.000000013,100044,100,99996,100,100101,100,99978,100,100115,100,99950,100,,,99939,100,,,99908,100,,,99902,100,,,99868,100,,,99863,100,,,99857,100,,,99850,100
2019-06-28 09:30:00.000000016,100044,100,99978,100,100101,100,99950,100,100115,100,99939,100,,,99908,100,,,99902,100,,,99868,100,,,99863,100,,,99857,100,,,99850,100,,,99839,100
2019-06-28 09:30:00.000000022,100044,100,99978,100,100101,100,99950,100,100115,100,99939,100,,,99917,100,,,99908,100,,,99902,100,,,99868,100,,,99863,100,,,99857,100,,,99850,100
2019-06-28 09:30:00.000000024,100044,100,99981,100,100101,100,99978,100,100115,100,99950,100,,,99939,100,,,99917,100,,,99908,100,,,99905,100,,,99902,100,,,99890,100,,,99868,100
2019-06-28 09:30:00.000000025,100044,100,99981,100,100101,100,99978,100,100115,100,99950,100,,,99946,100,,,99939,100,,,99917,100,,,99908,100,,,99905,100,,,99902,100,,,99890,100
2019-06-28 09:30:00.000000026,100044,100,99981,100,100083,100,99978,100,100101,100,99950,100,100115,100,99946,100,,,99939,100,,,99917,100,,,99908,100,,,99905,100,,,99902,100,,,99890,100
2019-06-28 09:30:00.000000028,100003,100,99981,200,100044,100,99978,100,100083,100,99950,100,100101,100,99946,100,100115,100,99939,100,,,99917,100,,,99908,100,,,99905,100,,,99902,100,,,99890,100
