FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000003,100000.0
2019-06-28 09:30:00.000000006,100000.0
2019-06-28 09:30:00.000000007,100000.0
2019-06-28 09:30:00.000000008,100000.0
2019-06-28 09:30:00.000000013,100000.0
2019-06-28 09:30:00.000000015,100000.0
2019-06-28 09:30:00.000000016,100000.0
2019-06-28 09:30:00.000000017,100000.0
2019-06-28 09:30:00.000000018,100000.0
2019-06-28 09:30:00.000000019,100000.0
2019-06-28 09:30:00.000000020,100000.0
2019-06-28 09:30:00.000000021,100000.0
2019-06-28 09:30:00.000000022,100000.0
2019-06-28 09:30:00.000000023,100000.0
2019-06-28 09:30:00.000000024,100000.0
2019-06-28 09:30:00.000000025,100000.0
2019-06-28 09:30:00.000000027,100000.0
2019-06-28 09:30:00.000000028,100000.0
2019-06-28 09:30:00.000000030,100000.0
2019-06-28 09:30:00.000000031,100000.0
2019-06-28 09:30:00.000000032,100000.0
2019-06-28 09:30:00.000000033,100000.0
2019-06-28 09:30:00.000000034,100000.0
2019-06-28 09:30:00.000000035,100000.0
2019-06-28 09:30:00.000000040,100000.0
2019-06-28 09:30:00.000000041,100000.0
2019-06-28 09:30:00.000000044,100000.0
2019-06-28 09:30:00.000000047,100000.0
2019-06-28 09:30:00.000000050,100000.0
2019-06-28 09:30:00.000000051,100000.0
2019-06-28 09:30:00.000000052,100000.0
2019-06-28 09:30:00.000000054,100000.0
2019-06-28 09:30:00.000000055,100000.0
2019-06-28 09:30:00.000000060,100000.0
2019-06-28 09:30:00.000000061,100000.0
2019-06-28 09:30:00.000000063,100000.0
2019-06-28 09:30:00.000000065,100000.0
2019-06-28 09:30:00.000000066,100000.0
2019-06-28 09:30:00.000000067,100000.0
2019-06-28 09:30:00.000000069,100000.0
2019-06-28 09:30:00.000000076,100000.0
2019-06-28 09:30:00.000000078,100000.0
2019-06-28 09:30:00.000000079,100000.0
2019-06-28 09:30:00.000000080,100000.0
2019-06-28 09:30:00.000000083,100000.0
2019-06-28 09:30:00.000000084,100000.0
2019-06-28 09:30:00.000000085,100000.0
2019-06-28 09:30:00.000000087,100000.0
2019-06-28 09:30:00.000000088,100000.0
2019-06-28 09:30:00.000000093,100000.0
2019-06-28 09:30:00.000000095,100000.0
2019-06-28 09:30:00.000000096,100000.0
2019-06-28 09:30:00.000000097,100000.0
2019-06-28 09:30:00.000000098,100000.0
2019-06-28 09:30:00.706743420,100003.0
2019-06-28 09:30:02.028787915,100015.0
2019-06-28 09:30:22.314677159,100147.0
2019-06-28 09:30:28.009454925,100120.0
2019-06-28 09:30:33.608365352,100162.0
2019-06-28 09:30:44.913416937,100264.0
2019-06-28 09:30:51.239882791,100280.0
2019-06-28 09:30:51.417808139,100277.0
2019-06-28 09:31:05.003662420,100220.0
2019-06-28 09:31:17.633257430,100190.0
2019-06-28 09:31:36.733023792,99999.0
2019-06-28 09:31:37.291214864,99988.0
2019-06-28 09:31:55.188424391,99727.0
2019-06-28 09:32:07.309360102,99568.0
2019-06-28 09:32:13.624746087,99568.0
2019-06-28 09:32:23.487073612,99703.0
2019-06-28 09:32:41.643504326,99644.0
2019-06-28 09:34:00.738082655,99819.0
2019-06-28 09:34:01.374608284,99827.0
2019-06-28 09:34:22.910328643,99520.0
2019-06-28 09:34:26.716114342,99519.0
2019-06-28 09:34:38.424710043,99424.0
2019-06-28 09:35:18.039655547,99028.0
2019-06-28 09:35:21.561023898,99029.0
2019-06-28 09:35:22.965493483,99028.0
2019-06-28 09:35:25.026755972,99027.0
2019-06-28 09:35:34.194189070,99173.0
2019-06-28 09:35:42.611710791,99123.0
2019-06-28 09:35:43.624337945,99121.0
2019-06-28 09:35:57.281679632,99338.0
2019-06-28 09:36:35.755825093,99068.0
2019-06-28 09:36:36.465078146,99063.0
2019-06-28 09:37:14.786900250,99353.0
2019-06-28 09:37:27.240010905,99312.0
2019-06-28 09:37:54.015004621,99003.0
2019-06-28 09:37:59.797667440,99007.0
2019-06-28 09:38:18.230398996,99391.0
2019-06-28 09:38:32.838153761,99132.0
2019-06-28 09:38:40.014116205,99190.0
2019-06-28 09:39:02.410615189,99517.0
2019-06-28 09:39:02.844075416,99519.0
2019-06-28 09:39:09.183528691,99606.0
2019-06-28 09:39:11.787034103,99655.0
2019-06-28 09:39:31.748481148,99741.0
2019-06-28 09:39:39.866138280,99858.0
2019-06-28 09:39:43.234807262,99847.0
2019-06-28 09:39:54.952938634,99722.0
2019-06-28 09:39:59.711130126,99762.0
2019-06-28 09:40:02.635782036,99767.0
2019-06-28 09:40:07.280016511,99789.0
2019-06-28 09:40:10.013426371,99846.0
2019-06-28 09:40:16.450019983,99864.0
2019-06-28 09:40:18.838444558,99819.0
2019-06-28 09:40:22.252715713,99850.0
2019-06-28 09:40:25.021062431,99890.0
2019-06-28 09:40:55.759030139,100005.0
2019-06-28 09:41:08.836347176,99917.0
2019-06-28 09:41:19.205796743,100054.0
2019-06-28 09:41:23.414935210,100117.0
2019-06-28 09:41:54.007194090,100310.0
2019-06-28 09:41:56.130471193,100319.0
2019-06-28 09:42:12.392852864,100125.0
2019-06-28 09:42:20.613785147,100103.0
2019-06-28 09:42:24.172519877,100107.0
2019-06-28 09:42:26.172814813,100106.0
2019-06-28 09:42:31.861507263,100051.0
2019-06-28 09:42:49.036759550,100046.0
2019-06-28 09:42:57.300525497,100084.0
2019-06-28 09:43:17.567782069,100244.0
2019-06-28 09:43:40.339737519,100418.0
2019-06-28 09:44:05.027227495,100165.0
2019-06-28 09:44:13.765936907,100182.0
2019-06-28 09:44:15.224255741,100188.0
2019-06-28 09:45:16.463775608,100709.0
2019-06-28 09:45:20.025725255,100651.0
2019-06-28 09:45:47.865137080,101141.0
2019-06-28 09:45:57.121909312,101037.0
2019-06-28 09:45:58.811021941,101016.0
2019-06-28 09:46:00.840248529,100990.0
2019-06-28 09:46:13.471442961,101085.0
2019-06-28 09:46:32.222004657,101300.0
2019-06-28 09:46:33.914762593,101320.0
2019-06-28 09:46:35.996782974,101318.0
2019-06-28 09:46:40.044562597,101324.0
2019-06-28 09:46:41.195827286,101330.0
