,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000003,,,99893,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,,,99989,100,,,99893,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99991,100,99989,100,100019,100,99893,100,,,99852,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99991,100,99989,100,100001,100,99893,100,100019,100,99852,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,99991,100,99990,100,100001,100,99893,100,100019,100,99852,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,99991,100,99893,100,100001,100,99852,100,100019,100,99813,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,99991,100,99934,100,100001,100,99893,100,100019,100,99852,100,100129,100,99813,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,99991,100,99934,100,100001,100,99893,100,100019,100,99852,100,100094,100,99813,100,100129,100,,,100134,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,99991,100,99893,100,100001,100,99852,100,100019,100,99813,100,100094,100,,,100129,100,,,100134,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,99991,100,99934,100,100001,100,99893,100,100019,100,99852,100,100094,100,99813,100,100129,100,,,100134,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,99991,100,99934,100,100001,100,99893,100,100019,100,99852,100,100030,100,99813,100,100094,100,,,100129,100,,,100134,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,99991,100,99934,200,100001,100,99893,100,100019,100,99852,100,100030,100,99813,100,100094,100,,,100129,100,,,100134,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000032,99991,100,99934,200,100001,100,99893,100,100006,100,99852,100,100019,100,99813,100,100030,100,,,100094,100,,,100129,100,,,100134,100,,,,,,,,,,
2019-06-28 09:30:00.000000033,99991,100,99934,200,100001,100,99893,100,100006,100,99852,100,100019,100,99839,100,100030,100,99813,100,100094,100,,,100129,100,,,100134,100,,,100153,100,,,,,,
2019-06-28 09:30:00.000000036,99991,100,99934,200,100001,100,99893,100,100006,100,99852,100,100019,100,99839,100,100030,100,99813,100,100094,100,,,100129,100,,,100134,100,,,100153,100,,,100192,100,,
2019-06-28 09:30:00.000000037,99991,100,99934,200,100001,100,99926,100,100006,100,99893,100,100019,100,99852,100,100030,100,99839,100,100094,100,99813,100,100129,100,,,100134,100,,,100153,100,,,100192,100,,
2019-06-28 09:30:00.000000038,99991,100,99934,200,100001,100,99926,100,100006,100,99893,100,100019,100,99852,100,100030,100,99839,100,100094,100,99813,100,100129,100,,,100134,100,,,100153,100,,,100158,100,,
2019-06-28 09:30:00.000000040,99990,100,99934,200,99991,100,99926,100,100001,100,99893,100,100006,100,99852,100,100019,100,99839,100,100030,100,99813,100,100094,100,,,100129,100,,,100134,100,,,100153,100,,
2019-06-28 09:30:00.000000041,99990,100,99983,100,99991,100,99934,200,100001,100,99926,100,100006,100,99893,100,100019,100,99852,100,100030,100,99839,100,100094,100,99813,100,100129,100,,,100134,100,,,100153,100,,
2019-06-28 09:30:00.000000043,99990,100,99983,100,99991,100,99963,100,100001,100,99934,200,100006,100,99926,100,100019,100,99893,100,100030,100,99852,100,100094,100,99839,100,100129,100,99813,100,100134,100,,,100153,100,,
2019-06-28 09:30:00.000000044,99990,100,99983,100,99991,100,99963,100,100001,100,99934,200,100006,100,99926,100,100019,100,99893,100,100030,100,99852,100,100094,100,99839,100,100129,100,99813,100,100134,100,,,100152,100,,
2019-06-28 09:30:00.000000049,99990,100,99989,100,99991,100,99983,100,100001,100,99963,100,100006,100,99934,200,100019,100,99926,100,100030,100,99893,100,100094,100,99852,100,100129,100,99839,100,100134,100,99813,100,100152,100,,
2019-06-28 09:30:00.000000050,99990,100,99989,100,99991,100,99983,100,100001,100,99963,100,100006,100,99934,300,100019,100,99926,100,100030,100,99893,100,100094,100,99852,100,100129,100,99839,100,100134,100,99813,100,100152,100,,
2019-06-28 09:30:00.000000053,99990,100,99989,100,99991,100,99983,100,100001,100,99963,100,100006,100,99934,400,100019,100,99926,100,100030,100,99893,100,100094,100,99852,100,100129,100,99839,100,100134,100,99813,100,100152,100,,
2019-06-28 09:30:00.000000054,99990,100,99989,100,99991,100,99983,100,100001,100,99963,100,100006,100,99934,400,100019,100,99926,100,100030,100,99896,100,100066,100,99893,100,100094,100,99852,100,100129,100,99839,100,100134,100,99813,100
2019-06-28 09:30:00.000000056,99990,100,99989,100,99991,100,99983,100,100001,100,99963,100,100006,100,99934,400,100019,100,99926,100,100030,100,99896,100,100054,100,99893,100,100066,100,99852,100,100094,100,99839,100,100129,100,99813,100
2019-06-28 09:30:00.000000058,99990,100,99989,100,99991,100,99983,100,100001,100,99963,100,100006,100,99934,500,100019,100,99926,100,100030,100,99909,100,100054,100,99904,100,100066,100,99896,100,100094,100,99893,100,100129,100,99871,100
2019-06-28 09:30:00.000000059,99990,100,99989,100,99991,100,99983,100,100001,100,99963,100,100006,100,99934,500,100019,100,99926,100,100030,100,99909,100,100051,100,99904,100,100054,100,99896,100,100066,100,99893,100,100094,100,99871,100
2019-06-28 09:30:00.000000061,99990,100,99989,100,99991,100,99983,100,100001,100,99963,100,100006,100,99934,500,100019,100,99926,100,100030,100,99909,100,100051,100,99904,100,100054,100,99896,100,100066,100,99893,100,100094,100,99871,100
2019-06-28 09:30:00.000000063,99990,100,99989,100,99991,100,99983,100,100001,100,99963,100,100006,100,99934,700,100019,100,99926,100,100030,100,99909,100,100051,100,99904,100,100054,100,99896,100,100066,100,99893,100,100094,100,99871,100
2019-06-28 09:30:00.000000065,99990,100,99989,100,99991,100,99983,100,100001,100,99963,100,100006,100,99936,100,100019,100,99934,700,100030,100,99926,100,100051,100,99909,100,100054,100,99904,100,100066,100,99896,100,100094,100,99893,100
2019-06-28 09:30:00.000000067,99990,100,99989,100,99991,100,99983,100,100001,100,99963,100,100006,100,99936,100,100019,100,99934,700,100030,100,99926,100,100051,100,99909,100,100054,100,99904,100,100066,100,99896,100,100094,100,99894,100
