,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100033,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100033,100,99969,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100033,100,99969,100,,,99798,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100033,100,99798,100,100076,100,,,100103,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100019,100,99798,100,100033,100,,,100076,100,,,100103,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100019,100,99798,100,100033,100,,,100044,100,,,100076,100,,,100103,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100033,100,99798,100,100044,100,,,100076,100,,,100103,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100019,100,99798,100,100033,100,,,100044,100,,,100076,100,,,100103,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100019,100,99969,100,100033,100,99917,100,100044,100,99798,100,100076,100,,,100103,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100019,100,99917,100,100033,100,99798,100,100043,100,,,100044,100,,,100076,100,,,100103,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,99985,100,99917,100,100019,100,99798,100,100033,100,,,100043,100,,,100044,100,,,100076,100,,,100103,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,99985,100,99917,100,100019,100,99879,100,100033,100,99798,100,100043,100,,,100044,100,,,100076,100,,,100103,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,99985,100,99944,100,100019,100,99920,100,100033,100,99917,100,100043,100,99879,100,100044,100,99798,100,100076,100,,,100103,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,99985,100,99944,100,100019,100,99920,100,100033,100,99917,100,100043,100,99879,100,100044,100,99807,100,100076,100,99798,100,100103,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,99985,100,99969,100,100019,100,99944,100,100033,100,99920,100,100043,100,99917,100,100044,100,99879,100,100076,100,99807,100,100103,100,99798,100,,,,,,,,,,,,
