FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000003,100000.0
2019-06-28 09:30:00.000000004,100000.0
2019-06-28 09:30:00.000000005,100000.0
2019-06-28 09:30:00.000000007,100000.0
2019-06-28 09:30:00.000000011,100000.0
2019-06-28 09:30:00.000000012,100000.0
2019-06-28 09:30:00.000000015,100000.0
2019-06-28 09:30:00.000000016,100000.0
2019-06-28 09:30:00.000000017,100000.0
2019-06-28 09:30:00.000000020,100000.0
2019-06-28 09:30:00.000000022,100000.0
2019-06-28 09:30:00.000000025,100000.0
2019-06-28 09:30:00.000000027,100000.0
2019-06-28 09:30:00.000000029,100000.0
2019-06-28 09:30:00.000000030,100000.0
2019-06-28 09:30:00.000000031,100000.0
2019-06-28 09:30:00.000000035,100000.0
2019-06-28 09:30:00.000000037,100000.0
2019-06-28 09:30:00.000000041,100000.0
2019-06-28 09:30:00.000000044,100000.0
2019-06-28 09:30:00.000000046,100000.0
2019-06-28 09:30:00.000000049,100000.0
2019-06-28 09:30:00.000000050,100000.0
2019-06-28 09:30:00.000000052,100000.0
2019-06-28 09:30:00.000000053,100000.0
2019-06-28 09:30:00.000000054,100000.0
2019-06-28 09:30:00.000000058,100000.0
2019-06-28 09:30:00.000000059,100000.0
2019-06-28 09:30:00.000000060,100000.0
2019-06-28 09:30:00.000000061,100000.0
2019-06-28 09:30:00.000000062,100000.0
2019-06-28 09:30:00.000000063,100000.0
2019-06-28 09:30:00.000000064,100000.0
2019-06-28 09:30:00.000000065,100000.0
2019-06-28 09:30:00.000000066,100000.0
2019-06-28 09:30:00.000000069,100000.0
2019-06-28 09:30:00.000000071,100000.0
2019-06-28 09:30:00.000000074,100000.0
2019-06-28 09:30:00.000000075,100000.0
2019-06-28 09:30:00.000000076,100000.0
2019-06-28 09:30:00.000000077,100000.0
2019-06-28 09:30:00.000000078,100000.0
2019-06-28 09:30:00.000000079,100000.0
2019-06-28 09:30:00.000000081,100000.0
2019-06-28 09:30:00.000000082,100000.0
2019-06-28 09:30:00.000000083,100000.0
2019-06-28 09:30:00.000000084,100000.0
2019-06-28 09:30:00.000000086,100000.0
2019-06-28 09:30:00.000000089,100000.0
2019-06-28 09:30:00.000000091,100000.0
2019-06-28 09:30:00.000000094,100000.0
2019-06-28 09:30:00.000000095,100000.0
2019-06-28 09:30:00.000000096,100000.0
2019-06-28 09:30:00.000000097,100000.0
2019-06-28 09:30:24.063874492,100096.0
2019-06-28 09:30:43.250311995,99805.0
2019-06-28 09:30:44.193160525,99818.0
2019-06-28 09:30:54.955772000,99804.0
2019-06-28 09:31:01.882703021,99786.0
2019-06-28 09:31:29.404490451,99859.0
2019-06-28 09:32:47.514529255,99556.0
2019-06-28 09:33:10.654587904,99590.0
2019-06-28 09:33:27.416495855,99793.0
2019-06-28 09:33:36.743097374,99703.0
2019-06-28 09:33:42.998700451,99588.0
2019-06-28 09:33:44.681060177,99589.0
2019-06-28 09:33:50.028090984,99590.0
2019-06-28 09:34:18.148686511,99591.0
2019-06-28 09:34:22.610846387,99599.0
2019-06-28 09:34:25.783030111,99653.0
2019-06-28 09:34:52.072432156,99470.0
2019-06-28 09:34:55.173673394,99433.0
2019-06-28 09:35:00.436321268,99508.0
2019-06-28 09:35:24.068603911,99685.0
2019-06-28 09:35:34.244834982,99791.0
2019-06-28 09:36:04.821809019,99808.0
2019-06-28 09:36:25.604111230,100051.0
2019-06-28 09:36:50.727963571,99947.0
2019-06-28 09:37:05.212343485,100030.0
2019-06-28 09:37:34.777861695,100089.0
2019-06-28 09:38:24.071896503,99304.0
2019-06-28 09:38:32.831809929,99266.0
2019-06-28 09:38:50.753423338,99251.0
2019-06-28 09:38:59.615444919,99183.0
2019-06-28 09:39:05.597854672,99094.0
2019-06-28 09:39:12.063099899,99253.0
2019-06-28 09:39:22.009372435,99291.0
2019-06-28 09:39:25.746607555,99302.0
2019-06-28 09:39:27.547014192,99311.0
2019-06-28 09:39:29.127480213,99311.0
2019-06-28 09:39:49.129249726,99441.0
2019-06-28 09:39:51.219553258,99436.0
2019-06-28 09:40:08.986827014,99566.0
2019-06-28 09:40:11.828085774,99566.0
2019-06-28 09:40:35.860216344,99622.0
2019-06-28 09:40:36.908632397,99615.0
2019-06-28 09:41:16.737433888,100144.0
2019-06-28 09:41:27.853167212,100143.0
2019-06-28 09:41:38.848229731,100123.0
2019-06-28 09:41:40.390138904,100110.0
2019-06-28 09:41:40.603538303,100112.0
2019-06-28 09:42:13.763535539,100231.0
2019-06-28 09:42:14.714371398,100233.0
2019-06-28 09:42:17.825793702,100173.0
2019-06-28 09:42:24.516405381,100200.0
2019-06-28 09:42:28.339182906,100246.0
2019-06-28 09:42:50.576326917,100373.0
2019-06-28 09:42:51.707941944,100375.0
2019-06-28 09:43:01.371551492,100271.0
2019-06-28 09:43:11.431765465,100248.0
2019-06-28 09:43:15.250646315,100300.0
2019-06-28 09:43:18.399882693,100339.0
2019-06-28 09:43:27.373412436,100202.0
2019-06-28 09:43:40.382996736,100145.0
2019-06-28 09:43:55.437134412,100300.0
2019-06-28 09:43:56.096641578,100298.0
2019-06-28 09:44:05.218413156,100419.0
2019-06-28 09:44:06.056675141,100418.0
2019-06-28 09:44:17.016236617,100619.0
2019-06-28 09:44:20.514199818,100608.0
2019-06-28 09:44:28.456096312,100536.0
2019-06-28 09:44:32.273749955,100522.0
2019-06-28 09:44:39.949138011,100430.0
2019-06-28 09:44:40.336980620,100424.0
2019-06-28 09:44:44.433059197,100386.0
2019-06-28 09:44:57.409628821,100368.0
2019-06-28 09:45:07.322912631,100392.0
2019-06-28 09:45:20.854762807,100089.0
2019-06-28 09:45:26.197878768,100103.0
2019-06-28 09:45:27.803010697,100099.0
2019-06-28 09:45:36.083201028,100129.0
2019-06-28 09:45:45.442382069,100242.0
2019-06-28 09:45:59.035467100,100183.0
2019-06-28 09:46:09.005822867,100058.0
2019-06-28 09:46:29.820437059,99764.0
2019-06-28 09:46:30.678073524,99775.0
2019-06-28 09:46:55.167132648,99758.0
2019-06-28 09:47:03.415497144,99769.0
2019-06-28 09:47:04.417076322,99791.0
