,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,99984,100,,,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,99984,100,,,100036,100,,,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100036,100,,,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100036,100,,,100069,100,,,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100036,100,,,100069,100,,,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100036,100,99951,100,100069,100,99936,100,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100009,100,99951,100,100036,100,99936,100,100069,100,,,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100009,200,99951,100,100036,100,99936,100,100069,100,,,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100009,300,99951,100,100036,100,99936,100,100069,100,,,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100009,300,99978,100,100036,100,99951,100,100069,100,99936,100,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100009,300,99984,100,100036,100,99978,100,100069,100,99951,100,100080,100,99936,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100009,300,99984,100,100036,100,99978,100,100069,100,99951,100,100080,100,99936,100,,,99865,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100009,300,99984,200,100036,100,99978,100,100037,100,99951,100,100069,100,99936,100,100080,100,99865,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000034,100009,300,99984,300,100036,100,99978,100,100037,100,99951,100,100049,100,99936,100,100069,100,99865,100,100080,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000045,100009,300,99984,300,100036,100,99978,100,100037,100,99951,100,100049,100,99936,100,100069,100,99865,100,100080,100,,,100132,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000047,100009,300,99984,300,100036,100,99978,100,100037,100,99951,100,100049,100,99936,100,100069,100,99865,100,100080,100,,,100132,100,,,100177,100,,,,,,,,,,
2019-06-28 09:30:00.000000048,100009,200,99984,300,100036,100,99978,100,100037,100,99951,100,100049,100,99936,100,100069,100,99865,100,100080,100,,,100132,100,,,100177,100,,,,,,,,,,
2019-06-28 09:30:00.000000049,100009,100,99984,300,100036,100,99978,100,100037,100,99951,100,100049,100,99936,100,100069,100,99865,100,100080,100,99828,100,100132,100,,,100177,100,,,,,,,,,,
2019-06-28 09:30:00.000000053,100036,100,99984,300,100037,100,99978,100,100049,100,99951,100,100069,100,99936,100,100080,100,99865,100,100132,100,99828,100,100177,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000055,100036,100,99984,300,100037,100,99978,100,100049,100,99951,100,100069,100,99936,100,100080,100,99919,100,100132,100,99865,100,100177,100,99828,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000058,100036,100,99984,300,100037,100,99978,100,100049,100,99966,100,100069,100,99951,100,100080,100,99936,100,100132,100,99919,100,100177,100,99865,100,,,99828,100,,,,,,,,
