FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000003,100000.0
2019-06-28 09:30:00.000000008,100000.0
2019-06-28 09:30:00.000000009,100000.0
2019-06-28 09:30:00.000000012,100000.0
2019-06-28 09:30:00.000000015,100000.0
2019-06-28 09:30:00.000000016,100000.0
2019-06-28 09:30:00.000000017,100000.0
2019-06-28 09:30:00.000000018,100000.0
2019-06-28 09:30:00.000000019,100000.0
2019-06-28 09:30:00.000000020,100000.0
2019-06-28 09:30:00.000000021,100000.0
2019-06-28 09:30:00.000000023,100000.0
2019-06-28 09:30:00.000000025,100000.0
2019-06-28 09:30:00.000000026,100000.0
2019-06-28 09:30:00.000000032,100000.0
2019-06-28 09:30:00.000000034,100000.0
2019-06-28 09:30:00.000000036,100000.0
2019-06-28 09:30:00.000000037,100000.0
2019-06-28 09:30:00.000000038,100000.0
2019-06-28 09:30:00.000000039,100000.0
2019-06-28 09:30:00.000000044,100000.0
2019-06-28 09:30:00.000000045,100000.0
2019-06-28 09:30:00.000000048,100000.0
2019-06-28 09:30:00.000000052,100000.0
2019-06-28 09:30:00.000000054,100000.0
2019-06-28 09:30:00.000000055,100000.0
2019-06-28 09:30:00.000000057,100000.0
2019-06-28 09:30:00.000000059,100000.0
2019-06-28 09:30:00.000000060,100000.0
2019-06-28 09:30:00.000000062,100000.0
2019-06-28 09:30:00.000000064,100000.0
2019-06-28 09:30:00.000000065,100000.0
2019-06-28 09:30:00.000000068,100000.0
2019-06-28 09:30:00.000000069,100000.0
2019-06-28 09:30:00.000000071,100000.0
2019-06-28 09:30:00.000000072,100000.0
2019-06-28 09:30:00.000000075,100000.0
2019-06-28 09:30:00.000000077,100000.0
2019-06-28 09:30:00.000000078,100000.0
2019-06-28 09:30:00.000000080,100000.0
2019-06-28 09:30:00.000000081,100000.0
2019-06-28 09:30:00.000000082,100000.0
2019-06-28 09:30:00.000000085,100000.0
2019-06-28 09:30:00.000000087,100000.0
2019-06-28 09:30:00.000000088,100000.0
2019-06-28 09:30:00.000000091,100000.0
2019-06-28 09:30:00.000000092,100000.0
2019-06-28 09:30:00.000000095,100000.0
2019-06-28 09:30:00.000000098,100000.0
2019-06-28 09:30:00.000000099,100000.0
2019-06-28 09:30:28.426891205,100381.0
2019-06-28 09:30:39.092569772,100336.0
2019-06-28 09:30:48.967018339,100372.0
2019-06-28 09:30:59.541199882,100495.0
2019-06-28 09:31:57.200357836,100569.0
2019-06-28 09:31:58.262250893,100553.0
2019-06-28 09:32:04.318378328,100562.0
2019-06-28 09:32:05.847970743,100574.0
2019-06-28 09:32:05.898851541,100573.0
2019-06-28 09:32:08.994617033,100588.0
2019-06-28 09:32:15.918978804,100615.0
2019-06-28 09:32:48.137041352,100017.0
2019-06-28 09:33:35.998669287,99766.0
2019-06-28 09:33:50.806808624,99773.0
2019-06-28 09:34:08.128017261,99937.0
2019-06-28 09:34:09.484934446,99932.0
2019-06-28 09:34:38.942740475,99957.0
2019-06-28 09:34:42.055992094,99916.0
2019-06-28 09:34:56.513184707,99773.0
2019-06-28 09:35:39.241273483,99564.0
2019-06-28 09:35:45.492958030,99631.0
2019-06-28 09:35:56.841271502,99603.0
2019-06-28 09:36:04.050036372,99570.0
2019-06-28 09:36:07.964827240,99594.0
2019-06-28 09:36:13.982188716,99575.0
2019-06-28 09:36:33.312297763,99864.0
2019-06-28 09:36:36.258678847,99919.0
2019-06-28 09:36:52.934366550,100074.0
2019-06-28 09:37:08.137929141,100056.0
2019-06-28 09:37:34.419633031,100131.0
2019-06-28 09:38:08.377399345,100262.0
2019-06-28 09:38:27.693182822,100048.0
2019-06-28 09:38:42.769517728,99795.0
2019-06-28 09:38:54.851818385,99947.0
2019-06-28 09:39:11.810419307,100008.0
2019-06-28 09:39:17.175889106,99964.0
2019-06-28 09:39:43.648867744,99652.0
2019-06-28 09:40:19.828918825,99825.0
2019-06-28 09:40:35.004614802,99817.0
2019-06-28 09:40:50.239342561,99887.0
2019-06-28 09:40:54.825805258,99869.0
2019-06-28 09:40:59.463187370,99936.0
2019-06-28 09:41:32.009834066,99305.0
2019-06-28 09:41:44.953796210,99310.0
2019-06-28 09:42:07.720334266,99511.0
2019-06-28 09:42:10.238761618,99484.0
2019-06-28 09:43:12.201484549,99966.0
2019-06-28 09:43:27.690367150,99927.0
2019-06-28 09:43:29.002312971,99914.0
2019-06-28 09:43:31.252184711,99916.0
2019-06-28 09:43:36.084163110,99922.0
2019-06-28 09:43:49.774380468,99919.0
2019-06-28 09:43:59.446115389,100089.0
2019-06-28 09:44:28.661923162,100710.0
2019-06-28 09:45:02.998190966,101418.0
2019-06-28 09:45:25.107094912,101254.0
2019-06-28 09:45:27.866950754,101204.0
2019-06-28 09:46:00.099187645,101437.0
2019-06-28 09:46:16.101130366,101400.0
2019-06-28 09:46:19.143005792,101431.0
2019-06-28 09:46:32.000225929,101266.0
2019-06-28 09:46:36.811326720,101242.0
2019-06-28 09:46:37.140615174,101242.0
2019-06-28 09:47:01.346520662,101194.0
2019-06-28 09:47:12.904625809,101129.0
2019-06-28 09:47:30.355131593,101040.0
2019-06-28 09:47:30.648643998,101038.0
2019-06-28 09:47:35.218962326,101053.0
2019-06-28 09:47:36.423987845,101034.0
2019-06-28 09:47:59.891088755,101208.0
2019-06-28 09:48:01.892089774,101178.0
2019-06-28 09:48:14.257546179,101031.0
2019-06-28 09:48:17.987101615,100988.0
2019-06-28 09:49:01.905251159,100233.0
2019-06-28 09:49:11.385704771,100189.0
2019-06-28 09:49:26.484548413,100007.0
2019-06-28 09:49:43.154690520,99722.0
2019-06-28 09:50:06.985387618,99628.0
2019-06-28 09:50:31.927967149,99609.0
2019-06-28 09:51:20.001240812,99627.0
2019-06-28 09:51:22.716836502,99655.0
2019-06-28 09:51:35.563254330,99421.0
2019-06-28 09:51:45.798517416,99654.0
2019-06-28 09:51:55.220882010,99822.0
2019-06-28 09:52:00.348702372,99849.0
2019-06-28 09:52:03.335141770,99858.0
2019-06-28 09:52:33.663967508,100094.0
2019-06-28 09:52:36.738401396,100114.0
2019-06-28 09:52:47.535233758,99962.0
