,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99875,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,,,100002,100,,,99875,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100106,100,100002,100,,,99875,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100106,100,100002,100,,,100000,100,,,99875,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100015,100,100002,100,100058,100,100000,100,100106,100,99875,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100015,100,100000,100,100058,100,99972,100,100106,100,99875,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100015,100,99972,100,100058,100,99875,100,100106,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100015,100,99972,100,100058,100,99912,100,100106,100,99875,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99993,100,99972,100,100015,100,99912,100,100058,100,99875,100,100098,100,,,100106,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99993,100,99972,100,100015,100,99912,100,100058,100,99875,100,100098,100,99839,100,100106,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100015,100,99972,100,100058,100,99912,100,100062,100,99875,100,100098,100,99839,100,100106,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100000,100,99972,100,100015,100,99912,100,100058,100,99875,100,100062,100,99839,100,100098,100,,,100106,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100000,100,99972,100,100015,100,99965,100,100058,100,99956,100,100062,100,99912,100,100098,100,99875,100,100106,100,99839,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000031,100000,100,99972,100,100015,100,99965,100,100058,100,99956,100,100062,100,99912,100,100098,100,99889,100,100106,100,99875,100,,,99839,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000032,100000,100,99972,100,100015,100,99965,100,100058,100,99956,100,100062,100,99948,100,100098,100,99912,100,100106,100,99889,100,,,99875,100,,,99839,100,,,,,,,,
2019-06-28 09:30:00.000000033,100015,100,99972,100,100058,100,99965,100,100062,100,99956,100,100098,100,99948,100,100106,100,99912,100,,,99889,100,,,99875,100,,,99839,100,,,,,,,,
2019-06-28 09:30:00.000000034,100015,100,99965,100,100058,100,99956,100,100062,100,99949,100,100098,100,99948,100,100106,100,99912,100,,,99889,100,,,99875,100,,,99839,100,,,,,,,,
2019-06-28 09:30:00.000000038,100015,100,99965,100,100028,100,99956,100,100058,100,99949,100,100062,100,99948,100,100098,100,99912,100,100106,100,99889,100,,,99875,100,,,99839,100,,,,,,,,
2019-06-28 09:30:00.000000039,100015,100,99965,100,100028,100,99956,100,100058,100,99949,100,100062,100,99948,100,100098,100,99912,100,100106,100,99889,100,,,99875,100,,,99863,100,,,99846,100,,,99839,100
2019-06-28 09:30:00.000000041,100015,100,99965,100,100028,100,99956,100,100055,100,99949,100,100058,100,99948,100,100062,100,99912,100,100098,100,99889,100,100106,100,99875,100,100110,100,99863,100,,,99846,100,,,99839,100
2019-06-28 09:30:00.000000043,100015,100,99965,100,100028,100,99956,100,100055,100,99949,100,100058,100,99948,100,100062,100,99945,100,100098,100,99912,100,100106,100,99889,100,100110,100,99875,100,,,99863,100,,,99846,100
2019-06-28 09:30:00.000000046,100000,100,99965,100,100015,100,99956,100,100028,100,99949,100,100055,100,99948,100,100058,100,99945,100,100062,100,99912,100,100098,100,99889,100,100106,100,99875,100,100110,100,99863,100,,,99846,100
2019-06-28 09:30:00.000000049,100000,100,99965,100,100015,100,99956,100,100028,100,99949,100,100055,100,99948,100,100058,100,99945,100,100062,100,99912,100,100098,100,99889,100,100106,100,99875,100,100110,100,99863,100,100162,100,99846,100
2019-06-28 09:30:00.000000050,100000,100,99965,100,100015,100,99957,100,100028,100,99956,100,100055,100,99949,100,100058,100,99948,100,100062,100,99945,100,100073,100,99912,100,100098,100,99889,100,100106,100,99875,100,100110,100,99863,100
2019-06-28 09:30:00.000000054,100000,100,99965,100,100015,100,99957,100,100028,100,99956,100,100037,100,99949,100,100055,100,99948,100,100058,100,99945,100,100062,100,99912,100,100073,100,99910,100,100098,100,99889,100,100106,100,99875,100
2019-06-28 09:30:00.000000057,100000,200,99965,100,100015,100,99957,100,100028,100,99956,100,100037,100,99949,100,100055,100,99948,100,100058,100,99945,100,100062,100,99912,100,100073,100,99910,100,100098,100,99889,100,100106,100,99875,100
2019-06-28 09:30:00.000000060,100000,200,99965,100,100015,100,99957,100,100028,100,99956,100,100037,100,99949,100,100055,100,99948,100,100058,100,99945,100,100062,100,99940,100,100073,100,99912,100,100098,100,99910,100,100106,100,99889,100
2019-06-28 09:30:00.000000061,100000,200,99965,100,100015,100,99957,100,100028,100,99956,100,100037,100,99949,100,100055,100,99948,100,100058,100,99945,100,100062,100,99940,100,100073,100,99912,100,100098,100,99910,100,100106,100,99889,100
2019-06-28 09:30:00.000000064,100000,300,99965,100,100015,100,99957,100,100028,100,99956,100,100037,100,99949,100,100055,100,99948,100,100058,100,99945,100,100062,100,99940,100,100073,200,99912,100,100098,100,99910,100,100106,100,99889,100
2019-06-28 09:30:00.000000065,100000,300,99965,100,100015,100,99957,100,100028,100,99956,100,100037,100,99949,100,100055,100,99948,100,100058,100,99945,100,100062,100,99940,100,100073,200,99912,100,100081,100,99910,100,100098,100,99889,100
2019-06-28 09:30:00.000000068,99972,100,99957,100,100000,300,99956,100,100015,100,99949,100,100028,100,99948,100,100037,100,99945,100,100055,100,99940,100,100058,100,99912,100,100062,100,99910,100,100073,200,99889,100,100081,100,99875,100
2019-06-28 09:30:00.000000070,99972,100,99957,100,100000,300,99956,100,100015,100,99949,100,100028,100,99948,100,100037,100,99945,100,100040,100,99940,100,100055,100,99912,100,100058,100,99910,100,100062,100,99889,100,100073,200,99875,100
2019-06-28 09:30:00.000000072,100000,300,99957,100,100015,100,99956,100,100028,100,99949,100,100037,100,99948,100,100040,100,99945,100,100055,100,99940,100,100058,100,99912,100,100062,100,99910,100,100073,200,99889,100,100081,100,99875,100
2019-06-28 09:30:00.000000073,100000,300,99957,100,100015,100,99956,100,100028,100,99949,100,100037,100,99948,100,100040,100,99945,100,100055,100,99940,100,100058,100,99912,100,100062,100,99910,100,100073,200,99889,100,100081,100,99875,100
2019-06-28 09:30:00.000000078,100000,300,99971,100,100015,100,99957,100,100028,100,99956,100,100037,100,99949,100,100040,100,99948,100,100055,100,99945,100,100058,100,99940,100,100062,100,99912,100,100073,200,99910,100,100081,100,99889,100
2019-06-28 09:30:00.000000079,100000,300,99978,100,100015,100,99971,100,100028,100,99965,100,100037,100,99957,100,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100062,100,99945,100,100064,100,99940,100,100073,200,99912,100
2019-06-28 09:30:00.000000086,100000,300,99978,100,100015,100,99971,100,100028,100,99965,100,100037,100,99957,100,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100062,100,99945,100,100064,100,99940,100,100073,200,99934,100
2019-06-28 09:30:00.000000088,100000,300,99978,100,100015,100,99971,100,100028,100,99965,100,100037,100,99957,100,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100062,100,99945,100,100064,100,99940,100,100073,200,99934,100
2019-06-28 09:30:00.000000090,100000,300,99979,100,100015,100,99978,100,100028,100,99971,100,100037,100,99965,100,100040,100,99957,100,100055,100,99956,100,100058,100,99949,100,100062,100,99948,100,100064,100,99945,100,100073,200,99940,100
2019-06-28 09:30:00.000000091,100000,300,99979,100,100003,100,99978,100,100015,100,99971,100,100028,100,99965,100,100037,100,99957,100,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100062,100,99945,100,100064,100,99940,100
2019-06-28 09:30:00.000000094,100000,300,99979,200,100003,100,99978,100,100015,100,99971,100,100028,100,99965,100,100037,100,99957,100,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100062,100,99945,100,100064,100,99940,100
2019-06-28 09:30:00.000000095,100000,300,99979,200,100003,100,99978,100,100015,100,99971,100,100028,100,99965,100,100037,100,99957,100,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100062,100,99945,100,100064,100,99940,100
2019-06-28 09:30:00.000000098,100000,300,99979,200,100003,100,99978,100,100015,100,99971,100,100028,100,99965,100,100037,100,99957,100,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100062,100,99945,100,100064,100,99940,100
2019-06-28 09:30:02.025674981,100000,300,99979,200,100003,100,99978,100,100015,100,99971,100,100028,100,99965,100,100037,100,99957,100,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100060,100,99945,100,100062,100,99940,100
2019-06-28 09:30:04.896916692,100000,300,99979,200,100003,100,99978,100,100015,100,99971,100,100028,100,99965,100,100037,100,99957,100,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100060,100,99945,200,100062,100,99940,100
2019-06-28 09:30:10.000000000,100000,565,99979,465,100003,100,99978,100,100015,100,99971,100,100028,100,99965,100,100037,100,99957,100,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100060,100,99945,200,100062,100,99940,100
2019-06-28 09:30:20.000000000,100000,366,99979,266,100003,166,99978,166,100015,166,99971,166,100028,166,99965,166,100037,100,99957,100,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100060,100,99945,200,100062,100,99940,100
2019-06-28 09:30:30.000000000,100000,353,99979,253,100003,153,99978,153,100015,153,99971,153,100028,153,99965,153,100037,153,99957,153,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100060,100,99945,200,100062,100,99940,100
2019-06-28 09:30:35.353750619,100000,353,99979,253,100003,153,99978,153,100015,153,99971,153,100028,153,99965,153,100037,153,99957,153,100040,100,99956,100,100055,100,99949,100,100058,100,99948,100,100060,100,99945,200,100062,100,99940,100
