,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,,,100043,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,,,100043,100,,,99978,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100067,100,100043,100,,,99978,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100067,100,100043,100,100081,100,99978,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100067,100,100043,100,100081,100,99978,100,,,99952,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100067,100,100043,100,100079,100,99978,100,100081,100,99952,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100056,100,99978,100,100067,100,99953,100,100079,100,99952,100,100081,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100056,100,99978,100,100067,100,99953,100,100079,100,99952,100,100081,100,99928,100,100093,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100056,100,99978,100,100067,100,99953,100,100079,100,99952,100,100081,100,99951,100,100093,100,99928,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100056,100,99978,100,100067,100,99953,100,100079,100,99952,100,100081,100,99951,100,100083,100,99928,100,100093,100,99904,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100056,100,99999,100,100067,100,99978,100,100079,100,99953,100,100081,100,99952,100,100083,100,99951,100,100093,100,99928,100,,,99904,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100056,100,99999,100,100067,100,99998,100,100079,100,99978,100,100081,100,99953,100,100083,100,99952,100,100093,100,99951,100,,,99928,100,,,99904,100,,,,,,,,
2019-06-28 09:30:00.000000022,100056,100,99999,100,100058,100,99998,100,100067,100,99978,100,100079,100,99971,100,100081,100,99953,100,100083,100,99952,100,100093,100,99951,100,,,99928,100,,,99904,100,,,,
2019-06-28 09:30:00.000000023,100056,100,100045,100,100058,100,99999,100,100067,100,99998,100,100079,100,99978,100,100081,100,99971,100,100083,100,99953,100,100093,100,99952,100,,,99951,100,,,99928,100,,,99904,100
2019-06-28 09:30:00.000000024,100056,100,100045,100,100058,100,99999,100,100067,100,99998,100,100074,100,99978,100,100079,100,99971,100,100081,100,99953,100,100083,100,99952,100,100093,100,99951,100,,,99928,100,,,99904,100
