,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100031,100,99954,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100031,100,99954,100,100128,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100031,100,99954,100,100106,100,99949,100,100128,100,99819,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100031,100,99954,100,100099,100,99949,100,100106,100,99819,100,100128,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100031,100,99999,100,100044,100,99954,100,100054,100,99949,100,100099,100,99819,100,100106,100,,,100128,100,,,100170,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100031,100,99999,100,100044,100,99954,100,100054,200,99949,100,100099,100,99819,100,100106,100,,,100128,100,,,100170,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100031,100,99999,100,100044,100,99954,100,100054,200,99949,100,100099,100,99819,100,100106,100,,,100128,100,,,100136,100,,,100170,100,,,,,,,,,,
2019-06-28 09:30:00.000000008,100031,100,99999,100,100044,100,99954,100,100054,200,99949,100,100099,100,99946,100,100106,100,99819,100,100128,100,,,100136,100,,,100170,100,,,,,,,,,,
2019-06-28 09:30:00.000000009,100031,100,99999,100,100044,100,99987,100,100054,200,99954,100,100099,100,99949,100,100106,100,99946,100,100128,100,99819,100,100136,100,,,100170,100,,,,,,,,,,
2019-06-28 09:30:00.000000011,100031,100,99999,100,100044,100,99987,100,100054,200,99954,100,100083,100,99949,100,100099,100,99946,100,100106,100,99819,100,100128,100,,,100136,100,,,100170,100,,,,,,
2019-06-28 09:30:00.000000013,100031,100,99987,100,100044,100,99954,100,100054,200,99949,100,100083,100,99946,100,100099,100,99819,100,100106,100,,,100128,100,,,100136,100,,,100170,100,,,,,,
2019-06-28 09:30:00.000000014,100031,100,99987,100,100044,100,99954,100,100054,200,99949,100,100083,100,99946,100,100099,100,99856,100,100106,100,99819,100,100128,100,,,100136,100,,,100170,100,,,,,,
2019-06-28 09:30:00.000000017,100031,100,99987,100,100044,100,99954,100,100054,200,99949,100,100083,100,99946,100,100099,100,99871,100,100106,100,99856,100,100128,100,99819,100,100136,100,,,100170,100,,,,,,
2019-06-28 09:30:00.000000020,100031,100,99987,100,100044,100,99954,100,100054,200,99949,100,100083,100,99947,100,100099,100,99946,100,100106,100,99871,100,100128,100,99856,100,100136,100,99819,100,100170,100,,,,,,
2019-06-28 09:30:00.000000021,100031,100,99987,100,100044,100,99954,100,100047,100,99949,100,100054,200,99947,100,100083,100,99946,100,100099,100,99871,100,100106,100,99856,100,100128,100,99819,100,100136,100,,,100170,100,,
2019-06-28 09:30:00.000000022,100031,100,99987,100,100044,100,99964,100,100047,100,99954,100,100054,200,99949,100,100083,100,99947,100,100099,100,99946,100,100106,100,99871,100,100128,100,99856,100,100136,100,99819,100,100170,100,,
2019-06-28 09:30:00.000000026,100031,100,99987,100,100044,100,99964,100,100047,100,99954,100,100053,100,99949,100,100054,200,99947,100,100083,100,99946,100,100099,100,99871,100,100106,100,99856,100,100128,100,99819,100,100136,100,,
2019-06-28 09:30:00.000000029,100031,100,99987,100,100044,100,99964,100,100047,100,99954,100,100053,100,99949,100,100054,200,99947,100,100083,100,99946,100,100099,100,99932,100,100106,100,99871,100,100128,100,99856,100,100136,100,99819,100
2019-06-28 09:30:00.000000030,100002,100,99987,100,100031,100,99964,100,100044,100,99954,100,100047,100,99949,100,100053,100,99947,100,100054,200,99946,100,100083,100,99932,100,100099,100,99871,100,100106,100,99856,100,100128,100,99819,100
2019-06-28 09:30:00.000000031,100002,100,99987,100,100031,100,99964,100,100044,100,99954,100,100047,100,99949,100,100053,100,99947,100,100054,200,99946,100,100083,100,99932,100,100095,100,99871,100,100099,100,99856,100,100106,100,99819,100
2019-06-28 09:30:00.000000033,100002,100,99987,100,100031,100,99964,100,100044,100,99954,100,100047,100,99949,100,100053,100,99947,100,100054,200,99946,100,100083,100,99932,100,100095,100,99924,100,100099,100,99897,100,100106,100,99871,100
2019-06-28 09:30:00.000000034,100002,100,99987,100,100031,100,99964,100,100044,100,99954,100,100047,100,99949,100,100053,100,99947,100,100054,200,99946,100,100065,100,99932,100,100083,100,99924,100,100095,100,99922,100,100099,100,99897,100
2019-06-28 09:30:00.000000036,100002,100,99987,100,100031,100,99964,100,100044,100,99954,100,100047,100,99949,100,100053,100,99947,100,100054,200,99946,100,100065,100,99932,100,100083,100,99924,100,100095,100,99922,100,100099,100,99897,100
2019-06-28 09:30:00.000000039,100002,100,99987,100,100010,100,99964,100,100031,100,99954,100,100044,100,99949,100,100047,100,99947,100,100053,100,99946,100,100054,200,99932,100,100065,100,99924,100,100083,100,99922,100,100095,100,99897,100
2019-06-28 09:30:00.000000042,100002,100,99987,100,100010,100,99964,100,100031,100,99954,100,100044,100,99949,100,100047,100,99947,100,100053,100,99946,100,100054,200,99932,100,100065,100,99924,100,100083,100,99922,100,100095,100,99918,100
2019-06-28 09:30:00.000000043,100002,100,99987,100,100010,100,99964,100,100031,100,99954,100,100044,100,99949,100,100047,100,99947,100,100053,100,99946,100,100054,200,99932,100,100065,100,99924,100,100083,100,99922,100,100095,100,99918,100
2019-06-28 09:30:00.000000050,100002,100,99987,100,100010,100,99964,100,100031,100,99954,100,100044,100,99949,100,100047,100,99947,100,100048,100,99946,100,100053,100,99932,100,100054,200,99924,100,100065,100,99922,100,100073,100,99918,100
2019-06-28 09:30:00.000000051,100002,100,99987,100,100010,100,99964,100,100031,200,99954,100,100044,100,99949,100,100047,100,99947,100,100048,100,99946,100,100053,100,99932,100,100054,200,99924,100,100065,100,99922,100,100073,100,99918,100
2019-06-28 09:30:00.000000053,100002,100,99987,100,100010,100,99964,100,100031,200,99954,100,100044,100,99949,100,100047,100,99947,100,100048,100,99946,100,100053,100,99932,100,100054,200,99924,100,100065,100,99922,100,100073,100,99918,100
