,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,100122,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100081,100,,,100122,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100072,100,,,100081,100,,,100122,100,,,100233,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99937,100,,,100072,100,,,100081,100,,,100122,100,,,100233,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99937,100,,,100072,100,,,100081,100,,,100122,100,,,100136,100,,,100233,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99937,100,99825,100,100063,100,,,100072,100,,,100081,100,,,100122,100,,,100136,100,,,100233,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100063,100,99825,100,100072,100,,,100081,100,,,100122,100,,,100136,100,,,100233,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100061,100,99826,100,100063,100,99825,100,100072,100,,,100081,100,,,100122,100,,,100136,100,,,100233,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100061,100,99913,100,100063,100,99826,100,100072,100,99825,100,100081,100,,,100122,100,,,100136,100,,,100233,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100061,100,99913,100,100063,100,99826,100,100072,100,99825,100,100081,100,,,100121,100,,,100122,100,,,100136,100,,,100233,100,,,,,,,,,,
2019-06-28 09:30:00.000000022,100061,100,99913,100,100063,100,99826,100,100072,100,99825,100,100081,100,,,100121,100,,,100122,100,,,100123,100,,,100136,100,,,100233,100,,,,,,
2019-06-28 09:30:00.000000023,100061,100,100000,100,100063,100,99913,100,100072,100,99826,100,100081,100,99825,100,100121,100,,,100122,100,,,100123,100,,,100136,100,,,100233,100,,,,,,
2019-06-28 09:30:00.000000024,100061,100,100032,100,100063,100,100003,100,100072,100,100000,100,100081,100,99913,100,100121,100,99826,100,100122,100,99825,100,100123,100,,,100136,100,,,100233,100,,,,,,
2019-06-28 09:30:00.000000026,100061,100,100032,100,100063,100,100003,100,100072,100,100000,100,100081,100,99919,100,100121,100,99913,100,100122,100,99826,100,100123,100,99825,100,100136,100,,,100233,100,,,,,,
2019-06-28 09:30:00.000000027,100061,100,100032,100,100063,100,100003,100,100072,100,100000,100,100081,100,99964,100,100121,100,99919,100,100122,100,99913,100,100123,100,99826,100,100136,100,99825,100,100233,100,,,,,,
2019-06-28 09:30:00.000000033,100061,100,100032,100,100063,100,100003,100,100072,100,100000,100,100081,100,99964,100,100121,100,99919,100,100122,100,99913,100,100123,100,99826,100,100136,100,99825,100,100233,100,99746,100,,,,
2019-06-28 09:30:00.000000034,100037,100,100032,100,100061,100,100003,100,100063,100,100000,100,100072,100,99964,100,100081,100,99919,100,100121,100,99913,100,100122,100,99912,100,100123,100,99826,100,100136,100,99825,100,100233,100,99746,100
2019-06-28 09:30:00.000000038,100037,100,100003,100,100061,100,100000,100,100063,100,99964,100,100072,100,99919,100,100081,100,99913,100,100121,100,99912,100,100122,100,99826,100,100123,100,99825,100,100136,100,99746,100,100233,100,,
2019-06-28 09:30:00.000000041,100037,100,100003,100,100061,100,100000,100,100063,100,99964,100,100072,100,99919,100,100081,100,99913,100,100121,100,99912,100,100122,100,99879,100,100123,100,99866,100,100136,100,99826,100,100233,100,99825,100
2019-06-28 09:30:00.000000042,100037,100,100003,100,100061,100,100000,100,100063,100,99964,100,100072,100,99937,100,100081,100,99919,100,100121,100,99913,100,100122,100,99912,100,100123,100,99879,100,100136,100,99866,100,100233,100,99826,100
