,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,100008,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100083,100,100067,100,,,100008,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100083,100,100008,100,,,99925,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100083,100,99925,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100067,100,99925,100,100083,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100067,100,99925,100,100083,100,99855,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100067,100,99855,100,100083,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100067,100,99883,100,100083,100,99855,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100043,100,99883,100,100067,100,99867,100,100083,100,99855,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100043,100,99883,100,100067,100,99867,100,100083,100,99855,100,100115,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100043,100,99968,100,100067,100,99883,100,100083,100,99867,100,100115,100,99855,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100043,100,99968,100,100060,100,99883,100,100067,100,99867,100,100083,100,99855,100,100115,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100043,100,99968,100,100060,100,99948,100,100067,100,99883,100,100083,100,99867,100,100115,100,99855,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100043,100,99968,100,100060,100,99948,100,100067,100,99883,100,100083,100,99867,100,100115,100,99856,100,,,99855,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100008,100,99968,100,100031,100,99948,100,100043,100,99883,100,100060,100,99867,100,100067,100,99856,100,100083,100,99855,100,100115,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100008,100,99968,100,100031,100,99948,100,100043,100,99883,100,100060,100,99867,100,100067,100,99856,100,100083,100,99855,100,100115,100,99747,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100008,100,99968,100,100031,100,99948,100,100043,100,99883,100,100060,100,99867,100,100067,100,99856,100,100083,100,99855,100,100092,100,99747,100,100115,100,,,,,,,,,,
2019-06-28 09:30:00.000000030,100008,100,99968,100,100031,100,99948,100,100043,100,99925,100,100060,100,99883,100,100067,100,99880,100,100083,100,99867,100,100092,100,99856,100,100115,100,99855,100,,,99747,100,,,,
2019-06-28 09:30:00.000000031,99997,100,99968,100,100008,100,99948,100,100031,100,99925,100,100043,100,99883,100,100060,100,99880,100,100067,100,99867,100,100083,100,99856,100,100092,100,99855,100,100115,100,99747,100,,,,
2019-06-28 09:30:00.000000032,99997,100,99968,100,100004,100,99948,100,100008,100,99925,100,100031,100,99901,100,100043,100,99883,100,100060,100,99880,100,100067,100,99867,100,100083,100,99856,100,100092,100,99855,100,100115,100,99747,100
2019-06-28 09:30:00.000000034,99997,100,99968,100,100004,100,99959,100,100008,100,99948,100,100012,100,99925,100,100031,100,99901,100,100043,100,99883,100,100060,100,99880,100,100067,100,99867,100,100083,100,99856,100,100092,100,99855,100
2019-06-28 09:30:00.000000037,99997,100,99959,100,100004,100,99948,100,100008,100,99925,100,100012,100,99901,100,100031,100,99883,100,100039,100,99880,100,100043,100,99867,100,100060,100,99856,100,100067,100,99855,100,100083,100,99747,100
2019-06-28 09:30:00.000000038,100004,100,99962,100,100008,100,99959,100,100012,100,99948,100,100031,100,99925,100,100039,100,99901,100,100043,100,99883,100,100060,100,99880,100,100067,100,99867,100,100083,100,99856,100,100092,100,99855,100
2019-06-28 09:30:00.000000039,100004,100,99968,100,100008,100,99962,100,100012,100,99959,100,100031,100,99948,100,100039,100,99925,100,100043,100,99901,100,100060,100,99883,100,100067,100,99880,100,100083,100,99867,100,100092,100,99856,100
2019-06-28 09:30:00.000000040,100004,100,99968,100,100008,100,99962,100,100012,100,99959,100,100031,100,99948,100,100039,100,99925,100,100043,100,99901,100,100054,100,99883,100,100060,100,99880,100,100067,100,99867,100,100083,100,99856,100
2019-06-28 09:30:00.000000042,100008,100,99968,100,100012,100,99962,100,100031,100,99961,100,100039,100,99959,100,100043,100,99948,100,100054,100,99925,100,100060,100,99901,100,100067,100,99883,100,100083,100,99880,100,100092,100,99867,100
2019-06-28 09:30:00.000000049,100012,100,99968,100,100031,100,99962,100,100039,100,99961,100,100043,100,99959,100,100054,100,99948,100,100060,100,99925,100,100067,100,99901,100,100083,100,99883,100,100092,100,99880,100,100115,100,99867,100
2019-06-28 09:30:00.000000054,100012,100,99968,100,100031,100,99962,100,100039,100,99961,100,100043,100,99959,100,100054,100,99948,100,100060,100,99925,100,100067,100,99901,100,100083,100,99883,100,100092,100,99880,100,100115,100,99867,100
2019-06-28 09:30:00.000000056,99990,100,99968,100,100012,100,99962,100,100031,100,99961,100,100039,100,99959,100,100043,100,99948,100,100054,100,99925,100,100060,100,99901,100,100067,100,99883,100,100083,100,99880,100,100092,100,99867,100
2019-06-28 09:30:00.000000057,99990,100,99962,100,100012,100,99961,100,100031,100,99959,100,100039,100,99954,100,100043,100,99948,100,100054,100,99925,100,100060,100,99901,100,100067,100,99883,100,100083,100,99880,100,100092,100,99867,100
2019-06-28 09:30:00.000000060,99990,100,99962,100,100012,100,99961,100,100031,100,99959,100,100039,100,99954,100,100043,100,99948,100,100054,100,99925,100,100060,100,99901,100,100067,100,99883,100,100083,100,99880,100,100092,100,99867,100
2019-06-28 09:30:00.000000061,100012,100,99962,100,100031,100,99961,100,100039,100,99959,100,100043,100,99954,100,100054,100,99948,100,100060,100,99925,100,100067,100,99901,100,100083,100,99883,100,100092,100,99880,100,100115,100,99867,100
2019-06-28 09:30:00.000000063,100012,100,99962,100,100031,100,99961,100,100039,100,99959,100,100043,100,99954,100,100054,100,99948,100,100060,100,99943,100,100067,100,99925,100,100083,100,99901,100,100092,100,99883,100,100115,100,99880,100
2019-06-28 09:30:00.000000064,100012,100,99968,100,100031,100,99962,100,100039,100,99961,100,100043,100,99959,100,100044,100,99954,100,100054,100,99948,100,100060,100,99943,100,100067,100,99925,100,100083,100,99901,100,100092,100,99883,100
2019-06-28 09:30:00.000000065,100012,100,99968,200,100031,100,99962,100,100039,100,99961,100,100043,100,99959,100,100044,200,99954,100,100054,100,99948,100,100060,100,99943,100,100067,100,99925,100,100083,100,99901,100,100092,100,99883,100
2019-06-28 09:30:00.000000069,99990,100,99968,200,100012,100,99962,100,100031,100,99961,100,100039,100,99959,100,100043,100,99954,100,100044,200,99948,100,100054,100,99943,100,100060,100,99925,100,100067,100,99901,100,100083,100,99883,100
2019-06-28 09:30:00.000000071,99990,100,99968,200,100012,100,99962,100,100031,100,99961,100,100039,100,99959,100,100043,100,99954,100,100044,200,99948,100,100054,100,99943,100,100060,100,99925,100,100067,100,99901,100,100083,100,99883,100
2019-06-28 09:30:00.000000072,99990,100,99968,200,100012,100,99962,100,100031,100,99961,100,100039,100,99959,100,100043,100,99954,100,100044,200,99948,100,100054,100,99943,100,100060,100,99925,100,100067,100,99901,100,100083,100,99899,100
2019-06-28 09:30:00.000000073,99990,100,99968,200,100012,100,99967,100,100031,100,99962,100,100039,100,99961,100,100043,100,99959,100,100044,200,99954,100,100054,100,99948,100,100060,100,99943,100,100067,100,99925,100,100083,100,99901,100
2019-06-28 09:30:00.000000074,99990,200,99968,200,100012,100,99967,100,100031,100,99962,100,100039,100,99961,100,100043,100,99959,100,100044,200,99954,100,100054,100,99948,100,100060,100,99943,100,100067,100,99942,100,100083,100,99925,100
2019-06-28 09:30:00.000000077,99990,200,99968,200,100012,100,99967,100,100031,100,99962,100,100039,100,99961,100,100043,100,99959,100,100044,200,99954,100,100054,100,99948,100,100060,100,99943,100,100067,100,99942,100,100083,100,99925,100
2019-06-28 09:30:00.000000079,100012,100,99968,200,100031,100,99967,100,100039,100,99962,100,100043,100,99961,100,100044,200,99959,100,100054,100,99954,100,100060,100,99948,100,100067,100,99943,100,100083,100,99942,100,100092,100,99925,100
2019-06-28 09:30:00.000000083,100012,100,99968,200,100031,100,99967,100,100039,100,99962,100,100042,100,99961,100,100043,100,99959,100,100044,200,99954,100,100054,100,99948,100,100060,100,99943,100,100067,100,99942,100,100083,100,99925,100
2019-06-28 09:30:00.000000084,100012,100,99968,100,100031,100,99967,100,100039,100,99962,100,100042,100,99961,100,100043,100,99959,100,100044,200,99954,100,100054,100,99948,100,100060,100,99943,100,100067,100,99942,100,100083,100,99925,100
2019-06-28 09:30:00.000000086,100012,100,99968,200,100031,100,99967,100,100039,100,99962,100,100042,100,99961,100,100043,100,99959,100,100044,200,99954,100,100054,100,99948,100,100060,100,99943,100,100067,100,99942,100,100083,100,99925,100
2019-06-28 09:30:00.000000090,100012,100,99968,300,100031,100,99967,100,100039,100,99962,100,100042,100,99961,100,100043,100,99959,100,100044,200,99954,100,100054,100,99948,100,100060,100,99943,100,100067,100,99942,100,100083,100,99925,100
2019-06-28 09:30:00.000000091,100012,100,99968,300,100031,100,99967,100,100039,100,99962,100,100042,100,99961,100,100043,100,99959,100,100044,200,99954,100,100054,100,99948,100,100060,100,99943,100,100067,100,99942,100,100083,100,99925,100
