FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000003,100000.0
2019-06-28 09:30:00.000000004,100000.0
2019-06-28 09:30:00.000000006,100000.0
2019-06-28 09:30:00.000000007,100000.0
2019-06-28 09:30:00.000000011,100000.0
2019-06-28 09:30:00.000000012,100000.0
2019-06-28 09:30:00.000000017,100000.0
2019-06-28 09:30:00.000000019,100000.0
2019-06-28 09:30:00.000000020,100000.0
2019-06-28 09:30:00.000000021,100000.0
2019-06-28 09:30:00.000000022,100000.0
2019-06-28 09:30:00.000000023,100000.0
2019-06-28 09:30:00.000000026,100000.0
2019-06-28 09:30:00.000000027,100000.0
2019-06-28 09:30:00.000000032,100000.0
2019-06-28 09:30:00.000000035,100000.0
2019-06-28 09:30:00.000000037,100000.0
2019-06-28 09:30:00.000000038,100000.0
2019-06-28 09:30:00.000000040,100000.0
2019-06-28 09:30:00.000000041,100000.0
2019-06-28 09:30:00.000000042,100000.0
2019-06-28 09:30:00.000000044,100000.0
2019-06-28 09:30:00.000000045,100000.0
2019-06-28 09:30:00.000000046,100000.0
2019-06-28 09:30:00.000000048,100000.0
2019-06-28 09:30:00.000000050,100000.0
2019-06-28 09:30:00.000000051,100000.0
2019-06-28 09:30:00.000000053,100000.0
2019-06-28 09:30:00.000000058,100000.0
2019-06-28 09:30:00.000000061,100000.0
2019-06-28 09:30:00.000000063,100000.0
2019-06-28 09:30:00.000000064,100000.0
2019-06-28 09:30:00.000000066,100000.0
2019-06-28 09:30:00.000000069,100000.0
2019-06-28 09:30:00.000000072,100000.0
2019-06-28 09:30:00.000000073,100000.0
2019-06-28 09:30:00.000000074,100000.0
2019-06-28 09:30:00.000000076,100000.0
2019-06-28 09:30:00.000000077,100000.0
2019-06-28 09:30:00.000000079,100000.0
2019-06-28 09:30:00.000000080,100000.0
2019-06-28 09:30:00.000000083,100000.0
2019-06-28 09:30:00.000000084,100000.0
2019-06-28 09:30:00.000000085,100000.0
2019-06-28 09:30:00.000000086,100000.0
2019-06-28 09:30:00.000000087,100000.0
2019-06-28 09:30:00.000000089,100000.0
2019-06-28 09:30:00.000000091,100000.0
2019-06-28 09:30:00.000000092,100000.0
2019-06-28 09:30:00.000000093,100000.0
2019-06-28 09:30:00.000000094,100000.0
2019-06-28 09:30:00.000000095,100000.0
2019-06-28 09:30:00.000000096,100000.0
2019-06-28 09:30:00.000000097,100000.0
2019-06-28 09:30:15.697700345,100043.0
2019-06-28 09:30:15.895295075,100046.0
2019-06-28 09:30:41.159955860,99787.0
2019-06-28 09:31:06.297000144,99525.0
2019-06-28 09:31:12.861257933,99575.0
2019-06-28 09:31:13.383695970,99574.0
2019-06-28 09:32:17.292499265,98929.0
2019-06-28 09:32:20.468167418,98941.0
2019-06-28 09:32:21.543980313,98950.0
2019-06-28 09:32:47.495981218,98949.0
2019-06-28 09:32:51.183077096,98944.0
2019-06-28 09:33:14.993739163,99005.0
2019-06-28 09:33:15.829862858,99008.0
2019-06-28 09:33:16.069390196,99010.0
2019-06-28 09:33:26.610934388,98996.0
2019-06-28 09:33:34.559611103,98892.0
2019-06-28 09:33:54.120912216,98789.0
2019-06-28 09:34:05.708426151,98721.0
2019-06-28 09:34:43.463354761,99079.0
2019-06-28 09:35:07.545258576,98947.0
2019-06-28 09:35:17.927358763,99151.0
2019-06-28 09:35:35.049544085,99400.0
2019-06-28 09:35:38.712586056,99434.0
2019-06-28 09:36:21.449300336,99705.0
2019-06-28 09:36:46.994072911,99258.0
2019-06-28 09:37:11.212922258,99398.0
2019-06-28 09:37:17.307256778,99353.0
2019-06-28 09:37:42.048356199,99501.0
2019-06-28 09:37:46.089905641,99529.0
2019-06-28 09:37:50.111576108,99511.0
2019-06-28 09:37:53.036506215,99545.0
2019-06-28 09:37:54.923539401,99552.0
2019-06-28 09:38:05.210655148,99331.0
2019-06-28 09:38:12.988271181,99374.0
2019-06-28 09:38:15.298186019,99413.0
2019-06-28 09:38:40.184834671,99447.0
2019-06-28 09:38:48.691593093,99405.0
2019-06-28 09:38:59.459754102,99497.0
2019-06-28 09:39:16.552761574,99201.0
2019-06-28 09:39:19.954239786,99166.0
2019-06-28 09:39:31.064646047,99134.0
2019-06-28 09:39:54.941510621,98974.0
2019-06-28 09:40:00.312983060,99029.0
2019-06-28 09:40:10.545510904,98939.0
2019-06-28 09:40:57.187730410,98541.0
2019-06-28 09:41:06.031558213,98679.0
2019-06-28 09:41:15.396987348,98737.0
2019-06-28 09:41:16.567831808,98752.0
2019-06-28 09:41:20.950660885,98744.0
2019-06-28 09:41:45.562554119,98764.0
2019-06-28 09:41:45.980996221,98763.0
2019-06-28 09:41:48.742742721,98778.0
2019-06-28 09:42:10.808247763,98621.0
2019-06-28 09:42:26.213620767,98685.0
2019-06-28 09:42:27.478604105,98695.0
2019-06-28 09:42:29.578843370,98713.0
2019-06-28 09:42:50.696103411,98890.0
2019-06-28 09:42:58.987761975,98875.0
2019-06-28 09:44:42.851746923,100145.0
2019-06-28 09:44:48.414080637,100151.0
2019-06-28 09:45:10.115658077,99888.0
2019-06-28 09:45:25.531163293,99741.0
2019-06-28 09:45:32.897683677,99682.0
2019-06-28 09:45:36.918273781,99664.0
2019-06-28 09:45:47.931392489,99543.0
2019-06-28 09:45:51.301924038,99522.0
2019-06-28 09:45:51.515248266,99524.0
2019-06-28 09:45:58.468704605,99541.0
2019-06-28 09:45:58.751331708,99545.0
2019-06-28 09:45:58.906302969,99542.0
2019-06-28 09:46:00.536208313,99559.0
2019-06-28 09:46:17.270416123,99637.0
2019-06-28 09:46:27.163195145,99477.0
2019-06-28 09:46:37.216562303,99645.0
2019-06-28 09:46:39.462302487,99625.0
2019-06-28 09:46:40.016420423,99621.0
2019-06-28 09:46:48.798291443,99632.0
2019-06-28 09:46:54.145675644,99715.0
2019-06-28 09:47:29.905567833,99937.0
2019-06-28 09:47:40.887905395,100053.0
2019-06-28 09:47:45.618164510,100120.0
2019-06-28 09:47:48.528123911,100129.0
2019-06-28 09:47:51.332384221,100080.0
2019-06-28 09:47:59.550455001,100093.0
2019-06-28 09:48:10.631704656,99959.0
