,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000003,,,99971,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100094,100,100069,100,,,99971,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100094,100,99971,100,,,99947,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100094,100,99971,100,,,99947,100,,,99922,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100094,100,99971,100,100102,100,99947,100,,,99922,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100048,100,99971,100,100094,100,99947,100,100102,100,99922,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100048,100,99971,100,100094,100,99947,100,100102,100,99922,100,100216,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99994,100,99971,100,100048,100,99947,100,100092,100,99922,100,100094,100,,,100102,100,,,100216,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,99994,100,99971,100,100020,100,99947,100,100048,100,99945,100,100092,100,99922,100,100094,100,,,100102,100,,,100134,100,,,100216,100,,,,,,,,,,
2019-06-28 09:30:00.000000024,99994,100,99971,100,100020,100,99947,100,100048,100,99945,100,100092,100,99922,100,100094,100,,,100102,100,,,100127,100,,,100134,100,,,100216,100,,,,,,
2019-06-28 09:30:00.000000026,99994,100,99971,100,100020,100,99947,100,100048,100,99945,100,100058,100,99922,100,100092,100,99888,100,100094,100,,,100102,100,,,100127,100,,,100134,100,,,100216,100,,
2019-06-28 09:30:00.000000027,99994,100,99972,100,100020,100,99971,100,100048,100,99947,100,100058,100,99945,100,100092,100,99922,100,100094,100,99888,100,100102,100,99835,100,100127,100,,,100134,100,,,100216,100,,
2019-06-28 09:30:00.000000028,99994,100,99972,100,100020,100,99971,100,100048,100,99947,100,100058,100,99945,100,100062,100,99922,100,100092,100,99888,100,100094,100,99835,100,100102,100,,,100127,100,,,100134,100,,
2019-06-28 09:30:00.000000029,99994,100,99972,100,100020,100,99971,100,100048,100,99947,100,100058,200,99945,100,100062,100,99932,100,100092,100,99922,100,100094,100,99888,100,100102,100,99835,100,100127,100,99816,100,100134,100,,
2019-06-28 09:30:00.000000030,99994,100,99972,100,100020,100,99971,100,100021,100,99947,100,100048,100,99945,100,100058,200,99932,100,100062,100,99922,100,100092,100,99888,100,100094,100,99864,100,100102,100,99835,100,100127,100,99816,100
2019-06-28 09:30:00.000000032,99994,100,99972,100,100020,100,99971,100,100021,100,99947,100,100048,100,99945,100,100058,200,99932,100,100062,100,99927,100,100092,100,99922,100,100094,100,99888,100,100102,100,99864,100,100127,100,99835,100
2019-06-28 09:30:00.000000033,99994,100,99972,100,100020,100,99971,100,100021,100,99947,100,100048,100,99945,100,100058,200,99932,100,100062,100,99927,100,100092,100,99922,100,100094,100,99906,100,100102,100,99888,100,100127,100,99864,100
2019-06-28 09:30:00.000000035,99994,100,99972,100,99998,100,99971,100,100020,100,99947,100,100021,100,99945,100,100048,100,99932,100,100049,100,99927,100,100058,200,99922,100,100062,100,99906,100,100072,100,99888,100,100092,100,99864,100
