,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100062,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,99947,100,,,100062,100,,,100087,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,99947,100,,,100062,100,,,100087,100,,,100140,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,99947,100,99901,100,99978,100,99842,100,100062,100,,,100087,100,,,100140,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99978,100,99949,100,100062,100,99901,100,100087,100,99842,100,100140,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100062,100,99950,100,100087,100,99949,100,100100,100,99901,100,100140,100,99842,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100060,100,99950,100,100062,100,99949,100,100087,100,99901,100,100100,100,99842,100,100140,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100060,100,99950,200,100062,100,99949,100,100087,100,99901,100,100100,100,99842,100,100140,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100060,100,99950,200,100062,100,99949,100,100087,100,99901,100,100100,100,99893,100,100140,100,99842,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100060,100,100001,100,100062,100,99950,200,100087,100,99949,100,100100,100,99901,100,100140,100,99893,100,,,99842,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100060,100,100001,100,100062,100,99950,200,100087,100,99949,100,100100,100,99942,100,100140,100,99901,100,,,99893,100,,,99842,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100060,100,100001,100,100062,100,99950,200,100087,100,99949,100,100100,100,99942,100,100140,100,99925,100,,,99901,100,,,99893,100,,,99891,100,,,99842,100,,,,
2019-06-28 09:30:00.000000019,100022,100,100001,100,100052,100,99950,200,100060,100,99949,100,100062,100,99942,100,100087,100,99925,100,100100,100,99901,100,100131,100,99893,100,100140,100,99891,100,,,99842,100,,,,
2019-06-28 09:30:00.000000021,100022,100,100001,100,100052,100,99950,300,100060,100,99949,100,100062,100,99942,100,100087,100,99925,100,100100,100,99901,100,100131,100,99893,100,100140,100,99891,100,,,99842,100,,,,
2019-06-28 09:30:00.000000023,100022,100,100001,100,100052,100,99950,300,100060,100,99949,100,100062,100,99942,100,100087,100,99925,100,100100,100,99901,100,100110,100,99893,100,100131,100,99891,100,100140,100,99842,100,,,,
2019-06-28 09:30:00.000000027,100022,100,100001,100,100052,100,99950,300,100060,100,99949,100,100062,100,99942,100,100086,100,99925,100,100087,100,99901,100,100100,100,99893,100,100110,100,99891,100,100131,100,99842,100,100140,100,,
2019-06-28 09:30:00.000000029,100022,100,100001,100,100052,100,99950,400,100060,100,99949,100,100062,100,99942,100,100086,100,99925,100,100087,100,99901,100,100100,100,99893,100,100110,100,99891,100,100131,100,99842,100,100140,100,,
2019-06-28 09:30:00.000000034,100022,100,100001,100,100052,100,99950,400,100060,100,99949,100,100062,100,99942,100,100063,100,99925,100,100086,100,99901,100,100087,100,99893,100,100100,100,99891,100,100110,100,99842,100,100131,100,,
2019-06-28 09:30:00.000000036,100022,100,100001,100,100052,100,99950,400,100060,100,99949,100,100062,100,99942,100,100063,100,99925,100,100086,100,99901,100,100087,100,99893,100,100100,100,99891,100,100110,100,99842,100,100131,100,99811,100
2019-06-28 09:30:00.000000037,100017,100,100001,100,100022,100,99950,400,100052,100,99949,100,100060,100,99942,100,100062,100,99925,100,100063,100,99901,100,100086,100,99893,100,100087,100,99891,100,100100,100,99842,100,100110,100,99811,100
2019-06-28 09:30:00.000000042,100017,100,100001,100,100022,100,99969,100,100052,100,99950,400,100060,100,99949,100,100062,100,99942,100,100063,100,99925,100,100086,100,99901,100,100087,100,99893,100,100100,100,99891,100,100110,100,99842,100
2019-06-28 09:30:00.000000043,100017,100,100001,100,100022,100,99969,100,100052,100,99950,400,100060,100,99949,100,100062,100,99942,100,100063,100,99925,100,100086,100,99901,100,100087,100,99893,100,100100,100,99891,100,100110,100,99871,100
2019-06-28 09:30:00.000000047,100017,100,100001,100,100022,100,99978,100,100052,100,99969,100,100060,100,99950,400,100062,100,99949,100,100063,100,99942,100,100086,100,99925,100,100087,100,99901,100,100100,100,99893,100,100101,100,99891,100
2019-06-28 09:30:00.000000049,100017,100,100001,100,100022,100,99978,100,100052,100,99969,100,100060,100,99950,400,100062,100,99949,100,100063,100,99942,100,100086,100,99925,100,100087,100,99901,100,100093,100,99893,100,100100,100,99891,100
2019-06-28 09:30:00.000000050,100017,100,100001,100,100022,100,99978,100,100052,100,99969,100,100053,100,99950,400,100060,100,99949,100,100062,100,99942,100,100063,100,99925,100,100086,100,99901,100,100087,100,99893,100,100093,100,99891,100
2019-06-28 09:30:00.000000052,100017,100,100001,100,100022,100,99978,100,100052,100,99969,100,100053,100,99950,400,100060,100,99949,100,100062,100,99942,100,100063,100,99925,100,100086,100,99901,100,100087,100,99893,100,100093,100,99891,100
2019-06-28 09:30:00.000000054,100017,100,100001,100,100022,100,99978,100,100052,100,99969,100,100053,100,99950,500,100060,100,99949,100,100062,100,99942,100,100063,100,99925,100,100086,100,99901,100,100087,100,99893,100,100093,100,99891,100
2019-06-28 09:30:00.000000055,100017,100,99978,100,100022,100,99969,100,100052,100,99950,500,100053,100,99949,100,100060,100,99942,100,100062,100,99925,100,100063,100,99901,100,100086,100,99893,100,100087,100,99891,100,100093,100,99871,100
2019-06-28 09:30:00.000000056,100017,100,99978,100,100022,100,99969,100,100052,100,99950,500,100053,100,99949,100,100060,100,99942,100,100062,100,99925,100,100063,100,99901,100,100086,100,99893,100,100087,100,99891,100,100089,100,99871,100
2019-06-28 09:30:00.000000066,100001,100,99978,100,100017,100,99969,100,100022,100,99950,500,100052,100,99949,100,100053,100,99942,100,100060,100,99925,100,100062,100,99901,100,100063,100,99893,100,100086,100,99891,100,100087,100,99871,100
2019-06-28 09:30:00.000000069,100001,100,99978,100,100017,100,99969,100,100022,100,99950,500,100052,100,99949,100,100053,100,99942,100,100060,100,99925,100,100062,100,99901,100,100063,100,99898,100,100086,100,99893,100,100087,100,99891,100
2019-06-28 09:30:00.000000073,99983,100,99978,100,100001,100,99969,100,100017,100,99950,500,100022,100,99949,100,100052,100,99942,100,100053,100,99925,100,100060,100,99901,100,100062,100,99898,100,100063,100,99893,100,100086,100,99891,100
2019-06-28 09:30:00.000000075,99983,100,99978,100,100001,100,99969,100,100017,100,99950,500,100022,100,99949,100,100052,100,99942,100,100053,100,99925,100,100060,100,99901,100,100062,100,99898,100,100063,100,99893,100,100086,100,99891,100
2019-06-28 09:30:00.000000076,99983,100,99979,100,100001,100,99978,100,100017,100,99969,100,100022,100,99950,500,100052,100,99949,100,100053,100,99942,100,100060,100,99925,100,100062,100,99901,100,100063,100,99898,100,100086,100,99893,100
2019-06-28 09:30:00.000000078,99983,100,99979,100,100001,100,99978,100,100017,100,99969,100,100022,100,99950,500,100052,100,99949,100,100053,100,99942,100,100060,100,99926,100,100062,100,99925,100,100063,100,99901,100,100086,100,99898,100
2019-06-28 09:30:00.000000079,99983,100,99979,100,100001,200,99978,100,100017,100,99969,100,100022,100,99950,500,100052,100,99949,100,100053,100,99942,100,100060,100,99926,100,100062,100,99925,100,100063,100,99901,100,100086,100,99898,100
2019-06-28 09:30:00.000000081,99983,100,99979,100,100001,200,99978,100,100016,100,99969,100,100017,100,99950,500,100022,100,99949,100,100052,100,99942,100,100053,100,99926,100,100060,100,99925,100,100062,100,99917,100,100063,100,99901,100
2019-06-28 09:30:00.000000082,99983,100,99979,100,100001,200,99978,100,100016,100,99969,100,100017,100,99950,500,100022,100,99949,100,100052,100,99942,100,100053,100,99926,100,100060,100,99925,100,100062,100,99917,100,100063,100,99901,200
2019-06-28 09:30:00.000000088,99983,100,99979,100,100001,200,99978,100,100016,100,99969,100,100017,100,99950,500,100022,100,99949,100,100052,100,99942,100,100053,100,99926,100,100060,100,99925,100,100062,100,99917,100,100063,100,99901,200
2019-06-28 09:30:00.000000090,99983,100,99979,100,100001,200,99978,100,100016,100,99969,100,100017,100,99954,100,100022,100,99950,500,100052,100,99949,100,100053,100,99942,100,100060,100,99926,100,100062,100,99925,100,100063,100,99917,100
2019-06-28 09:30:00.000000091,99983,100,99979,100,100001,300,99978,100,100016,100,99975,100,100017,100,99969,100,100022,100,99967,100,100052,100,99954,100,100053,100,99950,500,100060,100,99949,100,100062,100,99942,100,100063,100,99926,100
