,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100109,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100103,100,,,100109,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100103,100,100045,100,100109,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100103,100,100045,100,100109,100,99906,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100103,100,99906,100,100109,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100103,100,99906,100,100109,100,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99987,100,99950,100,100103,100,99906,100,100109,100,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100103,100,99950,100,100109,100,99906,100,,,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100103,100,99950,100,100109,100,99906,100,100288,100,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100056,100,99950,100,100103,100,99911,100,100109,100,99906,100,100288,100,99896,100,,,99858,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100056,100,99950,100,100103,100,99911,100,100109,100,99906,100,100130,100,99896,100,100288,100,99858,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100056,100,99962,100,100103,100,99950,100,100109,100,99911,100,100130,100,99906,100,100288,100,99896,100,,,99858,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100056,100,100007,100,100103,100,99962,100,100109,100,99950,100,100130,100,99911,100,100288,100,99906,100,,,99896,100,,,99858,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100056,100,100007,100,100098,100,99962,100,100103,100,99950,100,100109,100,99911,100,100130,100,99906,100,100288,100,99896,100,,,99858,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,100056,100,100007,100,100098,100,99981,100,100103,100,99962,100,100109,100,99950,100,100130,100,99911,100,100288,100,99906,100,,,99896,100,,,99858,100,,,,,,,,
2019-06-28 09:30:00.000000035,100056,100,100007,100,100098,100,99981,100,100103,100,99962,100,100109,100,99950,100,100122,100,99911,100,100130,100,99906,100,100288,100,99896,100,,,99858,100,,,,,,,,
2019-06-28 09:30:00.000000036,100045,100,100007,100,100056,100,99981,100,100098,100,99962,100,100103,100,99950,100,100109,100,99911,100,100122,100,99906,100,100130,100,99896,100,100288,100,99858,100,,,,,,,,
2019-06-28 09:30:00.000000037,100045,100,100007,100,100056,100,99987,100,100098,100,99981,100,100103,100,99962,100,100109,100,99950,100,100122,100,99911,100,100130,100,99906,100,100288,100,99896,100,,,99858,100,,,,
2019-06-28 09:30:00.000000038,100045,300,100007,100,100056,100,99987,100,100098,100,99981,100,100103,100,99962,100,100109,100,99950,100,100122,100,99911,100,100130,100,99906,100,100200,100,99896,100,100288,100,99858,100,,,,
2019-06-28 09:30:00.000000039,100045,300,100007,100,100056,100,99987,200,100098,100,99981,100,100103,100,99962,100,100109,100,99950,100,100122,100,99911,100,100130,100,99906,100,100200,100,99899,100,100288,100,99896,100,,,99858,100
2019-06-28 09:30:00.000000041,100045,300,100007,100,100056,100,99987,200,100098,100,99981,100,100103,100,99962,100,100109,100,99950,100,100122,100,99911,100,100130,100,99906,100,100200,100,99899,100,100288,100,99896,100,,,99889,100
2019-06-28 09:30:00.000000042,100045,300,100007,100,100056,100,99999,100,100098,100,99987,200,100103,100,99981,100,100109,100,99962,100,100122,100,99950,100,100130,100,99911,100,100200,100,99906,100,100288,100,99899,100,,,99896,100
2019-06-28 09:30:00.000000044,100044,100,100007,100,100045,200,99999,100,100056,100,99987,200,100098,100,99981,100,100103,100,99962,100,100109,100,99950,100,100122,100,99911,100,100130,100,99906,100,100200,100,99899,100,100288,100,99896,100
2019-06-28 09:30:00.000000047,100044,100,100007,100,100045,200,99999,100,100056,100,99987,200,100098,100,99981,100,100103,100,99978,100,100109,100,99962,100,100122,100,99950,100,100130,100,99911,100,100200,100,99906,100,100288,100,99899,100
2019-06-28 09:30:00.000000048,100034,100,100007,100,100044,100,99999,100,100045,200,99987,200,100056,100,99981,100,100084,100,99978,100,100098,100,99962,100,100103,100,99951,100,100109,100,99950,100,100122,100,99911,100,100130,100,99906,100
2019-06-28 09:30:00.000000050,100034,100,100007,100,100044,100,99999,100,100045,200,99987,200,100056,100,99981,100,100084,100,99978,100,100098,100,99962,100,100103,100,99951,100,100109,100,99950,100,100122,100,99911,100,100130,100,99906,100
2019-06-28 09:30:00.000000053,100034,100,100007,100,100044,200,99999,100,100045,200,99987,200,100056,100,99981,100,100084,100,99978,100,100098,100,99962,100,100103,100,99951,100,100109,100,99950,100,100122,100,99911,100,100130,100,99906,100
2019-06-28 09:30:00.000000056,100023,100,100007,100,100034,100,99999,100,100044,200,99987,200,100045,200,99981,100,100056,100,99978,100,100084,100,99962,100,100098,100,99951,100,100103,100,99950,100,100109,100,99911,100,100122,100,99906,100
2019-06-28 09:30:00.000000058,100034,100,100007,100,100044,200,99999,100,100045,200,99987,200,100056,100,99981,100,100084,100,99978,100,100098,100,99962,100,100103,100,99951,100,100109,100,99950,100,100122,100,99911,100,100130,100,99906,100
2019-06-28 09:30:00.000000061,100034,100,100007,100,100044,200,99999,100,100045,200,99987,200,100056,100,99981,100,100084,100,99978,100,100098,100,99962,100,100103,100,99951,100,100104,100,99950,100,100109,100,99911,100,100122,100,99906,100
2019-06-28 09:30:00.000000063,100034,100,100023,100,100044,200,100007,100,100045,200,99999,100,100056,100,99987,200,100084,100,99981,100,100098,100,99978,100,100103,100,99962,100,100104,100,99951,100,100109,100,99950,100,100122,100,99911,100
2019-06-28 09:30:00.000000064,100034,100,100023,100,100044,200,100007,100,100045,200,99999,100,100056,100,99987,200,100084,100,99981,100,100095,100,99978,100,100098,100,99965,100,100103,100,99962,100,100104,100,99951,100,100109,100,99950,100
2019-06-28 09:30:00.000000065,100034,100,100023,100,100044,200,100007,100,100045,200,99999,100,100056,100,99987,200,100084,100,99981,100,100095,100,99978,100,100098,100,99965,100,100103,100,99962,100,100104,100,99951,100,100109,100,99950,100
2019-06-28 09:30:00.000000066,100034,100,100023,100,100044,200,100007,100,100045,200,99999,100,100056,100,99987,200,100084,100,99981,100,100095,100,99978,100,100098,100,99965,100,100103,100,99962,100,100104,100,99951,100,100109,100,99950,100
2019-06-28 09:30:00.000000068,100034,100,100023,100,100044,200,100007,100,100045,200,99999,100,100056,100,99987,200,100084,100,99981,100,100095,100,99978,100,100098,100,99965,100,100103,100,99962,100,100104,100,99951,100,100109,100,99950,200
2019-06-28 09:30:00.000000070,100033,100,100023,100,100034,100,100007,100,100043,100,99999,100,100044,200,99987,200,100045,200,99981,100,100056,100,99978,100,100084,100,99965,100,100095,100,99962,100,100098,100,99951,100,100103,100,99950,200
2019-06-28 09:30:00.000000071,100033,100,100023,100,100034,100,100007,100,100043,100,99999,100,100044,200,99987,200,100045,200,99981,100,100056,100,99978,100,100074,100,99965,100,100084,100,99962,100,100095,100,99951,100,100098,100,99950,200
2019-06-28 09:30:00.000000072,100033,100,100023,100,100034,100,100007,100,100043,100,99999,100,100044,200,99987,200,100045,200,99981,100,100056,100,99978,100,100074,100,99965,100,100084,100,99962,100,100095,100,99951,100,100098,100,99950,200
2019-06-28 09:30:00.000000073,100033,100,100023,100,100034,100,100007,100,100043,200,99999,100,100044,200,99987,200,100045,200,99981,100,100056,100,99978,100,100074,100,99965,100,100084,100,99962,100,100095,100,99951,100,100098,100,99950,200
2019-06-28 09:30:00.000000074,100033,100,100023,100,100034,100,100007,100,100043,200,99999,100,100044,200,99987,200,100045,200,99981,100,100056,100,99978,100,100074,100,99965,100,100084,100,99962,100,100095,100,99951,100,100098,100,99950,200
2019-06-28 09:30:00.000000075,100033,100,100023,100,100034,100,100007,100,100043,200,99999,100,100044,200,99987,200,100045,200,99981,100,100056,100,99978,100,100074,100,99965,100,100084,100,99962,100,100095,100,99951,100,100098,100,99950,200
2019-06-28 09:30:00.000000077,100033,200,100023,100,100034,100,100007,100,100043,200,99999,100,100044,200,99987,200,100045,200,99981,100,100056,100,99978,100,100074,100,99965,100,100084,100,99962,100,100095,100,99951,100,100098,100,99950,200
2019-06-28 09:30:00.000000080,100033,200,100023,100,100034,100,100007,100,100043,200,99999,100,100044,200,99987,200,100045,200,99981,100,100056,100,99978,100,100074,100,99965,100,100084,100,99962,100,100095,100,99951,100,100098,100,99950,200
2019-06-28 09:30:00.000000081,100033,200,100023,100,100034,100,100007,100,100043,200,99999,100,100044,200,99987,200,100045,200,99981,100,100056,100,99978,100,100071,100,99965,100,100074,100,99962,100,100084,100,99951,100,100092,100,99950,200
2019-06-28 09:30:00.000000083,100033,200,100023,100,100034,100,100007,100,100043,200,100004,100,100044,200,99999,100,100045,200,99987,200,100056,100,99981,100,100071,100,99978,100,100074,100,99965,100,100084,100,99962,100,100092,100,99951,100
2019-06-28 09:30:00.000000084,100033,200,100023,100,100034,100,100007,100,100043,200,100004,100,100044,200,99999,100,100045,200,99987,200,100056,100,99981,100,100071,100,99978,100,100073,100,99965,100,100074,100,99962,100,100084,100,99951,100
2019-06-28 09:30:00.000000088,100033,200,100023,100,100034,100,100007,100,100043,200,100004,100,100044,200,99999,100,100045,200,99987,200,100056,100,99981,100,100071,100,99978,100,100073,100,99965,100,100074,100,99962,100,100084,100,99951,100
2019-06-28 09:30:00.000000092,100026,100,100023,100,100033,200,100007,100,100034,100,100004,100,100043,200,99999,100,100044,200,99987,200,100045,200,99981,100,100056,100,99978,100,100071,100,99965,100,100073,100,99962,100,100074,100,99951,100
2019-06-28 09:30:00.000000098,100026,100,100023,100,100033,200,100007,100,100034,100,100004,100,100043,200,99999,100,100044,200,99987,200,100045,200,99981,100,100056,100,99978,100,100071,100,99965,100,100073,100,99962,100,100074,100,99951,100
2019-06-28 09:30:00.000000099,100026,100,100023,100,100033,200,100007,100,100034,100,100004,100,100043,200,99999,100,100044,200,99987,200,100045,200,99984,100,100056,100,99981,100,100071,100,99978,100,100073,100,99965,100,100074,100,99962,100
2019-06-28 09:30:10.000000000,100026,270,100023,270,100033,365,100007,265,100034,265,100004,265,100043,200,99999,100,100044,200,99987,200,100045,200,99984,100,100056,100,99981,100,100071,100,99978,100,100073,100,99965,100,100074,100,99962,100
2019-06-28 09:30:20.000000000,100026,200,100023,200,100033,300,100007,200,100034,200,100004,200,100043,300,99999,200,100044,300,99987,300,100045,200,99984,100,100056,100,99981,100,100071,100,99978,100,100073,100,99965,100,100074,100,99962,100
2019-06-28 09:30:21.696293363,100026,100,100023,200,100033,300,100007,200,100034,200,100004,200,100043,300,99999,200,100044,300,99987,300,100045,200,99984,100,100056,100,99981,100,100071,100,99978,100,100073,100,99965,100,100074,100,99962,100
2019-06-28 09:30:30.000000000,100033,370,100023,270,100034,265,100007,265,100043,365,100004,265,100044,200,99999,100,100045,200,99987,200,100056,100,99984,100,100071,100,99981,100,100073,100,99978,100,100074,100,99965,100,100084,100,99962,100
2019-06-28 09:30:34.692414627,100033,370,100023,370,100034,265,100007,265,100043,365,100004,265,100044,200,99999,100,100045,200,99987,200,100056,100,99984,100,100071,100,99981,100,100073,100,99978,100,100074,100,99965,100,100084,100,99962,100
2019-06-28 09:30:40.000000000,100033,450,100023,450,100034,350,100007,350,100043,200,100004,100,100044,200,99999,100,100045,200,99987,200,100056,100,99984,100,100071,100,99981,100,100073,100,99978,100,100074,100,99965,100,100084,100,99962,100
2019-06-28 09:30:48.895086535,100033,450,100023,450,100034,350,100007,350,100043,200,100004,100,100044,200,99999,100,100045,200,99987,200,100056,100,99984,100,100071,100,99981,100,100073,100,99978,100,100074,100,99965,100,100084,100,99962,100
2019-06-28 09:30:50.000000000,100033,300,100023,300,100034,200,100007,200,100043,300,100004,200,100044,300,99999,200,100045,300,99987,300,100056,100,99984,100,100071,100,99981,100,100073,100,99978,100,100074,100,99965,100,100084,100,99962,100
2019-06-28 09:30:58.961978428,100033,300,100023,400,100034,200,100007,200,100043,200,100004,200,100044,300,99999,200,100045,300,99987,300,100056,100,99984,100,100071,100,99981,100,100073,100,99978,100,100074,100,99965,100,100084,100,99962,100
2019-06-28 09:31:00.000000000,100033,325,100023,425,100034,225,100007,225,100043,225,100004,225,100044,325,99999,225,100045,200,99987,200,100056,100,99984,100,100071,100,99981,100,100073,100,99978,100,100074,100,99965,100,100084,100,99962,100
2019-06-28 09:31:10.000000000,100033,325,100023,425,100034,225,100007,225,100043,225,100004,225,100044,325,99999,225,100045,200,99987,200,100056,100,99984,100,100071,100,99981,100,100073,100,99978,100,100074,100,99965,100,100084,100,99962,100
2019-06-28 09:31:11.009310003,100033,325,100023,425,100034,125,100007,225,100043,225,100004,225,100044,325,99999,225,100045,200,99987,200,100056,100,99984,100,100071,100,99981,100,100073,100,99978,100,100074,100,99965,100,100084,100,99962,100
2019-06-28 09:31:19.695292144,100033,225,100023,425,100034,125,100007,225,100043,225,100004,225,100044,325,99999,225,100045,200,99987,200,100056,100,99984,100,100071,100,99981,100,100073,100,99978,100,100074,100,99965,100,100092,100,99962,100
2019-06-28 09:31:20.000000000,100033,350,100023,550,100043,350,100007,350,100044,200,100004,100,100045,200,99999,100,100056,100,99987,200,100071,100,99984,100,100073,100,99981,100,100074,100,99978,100,100092,100,99965,100,100095,100,99962,100
2019-06-28 09:31:29.098882821,100033,250,100023,550,100043,350,100007,350,100044,200,100004,100,100045,200,99999,100,100056,100,99987,200,100071,100,99984,100,100073,100,99981,100,100074,100,99978,100,100092,100,99965,100,100095,100,99962,100
2019-06-28 09:31:30.000000000,100043,200,100023,400,100044,300,100007,200,100045,300,100004,200,100056,200,99999,200,100071,200,99987,300,100073,100,99984,100,100074,100,99981,100,100092,100,99978,100,100095,100,99965,100,100098,100,99962,100
2019-06-28 09:31:38.108562520,100043,100,100023,400,100044,300,100007,200,100045,300,100004,200,100056,200,99999,200,100071,200,99987,300,100073,100,99984,100,100074,100,99981,100,100092,100,99978,100,100095,100,99965,100,100098,100,99962,100
2019-06-28 09:31:40.000000000,100044,450,100023,550,100045,450,100007,350,100056,100,100004,100,100071,100,99999,100,100073,100,99987,200,100074,100,99984,100,100092,100,99981,100,100095,100,99978,100,100098,100,99965,100,100103,100,99962,100
2019-06-28 09:31:50.000000000,100044,700,100023,800,100045,200,100007,100,100056,100,100004,100,100071,100,99999,100,100073,100,99987,200,100074,100,99984,100,100092,100,99981,100,100095,100,99978,100,100098,100,99965,100,100103,100,99962,100
2019-06-28 09:32:00.000000000,100044,700,100023,800,100045,200,100007,100,100056,100,100004,100,100071,100,99999,100,100073,100,99987,200,100074,100,99984,100,100092,100,99981,100,100095,100,99978,100,100098,100,99965,100,100103,100,99962,100
2019-06-28 09:32:06.122498639,100044,700,100023,800,100045,200,100007,100,100056,100,100004,100,100071,100,99999,100,100073,100,99987,200,100074,100,99984,100,100092,100,99981,100,100095,100,99978,100,100098,100,99965,100,100103,100,99962,100
2019-06-28 09:32:10.000000000,100044,450,100023,550,100045,450,100007,350,100056,100,100004,100,100071,100,99999,100,100073,100,99987,200,100074,100,99984,100,100092,100,99981,100,100095,100,99978,100,100098,100,99965,100,100103,100,99962,100
2019-06-28 09:32:19.332284666,100044,350,100023,550,100045,450,100007,350,100056,100,100004,100,100071,100,99999,100,100073,100,99987,200,100092,100,99984,100,100095,100,99981,100,100098,100,99978,100,100103,100,99965,100,100104,100,99962,100
2019-06-28 09:32:20.000000000,100044,350,100023,550,100045,450,100007,350,100056,100,100004,100,100071,100,99999,100,100073,100,99987,200,100092,100,99984,100,100095,100,99981,100,100098,100,99978,100,100103,100,99965,100,100104,100,99962,100
2019-06-28 09:32:30.000000000,100044,350,100023,550,100045,450,100007,350,100056,100,100004,100,100071,100,99999,100,100073,100,99987,200,100092,100,99984,100,100095,100,99981,100,100098,100,99978,100,100103,100,99965,100,100104,100,99962,100
2019-06-28 09:32:40.000000000,100044,270,100023,470,100045,365,100007,265,100056,265,100004,265,100071,100,99999,100,100073,100,99987,200,100092,100,99984,100,100095,100,99981,100,100098,100,99978,100,100103,100,99965,100,100104,100,99962,100
2019-06-28 09:32:48.353053055,100044,170,100023,470,100045,365,100007,265,100056,265,100004,265,100071,100,99999,100,100073,100,99987,200,100092,100,99984,100,100095,100,99981,100,100098,100,99978,100,100103,100,99965,100,100109,100,99962,100
2019-06-28 09:32:50.000000000,100045,325,100023,425,100056,225,100007,225,100071,225,100004,225,100073,225,99999,225,100092,100,99987,200,100095,100,99984,100,100098,100,99981,100,100103,100,99978,100,100109,100,99965,100,100122,100,99962,100
2019-06-28 09:33:00.000000000,100045,700,100023,800,100056,100,100007,100,100071,100,100004,100,100073,100,99999,100,100092,100,99987,200,100095,100,99984,100,100098,100,99981,100,100103,100,99978,100,100109,100,99965,100,100122,100,99962,100
2019-06-28 09:33:09.291431307,100045,600,100023,800,100056,100,100007,100,100071,100,100004,100,100073,100,99999,100,100092,100,99987,200,100095,100,99984,100,100098,100,99981,100,100103,100,99978,100,100109,100,99965,100,100122,100,99962,100
