,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000003,100071,100,,,100100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100071,100,100002,100,100100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100071,100,100002,100,100100,100,99881,100,100173,100,99759,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100071,100,99903,100,100080,100,99881,100,100100,100,99823,100,100173,100,99759,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100071,100,99903,100,100080,100,99881,100,100100,100,99823,100,100173,100,99812,100,,,99759,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100071,100,99903,100,100080,100,99893,100,100100,100,99881,100,100173,100,99823,100,,,99812,100,,,99759,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100071,100,99903,100,100080,100,99893,100,100100,100,99881,100,100110,100,99823,100,100173,100,99812,100,,,99759,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100071,100,100042,100,100080,100,99903,100,100100,100,99893,100,100110,100,99881,100,100173,100,99870,100,,,99823,100,,,99812,100,,,99759,100,,,,,,,,
2019-06-28 09:30:00.000000019,100071,100,100042,100,100080,100,99997,100,100100,100,99903,100,100110,100,99893,100,100173,100,99881,100,,,99870,100,,,99823,100,,,99812,100,,,99759,100,,,,
2019-06-28 09:30:00.000000021,100071,100,100042,100,100080,100,99997,100,100100,100,99961,100,100110,100,99903,100,100173,100,99893,100,,,99881,100,,,99870,100,,,99823,100,,,99812,100,,,99759,100
2019-06-28 09:30:00.000000022,100071,100,100042,100,100080,100,99997,100,100100,100,99972,100,100110,100,99961,100,100173,100,99903,100,,,99893,100,,,99881,100,,,99870,100,,,99823,100,,,99812,100
2019-06-28 09:30:00.000000023,100071,100,100042,100,100077,100,99997,100,100080,100,99972,100,100100,100,99961,100,100110,100,99935,100,100173,100,99903,100,,,99893,100,,,99881,100,,,99870,100,,,99823,100
2019-06-28 09:30:00.000000025,100071,100,100042,100,100077,100,99997,100,100080,100,99972,100,100100,100,99961,100,100110,100,99935,100,100173,100,99923,100,,,99903,100,,,99893,100,,,99881,100,,,99870,100
2019-06-28 09:30:00.000000026,100071,100,99997,100,100077,100,99972,100,100080,100,99961,100,100100,100,99935,100,100110,100,99923,100,100173,100,99903,100,,,99893,100,,,99881,100,,,99870,100,,,99855,100
2019-06-28 09:30:00.000000030,100071,100,99997,100,100077,100,99984,100,100080,100,99972,100,100100,100,99961,100,100110,100,99935,100,100173,100,99923,100,,,99903,100,,,99893,100,,,99881,100,,,99870,100
2019-06-28 09:30:00.000000032,100042,100,99997,100,100071,100,99984,100,100077,100,99972,100,100080,100,99961,100,100100,100,99935,100,100110,100,99923,100,100173,100,99903,100,,,99893,100,,,99881,100,,,99870,100
2019-06-28 09:30:00.000000041,100042,100,100002,100,100071,100,99997,100,100077,100,99984,100,100080,100,99972,100,100100,100,99961,100,100110,100,99935,100,100135,100,99923,100,100173,100,99903,100,,,99893,100,,,99881,100
2019-06-28 09:30:00.000000046,100042,100,100002,200,100071,100,99997,100,100077,100,99984,100,100080,100,99972,100,100100,100,99961,100,100110,100,99935,100,100135,100,99923,100,100173,100,99903,100,,,99893,100,,,99881,100
2019-06-28 09:30:00.000000047,100042,100,100002,100,100071,100,99997,100,100077,100,99984,100,100080,100,99972,100,100100,100,99961,100,100110,100,99935,100,100135,100,99923,100,100173,100,99903,100,,,99893,100,,,99881,100
2019-06-28 09:30:00.000000049,100042,100,100002,100,100071,100,99997,100,100077,100,99984,100,100080,100,99972,100,100100,100,99961,100,100110,100,99935,100,100135,100,99923,100,100173,100,99903,100,,,99893,100,,,99881,100
2019-06-28 09:30:00.000000052,100042,100,100002,100,100071,100,99997,100,100077,100,99984,100,100080,100,99972,100,100100,100,99961,100,100110,100,99948,100,100135,100,99935,100,100173,100,99923,100,,,99917,100,,,99903,100
2019-06-28 09:30:00.000000053,100042,100,99997,100,100071,100,99984,100,100077,100,99972,100,100080,100,99961,100,100100,100,99948,100,100110,100,99935,100,100135,100,99923,100,100173,100,99917,100,,,99903,100,,,99893,100
2019-06-28 09:30:00.000000054,100018,100,99997,100,100042,100,99984,100,100071,100,99972,100,100077,100,99961,100,100080,100,99948,100,100100,100,99935,100,100110,100,99923,100,100135,100,99917,100,100173,100,99903,100,,,99893,100
2019-06-28 09:30:00.000000056,100018,100,99997,100,100042,100,99984,100,100071,100,99972,100,100077,100,99961,100,100080,100,99956,100,100100,100,99948,100,100110,100,99935,100,100135,100,99923,100,100173,100,99917,100,,,99903,100
2019-06-28 09:30:00.000000057,100018,100,99997,100,100042,100,99984,100,100071,100,99972,200,100077,100,99961,100,100080,100,99956,100,100100,100,99948,100,100110,100,99935,100,100135,100,99923,100,100167,100,99917,100,100173,100,99903,100
2019-06-28 09:30:00.000000059,100018,100,99984,100,100042,100,99972,200,100071,100,99961,100,100074,100,99956,100,100077,100,99948,100,100080,100,99935,100,100100,100,99923,100,100110,100,99917,100,100135,100,99909,100,100167,100,99903,100
2019-06-28 09:30:00.000000063,100042,100,99984,100,100071,100,99972,200,100074,100,99961,100,100077,100,99956,100,100080,100,99948,100,100100,100,99935,100,100110,100,99923,100,100135,100,99917,100,100167,100,99909,100,100173,100,99903,100
2019-06-28 09:30:00.000000069,100013,100,99984,100,100042,100,99972,200,100071,100,99967,100,100074,100,99961,100,100077,100,99956,100,100080,100,99948,100,100098,100,99935,100,100100,100,99923,100,100110,100,99917,100,100135,100,99909,100
2019-06-28 09:30:00.000000071,100013,100,99984,100,100024,100,99972,200,100042,100,99967,100,100071,100,99961,100,100074,100,99956,100,100077,100,99948,100,100080,100,99935,100,100098,100,99923,100,100100,100,99917,100,100110,100,99909,100
2019-06-28 09:30:00.000000075,100013,100,99984,100,100024,100,99972,200,100042,100,99967,100,100071,100,99961,100,100074,100,99956,100,100077,100,99948,100,100080,100,99935,100,100098,100,99923,100,100100,100,99917,100,100110,100,99909,100
