,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,100005,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100097,100,100005,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100055,100,100005,100,100097,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100055,100,100005,100,100097,100,99915,100,,,99909,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100055,100,100005,100,100084,100,99915,100,100097,100,99909,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100055,100,100005,100,100084,100,99951,100,100097,100,99915,100,,,99909,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100055,100,100008,100,100069,100,100005,100,100084,100,99951,100,100097,100,99915,100,,,99909,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100055,100,100005,100,100069,100,99951,100,100084,100,99915,100,100097,100,99909,100,,,99856,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100069,100,100005,100,100084,100,99951,100,100097,100,99915,100,,,99909,100,,,99856,100,,,99851,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100055,100,100025,100,100069,100,100005,100,100084,100,99951,100,100094,100,99915,100,100097,100,99909,100,100117,100,99856,100,100203,100,99851,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100055,100,100025,100,100069,100,100005,100,100084,100,99951,100,100094,100,99915,100,100097,100,99909,100,100104,100,99856,100,100117,100,99851,100,100203,100,,,,,,,,,,
2019-06-28 09:30:00.000000020,100055,100,100025,100,100069,100,100006,100,100084,100,100005,100,100094,100,99970,100,100097,100,99951,100,100104,100,99915,100,100117,100,99909,100,100203,100,99856,100,,,99851,100,,,,
2019-06-28 09:30:00.000000021,100055,200,100025,100,100069,100,100006,100,100084,100,100005,100,100094,100,99970,100,100097,100,99951,100,100104,100,99915,100,100117,100,99909,100,100203,100,99856,100,,,99851,100,,,,
2019-06-28 09:30:00.000000022,100055,200,100025,100,100069,100,100006,100,100084,100,100005,100,100094,100,99970,100,100097,100,99951,100,100104,100,99915,100,100117,100,99909,100,100203,100,99883,100,,,99856,100,,,99851,100
2019-06-28 09:30:00.000000026,100055,200,100025,100,100069,100,100006,100,100084,100,100005,100,100094,100,99970,100,100097,100,99951,100,100104,100,99915,100,100117,100,99909,100,100203,100,99883,100,,,99856,100,,,99851,100
2019-06-28 09:30:00.000000027,100055,200,100025,100,100069,100,100006,100,100084,100,100005,100,100094,100,99970,100,100097,100,99952,100,100104,100,99951,100,100117,100,99915,100,100203,100,99909,100,,,99883,100,,,99856,100
2019-06-28 09:30:00.000000028,100055,200,100025,100,100069,100,100006,200,100084,100,100005,100,100094,100,99970,100,100097,100,99952,100,100104,100,99951,100,100117,100,99915,100,100203,100,99909,100,,,99883,100,,,99856,100
2019-06-28 09:30:00.000000031,100055,300,100025,100,100069,100,100006,200,100084,100,100005,100,100094,100,100002,100,100097,100,99970,100,100104,100,99952,100,100117,100,99951,100,100203,100,99915,100,,,99909,100,,,99883,100
2019-06-28 09:30:00.000000033,100055,300,100025,100,100058,100,100006,200,100069,100,100005,100,100084,100,100002,100,100094,100,99970,100,100097,100,99952,100,100104,100,99951,100,100117,100,99915,100,100203,100,99909,100,,,99883,100
2019-06-28 09:30:00.000000035,100055,300,100006,200,100058,100,100005,100,100069,100,100002,100,100084,100,99970,100,100094,100,99952,100,100097,100,99951,100,100104,100,99944,100,100117,100,99915,100,100203,100,99909,100,,,99883,100
2019-06-28 09:30:00.000000039,100055,300,100006,200,100058,100,100005,100,100069,100,100002,100,100084,100,99970,100,100094,100,99952,100,100097,100,99951,100,100104,100,99944,100,100117,100,99915,100,100203,100,99909,100,,,99883,100
2019-06-28 09:30:00.000000046,100054,100,100006,200,100055,300,100005,100,100058,100,100002,100,100069,100,99970,100,100084,100,99952,100,100094,100,99951,100,100097,100,99944,100,100104,100,99915,100,100117,100,99909,100,100203,100,99883,100
2019-06-28 09:30:00.000000047,100054,100,100006,100,100055,300,100005,100,100058,100,100002,100,100069,100,99970,100,100084,100,99952,100,100094,100,99951,100,100097,100,99944,100,100104,100,99915,100,100117,100,99909,100,100203,100,99883,100
2019-06-28 09:30:00.000000049,100054,100,100007,100,100055,300,100006,100,100058,100,100005,100,100069,100,100002,100,100084,100,99970,100,100094,100,99952,100,100097,100,99951,100,100104,100,99944,100,100117,100,99915,100,100203,100,99909,100
2019-06-28 09:30:00.000000050,100054,100,100007,100,100055,300,100006,100,100058,100,100005,100,100069,100,100002,100,100084,100,99970,100,100094,100,99952,100,100097,100,99951,100,100104,100,99944,100,100117,100,99915,100,100141,100,99909,100
2019-06-28 09:30:00.000000051,100054,100,100006,100,100055,300,100005,100,100058,100,100002,100,100069,100,99970,100,100084,100,99952,100,100094,100,99951,100,100097,100,99944,100,100104,100,99915,100,100117,100,99909,100,100141,100,99908,100
2019-06-28 09:30:00.000000053,100054,100,100006,100,100055,300,100005,100,100058,100,100002,100,100069,100,99970,100,100084,100,99952,100,100094,100,99951,100,100097,100,99944,100,100104,100,99931,100,100117,100,99915,100,100141,100,99909,100
2019-06-28 09:30:00.000000056,100054,100,100006,100,100055,300,100005,100,100058,100,100002,100,100069,100,99970,100,100084,100,99952,100,100094,100,99951,100,100097,100,99944,100,100104,100,99931,100,100117,100,99915,100,100141,100,99909,100
2019-06-28 09:30:00.000000057,100054,100,100006,100,100055,300,100005,100,100058,100,100002,100,100069,100,99970,100,100084,100,99952,100,100094,100,99951,100,100097,100,99949,100,100104,100,99944,100,100117,100,99931,100,100141,100,99915,100
2019-06-28 09:30:00.000000060,100027,100,100006,100,100054,100,100005,100,100055,300,100002,100,100058,100,99970,100,100069,100,99952,100,100084,100,99951,100,100094,100,99949,100,100097,100,99944,100,100104,100,99931,100,100117,100,99915,100
2019-06-28 09:30:00.000000062,100027,100,100005,100,100054,100,100002,100,100055,300,99970,100,100058,100,99952,100,100069,100,99951,100,100084,100,99949,100,100094,100,99944,100,100097,100,99931,100,100104,100,99915,100,100117,100,99909,100
2019-06-28 09:30:00.000000064,100027,100,100005,100,100054,100,100002,100,100055,300,99970,100,100058,100,99952,100,100069,100,99951,100,100084,100,99949,100,100094,100,99944,100,100097,100,99938,100,100104,100,99931,100,100117,100,99915,100
2019-06-28 09:30:00.000000065,100007,200,100005,100,100027,100,100002,100,100054,100,99970,100,100055,300,99952,100,100058,100,99951,100,100069,100,99949,100,100084,100,99944,100,100094,100,99938,100,100097,100,99931,100,100104,100,99915,100
2019-06-28 09:30:00.000000066,100007,200,100005,100,100027,100,100002,100,100054,100,99970,100,100055,300,99952,100,100058,100,99951,100,100069,100,99949,100,100084,100,99944,100,100094,100,99938,100,100097,100,99936,100,100104,100,99931,100
2019-06-28 09:30:00.000000072,100007,100,100005,100,100027,100,100002,100,100054,100,99970,100,100055,300,99952,100,100058,100,99951,100,100069,100,99949,100,100084,100,99944,100,100094,100,99938,100,100097,100,99936,100,100104,100,99931,100
2019-06-28 09:30:00.000000073,100006,100,100005,100,100007,100,100002,100,100027,100,99970,100,100054,100,99952,100,100055,300,99951,100,100058,100,99949,100,100069,100,99944,100,100084,100,99938,100,100094,100,99936,100,100097,100,99931,100
2019-06-28 09:30:00.000000075,100006,100,100005,100,100007,100,100002,100,100027,100,99970,100,100054,100,99952,100,100055,300,99951,100,100058,100,99949,100,100061,100,99944,100,100069,100,99938,100,100084,100,99936,100,100094,100,99931,100
2019-06-28 09:30:00.000000077,100007,100,100005,100,100027,100,100002,100,100054,100,99970,100,100055,300,99952,100,100058,100,99951,100,100061,100,99949,100,100069,100,99944,100,100084,100,99938,100,100094,100,99936,100,100097,100,99931,100
2019-06-28 09:30:00.000000078,100007,100,100005,100,100027,100,100002,100,100054,100,99970,100,100055,300,99952,100,100058,100,99951,100,100061,100,99949,100,100069,100,99944,100,100084,100,99938,100,100094,100,99936,100,100097,100,99931,100
2019-06-28 09:30:00.000000080,100007,100,100005,100,100027,100,100002,100,100054,100,99970,100,100055,300,99952,100,100058,100,99951,100,100061,100,99949,100,100069,100,99944,100,100084,100,99938,100,100094,100,99936,100,100097,100,99931,100
2019-06-28 09:30:00.000000083,100007,100,100005,100,100027,100,100002,100,100054,100,99970,100,100055,300,99952,100,100058,100,99951,100,100061,100,99949,100,100069,100,99944,100,100084,100,99938,100,100094,100,99936,100,100097,100,99931,100
2019-06-28 09:30:00.000000084,100007,100,100005,100,100027,100,100002,100,100045,100,99970,100,100054,100,99952,100,100055,300,99951,100,100058,100,99949,100,100061,100,99944,100,100069,100,99938,100,100084,100,99936,100,100094,100,99931,100
2019-06-28 09:30:00.000000085,100007,100,100005,100,100027,100,100002,100,100045,100,99970,100,100054,100,99952,100,100055,300,99951,100,100058,100,99949,100,100061,100,99944,100,100069,100,99938,100,100084,100,99936,100,100094,100,99931,100
2019-06-28 09:30:00.000000086,100007,100,100005,100,100027,100,100002,100,100045,100,99970,100,100054,100,99952,100,100055,300,99951,100,100058,100,99949,100,100061,100,99944,100,100069,100,99938,100,100084,100,99936,100,100094,100,99931,100
2019-06-28 09:30:00.000000091,100006,100,100005,100,100007,100,100002,100,100027,100,99970,100,100045,100,99952,100,100054,100,99951,100,100055,300,99949,100,100058,100,99944,100,100061,100,99938,100,100069,100,99936,100,100084,100,99931,100
2019-06-28 09:30:00.000000094,100006,100,100005,100,100007,100,100002,100,100027,100,99970,100,100045,100,99952,100,100054,100,99951,100,100055,300,99949,100,100058,100,99944,100,100061,100,99938,100,100069,100,99936,100,100084,100,99931,100
