,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100031,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100031,100,99896,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100031,100,99918,100,,,99896,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100031,100,99933,100,100131,100,99918,100,,,99896,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100031,100,99973,100,100131,100,99933,100,,,99918,100,,,99910,100,,,99896,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100031,100,99973,100,100131,100,99933,100,100231,100,99918,100,,,99910,100,,,99896,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100031,100,99973,100,100131,100,99972,100,100231,100,99933,100,,,99918,100,,,99910,100,,,99896,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100031,100,99973,100,100131,100,99972,100,100231,100,99933,100,,,99918,100,,,99910,100,,,99896,100,,,99806,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100031,100,99973,100,100080,100,99972,100,100131,100,99933,100,100231,100,99918,100,,,99910,100,,,99896,100,,,99806,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100031,100,99995,100,100080,100,99973,100,100131,100,99972,100,100231,100,99933,100,,,99918,100,,,99910,100,,,99896,100,,,99806,100,,,,,,,,
2019-06-28 09:30:00.000000019,100031,100,99995,100,100080,100,99973,100,100131,100,99972,100,100231,100,99933,100,,,99918,100,,,99910,100,,,99905,100,,,99896,100,,,99880,100,,,99806,100
2019-06-28 09:30:00.000000020,100080,100,99995,100,100131,100,99973,100,100231,100,99972,100,,,99933,100,,,99930,100,,,99918,100,,,99910,100,,,99905,100,,,99896,100,,,99880,100
2019-06-28 09:30:00.000000021,100080,100,99995,100,100113,100,99973,100,100131,100,99972,100,100231,100,99933,100,,,99930,100,,,99918,100,,,99910,100,,,99905,100,,,99896,100,,,99880,100
2019-06-28 09:30:00.000000024,100080,100,99973,100,100113,100,99972,100,100131,100,99933,100,100231,100,99930,100,,,99918,100,,,99910,100,,,99905,100,,,99896,100,,,99880,100,,,99806,100
2019-06-28 09:30:00.000000025,100080,100,100037,100,100113,100,99973,100,100131,100,99972,100,100231,100,99933,100,,,99930,100,,,99918,100,,,99910,100,,,99905,100,,,99896,100,,,99880,100
2019-06-28 09:30:00.000000026,100080,100,100037,100,100113,100,99995,100,100131,100,99973,100,100231,100,99972,100,,,99933,100,,,99930,100,,,99918,100,,,99910,100,,,99905,100,,,99896,100
2019-06-28 09:30:00.000000028,100080,100,100037,100,100113,100,99995,200,100131,100,99973,100,100231,100,99972,100,,,99933,100,,,99930,100,,,99918,100,,,99910,100,,,99905,100,,,99896,100
2019-06-28 09:30:00.000000029,100080,100,99995,200,100113,100,99973,100,100131,100,99972,100,100231,100,99933,100,,,99930,100,,,99918,100,,,99910,100,,,99905,100,,,99896,100,,,99880,100
2019-06-28 09:30:00.000000030,100080,100,99995,200,100113,100,99973,100,100123,100,99972,100,100131,100,99933,100,100231,100,99930,100,,,99918,100,,,99910,100,,,99905,100,,,99896,100,,,99880,100
2019-06-28 09:30:00.000000031,100037,100,100009,100,100080,100,99995,200,100113,100,99973,100,100123,100,99972,100,100131,100,99933,100,100231,100,99930,100,,,99918,100,,,99910,100,,,99905,100,,,99896,100
2019-06-28 09:30:00.000000032,100080,100,100009,100,100113,100,99995,200,100123,100,99973,100,100131,100,99972,100,100231,100,99933,100,,,99930,100,,,99918,100,,,99910,100,,,99905,100,,,99896,100
2019-06-28 09:30:00.000000034,100113,100,100009,100,100122,100,99995,200,100123,100,99973,100,100131,100,99972,100,100231,100,99933,100,,,99930,100,,,99918,100,,,99910,100,,,99905,100,,,99896,100
2019-06-28 09:30:00.000000036,100113,100,100009,100,100122,100,99995,200,100123,100,99974,100,100131,100,99973,100,100231,100,99972,100,,,99933,100,,,99930,100,,,99918,100,,,99910,100,,,99905,100
2019-06-28 09:30:00.000000038,100049,100,100009,100,100113,100,99995,200,100122,100,99974,100,100123,100,99973,100,100131,100,99972,100,100231,100,99933,100,,,99930,100,,,99918,100,,,99910,100,,,99905,100
2019-06-28 09:30:00.000000040,100030,100,100009,100,100049,100,99995,200,100113,100,99974,100,100122,100,99973,100,100123,100,99972,100,100131,100,99933,100,100231,100,99930,100,,,99918,100,,,99910,100,,,99905,100
2019-06-28 09:30:00.000000041,100030,100,100009,100,100042,100,99995,200,100049,100,99974,100,100069,100,99973,100,100113,100,99972,100,100122,100,99933,100,100123,100,99930,100,100131,100,99918,100,100231,100,99910,100,,,99905,100
2019-06-28 09:30:00.000000042,100030,100,100009,100,100042,100,99995,200,100049,100,99974,100,100069,100,99973,100,100078,100,99972,100,100113,100,99933,100,100122,100,99930,100,100123,100,99918,100,100131,100,99910,100,100231,100,99905,100
2019-06-28 09:30:00.000000043,100030,100,100009,100,100042,100,99995,200,100044,100,99974,100,100049,100,99973,100,100069,100,99972,100,100078,100,99933,100,100113,100,99930,100,100122,100,99918,100,100123,100,99910,100,100131,100,99905,100
2019-06-28 09:30:00.000000045,100030,100,100009,100,100042,100,99995,200,100044,100,99974,100,100049,100,99973,100,100069,100,99972,100,100078,100,99933,100,100080,100,99930,100,100086,100,99918,100,100113,100,99910,100,100122,100,99905,100
2019-06-28 09:30:00.000000046,100030,100,100009,100,100042,100,99995,200,100044,100,99974,100,100049,100,99973,100,100069,100,99972,100,100077,100,99933,100,100078,100,99930,100,100080,100,99918,100,100086,100,99910,100,100113,100,99905,100
2019-06-28 09:30:00.000000048,100030,100,100009,100,100042,100,99995,200,100044,100,99974,100,100049,100,99973,100,100069,100,99972,100,100077,100,99933,100,100078,100,99930,100,100080,100,99927,100,100086,100,99918,100,100113,100,99910,100
2019-06-28 09:30:00.000000050,100010,100,100009,100,100030,100,99995,200,100042,100,99974,100,100044,100,99973,100,100049,100,99972,100,100069,100,99933,100,100077,100,99930,100,100078,100,99927,100,100080,100,99918,100,100086,100,99910,100
2019-06-28 09:30:00.000000051,100030,100,100009,100,100042,100,99995,200,100044,100,99974,100,100049,100,99973,100,100069,100,99972,100,100077,100,99933,100,100078,100,99930,100,100080,100,99927,100,100086,100,99918,100,100113,100,99910,100
