FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000003,100000.0
2019-06-28 09:30:00.000000007,100000.0
2019-06-28 09:30:00.000000008,100000.0
2019-06-28 09:30:00.000000009,100000.0
2019-06-28 09:30:00.000000011,100000.0
2019-06-28 09:30:00.000000013,100000.0
2019-06-28 09:30:00.000000014,100000.0
2019-06-28 09:30:00.000000016,100000.0
2019-06-28 09:30:00.000000017,100000.0
2019-06-28 09:30:00.000000018,100000.0
2019-06-28 09:30:00.000000021,100000.0
2019-06-28 09:30:00.000000023,100000.0
2019-06-28 09:30:00.000000026,100000.0
2019-06-28 09:30:00.000000027,100000.0
2019-06-28 09:30:00.000000028,100000.0
2019-06-28 09:30:00.000000029,100000.0
2019-06-28 09:30:00.000000032,100000.0
2019-06-28 09:30:00.000000036,100000.0
2019-06-28 09:30:00.000000040,100000.0
2019-06-28 09:30:00.000000041,100000.0
2019-06-28 09:30:00.000000046,100000.0
2019-06-28 09:30:00.000000048,100000.0
2019-06-28 09:30:00.000000049,100000.0
2019-06-28 09:30:00.000000050,100000.0
2019-06-28 09:30:00.000000052,100000.0
2019-06-28 09:30:00.000000053,100000.0
2019-06-28 09:30:00.000000054,100000.0
2019-06-28 09:30:00.000000055,100000.0
2019-06-28 09:30:00.000000057,100000.0
2019-06-28 09:30:00.000000061,100000.0
2019-06-28 09:30:00.000000062,100000.0
2019-06-28 09:30:00.000000065,100000.0
2019-06-28 09:30:00.000000066,100000.0
2019-06-28 09:30:00.000000067,100000.0
2019-06-28 09:30:00.000000072,100000.0
2019-06-28 09:30:00.000000074,100000.0
2019-06-28 09:30:00.000000079,100000.0
2019-06-28 09:30:00.000000080,100000.0
2019-06-28 09:30:00.000000081,100000.0
2019-06-28 09:30:00.000000082,100000.0
2019-06-28 09:30:00.000000083,100000.0
2019-06-28 09:30:00.000000084,100000.0
2019-06-28 09:30:00.000000088,100000.0
2019-06-28 09:30:00.000000089,100000.0
2019-06-28 09:30:00.000000093,100000.0
2019-06-28 09:30:00.000000094,100000.0
2019-06-28 09:30:00.000000096,100000.0
2019-06-28 09:30:00.000000098,100000.0
2019-06-28 09:30:00.000000099,100000.0
2019-06-28 09:30:06.714456903,99993.0
2019-06-28 09:30:12.531881932,99996.0
2019-06-28 09:30:34.485198110,100043.0
2019-06-28 09:30:40.192781055,100096.0
2019-06-28 09:30:43.224620903,100072.0
2019-06-28 09:30:44.612574773,100066.0
2019-06-28 09:30:53.741760138,100122.0
2019-06-28 09:31:58.634385468,99960.0
2019-06-28 09:32:01.924890481,99926.0
2019-06-28 09:32:26.206309340,99927.0
2019-06-28 09:32:35.436544992,99944.0
2019-06-28 09:32:36.251956962,99933.0
2019-06-28 09:33:15.720486874,100430.0
2019-06-28 09:33:17.657753429,100432.0
2019-06-28 09:33:28.981467133,100434.0
2019-06-28 09:33:31.206156670,100379.0
2019-06-28 09:33:38.892435473,100374.0
2019-06-28 09:33:54.975155382,100439.0
2019-06-28 09:33:57.040773435,100446.0
2019-06-28 09:34:26.626107967,99791.0
2019-06-28 09:34:27.546593900,99796.0
2019-06-28 09:34:31.140859189,99763.0
2019-06-28 09:34:37.752256606,99817.0
2019-06-28 09:34:48.741680351,99706.0
2019-06-28 09:34:54.870861722,99726.0
2019-06-28 09:35:36.757458782,99306.0
2019-06-28 09:35:50.165743136,99225.0
2019-06-28 09:35:52.699890025,99199.0
2019-06-28 09:36:29.743909573,99056.0
2019-06-28 09:36:31.977339973,99090.0
2019-06-28 09:36:34.256719596,99104.0
2019-06-28 09:36:36.193924267,99104.0
2019-06-28 09:36:44.786682363,99005.0
2019-06-28 09:36:51.796044678,99002.0
2019-06-28 09:36:58.836027272,99056.0
2019-06-28 09:37:02.792417044,99127.0
2019-06-28 09:37:34.475396778,99069.0
2019-06-28 09:37:37.204848278,99038.0
2019-06-28 09:37:41.602786543,99066.0
2019-06-28 09:37:49.439928718,99138.0
2019-06-28 09:37:54.545837362,99242.0
2019-06-28 09:37:58.664847254,99254.0
2019-06-28 09:38:03.542236537,99223.0
2019-06-28 09:38:12.970426587,99197.0
2019-06-28 09:38:19.637541201,99215.0
2019-06-28 09:38:21.283936292,99229.0
2019-06-28 09:38:27.509163751,99220.0
2019-06-28 09:39:06.429514911,99901.0
2019-06-28 09:39:13.051418567,100022.0
2019-06-28 09:39:13.920478242,100030.0
2019-06-28 09:39:18.157493562,100062.0
2019-06-28 09:39:43.562822260,100210.0
2019-06-28 09:39:45.468190703,100224.0
2019-06-28 09:40:00.532721442,100397.0
2019-06-28 09:40:17.285597102,99956.0
2019-06-28 09:40:19.062933495,99958.0
2019-06-28 09:40:46.239727496,100314.0
2019-06-28 09:40:58.948353286,100370.0
2019-06-28 09:41:03.442273724,100331.0
2019-06-28 09:41:10.775118032,100341.0
2019-06-28 09:41:12.514065839,100357.0
2019-06-28 09:41:28.336993666,100325.0
2019-06-28 09:41:50.508886851,100403.0
2019-06-28 09:41:50.842221910,100406.0
2019-06-28 09:41:59.134080370,100437.0
2019-06-28 09:42:12.586693318,100355.0
2019-06-28 09:42:26.916137874,100453.0
2019-06-28 09:42:34.494103351,100455.0
2019-06-28 09:43:17.244534130,100707.0
2019-06-28 09:43:30.032567931,100871.0
2019-06-28 09:44:00.800634022,101264.0
2019-06-28 09:44:21.073327889,101243.0
2019-06-28 09:44:23.707044642,101181.0
2019-06-28 09:44:30.909632603,101189.0
2019-06-28 09:44:55.181599471,100797.0
2019-06-28 09:45:20.614348140,100961.0
2019-06-28 09:45:24.678520296,100910.0
2019-06-28 09:45:35.288131300,100988.0
2019-06-28 09:45:40.491143074,100982.0
2019-06-28 09:45:58.515520815,100934.0
2019-06-28 09:46:10.285302732,100976.0
2019-06-28 09:46:26.405678113,100787.0
2019-06-28 09:47:03.602815356,101145.0
2019-06-28 09:47:12.803490184,101027.0
2019-06-28 09:47:17.857638383,101093.0
2019-06-28 09:47:23.926539616,100990.0
2019-06-28 09:47:24.938653069,100997.0
2019-06-28 09:47:35.655789574,101090.0
2019-06-28 09:47:39.855137020,101158.0
2019-06-28 09:48:03.256042846,100915.0
