,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100105,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100105,100,100082,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100105,100,100082,100,100197,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100014,100,,,100105,100,,,100197,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99977,100,,,100014,100,,,100105,100,,,100197,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100014,100,,,100105,100,,,100111,100,,,100197,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100014,100,99922,100,100105,100,,,100111,100,,,100197,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100014,100,99922,100,100027,100,,,100105,100,,,100111,100,,,100197,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100027,100,99922,100,100105,100,,,100111,100,,,100197,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100027,100,99922,100,100105,100,99883,100,100111,100,,,100197,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,99937,100,99922,100,100014,100,99883,100,100027,100,,,100105,100,,,100111,100,,,100197,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100014,100,99922,100,100027,100,99883,100,100105,100,,,100111,100,,,100197,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100014,100,99922,100,100027,100,99883,100,100105,100,,,100111,100,,,100118,100,,,100197,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100014,100,99922,100,100027,100,99883,100,100105,100,,,100111,100,,,100118,100,,,100197,100,,,100239,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100027,100,99922,100,100105,100,99883,100,100111,100,,,100118,100,,,100197,100,,,100239,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000034,100027,100,99990,100,100051,100,99922,100,100105,100,99883,100,100111,100,,,100118,100,,,100197,100,,,100239,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000035,100027,100,99990,100,100051,100,99986,100,100105,100,99922,100,100111,100,99883,100,100118,100,99802,100,100197,100,,,100239,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000040,100027,100,99990,100,100051,100,99986,100,100105,100,99922,100,100111,100,99883,100,100118,100,99802,100,100190,100,,,100197,100,,,100239,100,,,,,,,,,,
2019-06-28 09:30:00.000000042,100014,100,99990,100,100027,100,99986,100,100051,100,99922,100,100105,100,99883,100,100111,100,99802,100,100118,100,,,100190,100,,,100197,100,,,100239,100,,,,,,
2019-06-28 09:30:00.000000043,100014,100,99990,100,100027,100,99986,100,100051,100,99922,100,100105,100,99883,100,100111,100,99802,100,100118,100,,,100178,100,,,100190,100,,,100197,100,,,100239,100,,
2019-06-28 09:30:00.000000045,100014,200,99990,100,100027,100,99986,100,100051,100,99922,100,100105,100,99883,100,100111,100,99802,100,100118,100,,,100178,100,,,100190,100,,,100197,100,,,100239,100,,
2019-06-28 09:30:00.000000046,100014,200,99990,100,100027,100,99986,100,100051,100,99964,100,100105,100,99922,100,100111,100,99883,100,100118,100,99802,100,100178,100,,,100190,100,,,100197,100,,,100239,100,,
2019-06-28 09:30:00.000000047,100014,300,99990,100,100027,100,99986,100,100051,100,99964,100,100105,100,99922,100,100111,100,99883,100,100118,100,99802,100,100178,100,,,100190,100,,,100197,100,,,100239,100,,
2019-06-28 09:30:00.000000048,100014,300,99990,100,100027,100,99986,100,100051,100,99964,100,100081,100,99922,100,100105,100,99883,100,100111,100,99802,100,100118,100,,,100178,100,,,100190,100,,,100197,100,,
2019-06-28 09:30:00.000000051,100014,300,99995,100,100027,100,99990,100,100051,100,99986,100,100081,100,99964,100,100105,100,99922,100,100111,100,99883,100,100118,100,99802,100,100178,100,,,100190,100,,,100197,100,,
2019-06-28 09:30:00.000000054,100000,100,99995,100,100014,300,99990,100,100027,100,99986,100,100051,100,99964,100,100081,100,99922,100,100105,100,99883,100,100111,100,99802,100,100118,100,,,100120,100,,,100178,100,,
2019-06-28 09:30:00.000000058,100000,100,99995,100,100014,300,99990,100,100027,100,99986,100,100051,100,99964,100,100081,100,99925,100,100105,100,99922,100,100111,100,99883,100,100118,100,99802,100,100120,100,,,100178,100,,
2019-06-28 09:30:00.000000059,100000,100,99995,100,100014,300,99990,100,100027,100,99986,100,100051,100,99964,100,100081,100,99925,100,100105,100,99922,100,100111,100,99883,200,100118,100,99802,100,100120,100,,,100178,100,,
2019-06-28 09:30:00.000000060,100000,100,99995,100,100014,400,99990,100,100027,100,99986,100,100051,100,99964,100,100081,100,99925,100,100105,100,99922,100,100111,100,99883,200,100118,100,99802,100,100120,100,,,100134,100,,
2019-06-28 09:30:00.000000061,100000,100,99995,100,100014,400,99990,100,100027,100,99986,100,100051,100,99964,100,100081,100,99959,100,100105,100,99925,100,100111,100,99922,100,100118,100,99883,200,100120,100,99802,100,100134,100,,
2019-06-28 09:30:00.000000062,100000,100,99995,100,100014,400,99990,100,100027,100,99987,100,100051,100,99986,100,100081,100,99964,100,100105,100,99959,100,100111,100,99925,100,100118,100,99922,100,100120,100,99883,200,100134,100,99802,100
2019-06-28 09:30:00.000000063,100000,100,99995,100,100014,400,99990,100,100027,100,99987,100,100051,100,99986,100,100081,100,99964,100,100105,100,99959,100,100111,100,99925,100,100112,100,99922,100,100118,100,99883,200,100120,100,99802,100
2019-06-28 09:30:00.000000064,100000,100,99995,100,100014,400,99990,100,100027,100,99987,100,100051,100,99986,100,100081,100,99964,100,100087,100,99959,100,100105,100,99937,100,100111,100,99925,100,100112,100,99922,100,100118,100,99883,200
2019-06-28 09:30:00.000000066,100000,100,99995,100,100014,400,99990,100,100027,100,99987,100,100051,100,99986,100,100081,100,99964,100,100087,100,99959,100,100105,100,99937,100,100111,100,99925,100,100112,100,99922,100,100118,100,99883,200
2019-06-28 09:30:00.000000067,100000,100,99995,100,100014,400,99990,100,100027,100,99987,100,100051,100,99986,100,100081,100,99964,100,100087,100,99959,100,100105,100,99937,200,100111,100,99925,100,100112,100,99922,100,100118,100,99883,200
2019-06-28 09:30:00.000000068,100014,400,99995,100,100027,100,99990,100,100051,100,99987,100,100081,100,99986,100,100087,100,99964,100,100105,100,99959,100,100111,100,99937,200,100112,100,99925,100,100118,100,99922,100,100120,100,99883,200
2019-06-28 09:30:00.000000070,100014,400,99995,100,100027,100,99990,100,100051,100,99987,100,100066,100,99986,100,100081,100,99964,100,100087,100,99959,100,100105,100,99937,200,100111,100,99925,100,100112,100,99922,100,100118,100,99883,200
2019-06-28 09:30:00.000000072,100014,300,99995,100,100027,100,99990,100,100051,100,99987,100,100066,100,99986,100,100081,100,99964,100,100087,100,99959,100,100105,100,99937,200,100111,100,99925,100,100112,100,99922,100,100118,100,99883,200
2019-06-28 09:30:00.000000074,100013,100,99995,100,100014,300,99990,100,100027,100,99987,100,100051,100,99986,100,100066,100,99964,100,100081,100,99959,100,100087,100,99937,200,100105,100,99925,100,100111,100,99922,100,100112,100,99883,200
2019-06-28 09:30:00.000000076,100013,100,99995,100,100014,300,99990,100,100027,100,99987,100,100051,100,99986,100,100066,100,99964,100,100081,200,99959,100,100087,100,99937,200,100105,100,99925,100,100111,100,99922,100,100112,100,99883,200
2019-06-28 09:30:00.000000077,100014,300,99995,100,100027,100,99990,100,100051,100,99987,100,100066,100,99986,100,100081,200,99964,100,100087,100,99959,100,100105,100,99937,200,100111,100,99925,100,100112,100,99922,100,100118,100,99883,200
