,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000004,100017,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100017,100,,,100119,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100017,100,99898,100,100119,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100017,100,99944,100,100119,100,99898,100,100159,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100017,100,99944,100,100033,100,99898,100,100069,100,99883,100,100119,100,,,100159,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100017,100,99944,100,100033,100,99898,100,100069,100,99883,100,100119,100,99870,100,100159,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100033,100,99944,100,100069,100,99898,100,100119,100,99883,100,100159,100,99870,100,,,99836,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,99968,100,99944,100,99971,100,99898,100,100033,100,99883,100,100069,100,99870,100,100119,100,99836,100,100159,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,99968,100,99944,100,99971,100,99898,100,100033,100,99883,100,100069,100,99870,100,100119,100,99836,100,100124,100,,,100159,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,99968,100,99953,100,99971,100,99944,100,100033,100,99898,100,100069,100,99883,100,100119,100,99870,100,100124,100,99836,100,100159,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,99968,100,99944,100,99971,100,99898,100,100033,100,99883,100,100069,100,99870,100,100119,100,99836,100,100124,100,,,100144,100,,,100159,100,,,,,,,,,,
2019-06-28 09:30:00.000000029,99968,100,99966,100,99971,100,99944,100,100017,100,99898,100,100033,100,99883,100,100069,100,99870,100,100119,100,99836,100,100124,100,,,100144,100,,,100159,100,,,,,,
2019-06-28 09:30:00.000000030,99968,100,99966,100,99971,100,99953,100,100017,100,99944,100,100033,100,99898,100,100069,100,99883,100,100119,100,99870,100,100124,100,99836,100,100144,100,,,100159,100,,,,,,
2019-06-28 09:30:00.000000031,99968,100,99966,100,99971,100,99956,100,100017,100,99953,100,100033,100,99944,100,100069,100,99898,100,100119,100,99883,100,100124,100,99870,100,100132,100,99836,100,100144,100,,,100159,100,,
2019-06-28 09:30:00.000000033,99968,100,99966,100,99971,100,99956,100,100017,100,99953,100,100033,100,99944,100,100069,100,99898,100,100119,100,99883,100,100124,100,99870,100,100132,100,99845,100,100144,100,99836,100,100159,100,,
2019-06-28 09:30:00.000000034,99968,100,99966,100,99971,100,99956,100,100017,100,99953,100,100033,100,99944,100,100069,100,99898,100,100119,100,99883,100,100124,100,99870,100,100131,100,99845,100,100132,100,99836,100,100144,100,,
2019-06-28 09:30:00.000000037,99968,100,99966,100,99971,100,99956,100,100017,100,99953,100,100033,100,99944,100,100069,100,99934,100,100119,100,99898,100,100124,100,99883,100,100131,100,99870,100,100132,100,99845,100,100144,100,99836,100
2019-06-28 09:30:00.000000038,99971,100,99966,100,100017,100,99956,100,100033,100,99953,100,100069,100,99944,100,100119,100,99934,100,100124,100,99898,100,100131,100,99883,100,100132,100,99870,100,100144,100,99845,100,100159,100,99836,100
2019-06-28 09:30:00.000000040,99971,100,99967,100,100017,100,99966,100,100027,100,99956,100,100033,100,99953,100,100069,100,99944,100,100119,100,99934,100,100124,100,99898,100,100131,100,99883,100,100132,100,99870,100,100144,100,99845,100
2019-06-28 09:30:00.000000041,99971,100,99967,100,100017,100,99966,100,100027,100,99956,100,100033,100,99953,100,100069,100,99944,100,100119,100,99934,100,100124,100,99898,100,100131,100,99883,100,100132,100,99875,100,100144,100,99870,100
2019-06-28 09:30:00.000000044,100017,100,99967,100,100027,100,99966,100,100033,100,99956,100,100069,100,99953,100,100073,100,99944,100,100119,100,99934,100,100124,100,99898,100,100131,100,99883,100,100132,100,99875,100,100144,100,99870,100
2019-06-28 09:30:00.000000045,100017,100,99967,100,100027,100,99966,100,100033,100,99956,100,100069,100,99953,100,100073,100,99944,100,100110,100,99934,100,100119,100,99898,100,100124,100,99883,100,100131,100,99875,100,100132,100,99870,100
2019-06-28 09:30:00.000000052,100017,100,99968,100,100027,100,99967,100,100033,100,99966,100,100069,100,99956,100,100073,100,99953,100,100110,100,99944,100,100119,100,99934,100,100124,100,99898,100,100131,100,99883,100,100132,100,99875,100
2019-06-28 09:30:00.000000053,100017,100,99968,100,100027,100,99967,100,100033,100,99966,100,100069,100,99956,100,100073,100,99953,100,100110,100,99944,100,100119,100,99934,100,100124,100,99898,100,100130,100,99883,100,100131,100,99875,100
2019-06-28 09:30:00.000000056,100017,100,99968,100,100027,100,99967,100,100033,100,99966,100,100069,100,99956,100,100073,100,99953,100,100110,100,99944,100,100119,100,99934,100,100124,100,99898,100,100130,100,99883,100,100131,100,99875,100
2019-06-28 09:30:00.000000062,100017,100,99968,100,100027,100,99967,100,100033,100,99966,100,100069,100,99956,100,100073,100,99953,100,100110,100,99944,100,100119,100,99934,100,100124,100,99898,100,100130,100,99883,100,100131,100,99875,100
2019-06-28 09:30:00.000000063,100017,100,99984,100,100027,100,99968,100,100033,100,99967,100,100069,100,99966,100,100073,100,99957,100,100090,100,99956,100,100110,100,99953,100,100119,100,99944,100,100124,100,99934,100,100130,100,99898,100
2019-06-28 09:30:00.000000065,100017,100,99984,100,100027,200,99968,100,100033,100,99967,100,100069,100,99966,100,100073,100,99957,100,100090,100,99956,100,100110,100,99953,100,100119,100,99944,100,100124,100,99934,100,100130,100,99898,100
2019-06-28 09:30:00.000000066,100017,200,99984,100,100027,200,99968,100,100033,100,99967,100,100069,100,99966,100,100073,100,99957,100,100090,100,99956,100,100110,100,99953,100,100119,100,99944,100,100124,100,99934,100,100130,100,99898,100
2019-06-28 09:30:00.000000067,100017,300,99984,100,100027,200,99968,100,100033,100,99967,100,100069,100,99966,100,100073,100,99957,100,100090,100,99956,100,100110,100,99953,100,100119,100,99944,100,100124,100,99934,100,100130,100,99923,100
2019-06-28 09:30:00.000000070,100017,300,99984,100,100027,200,99968,100,100033,100,99967,100,100069,100,99966,100,100073,100,99957,100,100090,100,99956,100,100110,100,99953,100,100119,100,99944,100,100124,100,99934,100,100130,100,99923,100
2019-06-28 09:30:00.000000074,100017,300,99984,100,100027,200,99971,100,100033,100,99968,100,100069,100,99967,100,100073,100,99966,100,100090,100,99957,100,100110,100,99956,100,100119,100,99953,100,100124,100,99944,100,100130,100,99934,100
2019-06-28 09:30:00.000000077,100017,300,99984,100,100027,200,99971,100,100031,100,99968,200,100033,100,99967,100,100069,100,99966,100,100073,100,99957,100,100090,100,99956,100,100110,100,99953,100,100119,100,99944,100,100124,100,99934,100
2019-06-28 09:30:00.000000079,99989,100,99984,100,100017,300,99971,100,100027,200,99968,200,100031,100,99967,100,100033,100,99966,100,100069,100,99957,100,100073,100,99956,100,100090,100,99953,100,100110,100,99944,100,100119,100,99934,100
2019-06-28 09:30:00.000000081,99989,100,99984,100,100017,400,99971,100,100027,200,99968,200,100031,100,99967,100,100033,100,99966,100,100069,100,99957,100,100073,100,99956,100,100090,100,99953,100,100110,100,99944,100,100119,100,99934,100
2019-06-28 09:30:00.000000083,99989,100,99984,100,100017,400,99971,100,100027,200,99968,200,100031,100,99967,100,100033,100,99966,100,100041,100,99957,100,100069,100,99956,100,100073,100,99953,100,100090,100,99944,100,100110,100,99934,100
2019-06-28 09:30:00.000000086,99989,100,99984,100,100017,400,99971,100,100027,200,99968,200,100031,100,99967,100,100033,100,99966,100,100041,100,99957,100,100053,100,99956,100,100069,100,99953,100,100073,100,99944,100,100090,100,99934,100
2019-06-28 09:30:00.000000087,99989,100,99984,100,100017,500,99971,100,100027,200,99968,200,100031,100,99967,100,100033,100,99966,100,100041,100,99957,100,100053,100,99956,100,100069,100,99953,100,100073,100,99944,100,100090,100,99934,100
2019-06-28 09:30:00.000000088,99989,100,99984,100,100017,500,99971,100,100019,100,99968,200,100027,200,99967,100,100031,100,99966,100,100033,100,99957,100,100041,100,99956,100,100053,100,99953,100,100069,100,99944,100,100073,100,99934,100
2019-06-28 09:30:00.000000089,99989,100,99984,100,100017,600,99971,100,100019,100,99968,200,100027,200,99967,100,100031,100,99966,100,100033,100,99957,100,100041,100,99956,100,100053,100,99953,100,100069,100,99944,100,100073,100,99934,100
2019-06-28 09:30:00.000000091,99989,100,99984,100,100017,700,99971,100,100019,100,99968,200,100027,200,99967,100,100031,100,99966,100,100033,100,99957,100,100041,100,99956,100,100053,100,99953,100,100069,100,99944,100,100073,100,99934,100
2019-06-28 09:30:00.000000093,99989,100,99984,100,100017,800,99971,100,100019,100,99968,200,100027,200,99967,100,100031,100,99966,100,100033,100,99957,100,100041,100,99956,100,100052,100,99953,100,100053,100,99944,100,100069,100,99934,100
2019-06-28 09:30:00.000000094,99989,100,99984,100,100017,800,99971,100,100019,100,99968,200,100027,200,99967,100,100031,100,99966,100,100033,100,99960,100,100041,100,99957,100,100052,100,99956,100,100053,100,99953,100,100069,100,99944,100
2019-06-28 09:30:00.000000096,99989,100,99984,100,100017,800,99971,100,100019,100,99968,200,100027,200,99967,100,100031,100,99966,100,100033,100,99960,100,100041,100,99957,100,100051,100,99956,100,100052,100,99953,100,100053,100,99944,100
2019-06-28 09:30:00.000000098,99989,100,99984,100,100017,800,99971,100,100019,100,99968,200,100027,200,99967,100,100031,100,99966,100,100033,100,99960,100,100041,100,99957,100,100051,100,99956,100,100052,100,99953,100,100053,100,99944,100
2019-06-28 09:30:00.000000099,100017,800,99984,100,100019,100,99971,100,100027,200,99968,200,100031,100,99967,100,100033,100,99966,100,100041,100,99960,100,100051,100,99957,100,100052,100,99956,100,100053,100,99953,100,100069,100,99944,100
2019-06-28 09:30:10.000000000,100017,891,99984,191,100019,189,99971,189,100027,289,99968,289,100031,100,99967,100,100033,100,99966,100,100041,100,99960,100,100051,100,99957,100,100052,100,99956,100,100053,100,99953,100,100069,100,99944,100
2019-06-28 09:30:20.000000000,100017,1069,99984,369,100019,100,99971,100,100027,200,99968,200,100031,100,99967,100,100033,100,99966,100,100041,100,99960,100,100051,100,99957,100,100052,100,99956,100,100053,100,99953,100,100069,100,99944,100
2019-06-28 09:30:30.000000000,100017,1069,99984,369,100019,100,99971,100,100027,200,99968,200,100031,100,99967,100,100033,100,99966,100,100041,100,99960,100,100051,100,99957,100,100052,100,99956,100,100053,100,99953,100,100069,100,99944,100
2019-06-28 09:30:37.002296386,100017,1069,99984,369,100019,100,99971,100,100027,200,99968,200,100031,100,99967,100,100033,100,99966,100,100041,100,99960,100,100051,100,99957,100,100052,100,99956,100,100053,100,99953,100,100069,100,99944,100
2019-06-28 09:30:40.000000000,100017,867,99984,167,100019,167,99971,167,100027,267,99968,267,100031,167,99967,167,100033,100,99966,100,100041,100,99960,100,100051,100,99957,100,100052,100,99956,100,100053,100,99953,100,100069,100,99944,100
2019-06-28 09:30:41.343213274,100017,867,99989,100,100019,167,99984,167,100027,267,99971,167,100031,167,99968,267,100033,100,99967,167,100041,100,99966,100,100051,100,99960,100,100052,100,99957,100,100053,100,99956,100,100069,100,99953,100
2019-06-28 09:30:42.023266777,100017,867,99989,100,100019,167,99984,167,100027,267,99971,167,100031,167,99968,267,100033,100,99967,167,100041,100,99966,100,100051,100,99960,100,100052,100,99957,100,100053,100,99956,100,100069,100,99953,100
2019-06-28 09:30:50.000000000,100017,1069,99989,369,100019,100,99984,100,100027,200,99971,100,100031,100,99968,200,100033,100,99967,100,100041,100,99966,100,100051,100,99960,100,100052,100,99957,100,100053,100,99956,100,100069,100,99953,100
2019-06-28 09:31:00.000000000,100017,891,99989,191,100019,189,99984,189,100027,289,99971,189,100031,100,99968,200,100033,100,99967,100,100041,100,99966,100,100051,100,99960,100,100052,100,99957,100,100053,100,99956,100,100069,100,99953,100
2019-06-28 09:31:04.866897947,100017,891,99989,91,100019,189,99984,189,100027,289,99971,189,100031,100,99968,200,100033,100,99967,100,100041,100,99966,100,100051,100,99960,100,100052,100,99957,100,100053,100,99956,100,100069,100,99953,100
2019-06-28 09:31:10.000000000,100017,891,99984,191,100019,189,99971,189,100027,289,99968,289,100031,100,99967,100,100033,100,99966,100,100041,100,99960,100,100051,100,99957,100,100052,100,99956,100,100053,100,99953,100,100069,100,99944,100
2019-06-28 09:31:14.916614018,100017,891,99984,91,100019,189,99971,189,100027,289,99968,289,100031,100,99967,100,100033,100,99966,100,100041,100,99960,100,100051,100,99957,100,100052,100,99956,100,100053,100,99953,100,100069,100,99944,100
2019-06-28 09:31:20.000000000,100017,854,99971,154,100019,154,99968,254,100027,254,99967,154,100031,154,99966,154,100033,154,99960,154,100041,100,99957,100,100051,100,99956,100,100052,100,99953,100,100053,100,99944,100,100069,100,99914,100
2019-06-28 09:31:23.920728781,100017,854,99971,154,100019,154,99968,254,100027,254,99967,154,100031,154,99966,154,100033,154,99960,154,100041,100,99957,100,100051,100,99956,100,100052,100,99953,100,100053,100,99944,100,100069,100,99914,100
2019-06-28 09:31:30.000000000,100017,854,99971,154,100019,154,99968,254,100027,254,99967,154,100031,154,99966,154,100033,154,99960,154,100041,100,99957,100,100051,100,99956,100,100052,100,99953,100,100053,100,99944,100,100069,100,99914,100
2019-06-28 09:31:30.021080503,99989,100,99971,154,100017,854,99968,254,100019,154,99967,154,100027,254,99966,154,100031,154,99960,154,100033,154,99957,100,100041,100,99956,100,100051,100,99953,100,100052,100,99944,100,100053,100,99914,100
2019-06-28 09:31:40.000000000,99989,154,99971,154,100017,854,99968,254,100019,154,99967,154,100027,254,99966,154,100031,154,99960,154,100033,100,99957,100,100041,100,99956,100,100051,100,99953,100,100052,100,99944,100,100053,100,99914,100
2019-06-28 09:31:50.000000000,99989,154,99971,154,100017,854,99968,254,100019,154,99967,154,100027,254,99966,154,100031,154,99960,154,100033,100,99957,100,100041,100,99956,100,100051,100,99953,100,100052,100,99944,100,100053,100,99914,100
2019-06-28 09:31:52.910173672,99989,154,99971,54,100017,854,99968,254,100019,154,99967,154,100027,254,99966,154,100031,154,99960,154,100033,100,99957,100,100041,100,99956,100,100051,100,99953,100,100052,100,99944,100,100053,100,99914,100
2019-06-28 09:31:55.042774516,99971,46,99968,254,99989,154,99967,154,100017,854,99966,154,100019,154,99960,154,100027,254,99957,100,100031,154,99956,100,100033,100,99953,100,100041,100,99944,100,100051,100,99914,100,100052,100,99912,100
2019-06-28 09:32:00.000000000,99971,113,99968,267,99989,167,99967,167,100017,867,99966,167,100019,167,99960,167,100027,200,99957,100,100031,100,99956,100,100033,100,99953,100,100041,100,99944,100,100051,100,99914,100,100052,100,99912,100
