FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000004,100000.0
2019-06-28 09:30:00.000000005,100000.0
2019-06-28 09:30:00.000000006,100000.0
2019-06-28 09:30:00.000000008,100000.0
2019-06-28 09:30:00.000000009,100000.0
2019-06-28 09:30:00.000000010,100000.0
2019-06-28 09:30:00.000000013,100000.0
2019-06-28 09:30:00.000000015,100000.0
2019-06-28 09:30:00.000000016,100000.0
2019-06-28 09:30:00.000000017,100000.0
2019-06-28 09:30:00.000000018,100000.0
2019-06-28 09:30:00.000000019,100000.0
2019-06-28 09:30:00.000000023,100000.0
2019-06-28 09:30:00.000000024,100000.0
2019-06-28 09:30:00.000000025,100000.0
2019-06-28 09:30:00.000000027,100000.0
2019-06-28 09:30:00.000000029,100000.0
2019-06-28 09:30:00.000000031,100000.0
2019-06-28 09:30:00.000000032,100000.0
2019-06-28 09:30:00.000000033,100000.0
2019-06-28 09:30:00.000000034,100000.0
2019-06-28 09:30:00.000000035,100000.0
2019-06-28 09:30:00.000000039,100000.0
2019-06-28 09:30:00.000000042,100000.0
2019-06-28 09:30:00.000000045,100000.0
2019-06-28 09:30:00.000000047,100000.0
2019-06-28 09:30:00.000000048,100000.0
2019-06-28 09:30:00.000000049,100000.0
2019-06-28 09:30:00.000000050,100000.0
2019-06-28 09:30:00.000000052,100000.0
2019-06-28 09:30:00.000000054,100000.0
2019-06-28 09:30:00.000000056,100000.0
2019-06-28 09:30:00.000000059,100000.0
2019-06-28 09:30:00.000000061,100000.0
2019-06-28 09:30:00.000000062,100000.0
2019-06-28 09:30:00.000000064,100000.0
2019-06-28 09:30:00.000000067,100000.0
2019-06-28 09:30:00.000000068,100000.0
2019-06-28 09:30:00.000000070,100000.0
2019-06-28 09:30:00.000000071,100000.0
2019-06-28 09:30:00.000000073,100000.0
2019-06-28 09:30:00.000000074,100000.0
2019-06-28 09:30:00.000000076,100000.0
2019-06-28 09:30:00.000000078,100000.0
2019-06-28 09:30:00.000000080,100000.0
2019-06-28 09:30:00.000000087,100000.0
2019-06-28 09:30:00.000000090,100000.0
2019-06-28 09:30:00.000000091,100000.0
2019-06-28 09:30:00.000000092,100000.0
2019-06-28 09:30:00.000000093,100000.0
2019-06-28 09:30:00.000000094,100000.0
2019-06-28 09:30:00.000000095,100000.0
2019-06-28 09:30:00.000000097,100000.0
2019-06-28 09:30:00.000000099,100000.0
2019-06-28 09:30:13.394032660,99982.0
2019-06-28 09:30:13.540363724,99981.0
2019-06-28 09:30:31.900975907,100198.0
2019-06-28 09:30:54.893199879,100456.0
2019-06-28 09:31:06.043543353,100443.0
2019-06-28 09:31:21.916599200,100682.0
2019-06-28 09:31:34.458200674,100684.0
2019-06-28 09:31:39.790749246,100786.0
2019-06-28 09:31:59.971650512,100694.0
2019-06-28 09:32:02.307922702,100667.0
2019-06-28 09:32:04.992655604,100688.0
2019-06-28 09:32:25.150561284,100557.0
2019-06-28 09:32:26.629241989,100554.0
2019-06-28 09:32:50.940205014,100273.0
2019-06-28 09:32:57.418039281,100195.0
2019-06-28 09:33:16.648590748,100103.0
2019-06-28 09:33:27.571692672,100015.0
2019-06-28 09:33:27.732619833,100013.0
2019-06-28 09:33:35.257246964,99969.0
2019-06-28 09:33:50.156836231,99992.0
2019-06-28 09:33:54.236938121,99966.0
2019-06-28 09:34:00.204895693,99985.0
2019-06-28 09:34:06.750304986,99968.0
2019-06-28 09:34:13.935765041,100054.0
2019-06-28 09:34:53.813060858,99636.0
2019-06-28 09:34:59.462938487,99745.0
2019-06-28 09:35:45.440534394,99876.0
2019-06-28 09:35:53.920692656,99848.0
2019-06-28 09:36:17.447479719,99835.0
2019-06-28 09:36:24.353936428,99671.0
2019-06-28 09:36:27.807761552,99705.0
2019-06-28 09:36:36.908653298,99680.0
2019-06-28 09:36:41.526124691,99742.0
2019-06-28 09:37:11.305653878,99721.0
2019-06-28 09:37:12.733776542,99750.0
2019-06-28 09:37:26.203409655,99839.0
2019-06-28 09:37:28.692584945,99853.0
2019-06-28 09:37:29.788764705,99841.0
2019-06-28 09:37:38.295628577,99700.0
2019-06-28 09:37:43.835029440,99739.0
2019-06-28 09:37:50.369564836,99725.0
2019-06-28 09:37:55.929848309,99780.0
2019-06-28 09:38:09.182059918,100127.0
2019-06-28 09:38:27.784277356,100122.0
2019-06-28 09:38:31.762679197,100055.0
2019-06-28 09:38:38.603756598,100046.0
2019-06-28 09:38:43.680660569,99914.0
2019-06-28 09:39:07.200420882,100021.0
2019-06-28 09:39:27.632437640,99921.0
2019-06-28 09:39:36.915265508,99903.0
2019-06-28 09:40:01.050862498,99821.0
2019-06-28 09:40:08.708303468,99841.0
2019-06-28 09:40:14.304402659,99844.0
2019-06-28 09:40:15.025409048,99848.0
2019-06-28 09:40:27.455089920,99726.0
2019-06-28 09:40:56.210787845,99724.0
2019-06-28 09:41:15.402019442,99592.0
2019-06-28 09:41:43.728511024,99739.0
2019-06-28 09:41:50.684968005,99609.0
2019-06-28 09:41:58.654188838,99596.0
2019-06-28 09:42:23.194775201,99724.0
2019-06-28 09:42:41.921298568,99611.0
2019-06-28 09:42:56.293410667,99449.0
2019-06-28 09:43:06.823531417,99502.0
2019-06-28 09:43:16.543678900,99347.0
2019-06-28 09:43:29.196898063,99441.0
2019-06-28 09:43:32.903826344,99499.0
2019-06-28 09:43:41.175705383,99552.0
2019-06-28 09:44:03.200755364,99782.0
2019-06-28 09:44:09.499169765,99793.0
2019-06-28 09:44:35.726361348,99983.0
2019-06-28 09:44:35.861953341,99980.0
2019-06-28 09:44:41.541364683,99962.0
2019-06-28 09:45:21.418873536,99550.0
2019-06-28 09:45:37.250897071,99820.0
2019-06-28 09:45:49.773978187,99846.0
2019-06-28 09:45:54.815850187,99814.0
2019-06-28 09:46:15.630904057,99490.0
2019-06-28 09:46:15.779885159,99491.0
2019-06-28 09:46:18.441769571,99482.0
2019-06-28 09:46:24.940192154,99498.0
2019-06-28 09:46:31.112201170,99585.0
2019-06-28 09:47:00.945723575,99503.0
2019-06-28 09:47:03.941160959,99521.0
2019-06-28 09:47:16.142405477,99404.0
2019-06-28 09:47:19.268446579,99382.0
2019-06-28 09:47:31.620172825,99541.0
2019-06-28 09:47:39.374916025,99472.0
2019-06-28 09:47:54.468662990,99325.0
2019-06-28 09:48:06.302086442,99383.0
2019-06-28 09:48:30.191841950,99500.0
2019-06-28 09:48:30.335035919,99500.0
2019-06-28 09:48:45.932394537,99656.0
2019-06-28 09:48:47.901550690,99676.0
2019-06-28 09:48:55.464491865,99701.0
2019-06-28 09:49:04.613392578,99897.0
2019-06-28 09:49:15.784275444,99878.0
2019-06-28 09:49:46.445355071,100465.0
2019-06-28 09:50:00.070894159,100328.0
2019-06-28 09:50:10.508653929,100351.0
2019-06-28 09:50:35.397119365,100680.0
2019-06-28 09:50:57.759161328,100433.0
2019-06-28 09:51:00.031237838,100421.0
2019-06-28 09:51:10.762718273,100432.0
2019-06-28 09:51:18.199131386,100411.0
2019-06-28 09:51:40.239589798,100553.0
2019-06-28 09:52:03.373425937,100719.0
2019-06-28 09:52:11.953388735,100824.0
2019-06-28 09:52:22.060697196,100723.0
2019-06-28 09:52:28.084436190,100711.0
2019-06-28 09:52:33.117192937,100760.0
2019-06-28 09:52:55.656387941,100966.0
2019-06-28 09:53:09.469563945,101061.0
2019-06-28 09:53:18.052257354,100962.0
2019-06-28 09:53:35.510440489,100871.0
2019-06-28 09:53:50.872401064,100667.0
2019-06-28 09:53:58.056034086,100749.0
2019-06-28 09:54:02.832432209,100758.0
2019-06-28 09:54:23.240799757,100659.0
2019-06-28 09:54:30.870878557,100638.0
2019-06-28 09:54:35.224138080,100560.0
2019-06-28 09:54:50.563494598,100610.0
2019-06-28 09:54:57.599814594,100635.0
2019-06-28 09:55:07.551678960,100524.0
2019-06-28 09:56:06.780651244,100234.0
2019-06-28 09:56:18.168118407,100214.0
2019-06-28 09:56:23.555427840,100237.0
2019-06-28 09:56:56.064613302,100315.0
2019-06-28 09:57:01.421167299,100197.0
2019-06-28 09:57:14.972119679,100379.0
2019-06-28 09:57:18.086632329,100397.0
2019-06-28 09:57:32.375797763,100566.0
2019-06-28 09:57:33.785900541,100570.0
2019-06-28 09:57:39.429820327,100564.0
2019-06-28 09:58:09.196158386,100776.0
2019-06-28 09:58:12.127057014,100768.0
2019-06-28 09:58:30.481745116,100706.0
2019-06-28 09:58:45.403668970,100811.0
2019-06-28 09:58:49.649314018,100865.0
2019-06-28 09:59:16.456667200,101041.0
2019-06-28 10:00:07.256406014,100740.0
2019-06-28 10:00:21.899184687,100731.0
2019-06-28 10:00:38.813402218,100799.0
2019-06-28 10:00:55.933903570,100606.0
2019-06-28 10:01:00.795220890,100639.0
2019-06-28 10:01:11.191890659,100632.0
2019-06-28 10:01:56.619738923,100820.0
2019-06-28 10:01:57.826993324,100811.0
2019-06-28 10:03:00.149548504,101253.0
2019-06-28 10:03:02.322038649,101247.0
2019-06-28 10:03:26.166435681,101297.0
2019-06-28 10:03:32.534164477,101368.0
2019-06-28 10:04:10.869879310,100340.0
2019-06-28 10:04:18.229333368,100387.0
2019-06-28 10:04:35.417621309,100485.0
2019-06-28 10:04:50.184519176,100552.0
2019-06-28 10:04:53.786990231,100604.0
2019-06-28 10:06:05.162014570,100088.0
2019-06-28 10:06:13.749659061,100032.0
2019-06-28 10:06:30.960028990,100071.0
2019-06-28 10:06:31.532714394,100079.0
2019-06-28 10:06:44.801277023,100102.0
2019-06-28 10:06:54.286943789,100070.0
2019-06-28 10:07:22.311399886,99617.0
2019-06-28 10:07:26.347950589,99586.0
2019-06-28 10:07:54.524877863,99671.0
2019-06-28 10:08:02.932696490,99603.0
2019-06-28 10:08:20.513027290,99605.0
2019-06-28 10:08:49.264039227,99904.0
2019-06-28 10:08:54.138176344,99921.0
2019-06-28 10:09:09.790268704,99820.0
2019-06-28 10:09:10.820987652,99834.0
2019-06-28 10:09:15.182440009,99808.0
2019-06-28 10:09:16.911967344,99816.0
2019-06-28 10:09:34.200399907,100037.0
2019-06-28 10:09:56.357875988,99858.0
2019-06-28 10:10:39.959508645,99500.0
2019-06-28 10:11:15.762684946,99754.0
2019-06-28 10:11:18.859770896,99769.0
2019-06-28 10:11:21.076257338,99781.0
2019-06-28 10:11:53.582152153,99572.0
2019-06-28 10:12:19.330458182,99588.0
2019-06-28 10:12:24.664854378,99612.0
2019-06-28 10:12:25.588871056,99602.0
2019-06-28 10:12:31.273959596,99633.0
2019-06-28 10:12:40.264324592,99609.0
2019-06-28 10:12:42.991399675,99559.0
2019-06-28 10:12:46.526623632,99589.0
2019-06-28 10:13:04.182524052,99621.0
2019-06-28 10:13:37.121582484,99544.0
2019-06-28 10:13:42.928267975,99599.0
2019-06-28 10:13:48.394974936,99661.0
2019-06-28 10:14:07.662696063,99575.0
2019-06-28 10:14:19.039328915,99639.0
2019-06-28 10:15:32.062365641,99184.0
2019-06-28 10:15:44.570013829,99322.0
2019-06-28 10:15:48.451152083,99345.0
2019-06-28 10:15:56.390065365,99325.0
2019-06-28 10:16:06.884799519,99395.0
2019-06-28 10:17:10.624172672,99407.0
2019-06-28 10:17:11.376479651,99410.0
2019-06-28 10:18:00.747816225,100462.0
2019-06-28 10:18:21.690145010,100613.0
2019-06-28 10:18:22.344869955,100617.0
2019-06-28 10:18:37.133941510,100519.0
2019-06-28 10:18:41.967183934,100570.0
2019-06-28 10:18:49.312534952,100580.0
2019-06-28 10:18:56.435845914,100634.0
2019-06-28 10:19:00.999171578,100627.0
2019-06-28 10:19:19.518936906,100277.0
2019-06-28 10:19:25.881094831,100298.0
2019-06-28 10:19:35.253403029,100363.0
2019-06-28 10:19:42.958389798,100332.0
2019-06-28 10:19:45.524356581,100334.0
2019-06-28 10:20:18.968375312,101144.0
2019-06-28 10:20:30.098731722,101334.0
2019-06-28 10:20:38.749825791,101317.0
2019-06-28 10:20:43.665477721,101157.0
2019-06-28 10:20:48.792430413,101094.0
2019-06-28 10:21:03.364134584,101055.0
2019-06-28 10:21:53.061173501,100655.0
2019-06-28 10:22:15.829373717,100443.0
2019-06-28 10:22:43.891150320,100880.0
2019-06-28 10:22:45.643853517,100889.0
2019-06-28 10:22:55.802941923,100901.0
2019-06-28 10:22:58.099146209,100917.0
2019-06-28 10:23:17.545821785,101021.0
2019-06-28 10:23:17.684730481,101020.0
2019-06-28 10:23:30.626269685,101145.0
2019-06-28 10:24:00.169149314,101114.0
2019-06-28 10:25:18.263951463,100695.0
2019-06-28 10:25:39.689625496,100696.0
2019-06-28 10:25:49.327355136,100657.0
2019-06-28 10:26:30.857426027,100623.0
2019-06-28 10:26:54.283061676,100472.0
2019-06-28 10:26:56.269396170,100457.0
2019-06-28 10:27:23.402098957,100876.0
2019-06-28 10:27:24.171704760,100878.0
2019-06-28 10:27:32.208744091,100866.0
2019-06-28 10:27:43.288933829,100703.0
2019-06-28 10:27:53.095380208,100651.0
2019-06-28 10:28:10.671375072,100532.0
2019-06-28 10:28:15.744441901,100480.0
2019-06-28 10:28:30.536377555,101663.0
2019-06-28 10:28:35.127997387,101615.0
2019-06-28 10:28:59.148859177,101471.0
2019-06-28 10:29:11.960330632,101563.0
2019-06-28 10:29:37.410033713,101825.0
2019-06-28 10:29:38.092121464,101823.0
2019-06-28 10:29:50.667062148,102012.0
2019-06-28 10:30:08.954739779,101884.0
2019-06-28 10:30:25.522199547,101516.0
2019-06-28 10:30:26.675886980,101520.0
2019-06-28 10:30:49.258557947,101640.0
2019-06-28 10:30:52.056818796,101625.0
2019-06-28 10:31:00.085583833,101643.0
2019-06-28 10:31:00.836749385,101638.0
2019-06-28 10:31:17.155427112,101666.0
2019-06-28 10:31:20.664492683,101649.0
2019-06-28 10:31:42.082625358,101512.0
2019-06-28 10:31:56.148715610,101327.0
2019-06-28 10:32:00.640317478,101281.0
2019-06-28 10:32:15.294457180,101149.0
2019-06-28 10:32:18.400306005,101196.0
2019-06-28 10:32:51.417633718,100866.0
2019-06-28 10:32:53.682265008,100830.0
2019-06-28 10:33:23.952906093,100742.0
