,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100069,100,99997,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100069,100,99997,100,,,99916,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100056,100,100014,100,100069,100,99997,100,,,99916,100,,,99885,100,,,99828,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100056,100,100014,100,100069,100,99997,100,100197,100,99916,100,,,99885,100,,,99828,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100044,100,100014,100,100056,100,99997,100,100069,100,99916,100,100197,100,99885,100,,,99828,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100044,100,100014,100,100056,100,99997,100,100069,100,99992,100,100197,100,99916,100,,,99885,100,,,99828,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100024,100,100014,100,100044,100,99997,100,100056,100,99992,100,100069,100,99916,100,100197,100,99885,100,,,99828,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100024,100,100014,100,100044,100,99997,100,100056,100,99992,100,100069,100,99916,100,100197,100,99885,100,,,99828,100,,,99808,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100024,100,100014,100,100044,100,99997,100,100056,100,99992,100,100069,100,99916,100,100187,100,99885,100,100197,100,99828,100,,,99808,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100024,100,100014,100,100044,100,99997,100,100056,100,99992,100,100069,100,99916,100,100187,100,99911,100,100197,100,99885,100,,,99828,100,,,99808,100,,,,,,,,
2019-06-28 09:30:00.000000018,100024,100,100014,100,100044,100,99997,100,100056,200,99992,100,100069,100,99916,100,100187,100,99911,100,100197,100,99885,100,,,99828,100,,,99808,100,,,,,,,,
2019-06-28 09:30:00.000000020,100024,100,100014,100,100044,100,99997,100,100056,200,99992,100,100069,100,99926,100,100187,100,99916,100,100197,100,99911,100,,,99885,100,,,99828,100,,,99808,100,,,,
2019-06-28 09:30:00.000000021,100044,100,100014,100,100056,200,99997,100,100069,100,99992,100,100187,100,99926,100,100197,100,99916,100,,,99911,100,,,99885,100,,,99828,100,,,99808,100,,,,
2019-06-28 09:30:00.000000022,100044,100,100014,100,100056,200,99997,100,100069,100,99992,100,100187,100,99926,100,100197,100,99916,100,,,99911,100,,,99909,100,,,99885,100,,,99828,100,,,99808,100
2019-06-28 09:30:00.000000027,100024,100,100014,100,100044,100,99997,100,100056,200,99992,100,100069,100,99926,100,100081,100,99916,100,100187,100,99911,100,100197,100,99909,100,,,99892,100,,,99885,100,,,99828,100
2019-06-28 09:30:00.000000029,100024,100,99997,100,100044,100,99992,100,100056,200,99926,100,100069,100,99916,100,100081,100,99911,100,100187,100,99909,100,100197,100,99892,100,,,99885,100,,,99828,100,,,99808,100
2019-06-28 09:30:00.000000031,100024,100,100021,100,100044,100,99997,100,100056,200,99992,100,100069,100,99926,100,100081,100,99916,100,100187,100,99911,100,100197,100,99909,100,,,99892,100,,,99885,100,,,99828,100
2019-06-28 09:30:00.000000032,100024,100,100021,100,100044,100,99997,100,100056,200,99992,100,100069,100,99926,100,100081,100,99916,100,100187,100,99911,100,100197,100,99909,100,,,99899,100,,,99892,100,,,99885,100
2019-06-28 09:30:00.000000040,100023,100,100021,100,100024,100,99997,100,100044,100,99992,100,100056,200,99926,100,100069,100,99916,100,100081,100,99911,100,100187,100,99909,100,100197,100,99899,100,,,99892,100,,,99885,100
2019-06-28 09:30:00.000000041,100023,100,100021,100,100024,100,99997,100,100044,100,99992,100,100056,200,99926,100,100069,100,99916,100,100081,100,99911,100,100156,100,99909,100,100187,100,99899,100,100197,100,99892,100,,,99885,100
2019-06-28 09:30:00.000000044,100023,100,100021,100,100024,100,100014,100,100044,100,99997,100,100056,200,99992,100,100069,100,99926,100,100081,100,99916,100,100156,100,99911,100,100187,100,99909,100,100197,100,99899,100,,,99892,100
2019-06-28 09:30:00.000000047,100021,100,100014,100,100023,100,99997,100,100024,100,99992,100,100044,100,99926,100,100056,200,99916,100,100069,100,99911,100,100081,100,99909,200,100156,100,99899,100,100187,100,99892,100,100197,100,99885,100
2019-06-28 09:30:00.000000048,100021,200,100014,100,100023,100,99997,100,100024,100,99992,100,100044,100,99926,100,100056,200,99916,100,100069,100,99911,100,100081,100,99909,200,100156,100,99899,100,100187,100,99892,100,100197,100,99885,100
2019-06-28 09:30:00.000000050,100021,200,100014,100,100023,100,99998,100,100024,100,99997,100,100044,100,99992,100,100056,200,99926,100,100069,100,99916,100,100081,100,99911,100,100156,100,99909,200,100187,100,99899,100,100197,100,99892,100
2019-06-28 09:30:00.000000052,100020,200,99998,100,100021,200,99997,100,100023,100,99992,100,100024,100,99926,100,100044,100,99916,100,100056,200,99911,100,100069,100,99909,200,100081,100,99899,100,100156,100,99892,100,100187,100,99885,100
2019-06-28 09:30:00.000000053,100020,100,99998,100,100021,200,99997,100,100023,100,99992,100,100024,100,99976,100,100044,100,99926,100,100056,200,99916,100,100069,100,99911,100,100081,100,99909,200,100156,100,99899,100,100187,100,99892,100
2019-06-28 09:30:00.000000054,100020,100,100009,100,100021,200,99998,100,100023,100,99997,100,100024,100,99992,100,100044,100,99976,100,100056,200,99926,100,100069,100,99916,100,100081,100,99911,100,100156,100,99909,200,100187,100,99899,100
2019-06-28 09:30:00.000000056,100020,100,100009,100,100021,200,99998,100,100023,100,99997,100,100024,100,99992,100,100044,100,99976,100,100056,200,99926,100,100069,100,99916,100,100081,100,99911,100,100128,100,99909,200,100156,100,99899,100
2019-06-28 09:30:00.000000058,100020,100,100009,100,100021,200,99998,100,100023,100,99997,100,100024,100,99992,100,100044,100,99976,100,100056,200,99926,100,100062,100,99916,100,100069,100,99911,100,100081,100,99909,200,100128,100,99899,100
2019-06-28 09:30:00.000000059,100020,100,100009,100,100021,200,99998,100,100023,100,99997,100,100024,100,99992,100,100044,100,99977,100,100056,200,99976,100,100062,100,99926,100,100069,100,99916,100,100081,100,99911,100,100128,100,99909,200
2019-06-28 09:30:00.000000060,100020,100,100009,100,100021,200,99998,100,100023,100,99997,100,100024,100,99992,100,100044,100,99977,100,100056,200,99976,100,100062,100,99926,100,100069,100,99916,100,100081,100,99911,100,100128,100,99909,200
2019-06-28 09:30:00.000000061,100020,100,100009,100,100021,200,99998,100,100023,100,99997,100,100024,100,99992,100,100044,100,99977,100,100056,200,99976,100,100062,100,99926,100,100069,100,99916,100,100081,100,99911,100,100128,100,99909,200
2019-06-28 09:30:00.000000063,100020,100,100009,100,100021,200,99998,100,100023,100,99997,100,100024,100,99992,100,100044,100,99977,100,100056,200,99976,100,100062,100,99926,100,100069,100,99916,100,100081,100,99911,100,100097,100,99909,200
2019-06-28 09:30:00.000000068,100020,100,100018,100,100021,200,100009,100,100023,100,99998,100,100024,100,99997,100,100044,100,99992,100,100056,200,99977,100,100062,100,99976,100,100069,100,99926,100,100081,100,99916,100,100097,100,99911,100
2019-06-28 09:30:00.000000069,100020,100,100018,100,100021,200,100009,100,100023,100,99998,100,100024,100,99997,100,100044,100,99992,100,100056,200,99977,100,100062,100,99976,100,100069,100,99926,100,100081,100,99916,100,100097,100,99911,100
2019-06-28 09:30:00.000000070,100020,100,100009,100,100021,200,99998,100,100023,100,99997,100,100024,100,99992,100,100044,100,99977,100,100056,200,99976,100,100062,100,99926,100,100069,100,99916,100,100081,100,99911,100,100097,100,99909,200
2019-06-28 09:30:00.000000075,100020,100,100009,100,100021,200,99998,100,100023,100,99997,100,100024,100,99992,100,100044,100,99977,100,100056,200,99976,100,100062,100,99926,100,100069,100,99916,100,100081,100,99911,100,100097,100,99909,200
2019-06-28 09:30:00.000000076,100021,200,100009,100,100023,100,99998,100,100024,100,99997,100,100044,100,99992,100,100056,200,99977,100,100062,100,99976,100,100069,100,99926,100,100081,100,99916,100,100097,100,99911,100,100128,100,99909,200
2019-06-28 09:30:00.000000077,100021,200,99998,100,100023,100,99997,100,100024,100,99992,100,100044,100,99977,100,100056,200,99976,100,100062,100,99926,100,100069,100,99916,100,100081,100,99911,100,100097,100,99909,200,100128,100,99899,100
2019-06-28 09:30:00.000000078,100008,100,99998,100,100021,200,99997,100,100023,100,99992,100,100024,100,99977,100,100044,100,99976,100,100056,200,99926,100,100062,100,99916,100,100069,100,99911,100,100081,100,99909,200,100097,100,99899,100
2019-06-28 09:30:00.000000080,100008,100,99998,100,100021,200,99997,100,100023,100,99992,100,100024,100,99977,100,100044,100,99976,100,100056,200,99926,100,100062,100,99916,100,100069,100,99911,100,100081,100,99909,200,100089,100,99899,100
2019-06-28 09:30:00.000000081,100008,100,99998,100,100020,100,99997,100,100021,200,99992,100,100023,100,99977,100,100024,100,99976,100,100044,100,99926,100,100056,200,99916,100,100062,200,99911,100,100069,100,99909,200,100081,100,99899,100
2019-06-28 09:30:00.000000082,100008,100,99998,100,100020,100,99997,100,100021,200,99992,100,100023,100,99977,100,100024,100,99976,100,100044,100,99926,100,100056,200,99922,100,100062,200,99916,100,100069,100,99911,100,100081,100,99909,200
2019-06-28 09:30:00.000000083,100008,100,99998,100,100020,200,99997,100,100021,200,99992,100,100023,100,99977,100,100024,100,99976,100,100044,100,99926,100,100056,200,99922,100,100062,200,99916,100,100069,100,99911,100,100081,100,99909,200
2019-06-28 09:30:00.000000084,100008,100,99998,100,100020,200,99997,100,100021,200,99992,100,100023,100,99977,100,100024,100,99976,100,100044,100,99926,100,100056,200,99922,100,100062,200,99916,100,100069,100,99911,100,100081,100,99909,200
2019-06-28 09:30:00.000000085,100008,100,99998,100,100011,100,99997,100,100020,300,99992,100,100021,200,99977,100,100023,100,99976,100,100024,100,99926,100,100044,100,99922,100,100056,200,99916,100,100062,200,99911,100,100069,100,99909,200
2019-06-28 09:30:00.000000086,100008,100,99998,100,100011,100,99997,100,100020,300,99992,100,100021,200,99977,100,100023,100,99976,100,100024,100,99926,100,100044,100,99922,100,100056,200,99916,100,100062,200,99911,100,100069,100,99909,200
