,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,,,99970,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,,,99956,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100034,100,99963,100,,,99956,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99984,100,99963,100,100034,100,99956,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99984,100,99956,100,100034,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,99984,100,99956,100,100034,100,99885,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,99984,100,99956,100,100034,100,99932,100,,,99885,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99984,100,99956,100,100034,100,99932,100,,,99885,100,,,99755,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,99984,100,99956,100,100034,100,99932,100,100081,100,99885,100,,,99755,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100034,100,99956,100,100081,100,99932,100,,,99885,100,,,99755,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000031,100034,100,99956,100,100081,100,99938,100,,,99932,100,,,99885,100,,,99755,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000033,100034,100,99956,100,100081,100,99938,100,100113,100,99932,100,100120,100,99885,100,,,99755,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000034,100034,100,99963,100,100081,100,99956,100,100113,100,99938,100,100120,100,99932,100,,,99885,100,,,99755,100,,,,,,,,,,,,,,,,
