FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000004,100000.0
2019-06-28 09:30:00.000000005,100000.0
2019-06-28 09:30:00.000000008,100000.0
2019-06-28 09:30:00.000000009,100000.0
2019-06-28 09:30:00.000000011,100000.0
2019-06-28 09:30:00.000000015,100000.0
2019-06-28 09:30:00.000000016,100000.0
2019-06-28 09:30:00.000000021,100000.0
2019-06-28 09:30:00.000000023,100000.0
2019-06-28 09:30:00.000000025,100000.0
2019-06-28 09:30:00.000000028,100000.0
2019-06-28 09:30:00.000000029,100000.0
2019-06-28 09:30:00.000000030,100000.0
2019-06-28 09:30:00.000000031,100000.0
2019-06-28 09:30:00.000000033,100000.0
2019-06-28 09:30:00.000000034,100000.0
2019-06-28 09:30:00.000000040,100000.0
2019-06-28 09:30:00.000000043,100000.0
2019-06-28 09:30:00.000000044,100000.0
2019-06-28 09:30:00.000000046,100000.0
2019-06-28 09:30:00.000000049,100000.0
2019-06-28 09:30:00.000000052,100000.0
2019-06-28 09:30:00.000000053,100000.0
2019-06-28 09:30:00.000000054,100000.0
2019-06-28 09:30:00.000000055,100000.0
2019-06-28 09:30:00.000000056,100000.0
2019-06-28 09:30:00.000000062,100000.0
2019-06-28 09:30:00.000000063,100000.0
2019-06-28 09:30:00.000000065,100000.0
2019-06-28 09:30:00.000000071,100000.0
2019-06-28 09:30:00.000000075,100000.0
2019-06-28 09:30:00.000000078,100000.0
2019-06-28 09:30:00.000000080,100000.0
2019-06-28 09:30:00.000000083,100000.0
2019-06-28 09:30:00.000000084,100000.0
2019-06-28 09:30:00.000000085,100000.0
2019-06-28 09:30:00.000000086,100000.0
2019-06-28 09:30:00.000000088,100000.0
2019-06-28 09:30:00.000000089,100000.0
2019-06-28 09:30:00.000000090,100000.0
2019-06-28 09:30:00.000000091,100000.0
2019-06-28 09:30:00.000000092,100000.0
2019-06-28 09:30:00.000000094,100000.0
2019-06-28 09:30:00.000000097,100000.0
2019-06-28 09:30:00.000000098,100000.0
2019-06-28 09:30:10.596163839,100077.0
2019-06-28 09:30:20.249205604,100178.0
2019-06-28 09:30:27.933700864,100192.0
2019-06-28 09:31:06.260491736,99716.0
2019-06-28 09:31:34.025124631,99951.0
2019-06-28 09:31:38.647506183,100003.0
2019-06-28 09:31:47.673522646,100015.0
2019-06-28 09:31:52.826175675,100063.0
2019-06-28 09:32:07.871924207,100341.0
2019-06-28 09:32:10.219888886,100340.0
2019-06-28 09:32:27.102937063,100254.0
2019-06-28 09:32:28.849543720,100275.0
2019-06-28 09:32:52.225732629,99971.0
2019-06-28 09:33:30.636223590,100263.0
2019-06-28 09:33:38.175792761,100321.0
2019-06-28 09:33:40.003299297,100314.0
2019-06-28 09:33:52.920507192,100217.0
2019-06-28 09:34:19.649356107,100161.0
2019-06-28 09:34:20.643221491,100145.0
2019-06-28 09:34:48.137845144,100438.0
2019-06-28 09:35:05.679875977,100330.0
2019-06-28 09:35:28.285236767,100385.0
2019-06-28 09:35:34.610699116,100304.0
2019-06-28 09:35:50.890548578,100038.0
2019-06-28 09:36:10.786577508,99939.0
2019-06-28 09:36:11.644179018,99936.0
2019-06-28 09:36:12.613605372,99919.0
2019-06-28 09:36:14.323367811,99920.0
2019-06-28 09:36:28.915511227,100156.0
2019-06-28 09:36:30.710399398,100128.0
2019-06-28 09:36:44.783191053,100171.0
2019-06-28 09:36:59.458796443,100316.0
2019-06-28 09:37:01.163362723,100288.0
2019-06-28 09:37:20.059250091,99871.0
2019-06-28 09:37:33.959206231,99872.0
2019-06-28 09:37:34.230826776,99874.0
2019-06-28 09:37:41.438115510,99766.0
2019-06-28 09:37:43.028445846,99781.0
2019-06-28 09:37:57.623350009,99907.0
2019-06-28 09:38:03.169466236,99870.0
2019-06-28 09:38:15.930736333,100073.0
2019-06-28 09:38:30.642452709,99565.0
2019-06-28 09:39:21.711588354,99842.0
2019-06-28 09:39:22.955398501,99848.0
2019-06-28 09:39:27.186196117,99792.0
2019-06-28 09:39:33.058363570,99759.0
2019-06-28 09:39:42.577049302,99670.0
2019-06-28 09:39:51.498897957,99600.0
2019-06-28 09:40:02.488510709,99511.0
2019-06-28 09:40:15.873156279,99511.0
2019-06-28 09:40:20.364644752,99538.0
2019-06-28 09:40:24.813000336,99571.0
2019-06-28 09:40:56.347746272,99913.0
2019-06-28 09:41:06.851041852,99869.0
2019-06-28 09:41:15.286711776,99708.0
2019-06-28 09:41:22.510183260,99684.0
2019-06-28 09:41:23.352222133,99684.0
2019-06-28 09:41:42.517671543,100056.0
2019-06-28 09:41:55.374775830,100168.0
2019-06-28 09:42:04.613366074,100178.0
2019-06-28 09:42:26.785222154,99956.0
2019-06-28 09:42:31.509773034,99999.0
2019-06-28 09:42:37.896058746,99969.0
2019-06-28 09:42:40.195433762,99963.0
2019-06-28 09:42:57.972396497,99929.0
2019-06-28 09:43:02.610378359,99915.0
2019-06-28 09:43:09.877528852,99985.0
2019-06-28 09:43:18.513739600,99922.0
2019-06-28 09:43:37.427327792,100342.0
2019-06-28 09:43:37.783730934,100343.0
2019-06-28 09:43:38.965370566,100351.0
2019-06-28 09:43:41.189275026,100320.0
2019-06-28 09:44:24.217314318,100923.0
2019-06-28 09:44:31.979909504,100830.0
2019-06-28 09:44:43.248830193,100975.0
2019-06-28 09:44:58.729872196,101000.0
2019-06-28 09:45:19.007708714,100624.0
2019-06-28 09:45:32.091071137,100670.0
2019-06-28 09:45:40.061432595,100627.0
2019-06-28 09:45:53.601983691,100718.0
2019-06-28 09:46:00.306836763,100759.0
2019-06-28 09:46:02.517928598,100799.0
2019-06-28 09:46:05.130883105,100744.0
2019-06-28 09:46:10.100168980,100729.0
2019-06-28 09:46:22.005018751,100814.0
2019-06-28 09:46:23.445160471,100804.0
2019-06-28 09:46:43.353450775,100649.0
2019-06-28 09:46:45.648934655,100651.0
2019-06-28 09:46:47.934371610,100642.0
2019-06-28 09:46:48.707882659,100640.0
2019-06-28 09:46:48.864299265,100639.0
2019-06-28 09:47:00.228570635,100670.0
2019-06-28 09:47:00.334441511,100669.0
2019-06-28 09:47:00.352231644,100669.0
2019-06-28 09:47:03.040281090,100714.0
2019-06-28 09:47:07.193311237,100642.0
2019-06-28 09:47:33.565431486,101036.0
2019-06-28 09:48:02.478720932,100951.0
2019-06-28 09:48:20.818250625,100882.0
2019-06-28 09:48:37.026220805,100943.0
2019-06-28 09:48:59.936515828,101018.0
2019-06-28 09:49:02.034332932,100991.0
2019-06-28 09:49:11.206050997,101055.0
2019-06-28 09:49:12.393929259,101065.0
2019-06-28 09:49:27.441444320,100965.0
2019-06-28 09:49:36.011343660,101022.0
2019-06-28 09:49:43.420764448,100980.0
2019-06-28 09:50:18.003150240,100944.0
2019-06-28 09:50:23.253468879,100930.0
2019-06-28 09:50:28.902039766,100977.0
2019-06-28 09:50:42.846870735,100746.0
2019-06-28 09:50:44.975635090,100799.0
2019-06-28 09:50:53.703418183,100852.0
2019-06-28 09:50:55.471929501,100863.0
2019-06-28 09:51:12.258659757,100623.0
2019-06-28 09:51:16.020823708,100642.0
2019-06-28 09:51:29.879790998,100705.0
2019-06-28 09:51:34.158457680,100731.0
2019-06-28 09:51:36.065090437,100735.0
2019-06-28 09:51:53.797107040,100772.0
2019-06-28 09:51:54.565180602,100768.0
2019-06-28 09:52:04.620047798,100881.0
2019-06-28 09:52:28.424813568,101138.0
2019-06-28 09:52:37.502485044,101316.0
2019-06-28 09:52:43.917579048,101306.0
2019-06-28 09:52:44.256678700,101304.0
2019-06-28 09:52:49.843637308,101308.0
2019-06-28 09:52:51.563112734,101310.0
2019-06-28 09:53:38.038504074,101748.0
2019-06-28 09:53:53.672664879,101678.0
2019-06-28 09:53:57.970394954,101617.0
2019-06-28 09:54:47.852935145,102021.0
2019-06-28 09:55:07.207132045,101818.0
2019-06-28 09:55:40.522931246,101307.0
2019-06-28 09:56:07.270027356,100881.0
2019-06-28 09:56:08.833427410,100874.0
2019-06-28 09:56:18.369076590,100981.0
2019-06-28 09:56:24.761733729,100960.0
2019-06-28 09:56:35.348498049,100995.0
2019-06-28 09:56:38.832518748,100964.0
2019-06-28 09:56:46.995869143,100885.0
2019-06-28 09:56:53.446979763,100927.0
2019-06-28 09:57:14.643429039,101061.0
2019-06-28 09:57:24.940998492,101134.0
2019-06-28 09:57:25.706790006,101135.0
2019-06-28 09:57:38.765744551,101114.0
2019-06-28 09:58:02.502280760,100967.0
2019-06-28 09:58:18.056842648,101013.0
2019-06-28 09:58:29.162681963,100997.0
2019-06-28 09:59:14.841011616,101280.0
2019-06-28 09:59:38.527762775,101238.0
2019-06-28 10:00:09.983185744,101136.0
2019-06-28 10:00:22.282756944,102074.0
2019-06-28 10:00:28.128572558,102099.0
2019-06-28 10:00:58.737284480,101643.0
2019-06-28 10:01:00.549009907,101652.0
2019-06-28 10:01:35.999188839,101101.0
2019-06-28 10:01:38.306451262,101118.0
2019-06-28 10:03:50.701658828,100209.0
2019-06-28 10:04:08.987551788,100134.0
2019-06-28 10:04:18.113483574,100116.0
2019-06-28 10:04:40.133774285,101107.0
2019-06-28 10:04:41.439192208,101117.0
2019-06-28 10:06:07.852026326,101132.0
2019-06-28 10:06:24.436469679,101144.0
2019-06-28 10:06:54.544761361,100973.0
2019-06-28 10:07:03.823829467,101114.0
2019-06-28 10:07:18.815928642,101241.0
2019-06-28 10:07:25.778975492,101351.0
2019-06-28 10:07:27.465538339,101342.0
2019-06-28 10:07:48.444456281,101290.0
2019-06-28 10:07:57.825567537,101139.0
2019-06-28 10:08:09.185511861,100976.0
2019-06-28 10:08:49.654296706,101025.0
2019-06-28 10:09:16.717300270,100527.0
2019-06-28 10:09:51.054109911,100326.0
2019-06-28 10:10:01.199215410,100326.0
2019-06-28 10:10:01.821575474,100340.0
2019-06-28 10:10:19.146811718,100837.0
2019-06-28 10:10:28.450801494,100997.0
2019-06-28 10:10:40.709118461,101115.0
2019-06-28 10:11:05.195169888,101009.0
2019-06-28 10:11:14.282298932,100962.0
2019-06-28 10:11:28.622508401,101053.0
2019-06-28 10:11:38.547637666,101007.0
2019-06-28 10:11:48.922375038,101010.0
2019-06-28 10:11:54.860637880,100936.0
2019-06-28 10:12:41.988440938,101462.0
2019-06-28 10:12:54.693448546,101284.0
2019-06-28 10:13:14.862710400,101231.0
2019-06-28 10:13:55.214575977,100988.0
2019-06-28 10:14:30.929116836,100426.0
2019-06-28 10:14:31.158511671,100426.0
2019-06-28 10:14:37.468383558,100441.0
2019-06-28 10:14:45.351715458,100450.0
2019-06-28 10:14:50.026574068,100466.0
2019-06-28 10:14:53.317245894,100516.0
2019-06-28 10:15:05.370739936,100549.0
2019-06-28 10:15:11.831725481,100632.0
2019-06-28 10:15:17.530189180,100633.0
2019-06-28 10:15:24.108640942,100543.0
2019-06-28 10:16:01.693938837,101146.0
2019-06-28 10:16:07.978624448,100995.0
2019-06-28 10:17:22.666825545,101081.0
2019-06-28 10:17:36.770668560,101345.0
2019-06-28 10:17:37.275985577,101343.0
2019-06-28 10:17:40.759546014,101324.0
2019-06-28 10:18:30.536792774,102174.0
2019-06-28 10:19:03.197662769,101645.0
2019-06-28 10:19:05.283321872,101659.0
2019-06-28 10:19:07.458069012,101660.0
2019-06-28 10:19:20.954278719,101663.0
2019-06-28 10:19:21.438814423,101655.0
2019-06-28 10:19:37.122175753,101270.0
2019-06-28 10:20:07.458929577,101858.0
2019-06-28 10:20:22.211507137,101771.0
2019-06-28 10:20:40.148797990,101875.0
2019-06-28 10:20:57.224031773,102084.0
2019-06-28 10:21:47.060610160,102087.0
2019-06-28 10:22:07.013349540,102022.0
2019-06-28 10:22:39.577509239,101978.0
2019-06-28 10:23:19.219947623,101971.0
2019-06-28 10:23:50.734421287,102163.0
2019-06-28 10:24:10.172294889,102108.0
2019-06-28 10:24:44.661514780,101929.0
2019-06-28 10:24:57.663394544,101946.0
2019-06-28 10:25:06.447866577,101871.0
2019-06-28 10:25:19.700885802,101641.0
2019-06-28 10:25:29.129801521,101687.0
2019-06-28 10:25:43.162400025,101584.0
2019-06-28 10:26:11.284813861,101418.0
2019-06-28 10:26:12.594520217,101439.0
2019-06-28 10:26:17.376202514,101590.0
2019-06-28 10:26:24.110314294,101599.0
2019-06-28 10:26:24.941009924,101594.0
2019-06-28 10:26:50.966617169,101871.0
2019-06-28 10:26:54.227059929,101833.0
2019-06-28 10:27:10.617378019,101784.0
2019-06-28 10:27:20.479475726,101623.0
2019-06-28 10:27:49.474559356,101624.0
2019-06-28 10:27:51.575487975,101604.0
2019-06-28 10:28:42.993011279,101458.0
2019-06-28 10:28:55.031813375,101615.0
2019-06-28 10:28:56.509359421,101636.0
2019-06-28 10:29:02.820694201,101663.0
2019-06-28 10:29:48.596411105,101771.0
2019-06-28 10:29:52.201628919,101788.0
2019-06-28 10:29:56.358489089,101794.0
2019-06-28 10:30:18.725514445,101696.0
2019-06-28 10:30:32.021565198,101600.0
2019-06-28 10:30:33.135130497,101595.0
2019-06-28 10:30:37.392593666,101582.0
2019-06-28 10:30:45.004137171,101473.0
2019-06-28 10:31:12.268160557,101305.0
2019-06-28 10:31:20.504948927,101382.0
2019-06-28 10:31:23.880256055,101337.0
2019-06-28 10:31:47.613522982,101050.0
2019-06-28 10:31:48.956464856,101068.0
2019-06-28 10:31:52.877825422,101043.0
2019-06-28 10:32:02.182044591,100914.0
2019-06-28 10:32:05.642338961,100929.0
2019-06-28 10:32:16.585678759,100927.0
2019-06-28 10:32:34.419429605,100778.0
2019-06-28 10:32:46.217834023,100797.0
2019-06-28 10:32:46.520590189,100797.0
2019-06-28 10:33:19.208307669,100805.0
2019-06-28 10:33:39.639387962,100554.0
2019-06-28 10:34:01.280920110,100549.0
2019-06-28 10:34:07.397968650,100584.0
2019-06-28 10:34:08.102851087,100583.0
2019-06-28 10:34:49.644800473,100801.0
2019-06-28 10:34:53.467377530,100800.0
2019-06-28 10:35:36.941827336,101610.0
2019-06-28 10:35:45.971293524,101576.0
2019-06-28 10:35:52.779378547,101664.0
2019-06-28 10:35:57.823049071,101690.0
