FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000003,100000.0
2019-06-28 09:30:00.000000004,100000.0
2019-06-28 09:30:00.000000006,100000.0
2019-06-28 09:30:00.000000007,100000.0
2019-06-28 09:30:00.000000009,100000.0
2019-06-28 09:30:00.000000010,100000.0
2019-06-28 09:30:00.000000011,100000.0
2019-06-28 09:30:00.000000013,100000.0
2019-06-28 09:30:00.000000014,100000.0
2019-06-28 09:30:00.000000018,100000.0
2019-06-28 09:30:00.000000020,100000.0
2019-06-28 09:30:00.000000028,100000.0
2019-06-28 09:30:00.000000034,100000.0
2019-06-28 09:30:00.000000035,100000.0
2019-06-28 09:30:00.000000037,100000.0
2019-06-28 09:30:00.000000040,100000.0
2019-06-28 09:30:00.000000041,100000.0
2019-06-28 09:30:00.000000045,100000.0
2019-06-28 09:30:00.000000049,100000.0
2019-06-28 09:30:00.000000050,100000.0
2019-06-28 09:30:00.000000052,100000.0
2019-06-28 09:30:00.000000053,100000.0
2019-06-28 09:30:00.000000055,100000.0
2019-06-28 09:30:00.000000056,100000.0
2019-06-28 09:30:00.000000058,100000.0
2019-06-28 09:30:00.000000059,100000.0
2019-06-28 09:30:00.000000061,100000.0
2019-06-28 09:30:00.000000064,100000.0
2019-06-28 09:30:00.000000068,100000.0
2019-06-28 09:30:00.000000070,100000.0
2019-06-28 09:30:00.000000072,100000.0
2019-06-28 09:30:00.000000073,100000.0
2019-06-28 09:30:00.000000075,100000.0
2019-06-28 09:30:00.000000076,100000.0
2019-06-28 09:30:00.000000077,100000.0
2019-06-28 09:30:00.000000078,100000.0
2019-06-28 09:30:00.000000079,100000.0
2019-06-28 09:30:00.000000080,100000.0
2019-06-28 09:30:00.000000081,100000.0
2019-06-28 09:30:00.000000082,100000.0
2019-06-28 09:30:00.000000083,100000.0
2019-06-28 09:30:00.000000086,100000.0
2019-06-28 09:30:00.000000089,100000.0
2019-06-28 09:30:00.000000090,100000.0
2019-06-28 09:30:00.000000092,100000.0
2019-06-28 09:30:00.000000094,100000.0
2019-06-28 09:30:00.000000096,100000.0
2019-06-28 09:30:00.000000097,100000.0
2019-06-28 09:30:00.000000099,100000.0
2019-06-28 09:30:02.595066045,100037.0
2019-06-28 09:30:16.829529267,99753.0
2019-06-28 09:30:41.616709645,99351.0
2019-06-28 09:30:44.094597571,99356.0
2019-06-28 09:31:17.362075913,99405.0
2019-06-28 09:31:34.058561081,99358.0
2019-06-28 09:31:41.815908315,99344.0
2019-06-28 09:32:19.429936677,99004.0
2019-06-28 09:32:23.486056820,98993.0
2019-06-28 09:32:25.155282248,99010.0
2019-06-28 09:32:26.582558266,99015.0
2019-06-28 09:32:31.824689747,99085.0
2019-06-28 09:32:39.582042275,99206.0
2019-06-28 09:32:46.064735705,99183.0
2019-06-28 09:33:11.223626437,99389.0
2019-06-28 09:33:21.584104821,99398.0
2019-06-28 09:33:50.620482434,99511.0
2019-06-28 09:33:53.446512003,99496.0
2019-06-28 09:34:03.545701111,99409.0
2019-06-28 09:34:27.342411243,99714.0
2019-06-28 09:34:32.531817111,99741.0
2019-06-28 09:34:43.222472428,99660.0
2019-06-28 09:34:47.994421297,99678.0
2019-06-28 09:35:11.245797901,99236.0
2019-06-28 09:35:14.941650781,99218.0
2019-06-28 09:35:30.849828740,98954.0
2019-06-28 09:35:53.661411471,99216.0
2019-06-28 09:35:57.604998388,99179.0
2019-06-28 09:36:14.695859303,99052.0
2019-06-28 09:36:17.595202836,99015.0
2019-06-28 09:36:29.612708658,99089.0
2019-06-28 09:37:00.756315376,99173.0
2019-06-28 09:37:24.026112755,99139.0
2019-06-28 09:37:48.447719724,99001.0
2019-06-28 09:38:17.227969456,99187.0
2019-06-28 09:38:18.854599574,99211.0
2019-06-28 09:38:21.442025900,99186.0
2019-06-28 09:38:34.917037025,99283.0
2019-06-28 09:38:45.101194299,99226.0
2019-06-28 09:39:07.376948061,99515.0
2019-06-28 09:39:22.003615856,99219.0
2019-06-28 09:39:33.428895971,99191.0
2019-06-28 09:39:35.078231112,99206.0
2019-06-28 09:39:46.293623175,99349.0
2019-06-28 09:39:59.674197738,99401.0
2019-06-28 09:40:33.981016920,99560.0
2019-06-28 09:40:42.600980313,99536.0
2019-06-28 09:40:54.796889423,99718.0
2019-06-28 09:41:05.763960279,99636.0
2019-06-28 09:41:07.306864844,99648.0
2019-06-28 09:41:47.056145990,98821.0
2019-06-28 09:41:51.067026488,98877.0
2019-06-28 09:41:56.472429924,98936.0
2019-06-28 09:41:57.460049968,98946.0
2019-06-28 09:41:58.560035312,98949.0
2019-06-28 09:42:11.951614166,98829.0
2019-06-28 09:42:16.783391564,98795.0
2019-06-28 09:42:31.350312214,98944.0
2019-06-28 09:42:43.962096947,99044.0
2019-06-28 09:42:54.360682262,99162.0
2019-06-28 09:42:55.155285081,99149.0
2019-06-28 09:43:00.749739803,99165.0
2019-06-28 09:43:11.445907052,99168.0
2019-06-28 09:43:21.887077182,99176.0
2019-06-28 09:43:24.540679050,99153.0
2019-06-28 09:43:40.597082003,99324.0
2019-06-28 09:44:06.984557388,99475.0
2019-06-28 09:44:14.890098324,99418.0
2019-06-28 09:44:15.154720588,99419.0
2019-06-28 09:44:37.309828261,99582.0
2019-06-28 09:44:43.488272187,99595.0
2019-06-28 09:45:19.625164424,99937.0
2019-06-28 09:45:33.137106026,99846.0
2019-06-28 09:45:51.811415833,99878.0
2019-06-28 09:45:52.970717790,99888.0
2019-06-28 09:45:53.006053930,99888.0
2019-06-28 09:45:54.789183314,99877.0
2019-06-28 09:46:14.310352428,99933.0
2019-06-28 09:46:22.047113256,99863.0
2019-06-28 09:46:45.382718692,100343.0
2019-06-28 09:47:01.148400531,99945.0
2019-06-28 09:47:13.082744179,99942.0
2019-06-28 09:47:33.060572395,99954.0
2019-06-28 09:47:42.042048534,100009.0
2019-06-28 09:47:43.020932057,100019.0
2019-06-28 09:47:46.690444383,100066.0
2019-06-28 09:47:51.950700423,99963.0
2019-06-28 09:47:52.905629868,99976.0
2019-06-28 09:48:35.952119448,100418.0
2019-06-28 09:48:41.940369834,100520.0
