,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100081,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100081,100,99935,100,100107,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100081,100,99956,100,100107,100,99935,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100081,100,99956,100,100107,100,99935,100,,,99933,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100081,100,99935,100,100107,100,99933,100,100216,100,99901,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100081,100,99935,100,100107,100,99933,100,100128,100,99901,100,100216,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100081,100,99935,100,100107,100,99933,100,100128,100,99901,100,100216,100,99887,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100019,100,99935,100,100081,100,99933,100,100107,100,99901,100,100128,100,99887,100,100216,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100019,100,99933,100,100081,100,99901,100,100107,100,99887,100,100128,100,,,100216,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100019,100,99933,100,100058,100,99901,100,100081,100,99887,100,100107,100,,,100128,100,,,100216,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100019,100,99935,100,100058,100,99933,100,100081,100,99901,100,100107,100,99887,100,100128,100,,,100216,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100019,100,99935,100,100058,100,99933,100,100081,100,99901,100,100107,100,99887,100,100128,100,99868,100,100216,100,99863,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100019,100,99935,200,100058,100,99933,100,100081,100,99901,100,100107,100,99887,100,100128,100,99868,100,100216,100,99863,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,100019,100,99935,200,100058,100,99933,100,100081,100,99901,100,100107,100,99887,100,100128,100,99868,100,100139,100,99863,100,100216,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100019,100,99935,200,100031,100,99933,100,100058,100,99901,100,100081,100,99887,100,100107,100,99868,100,100128,100,99863,100,100139,100,,,100216,100,,,,,,,,,,
2019-06-28 09:30:00.000000030,100019,100,99935,200,100031,100,99933,100,100058,100,99901,100,100081,100,99887,100,100107,100,99868,100,100128,100,99863,100,100134,100,,,100139,100,,,100216,100,,,,,,
2019-06-28 09:30:00.000000033,100019,100,99935,300,100031,100,99933,100,100058,100,99901,100,100081,100,99887,100,100107,100,99868,100,100128,100,99863,100,100134,100,,,100139,100,,,100216,100,,,,,,
2019-06-28 09:30:00.000000037,100019,100,99935,300,100031,100,99933,100,100058,100,99901,100,100081,100,99887,100,100088,100,99868,100,100107,100,99863,100,100128,100,,,100134,100,,,100139,100,,,100216,100,,
2019-06-28 09:30:00.000000038,100019,100,99935,300,100031,100,99933,100,100058,100,99924,100,100081,100,99901,100,100088,100,99887,100,100107,100,99868,100,100128,100,99863,100,100134,100,,,100139,100,,,100216,100,,
2019-06-28 09:30:00.000000042,100019,100,100000,100,100031,100,99935,300,100058,100,99933,100,100081,100,99924,100,100088,100,99901,100,100107,100,99887,100,100128,100,99868,100,100134,100,99863,100,100139,100,,,100216,100,,
2019-06-28 09:30:00.000000048,100019,100,100000,100,100031,100,99999,100,100057,100,99935,300,100058,100,99933,100,100081,100,99924,100,100088,100,99901,100,100107,100,99887,100,100128,100,99868,100,100134,100,99863,100,100139,100,,
2019-06-28 09:30:00.000000051,100019,100,100000,100,100031,100,99999,100,100057,100,99961,100,100058,100,99935,300,100081,100,99933,100,100088,100,99924,100,100107,100,99901,100,100128,100,99887,100,100134,100,99868,100,100139,100,99863,100
2019-06-28 09:30:00.000000053,100031,100,100000,100,100057,100,99999,100,100058,100,99961,100,100081,100,99935,300,100088,100,99933,100,100107,100,99924,100,100128,100,99901,100,100134,100,99887,100,100139,100,99868,100,100216,100,99863,100
2019-06-28 09:30:00.000000054,100031,100,100000,100,100057,100,99999,100,100058,100,99961,100,100076,100,99935,300,100081,100,99933,100,100088,100,99924,100,100107,100,99901,100,100128,100,99887,100,100134,100,99868,100,100139,100,99863,100
2019-06-28 09:30:00.000000056,100031,100,100000,100,100057,100,99999,100,100058,100,99961,100,100062,100,99936,100,100076,100,99935,300,100081,100,99933,100,100088,100,99924,100,100107,100,99901,100,100128,100,99887,100,100134,100,99868,100
2019-06-28 09:30:00.000000057,100031,100,100000,100,100057,100,99999,100,100058,100,99961,100,100062,100,99936,100,100076,100,99935,300,100081,100,99933,100,100088,100,99924,100,100107,100,99901,100,100128,100,99895,100,100134,100,99887,100
2019-06-28 09:30:00.000000058,100031,100,100000,100,100057,100,99999,100,100058,100,99961,100,100062,100,99936,100,100070,100,99935,300,100076,100,99933,100,100081,100,99924,100,100088,100,99901,100,100107,100,99895,100,100128,100,99887,100
2019-06-28 09:30:00.000000059,100057,100,100000,100,100058,100,99999,100,100062,100,99961,100,100070,100,99936,100,100076,100,99935,300,100081,100,99933,100,100088,100,99926,100,100107,100,99924,100,100128,100,99901,100,100134,100,99895,100
2019-06-28 09:30:00.000000062,100057,100,100000,100,100058,100,99999,100,100062,100,99961,100,100070,100,99936,100,100076,100,99935,300,100081,100,99933,100,100088,100,99926,100,100107,100,99924,100,100128,100,99901,100,100134,100,99895,100
2019-06-28 09:30:00.000000068,100057,100,100000,100,100058,100,99999,100,100062,100,99961,100,100070,100,99936,100,100076,100,99935,300,100081,100,99933,100,100088,100,99926,100,100107,100,99924,100,100128,100,99901,100,100134,100,99895,100
2019-06-28 09:30:00.000000069,100057,100,100000,100,100058,100,99999,100,100062,100,99961,100,100068,100,99936,100,100070,100,99935,300,100071,100,99933,100,100076,100,99926,100,100081,100,99924,100,100088,100,99901,100,100107,100,99895,100
2019-06-28 09:30:00.000000070,100031,100,100000,100,100057,100,99999,100,100058,100,99961,100,100062,100,99936,100,100068,100,99935,300,100070,100,99933,100,100071,100,99926,100,100076,100,99924,100,100081,100,99901,100,100086,100,99895,100
2019-06-28 09:30:00.000000073,100057,100,100000,100,100058,100,99999,100,100062,100,99961,100,100068,100,99936,100,100070,100,99935,300,100071,100,99933,100,100076,100,99926,100,100081,100,99924,100,100086,100,99901,100,100088,100,99895,100
2019-06-28 09:30:00.000000074,100057,100,100000,100,100058,100,99999,100,100062,100,99965,100,100068,100,99961,100,100070,100,99936,100,100071,100,99935,300,100076,100,99933,100,100081,100,99926,100,100086,100,99924,100,100088,100,99901,100
2019-06-28 09:30:00.000000075,100031,100,100000,100,100057,100,99999,100,100058,100,99965,100,100062,100,99961,100,100068,100,99936,100,100070,100,99935,300,100071,100,99933,100,100076,100,99926,100,100081,100,99924,100,100086,100,99901,100
2019-06-28 09:30:00.000000076,100031,100,100025,100,100038,100,100000,100,100057,100,99999,100,100058,100,99965,100,100062,100,99961,100,100068,100,99936,200,100070,100,99935,300,100071,100,99933,100,100076,100,99926,100,100081,100,99924,100
2019-06-28 09:30:00.000000078,100031,100,100000,100,100038,100,99999,100,100057,100,99965,100,100058,100,99961,100,100062,100,99936,200,100068,100,99935,300,100070,100,99933,100,100071,100,99926,100,100076,100,99924,100,100081,100,99901,100
2019-06-28 09:30:00.000000079,100031,100,100016,100,100038,100,100000,100,100057,100,99999,100,100058,100,99965,100,100062,100,99961,100,100066,100,99936,200,100068,100,99935,300,100070,100,99933,100,100071,100,99926,100,100076,100,99924,100
2019-06-28 09:30:00.000000080,100031,100,100000,100,100038,100,99999,100,100057,100,99965,100,100058,100,99961,100,100062,100,99936,200,100066,100,99935,300,100068,100,99933,100,100070,100,99926,100,100071,100,99924,100,100076,100,99901,100
2019-06-28 09:30:00.000000083,100031,100,99999,100,100038,100,99965,100,100057,100,99961,100,100058,100,99936,200,100062,100,99935,300,100066,100,99933,100,100068,100,99926,100,100070,100,99924,100,100071,100,99901,100,100076,100,99895,100
2019-06-28 09:30:00.000000089,100031,100,99999,100,100038,200,99965,100,100057,100,99961,100,100058,100,99936,200,100062,100,99935,300,100066,100,99933,100,100068,100,99926,100,100070,100,99924,100,100071,100,99901,100,100076,200,99895,100
2019-06-28 09:30:00.000000093,100031,100,99999,100,100038,200,99965,100,100057,100,99961,100,100058,100,99936,200,100062,100,99935,300,100066,100,99933,100,100068,100,99932,100,100070,100,99926,100,100071,100,99924,100,100076,200,99901,100
2019-06-28 09:30:00.000000095,100031,100,100000,100,100038,200,99999,100,100057,100,99965,100,100058,100,99961,100,100062,100,99936,200,100066,100,99935,300,100068,100,99933,100,100070,100,99932,100,100071,100,99926,100,100076,200,99924,100
2019-06-28 09:30:00.000000097,100031,100,100000,100,100038,200,99999,100,100057,100,99965,100,100058,100,99961,100,100062,100,99936,200,100065,100,99935,300,100066,100,99933,100,100068,100,99932,100,100070,100,99926,100,100071,100,99924,100
2019-06-28 09:30:00.000000099,100031,100,100000,200,100038,200,99999,100,100057,100,99965,100,100058,100,99961,100,100062,100,99936,200,100065,100,99935,300,100066,100,99933,100,100068,100,99932,100,100070,100,99926,100,100071,100,99924,100
2019-06-28 09:30:10.000000000,100031,452,100000,552,100038,200,99999,100,100057,100,99965,100,100058,100,99961,100,100062,100,99936,200,100065,100,99935,300,100066,100,99933,100,100068,100,99932,100,100070,100,99926,100,100071,100,99924,100
2019-06-28 09:30:20.000000000,100031,220,100000,320,100038,316,99999,216,100057,216,99965,216,100058,100,99961,100,100062,100,99936,200,100065,100,99935,300,100066,100,99933,100,100068,100,99932,100,100070,100,99926,100,100071,100,99924,100
2019-06-28 09:30:20.152332406,100031,220,100010,100,100038,316,100000,320,100057,216,99999,216,100058,100,99965,216,100062,100,99961,100,100065,100,99936,200,100066,100,99935,300,100068,100,99933,100,100070,100,99932,100,100071,100,99926,100
2019-06-28 09:30:27.964118970,100016,100,100010,100,100031,220,100000,320,100038,316,99999,216,100057,216,99965,216,100058,100,99961,100,100062,100,99936,100,100065,100,99935,300,100066,100,99933,100,100068,100,99932,100,100070,100,99926,100
2019-06-28 09:30:30.000000000,100016,452,100010,452,100031,100,100000,200,100038,200,99999,100,100057,100,99965,100,100058,100,99961,100,100062,100,99936,100,100065,100,99935,300,100066,100,99933,100,100068,100,99932,100,100070,100,99926,100
2019-06-28 09:30:30.568376507,100016,452,100010,452,100038,200,100000,200,100057,100,99999,100,100058,100,99965,100,100062,100,99961,100,100065,100,99936,100,100066,100,99935,300,100068,100,99933,100,100070,100,99932,100,100071,100,99926,100
2019-06-28 09:30:30.747333635,100016,452,100010,452,100038,200,100000,300,100057,100,99999,100,100058,100,99965,100,100062,100,99961,100,100065,100,99936,100,100066,100,99935,300,100068,100,99933,100,100070,100,99932,100,100071,100,99926,100
2019-06-28 09:30:40.000000000,100016,188,100010,188,100038,288,100000,388,100057,188,99999,188,100058,188,99965,188,100062,100,99961,100,100065,100,99936,100,100066,100,99935,300,100068,100,99933,100,100070,100,99932,100,100071,100,99926,100
