,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,,,99950,100,,,99917,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,,,99950,100,,,99917,100,,,99828,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100083,100,99950,100,,,99917,100,,,99828,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99963,100,99956,100,100083,100,99950,100,,,99917,100,,,99828,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100083,100,99956,100,,,99950,100,,,99917,100,,,99828,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100013,100,99963,100,100083,100,99956,100,,,99950,100,,,99917,100,,,99828,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100013,100,99963,100,100060,100,99956,100,100083,100,99950,100,,,99917,100,,,99828,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99992,100,99963,100,100013,100,99956,100,100060,100,99950,100,100083,100,99917,100,,,99828,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,99992,100,99963,100,100013,100,99956,100,100060,100,99950,100,100083,100,99917,100,100128,100,99828,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,99992,100,99963,100,100013,100,99956,100,100033,100,99950,100,100060,100,99942,100,100083,100,99917,100,100128,100,99828,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,99992,100,99963,100,100013,100,99956,100,100033,100,99950,100,100060,100,99942,100,100073,100,99917,100,100083,100,99828,100,100128,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,99992,100,99963,100,100013,100,99956,100,100033,100,99950,100,100060,100,99942,100,100073,100,99917,100,100083,100,99828,100,100128,100,,,100132,100,,,,,,,,,,
2019-06-28 09:30:00.000000034,99992,100,99963,100,100013,100,99956,100,100016,100,99950,100,100033,100,99942,100,100050,100,99917,100,100060,100,99904,100,100073,100,99828,100,100083,100,,,100128,100,,,100132,100,,
2019-06-28 09:30:00.000000035,99992,100,99963,100,100013,100,99956,100,100016,100,99950,100,100033,100,99942,100,100045,100,99917,100,100050,100,99904,100,100060,100,99828,100,100073,100,,,100083,100,,,100128,100,,
2019-06-28 09:30:00.000000036,99992,100,99963,100,100013,100,99956,100,100016,100,99950,100,100033,100,99942,100,100045,100,99941,100,100050,200,99917,100,100060,100,99904,100,100073,100,99828,100,100083,100,,,100128,100,,
2019-06-28 09:30:00.000000039,99992,100,99963,100,100013,100,99956,100,100016,100,99950,100,100033,100,99942,100,100045,100,99941,100,100050,200,99917,100,100060,100,99904,100,100073,100,99859,100,100083,100,99828,100,100128,100,,
2019-06-28 09:30:00.000000040,99992,100,99963,100,100013,100,99956,100,100016,100,99950,100,100033,100,99942,100,100045,100,99941,100,100050,200,99917,100,100060,100,99904,100,100070,100,99859,100,100073,100,99828,100,100083,100,,
2019-06-28 09:30:00.000000041,99992,100,99990,100,100013,100,99963,100,100016,100,99956,100,100033,100,99950,100,100045,100,99942,100,100050,200,99941,100,100060,100,99917,100,100070,100,99904,100,100073,100,99859,100,100083,100,99828,100
2019-06-28 09:30:00.000000042,99992,100,99963,100,100013,100,99956,100,100016,100,99950,100,100033,100,99942,100,100045,100,99941,100,100050,200,99917,100,100060,100,99904,100,100070,100,99859,100,100073,100,99828,100,100083,100,,
2019-06-28 09:30:00.000000043,99992,100,99963,100,100013,100,99956,100,100016,100,99950,100,100033,100,99942,100,100045,100,99941,100,100050,200,99917,100,100060,100,99904,100,100070,100,99859,100,100073,100,99828,100,100083,100,,
2019-06-28 09:30:00.000000045,99992,100,99963,100,99995,100,99956,100,100013,100,99950,100,100016,100,99942,100,100033,100,99941,100,100045,100,99917,100,100050,200,99904,100,100060,100,99859,100,100070,100,99828,100,100073,100,,
2019-06-28 09:30:00.000000047,99992,100,99956,100,99995,100,99950,100,100013,100,99942,100,100016,100,99941,100,100033,100,99917,100,100045,100,99904,100,100050,200,99859,100,100060,100,99828,100,100070,100,99814,100,100073,100,,
2019-06-28 09:30:00.000000049,99992,100,99963,100,99995,100,99956,100,100013,100,99950,100,100016,100,99942,100,100033,100,99941,100,100045,100,99917,100,100050,200,99904,100,100060,100,99859,100,100070,100,99828,100,100073,100,99814,100
2019-06-28 09:30:00.000000050,99992,100,99972,100,99995,100,99963,100,100013,100,99956,100,100016,100,99950,100,100033,100,99942,100,100045,100,99941,100,100050,200,99917,100,100060,100,99904,100,100070,100,99859,100,100073,100,99828,100
2019-06-28 09:30:00.000000053,99995,100,99981,100,100013,100,99972,100,100016,100,99963,100,100033,100,99956,100,100045,100,99950,100,100050,200,99942,100,100060,100,99941,100,100070,100,99917,100,100073,100,99904,100,100083,100,99874,100
2019-06-28 09:30:00.000000054,99995,100,99982,100,100013,100,99981,100,100016,100,99972,100,100033,100,99963,100,100045,100,99956,100,100050,200,99950,100,100060,100,99942,100,100070,100,99941,100,100073,100,99917,100,100083,100,99904,100
2019-06-28 09:30:00.000000055,100013,100,99982,100,100016,100,99981,100,100033,100,99972,100,100045,100,99963,100,100050,200,99956,100,100060,100,99950,100,100070,100,99942,100,100073,100,99941,100,100083,100,99917,100,100128,100,99904,100
2019-06-28 09:30:00.000000056,100013,100,99982,100,100016,100,99981,100,100033,100,99972,100,100045,100,99963,100,100050,200,99956,100,100060,100,99950,100,100070,100,99942,100,100073,100,99941,100,100083,100,99917,100,100128,100,99904,100
2019-06-28 09:30:00.000000063,100013,100,99992,100,100016,100,99982,100,100033,100,99981,100,100045,100,99972,100,100050,200,99963,100,100060,100,99956,100,100070,100,99950,100,100073,100,99942,100,100083,100,99941,100,100088,100,99917,100
2019-06-28 09:30:00.000000065,100013,100,99992,200,100016,100,99982,100,100033,100,99981,100,100045,100,99972,100,100050,200,99963,100,100060,100,99956,200,100070,100,99950,100,100073,100,99946,100,100083,100,99942,100,100088,100,99941,100
2019-06-28 09:30:00.000000068,100013,100,99992,200,100016,100,99982,100,100033,100,99981,100,100045,100,99972,100,100050,200,99963,100,100060,100,99956,200,100070,100,99950,100,100073,100,99946,100,100083,100,99942,100,100088,100,99941,100
