,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000003,100107,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100025,100,99907,100,100107,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100025,100,99907,100,100046,100,,,100107,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100025,100,99907,100,100046,100,99812,100,100107,100,,,100131,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100025,100,99907,100,100046,100,99812,100,100090,100,,,100107,100,,,100131,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99968,100,99907,100,100025,100,99812,100,100046,100,,,100090,100,,,100107,100,,,100131,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99968,100,99907,100,100025,100,99812,100,100046,100,,,100090,100,,,100107,100,,,100111,100,,,100131,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100025,100,99907,100,100046,100,99837,100,100090,100,99812,100,100107,100,,,100111,100,,,100131,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100025,100,100016,100,100046,100,99907,100,100052,100,99837,100,100090,100,99812,100,100107,100,,,100111,100,,,100131,100,,,100157,100,,,,,,,,,,
2019-06-28 09:30:00.000000018,100025,100,100016,100,100046,100,99929,100,100052,100,99907,100,100090,100,99837,100,100107,100,99812,100,100111,100,,,100131,100,,,100157,100,,,,,,,,,,
2019-06-28 09:30:00.000000020,100025,100,100016,100,100046,100,99929,100,100052,100,99907,100,100090,100,99837,100,100107,100,99812,100,100111,100,,,100125,100,,,100131,100,,,100157,100,,,,,,
2019-06-28 09:30:00.000000028,100025,100,100016,100,100046,100,99929,100,100052,100,99907,100,100090,100,99837,100,100107,100,99834,100,100111,100,99812,100,100125,100,,,100131,100,,,100157,100,,,,,,
2019-06-28 09:30:00.000000032,100025,100,100016,100,100046,100,99943,100,100052,100,99929,100,100090,100,99907,100,100107,100,99837,100,100111,100,99834,100,100125,100,99812,100,100131,100,,,100157,100,,,,,,
2019-06-28 09:30:00.000000034,100025,100,100016,100,100046,100,99943,100,100052,100,99929,100,100090,100,99907,100,100107,100,99840,100,100111,100,99837,100,100125,100,99834,100,100131,100,99812,100,100157,100,,,,,,
2019-06-28 09:30:00.000000037,100025,100,99994,100,100046,100,99943,100,100052,100,99929,100,100090,100,99907,100,100107,100,99840,100,100111,100,99837,100,100125,100,99834,100,100131,100,99812,100,100157,100,,,,,,
2019-06-28 09:30:00.000000039,100004,100,99994,100,100025,100,99943,100,100046,100,99929,100,100052,100,99907,100,100090,100,99840,100,100107,100,99837,100,100111,100,99834,100,100112,100,99812,100,100125,100,,,100131,100,,
2019-06-28 09:30:00.000000041,100004,100,99994,100,100025,100,99943,100,100046,100,99929,100,100052,100,99907,100,100090,100,99840,100,100107,100,99837,100,100111,100,99834,100,100112,100,99812,100,100117,100,,,100125,100,,
2019-06-28 09:30:00.000000044,100004,100,99994,100,100008,100,99943,100,100025,100,99929,100,100046,100,99907,100,100052,100,99840,100,100090,100,99837,100,100107,100,99834,100,100111,100,99812,100,100112,100,,,100117,100,,
2019-06-28 09:30:00.000000045,100008,100,99994,100,100025,100,99950,100,100046,100,99943,100,100052,100,99929,100,100090,100,99907,100,100107,100,99840,100,100111,100,99837,100,100112,100,99834,100,100117,100,99812,100,100125,100,,
2019-06-28 09:30:00.000000048,100008,100,99994,100,100025,100,99966,100,100046,100,99950,100,100052,100,99943,100,100090,100,99929,100,100107,100,99907,100,100111,100,99840,100,100112,100,99837,100,100117,100,99834,100,100125,100,99812,100
2019-06-28 09:30:00.000000055,100008,100,99994,100,100025,100,99966,100,100046,100,99953,100,100052,100,99950,100,100090,100,99943,100,100107,100,99931,100,100111,100,99929,100,100112,100,99907,100,100117,100,99840,100,100125,100,99837,100
2019-06-28 09:30:00.000000057,100008,100,99994,100,100023,100,99966,100,100025,100,99953,100,100046,100,99950,100,100052,100,99943,100,100090,100,99931,100,100107,100,99929,100,100111,100,99909,100,100112,100,99907,100,100117,100,99840,100
2019-06-28 09:30:00.000000063,100008,100,99994,100,100023,100,99966,100,100025,100,99953,100,100046,100,99950,100,100048,100,99943,100,100052,100,99931,100,100090,100,99929,100,100107,100,99909,100,100111,100,99907,100,100112,100,99840,100
2019-06-28 09:30:00.000000064,100008,100,99994,100,100023,100,99966,100,100025,100,99953,100,100046,100,99950,100,100048,100,99943,100,100052,100,99931,100,100090,100,99929,100,100107,100,99909,100,100111,100,99907,100,100112,100,99841,100
2019-06-28 09:30:00.000000065,100008,100,100004,100,100023,100,99994,100,100025,100,99966,100,100046,100,99953,100,100048,100,99950,100,100052,100,99943,100,100082,100,99939,100,100090,100,99931,100,100107,100,99929,100,100111,100,99909,100
2019-06-28 09:30:00.000000068,100008,100,100007,100,100023,100,100004,100,100025,100,99994,100,100046,100,99966,100,100048,100,99953,100,100052,100,99950,200,100082,100,99943,100,100090,100,99939,100,100107,100,99931,100,100111,100,99929,100
2019-06-28 09:30:00.000000071,100008,100,100007,100,100023,100,100004,100,100025,100,99994,100,100046,100,99966,100,100048,100,99954,100,100052,100,99953,100,100082,100,99950,200,100090,100,99943,100,100107,100,99939,100,100111,100,99931,100
2019-06-28 09:30:00.000000072,100008,100,100007,100,100023,100,100004,100,100025,100,99994,100,100046,100,99966,100,100048,100,99954,100,100052,100,99953,100,100082,100,99950,200,100086,100,99943,100,100090,100,99942,100,100107,100,99939,100
2019-06-28 09:30:00.000000074,100008,100,100007,100,100023,100,100004,100,100025,100,99994,100,100046,100,99966,100,100048,100,99954,100,100052,100,99953,100,100082,100,99950,200,100086,100,99943,100,100090,100,99942,100,100107,100,99939,100
2019-06-28 09:30:00.000000075,100008,100,100007,100,100023,100,100004,100,100025,100,99994,100,100046,100,99966,100,100048,100,99954,100,100052,100,99953,100,100082,100,99950,200,100086,100,99943,100,100090,100,99942,100,100107,100,99939,100
2019-06-28 09:30:00.000000077,100008,100,100007,100,100023,100,100004,100,100025,100,99994,100,100046,100,99966,100,100048,100,99960,100,100052,100,99954,100,100082,100,99953,100,100086,100,99950,200,100090,100,99943,100,100107,100,99942,100
2019-06-28 09:30:00.000000078,100008,100,100007,100,100023,100,100004,100,100025,100,99994,100,100046,100,99966,100,100048,100,99960,100,100052,100,99954,100,100082,100,99953,100,100086,100,99950,200,100090,100,99943,100,100107,100,99942,100
2019-06-28 09:30:00.000000083,100008,100,100004,100,100023,100,99994,100,100025,100,99966,100,100046,100,99960,100,100048,100,99954,100,100052,100,99953,100,100082,100,99950,200,100086,100,99943,100,100090,100,99942,100,100107,100,99939,100
2019-06-28 09:30:00.000000086,100008,100,99994,100,100023,100,99966,100,100025,100,99960,100,100036,100,99954,100,100046,100,99953,100,100048,100,99950,200,100052,100,99943,100,100082,100,99942,100,100086,100,99939,100,100090,100,99931,100
2019-06-28 09:30:00.000000089,100008,100,99994,100,100023,100,99966,100,100025,100,99960,100,100036,100,99954,100,100046,100,99953,100,100048,100,99950,200,100052,100,99944,100,100064,100,99943,100,100082,100,99942,100,100086,100,99939,100
2019-06-28 09:30:00.000000092,100008,100,99994,100,100023,100,99966,100,100025,100,99960,100,100036,100,99954,100,100046,100,99953,100,100048,100,99950,200,100052,100,99944,100,100056,100,99943,100,100064,100,99942,100,100082,100,99939,100
2019-06-28 09:30:00.000000096,100008,100,99994,100,100023,100,99966,200,100024,100,99960,100,100025,100,99954,100,100036,100,99953,100,100046,100,99950,200,100048,100,99944,100,100052,100,99943,100,100056,100,99942,100,100064,100,99939,100
2019-06-28 09:30:00.000000097,100008,100,99994,100,100023,100,99966,200,100024,100,99960,100,100025,100,99954,100,100036,100,99953,100,100046,100,99950,200,100048,100,99944,100,100052,100,99943,100,100056,100,99942,100,100064,100,99939,100
2019-06-28 09:30:00.000000098,100007,100,99994,100,100008,100,99966,200,100023,100,99960,100,100024,100,99954,100,100025,100,99953,100,100036,100,99950,200,100046,100,99944,100,100048,100,99943,100,100052,100,99942,100,100056,100,99939,100
2019-06-28 09:30:00.000000099,100007,100,99966,200,100008,100,99960,100,100023,100,99954,100,100024,100,99953,100,100025,100,99950,200,100036,100,99944,100,100046,100,99943,100,100048,100,99942,100,100052,100,99939,100,100056,100,99933,100
