,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99844,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,,,99925,100,,,99844,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,,,99982,100,,,99925,100,,,99844,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,,,99982,100,,,99930,100,,,99925,100,,,99844,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,99995,100,99982,100,100064,100,99930,100,,,99925,100,,,99913,100,,,99844,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99995,100,99982,100,100064,100,99965,100,,,99930,100,,,99925,100,,,99913,100,,,99844,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99995,100,99982,100,100064,100,99965,100,,,99930,100,,,99925,100,,,99913,200,,,99844,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99995,100,99982,100,100000,100,99965,100,100064,100,99930,100,,,99925,100,,,99913,200,,,99904,100,,,99844,100,,,99807,100,,,,,,,,
2019-06-28 09:30:00.000000016,99995,100,99982,100,100000,100,99965,100,100064,100,99930,100,100109,100,99925,100,,,99913,200,,,99904,100,,,99844,100,,,99807,100,,,,,,,,
2019-06-28 09:30:00.000000018,99995,100,99982,100,100000,100,99965,100,100048,100,99935,100,100062,100,99930,100,100064,100,99925,100,100109,100,99913,200,100115,100,99904,100,,,99844,100,,,99807,100,,,,
