,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99999,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,,,99999,100,,,99995,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100092,100,99999,100,,,99995,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100092,100,100005,100,,,99999,100,,,99995,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100074,100,100005,100,100092,100,99999,100,,,99995,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100074,100,100005,100,100092,100,99999,100,100128,100,99995,100,,,99961,100,,,99841,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100074,100,100005,100,100092,100,99999,100,100128,100,99995,100,,,99973,100,,,99961,100,,,99841,100,,,99806,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100033,100,99999,100,100074,100,99995,100,100092,100,99973,100,100128,100,99961,100,,,99841,100,,,99806,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100033,100,99999,100,100074,100,99995,100,100092,100,99973,100,100128,100,99961,100,,,99891,100,,,99841,100,,,99806,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100033,100,99999,100,100074,200,99995,100,100092,100,99973,100,100128,100,99961,100,,,99891,100,,,99841,100,,,99806,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100033,100,99999,100,100057,100,99995,100,100074,200,99973,100,100092,100,99961,100,100128,100,99891,100,,,99841,100,,,99806,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100033,100,99999,100,100057,100,99995,100,100074,200,99973,100,100092,100,99961,100,100128,100,99891,100,100130,100,99841,100,,,99806,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100033,100,99999,100,100057,100,99995,100,100060,100,99973,100,100074,200,99961,100,100092,100,99891,100,100128,100,99852,100,100130,100,99841,100,,,99806,100,,,,,,,,
