,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000003,100027,100,,,100059,100,,,100127,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99966,100,99891,100,100027,100,,,100059,100,,,100127,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99966,100,99891,100,100027,100,,,100059,100,,,100127,100,,,100147,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99966,100,99891,100,100009,100,,,100027,100,,,100059,100,,,100127,100,,,100147,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,99966,100,99891,100,99988,100,,,100009,100,,,100027,100,,,100059,100,,,100085,100,,,100127,100,,,100147,100,,,,,,,,,,
2019-06-28 09:30:00.000000018,99966,100,99891,100,99988,100,99852,100,100009,100,,,100027,100,,,100059,100,,,100085,100,,,100127,100,,,100147,100,,,,,,,,,,
2019-06-28 09:30:00.000000019,99988,100,99925,100,100009,100,99891,100,100027,100,99852,100,100059,100,,,100085,100,,,100127,100,,,100147,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,99988,100,99925,100,100009,100,99910,100,100027,100,99891,100,100059,100,99852,100,100085,100,,,100127,100,,,100147,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,99988,100,99937,100,100009,100,99925,100,100027,100,99910,100,100059,100,99891,100,100085,100,99852,100,100127,100,,,100147,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,99988,100,99925,100,100009,100,99910,100,100027,100,99891,100,100059,100,99852,100,100085,100,,,100127,100,,,100147,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,99988,100,99981,100,100009,100,99937,100,100027,100,99925,100,100059,100,99910,100,100085,100,99891,100,100127,100,99852,100,100147,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000028,99988,100,99981,100,100009,100,99937,100,100027,100,99925,100,100059,100,99910,100,100085,100,99891,100,100127,100,99890,100,100147,100,99852,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,99988,100,99981,100,100009,100,99937,100,100027,100,99925,100,100059,100,99910,100,100085,100,99891,100,100127,100,99890,100,100138,100,99852,100,100147,100,,,,,,,,,,
2019-06-28 09:30:00.000000031,100009,100,99981,100,100027,100,99937,100,100059,100,99925,100,100085,100,99910,100,100127,100,99891,100,100138,100,99890,100,100147,100,99852,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000034,99998,100,99981,100,100009,100,99937,100,100027,100,99925,100,100059,100,99910,100,100085,100,99891,100,100127,100,99890,100,100138,100,99852,100,100147,100,,,,,,,,,,
2019-06-28 09:30:00.000000035,99998,100,99981,100,100009,100,99970,100,100027,100,99937,100,100059,100,99925,100,100085,100,99910,100,100127,100,99891,100,100138,100,99890,100,100147,100,99852,100,,,,,,,,
2019-06-28 09:30:00.000000039,99998,100,99981,100,100009,100,99970,100,100027,100,99941,100,100059,100,99937,100,100085,100,99925,100,100127,100,99910,100,100138,100,99891,100,100147,100,99890,100,,,99852,100,,,,
2019-06-28 09:30:00.000000040,99998,100,99981,100,100009,100,99970,100,100027,100,99952,100,100059,100,99941,100,100085,100,99937,100,100127,100,99925,100,100138,100,99910,100,100147,100,99891,100,,,99890,100,,,99852,100
2019-06-28 09:30:00.000000041,99998,100,99981,100,100009,100,99970,100,100027,100,99952,100,100059,100,99941,100,100085,100,99938,100,100127,100,99937,100,100138,100,99925,100,100147,100,99910,100,,,99891,100,,,99890,100
2019-06-28 09:30:00.000000042,99987,100,99981,100,99998,100,99970,100,100009,100,99952,100,100027,100,99941,100,100059,100,99938,100,100085,100,99937,100,100127,100,99925,100,100138,100,99910,100,100147,100,99891,100,,,99890,100
