,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100026,100,99983,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100026,100,99983,100,,,99898,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100026,100,99983,100,100039,100,99898,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100026,100,99983,100,100039,100,99964,100,,,99898,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100026,100,99983,100,100039,100,99964,100,100147,100,99898,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100026,100,99986,100,100039,100,99983,100,100147,100,99964,100,,,99898,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100026,100,99986,100,100039,100,99983,100,100147,100,99964,100,,,99953,100,,,99898,100,,,99712,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100026,100,99986,100,100039,100,99983,100,100147,100,99964,100,,,99953,100,,,99948,100,,,99898,100,,,99712,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100026,100,99986,100,100039,100,99983,100,100147,100,99964,100,,,99953,100,,,99948,100,,,99898,100,,,99827,100,,,99712,100,,,,,,,,
2019-06-28 09:30:00.000000016,100026,100,99986,100,100039,100,99983,100,100097,100,99964,100,100147,100,99953,100,,,99948,100,,,99898,100,,,99827,100,,,99712,100,,,,,,,,
2019-06-28 09:30:00.000000019,100018,100,99986,100,100026,100,99983,100,100039,100,99964,100,100097,100,99953,100,100147,100,99948,100,,,99921,100,,,99898,100,,,99897,100,,,99827,100,,,99712,100
2019-06-28 09:30:00.000000021,100018,100,99986,100,100026,100,99983,100,100039,100,99964,100,100072,100,99953,100,100097,100,99948,100,100147,100,99921,100,,,99898,100,,,99897,100,,,99827,100,,,99712,100
2019-06-28 09:30:00.000000022,100018,100,100012,100,100026,100,99986,100,100039,100,99983,100,100072,100,99964,100,100097,100,99953,100,100147,100,99948,100,,,99921,100,,,99898,100,,,99897,100,,,99827,100
2019-06-28 09:30:00.000000023,100018,100,100012,100,100026,100,99986,100,100039,100,99983,100,100072,100,99964,100,100097,100,99953,100,100147,100,99948,100,,,99921,100,,,99898,100,,,99897,100,,,99868,100
2019-06-28 09:30:00.000000024,100018,100,100012,100,100026,100,99986,100,100039,100,99983,100,100072,100,99964,100,100095,100,99953,100,100097,100,99948,100,100147,100,99921,100,,,99898,100,,,99897,100,,,99868,100
2019-06-28 09:30:00.000000026,100018,100,100012,100,100026,100,99986,100,100039,100,99983,100,100072,100,99964,100,100095,100,99961,100,100097,100,99953,100,100147,100,99948,100,,,99921,100,,,99898,100,,,99897,100
2019-06-28 09:30:00.000000027,100018,100,100012,100,100026,100,99986,100,100039,100,99983,100,100072,100,99964,100,100095,100,99961,100,100097,100,99953,100,100147,100,99948,100,,,99921,100,,,99910,100,,,99898,100
2019-06-28 09:30:00.000000028,100018,100,100012,100,100026,100,99986,100,100039,200,99983,100,100072,100,99964,100,100095,100,99963,100,100097,100,99961,100,100147,100,99953,100,,,99948,100,,,99921,100,,,99910,100
2019-06-28 09:30:00.000000034,100018,100,100012,100,100026,100,99986,100,100039,200,99983,100,100072,100,99964,100,100095,100,99963,100,100097,100,99961,100,100147,100,99953,100,100154,100,99948,100,100158,100,99921,100,,,99910,100
2019-06-28 09:30:00.000000035,100018,100,100012,100,100026,100,99986,100,100039,200,99983,100,100072,100,99964,100,100095,100,99963,100,100097,100,99961,100,100147,100,99953,100,100154,100,99948,100,100158,100,99921,100,,,99910,100
2019-06-28 09:30:00.000000037,100018,100,100012,100,100026,100,99986,100,100039,200,99983,100,100072,100,99964,100,100076,100,99963,100,100095,100,99961,100,100097,100,99953,100,100147,100,99948,100,100154,100,99921,100,100158,100,99910,100
2019-06-28 09:30:00.000000040,100018,100,100012,100,100026,100,99986,100,100039,200,99983,100,100072,100,99964,100,100076,100,99963,100,100095,100,99961,100,100097,100,99953,100,100147,100,99948,100,100154,100,99921,100,100158,100,99910,100
2019-06-28 09:30:00.000000043,100018,100,100012,100,100026,100,99995,100,100039,200,99986,100,100071,100,99983,100,100072,100,99964,100,100076,100,99963,100,100095,100,99961,100,100097,100,99953,100,100147,100,99948,100,100154,100,99921,100
2019-06-28 09:30:00.000000044,100018,100,100012,100,100026,100,99995,100,100039,200,99986,100,100048,100,99983,100,100071,100,99964,100,100072,100,99963,100,100076,100,99961,100,100095,100,99953,100,100097,100,99948,100,100147,100,99921,100
2019-06-28 09:30:00.000000045,100026,100,100012,100,100039,200,99995,100,100048,100,99986,100,100071,100,99983,100,100072,100,99964,100,100076,100,99963,100,100095,100,99961,100,100097,100,99953,100,100147,100,99948,100,100154,100,99921,100
2019-06-28 09:30:00.000000049,100039,200,100012,100,100048,100,99995,100,100071,100,99986,100,100072,100,99983,100,100076,100,99964,100,100095,100,99963,100,100097,100,99961,100,100147,100,99953,100,100154,100,99948,100,100158,100,99921,100
2019-06-28 09:30:00.000000050,100026,100,100012,100,100039,200,99995,100,100048,100,99986,100,100071,100,99983,100,100072,100,99964,100,100076,100,99963,100,100095,100,99961,100,100097,100,99953,100,100147,100,99948,100,100154,100,99921,100
2019-06-28 09:30:00.000000054,100026,100,100012,100,100039,200,99995,100,100048,100,99986,100,100049,100,99983,100,100071,100,99964,100,100072,100,99963,100,100076,100,99961,100,100095,100,99953,100,100097,100,99948,100,100126,100,99921,100
2019-06-28 09:30:00.000000060,100026,100,100012,100,100039,200,99995,100,100048,100,99986,100,100049,100,99983,100,100071,100,99964,100,100072,100,99963,100,100076,100,99961,100,100095,100,99953,100,100097,100,99948,100,100126,100,99921,100
2019-06-28 09:30:00.000000063,100026,100,100012,100,100039,200,99995,100,100040,100,99986,100,100048,100,99983,100,100049,100,99964,100,100071,100,99963,100,100072,100,99961,100,100076,100,99953,100,100095,100,99948,100,100097,100,99921,100
2019-06-28 09:30:00.000000064,100026,100,100012,100,100039,200,99995,100,100040,100,99986,100,100048,100,99983,100,100049,100,99964,100,100062,100,99963,100,100071,100,99961,100,100072,100,99953,100,100076,100,99948,100,100095,100,99921,100
2019-06-28 09:30:00.000000067,100026,100,100012,100,100039,200,99995,100,100040,100,99986,100,100048,100,99983,100,100049,100,99964,100,100062,100,99963,100,100071,100,99961,100,100072,100,99953,100,100076,100,99948,100,100095,100,99921,100
2019-06-28 09:30:00.000000070,100026,100,100012,100,100039,200,99995,100,100040,100,99986,100,100048,100,99983,100,100049,100,99964,100,100062,100,99963,100,100071,100,99961,100,100072,100,99953,100,100076,100,99948,100,100095,100,99921,100
2019-06-28 09:30:00.000000072,100026,100,100012,100,100039,200,99995,100,100040,100,99986,100,100048,100,99983,100,100049,100,99964,100,100062,100,99963,100,100065,100,99961,100,100071,100,99953,100,100072,100,99948,100,100076,100,99921,100
2019-06-28 09:30:00.000000073,100026,200,100012,100,100039,200,99995,100,100040,100,99986,100,100048,100,99983,100,100049,100,99964,100,100062,100,99963,100,100065,100,99961,100,100071,100,99953,100,100072,100,99948,100,100076,100,99921,100
2019-06-28 09:30:00.000000074,100026,200,100012,100,100039,200,99995,100,100040,100,99986,100,100048,100,99983,100,100049,100,99982,100,100062,100,99964,100,100065,100,99963,100,100071,100,99961,100,100072,100,99953,100,100076,100,99948,100
