,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100080,100,99916,100,,,99893,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,99930,100,99916,100,100013,100,99893,100,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99930,100,99916,100,99975,100,99893,100,100013,100,,,100080,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99975,100,99916,100,100013,100,99893,100,100021,100,,,100080,100,,,100122,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,99975,100,99916,100,100013,100,99893,100,100021,100,,,100080,100,,,100109,100,,,100122,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99975,100,99947,100,100013,100,99916,100,100021,100,99893,100,100080,100,,,100109,100,,,100113,100,,,100122,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99975,100,99947,100,100013,100,99916,100,100021,100,99893,100,100038,100,,,100080,100,,,100109,100,,,100113,100,,,100122,100,,,,,,,,,,
2019-06-28 09:30:00.000000016,99975,100,99947,100,100013,100,99916,100,100021,100,99898,100,100038,100,99893,100,100080,100,,,100109,100,,,100113,100,,,100122,100,,,,,,,,,,
2019-06-28 09:30:00.000000018,99967,100,99947,100,99975,100,99916,100,100013,100,99898,100,100021,100,99893,100,100038,100,,,100080,100,,,100109,100,,,100113,100,,,100122,100,,,,,,
2019-06-28 09:30:00.000000019,99967,100,99947,100,99975,100,99916,100,100013,100,99898,100,100021,100,99893,100,100038,100,,,100054,100,,,100059,100,,,100080,100,,,100109,100,,,100113,100,,
2019-06-28 09:30:00.000000020,99967,100,99962,100,99975,100,99947,100,100013,100,99916,100,100021,100,99898,100,100038,100,99893,100,100054,100,,,100059,100,,,100080,100,,,100109,100,,,100113,100,,
2019-06-28 09:30:00.000000021,99967,100,99962,100,99975,100,99947,100,100013,100,99923,100,100021,100,99916,100,100038,100,99898,100,100054,100,99893,100,100059,100,,,100080,100,,,100109,100,,,100113,100,,
