,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100127,100,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100091,100,99897,100,100127,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100091,100,99960,100,100127,100,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100091,100,99960,100,100127,100,99917,100,,,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100030,100,99960,100,100091,100,99917,100,100127,100,99897,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100030,100,99972,100,100091,100,99960,100,100127,100,99917,100,,,99897,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99995,100,99960,100,100030,100,99917,100,100091,100,99897,100,100127,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100012,100,99960,100,100030,100,99917,100,100091,100,99897,100,100127,100,,,100146,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100012,100,99960,100,100015,100,99917,100,100030,100,99897,100,100091,100,,,100127,100,,,100146,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100012,100,99960,100,100015,100,99917,100,100030,100,99897,100,100072,100,,,100091,100,,,100127,100,,,100146,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100012,100,99960,100,100015,100,99917,100,100030,100,99914,100,100072,100,99897,100,100091,100,,,100127,100,,,100146,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100012,100,99960,100,100015,100,99917,100,100030,100,99914,100,100072,100,99897,100,100091,100,99884,100,100127,100,,,100146,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000027,100012,100,99972,100,100015,100,99960,100,100030,100,99917,100,100072,100,99914,100,100091,100,99897,100,100127,100,99884,100,100146,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100012,100,99972,200,100015,100,99960,100,100030,100,99917,100,100072,100,99914,100,100073,100,99897,100,100091,100,99884,100,100127,100,,,100146,100,,,,,,,,,,
2019-06-28 09:30:00.000000032,99994,100,99972,200,100012,100,99960,100,100015,100,99935,100,100030,100,99917,100,100072,100,99914,100,100073,100,99897,100,100091,100,99884,100,100127,100,,,100146,100,,,,,,
2019-06-28 09:30:00.000000034,99994,100,99972,300,100012,100,99960,100,100015,100,99935,100,100030,100,99917,100,100072,100,99914,100,100073,100,99897,100,100091,100,99884,100,100100,100,,,100127,100,,,100146,100,,
2019-06-28 09:30:00.000000039,99994,100,99972,300,100012,100,99960,100,100015,100,99947,100,100030,100,99935,100,100072,100,99917,100,100073,100,99914,100,100091,100,99897,100,100100,100,99884,100,100127,100,,,100146,100,,
2019-06-28 09:30:00.000000042,99994,100,99972,300,100012,100,99960,100,100015,100,99947,100,100030,100,99935,100,100072,100,99917,100,100073,100,99914,100,100091,100,99910,100,100100,100,99905,100,100127,100,99897,100,100146,100,99884,100
2019-06-28 09:30:00.000000044,99994,100,99972,300,100012,100,99964,100,100015,100,99960,100,100030,100,99947,100,100072,100,99935,100,100073,100,99917,100,100091,100,99914,100,100100,100,99910,100,100127,100,99905,100,100146,100,99897,100
2019-06-28 09:30:00.000000046,99994,100,99972,300,100012,100,99964,100,100015,100,99960,100,100030,100,99947,100,100072,100,99935,100,100073,100,99930,100,100091,100,99917,100,100100,100,99914,100,100127,100,99910,100,100146,100,99905,100
2019-06-28 09:30:00.000000048,99978,100,99972,300,99994,100,99964,100,100012,100,99960,100,100015,100,99947,100,100030,100,99935,100,100072,100,99930,100,100073,100,99917,100,100091,100,99914,100,100100,100,99910,100,100127,100,99905,100
