,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100150,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100150,100,99897,100,100207,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100150,100,99897,100,100207,100,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100150,100,99897,100,100207,100,99879,100,,,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99984,100,99897,100,100150,100,99879,100,100207,100,99858,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99984,100,99932,100,100150,100,99897,100,100207,100,99879,100,,,99858,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,99946,100,99932,100,99984,100,99897,100,100150,100,99879,100,100207,100,99858,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,99946,100,99933,100,99984,100,99932,100,100150,100,99897,100,100207,100,99879,100,,,99858,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,99984,100,99933,100,100150,100,99932,100,100207,100,99897,100,,,99879,100,,,99858,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99984,100,99956,100,100150,100,99933,100,100207,100,99932,100,,,99897,100,,,99879,100,,,99858,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99984,100,99956,100,100018,100,99933,100,100127,100,99932,100,100150,100,99897,100,100207,100,99879,100,,,99858,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,99984,100,99933,100,100018,100,99932,100,100127,100,99897,100,100150,100,99879,100,100207,100,99858,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,99984,100,99946,100,100018,100,99933,100,100127,100,99932,100,100150,100,99897,100,100207,100,99879,100,,,99858,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,99984,100,99946,200,100018,100,99933,100,100127,100,99932,100,100150,100,99897,100,100207,100,99879,100,,,99858,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,99984,100,99946,300,100018,100,99933,100,100127,100,99932,100,100150,100,99897,100,100207,100,99879,100,,,99858,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,99984,100,99946,300,100018,100,99933,100,100127,100,99932,100,100150,100,99922,100,100207,100,99897,100,,,99879,100,,,99858,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,99984,100,99946,300,100018,100,99933,100,100127,100,99932,100,100150,100,99922,100,100207,100,99897,100,,,99890,100,,,99879,100,,,99858,100,,,,,,,,
2019-06-28 09:30:00.000000028,99984,100,99946,300,99996,100,99933,100,100018,100,99932,100,100127,100,99922,100,100150,100,99897,100,100207,100,99890,100,,,99879,100,,,99858,100,,,,,,,,
2019-06-28 09:30:00.000000030,99984,100,99946,300,99996,100,99933,100,100018,100,99932,100,100089,100,99922,100,100127,100,99915,100,100150,100,99897,100,100207,100,99890,100,,,99879,100,,,99858,100,,,,
2019-06-28 09:30:00.000000032,99984,100,99946,300,99996,100,99940,100,100018,100,99933,100,100089,100,99932,100,100127,100,99922,100,100150,100,99915,100,100207,100,99897,100,,,99895,100,,,99890,100,,,99879,100
2019-06-28 09:30:00.000000034,99996,100,99956,100,100018,100,99946,300,100089,100,99940,100,100127,100,99933,100,100150,100,99932,100,100207,100,99922,100,,,99915,100,,,99897,100,,,99895,100,,,99890,100
2019-06-28 09:30:00.000000035,99996,100,99956,100,100018,100,99946,300,100089,100,99940,100,100093,100,99933,100,100127,100,99932,100,100150,100,99922,100,100207,100,99915,100,,,99897,100,,,99895,100,,,99890,100
2019-06-28 09:30:00.000000040,99996,100,99956,100,100018,100,99946,300,100089,100,99940,100,100093,100,99933,100,100127,100,99932,100,100150,100,99922,100,100207,100,99921,100,,,99915,100,,,99897,100,,,99895,100
2019-06-28 09:30:00.000000042,99984,100,99956,100,99996,100,99946,300,100018,100,99940,100,100089,100,99933,100,100093,100,99932,100,100127,100,99922,100,100150,100,99921,100,100207,100,99915,100,,,99897,100,,,99895,100
2019-06-28 09:30:00.000000045,99984,100,99956,100,99996,100,99946,300,100018,100,99940,100,100045,100,99933,100,100089,100,99932,100,100093,100,99922,100,100127,100,99921,100,100150,100,99915,100,100207,100,99897,100,,,99895,100
2019-06-28 09:30:00.000000047,99984,100,99956,100,99996,100,99946,300,100018,100,99940,100,100045,100,99933,100,100089,100,99932,100,100093,100,99922,100,100127,100,99921,100,100148,100,99915,100,100150,100,99897,100,100207,100,99895,100
2019-06-28 09:30:00.000000049,99996,100,99956,100,100018,100,99946,300,100045,100,99940,100,100089,100,99933,100,100093,100,99932,100,100127,100,99922,100,100148,100,99921,100,100150,100,99915,100,100207,100,99897,100,,,99895,100
2019-06-28 09:30:00.000000054,99996,100,99956,100,100018,100,99946,300,100045,100,99940,100,100089,100,99933,100,100093,100,99932,100,100127,100,99922,100,100148,100,99921,100,100150,100,99915,100,100207,100,99897,100,,,99895,100
2019-06-28 09:30:00.000000055,99996,100,99956,100,100018,100,99952,100,100045,100,99946,300,100089,100,99940,100,100093,100,99933,100,100127,100,99932,100,100148,100,99922,100,100150,100,99921,100,100207,100,99915,100,,,99897,100
2019-06-28 09:30:00.000000056,99996,100,99956,100,100018,100,99952,100,100045,100,99946,300,100089,100,99940,100,100093,100,99933,100,100127,100,99932,100,100148,100,99922,100,100150,100,99921,100,100207,100,99915,100,,,99897,100
2019-06-28 09:30:00.000000057,99986,100,99956,100,99996,100,99952,100,100018,100,99946,300,100045,100,99940,100,100089,100,99933,100,100093,100,99932,100,100127,100,99922,100,100148,100,99921,100,100150,100,99915,100,100207,100,99897,100
2019-06-28 09:30:00.000000059,99986,100,99956,100,99996,100,99952,100,100018,100,99946,300,100045,100,99940,100,100089,100,99933,100,100090,100,99932,100,100093,100,99922,100,100127,100,99921,100,100148,100,99915,100,100150,100,99897,100
2019-06-28 09:30:00.000000062,99986,100,99984,100,99996,100,99956,100,100018,100,99952,100,100045,100,99946,300,100060,100,99940,100,100089,100,99933,100,100090,100,99932,100,100093,100,99922,100,100127,100,99921,100,100148,100,99915,100
2019-06-28 09:30:00.000000064,99986,100,99984,100,99996,100,99956,100,100018,100,99952,100,100045,100,99946,300,100060,100,99940,100,100089,100,99933,100,100090,100,99932,100,100093,100,99922,100,100127,100,99921,100,100148,100,99915,100
2019-06-28 09:30:00.000000068,99986,100,99984,100,99996,100,99956,100,100018,100,99953,100,100045,100,99952,100,100060,100,99946,300,100089,100,99940,100,100090,100,99933,100,100093,100,99932,100,100127,100,99922,100,100148,100,99921,100
2019-06-28 09:30:00.000000069,99996,100,99994,100,100018,100,99984,100,100045,100,99956,100,100060,100,99953,100,100089,100,99952,100,100090,100,99946,300,100093,100,99940,100,100127,100,99933,200,100148,100,99932,100,100150,100,99922,100
