,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,100113,100,100019,100,100121,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100043,100,100019,100,100113,100,,,100121,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100043,100,,,100113,100,,,100121,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100043,100,,,100113,100,,,100121,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100043,100,,,100059,100,,,100113,100,,,100121,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100032,100,,,100043,100,,,100059,100,,,100113,100,,,100121,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100032,100,,,100043,100,,,100059,100,,,100113,100,,,100121,100,,,100130,100,,,100134,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100032,100,,,100043,100,,,100045,100,,,100059,100,,,100113,100,,,100121,100,,,100130,100,,,100134,100,,,,,,,,,,
2019-06-28 09:30:00.000000015,100019,100,99887,100,100032,100,,,100043,100,,,100045,100,,,100059,100,,,100113,100,,,100121,100,,,100130,100,,,100134,100,,,,,,
2019-06-28 09:30:00.000000020,100019,100,99900,100,100032,100,99887,100,100043,100,99847,100,100045,100,,,100059,100,,,100113,100,,,100121,100,,,100130,100,,,100134,100,,,,,,
2019-06-28 09:30:00.000000021,100019,100,99900,100,100032,100,99891,100,100043,100,99887,100,100045,100,99847,100,100059,100,,,100113,100,,,100121,100,,,100130,100,,,100134,100,,,,,,
2019-06-28 09:30:00.000000022,100019,200,99900,100,100032,100,99891,100,100043,100,99887,100,100045,100,99847,100,100059,100,,,100113,100,,,100121,100,,,100130,100,,,100134,100,,,,,,
2019-06-28 09:30:00.000000023,100019,200,99900,100,100032,100,99891,100,100043,100,99887,100,100045,100,99847,100,100059,100,99819,100,100113,100,,,100121,100,,,100130,100,,,100134,100,,,,,,
