,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,99949,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,99949,100,99943,100,100075,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,99949,100,99943,100,100033,100,,,100075,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99949,100,99943,100,100025,100,,,100033,100,,,100075,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99949,100,99943,100,100025,100,,,100033,100,,,100041,100,,,100075,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100025,100,99943,100,100033,100,,,100041,100,,,100075,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100025,100,99977,100,100033,100,99943,100,100041,100,,,100075,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100025,100,99943,100,100033,100,,,100041,100,,,100075,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100025,100,99949,100,100033,100,99943,100,100041,100,,,100075,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100033,100,99949,100,100041,100,99943,100,100075,100,,,100094,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100033,100,99949,100,100041,100,99943,100,100075,100,99886,100,100094,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100033,100,99977,100,100041,100,99949,100,100075,100,99943,100,100094,100,99886,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100018,100,99977,100,100033,100,99949,100,100041,100,99943,100,100075,100,99886,100,100094,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100018,100,100015,100,100033,100,99977,100,100041,100,99949,100,100075,100,99943,100,100094,100,99886,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100018,100,100015,100,100033,100,99977,100,100041,100,99949,100,100075,100,99944,100,100094,100,99943,100,,,99886,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000024,100018,100,99977,100,100033,100,99949,100,100041,100,99944,100,100073,100,99943,100,100075,100,99886,100,100081,100,,,100094,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100017,100,99977,100,100018,100,99949,100,100033,100,99944,100,100041,100,99943,100,100073,100,99886,100,100075,100,,,100081,100,,,100094,100,,,,,,,,,,
2019-06-28 09:30:00.000000027,100017,100,99977,100,100018,100,99949,100,100033,100,99944,100,100041,100,99943,100,100073,100,99886,100,100075,100,99862,100,100081,100,,,100094,100,,,,,,,,,,
2019-06-28 09:30:00.000000028,100017,100,99977,100,100018,100,99949,100,100033,100,99944,100,100041,100,99943,100,100043,100,99886,100,100073,100,99862,100,100075,100,,,100081,100,,,100094,100,,,,,,
2019-06-28 09:30:00.000000031,100017,100,99977,100,100018,100,99949,100,100033,100,99944,100,100041,100,99943,100,100043,100,99886,100,100073,100,99862,100,100075,100,99856,100,100081,100,,,100094,100,,,100097,100,,
2019-06-28 09:30:00.000000032,100017,100,100015,100,100018,100,99977,100,100033,100,99949,100,100041,100,99944,100,100043,100,99943,100,100073,100,99886,100,100075,100,99862,100,100081,100,99856,100,100094,100,,,100097,100,,
2019-06-28 09:30:00.000000035,100017,100,99977,100,100018,100,99949,100,100033,100,99944,100,100041,100,99943,100,100043,100,99886,100,100073,100,99870,100,100075,100,99862,100,100081,100,99856,100,100094,100,,,100097,100,,
2019-06-28 09:30:00.000000037,100018,100,99977,100,100033,100,99949,100,100041,100,99944,100,100043,100,99943,100,100073,100,99886,100,100075,100,99876,100,100081,100,99870,100,100094,100,99862,100,100097,100,99856,100,,,,
2019-06-28 09:30:00.000000046,100018,100,99977,100,100033,100,99949,100,100041,100,99944,100,100043,100,99943,100,100073,100,99886,100,100075,100,99876,100,100081,100,99870,100,100094,100,99862,100,100097,100,99856,100,,,99803,100
2019-06-28 09:30:00.000000048,100017,100,99977,100,100018,100,99949,100,100033,100,99944,100,100041,100,99943,100,100043,100,99886,100,100073,100,99876,100,100075,100,99870,100,100081,100,99862,100,100094,100,99856,100,100097,100,99803,100
2019-06-28 09:30:00.000000051,100017,100,99977,100,100018,100,99949,100,100033,100,99944,100,100041,100,99943,100,100043,100,99942,100,100073,100,99886,100,100075,100,99876,100,100081,100,99870,100,100094,100,99862,100,100097,100,99856,100
