,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99953,100,,,99864,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,,,99953,100,,,99864,100,,,99853,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100184,100,99953,100,,,99864,100,,,99853,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,99993,100,99953,100,100184,100,99897,100,,,99864,100,,,99853,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99993,100,99958,100,100120,100,99953,100,100184,100,99897,100,,,99864,100,,,99853,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,99993,100,99958,100,100087,100,99953,100,100120,100,99897,100,100184,100,99864,100,,,99853,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,99993,100,99958,100,100087,100,99953,100,100103,100,99897,100,100120,100,99884,100,100184,100,99864,100,,,99853,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,99970,100,99958,100,99993,100,99953,100,100087,100,99897,100,100103,100,99884,100,100120,100,99864,100,100184,100,99853,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,99970,100,99958,100,99993,100,99953,100,100087,100,99897,100,100103,100,99893,100,100120,100,99884,100,100184,100,99864,100,,,99853,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,99970,100,99958,100,99993,100,99953,100,100032,100,99897,100,100087,100,99893,100,100103,100,99884,100,100120,100,99864,100,100184,100,99853,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,99970,100,99958,100,99993,100,99953,100,100032,100,99897,100,100057,100,99893,100,100087,100,99884,100,100103,100,99864,100,100120,100,99853,100,100184,100,,,,,,,,,,
2019-06-28 09:30:00.000000020,99970,100,99958,100,99993,100,99953,100,100032,100,99897,100,100057,100,99893,100,100087,100,99884,100,100103,100,99864,100,100120,100,99853,100,100154,100,,,100184,100,,,,,,
2019-06-28 09:30:00.000000021,99970,100,99958,100,99993,100,99953,100,100032,100,99897,100,100044,100,99893,100,100057,100,99884,100,100087,100,99864,100,100103,100,99853,100,100120,100,,,100154,100,,,100184,100,,
2019-06-28 09:30:00.000000023,99970,100,99958,100,99993,100,99953,100,100022,100,99897,100,100032,100,99893,100,100044,100,99884,100,100057,100,99864,100,100087,100,99853,100,100103,100,,,100120,100,,,100154,100,,
2019-06-28 09:30:00.000000024,99970,100,99958,100,99993,100,99953,100,100022,100,99952,100,100032,100,99897,100,100044,100,99893,100,100057,100,99884,100,100087,100,99864,100,100103,100,99853,100,100120,100,,,100154,100,,
2019-06-28 09:30:00.000000026,99970,100,99958,100,99993,100,99953,100,100022,100,99952,100,100032,100,99897,100,100044,100,99893,100,100049,100,99884,100,100057,100,99864,100,100087,100,99853,100,100103,100,,,100120,100,,
2019-06-28 09:30:00.000000027,99993,100,99958,100,100022,100,99953,100,100032,100,99952,100,100044,100,99897,100,100049,100,99893,100,100057,100,99884,100,100087,100,99864,100,100103,100,99853,100,100120,100,,,100154,100,,
2019-06-28 09:30:00.000000028,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100044,100,99897,100,100049,100,99893,100,100057,100,99884,100,100087,100,99865,100,100103,100,99864,100,100120,100,99853,100,100154,100,,
2019-06-28 09:30:00.000000029,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100044,100,99917,100,100049,100,99897,100,100057,100,99893,100,100079,100,99884,100,100087,100,99865,100,100103,100,99864,100,100120,100,99853,100
2019-06-28 09:30:00.000000030,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100044,100,99917,100,100049,100,99897,100,100057,100,99893,100,100079,100,99884,100,100087,100,99883,100,100103,100,99865,100,100120,100,99864,100
2019-06-28 09:30:00.000000032,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100044,100,99917,100,100049,100,99897,100,100057,100,99893,100,100079,100,99884,100,100087,100,99883,100,100103,100,99865,100,100120,100,99864,100
2019-06-28 09:30:00.000000033,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100043,100,99917,100,100044,100,99897,100,100049,100,99893,100,100057,100,99884,100,100079,100,99883,100,100087,100,99865,100,100103,100,99864,100
2019-06-28 09:30:00.000000034,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100043,100,99917,100,100044,100,99897,100,100049,100,99893,100,100057,100,99884,100,100063,100,99883,100,100079,100,99865,100,100087,100,99864,100
2019-06-28 09:30:00.000000035,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100043,100,99917,100,100044,100,99897,100,100049,100,99893,100,100057,100,99884,100,100063,100,99883,100,100079,100,99865,100,100087,100,99864,100
2019-06-28 09:30:00.000000036,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100043,100,99917,100,100044,100,99897,100,100049,100,99893,100,100057,100,99884,100,100063,100,99883,100,100079,100,99865,100,100087,100,99864,100
2019-06-28 09:30:00.000000037,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100043,100,99917,100,100044,100,99897,100,100049,100,99893,100,100057,100,99884,100,100063,100,99883,100,100077,100,99865,100,100079,100,99864,100
2019-06-28 09:30:00.000000041,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100043,100,99930,100,100044,100,99917,100,100049,100,99897,100,100057,100,99893,100,100063,100,99884,100,100077,100,99883,100,100079,100,99865,100
2019-06-28 09:30:00.000000042,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100043,100,99930,100,100044,100,99917,100,100049,100,99897,100,100057,100,99893,100,100063,100,99884,100,100077,200,99883,100,100079,100,99865,100
2019-06-28 09:30:00.000000044,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100043,100,99930,100,100044,100,99917,100,100049,100,99897,100,100057,100,99894,100,100063,100,99893,100,100077,200,99884,100,100079,100,99883,200
2019-06-28 09:30:00.000000046,99993,100,99958,100,100022,100,99953,100,100032,100,99952,200,100043,100,99930,100,100044,100,99917,100,100049,100,99897,100,100057,100,99894,100,100063,100,99893,100,100077,200,99884,100,100079,100,99883,200
2019-06-28 09:30:00.000000047,99993,100,99958,100,100022,100,99954,100,100032,100,99953,100,100043,100,99952,200,100044,100,99930,100,100049,100,99920,100,100057,100,99917,100,100063,100,99897,100,100077,200,99894,100,100079,100,99893,100
2019-06-28 09:30:00.000000048,99993,100,99958,100,100022,100,99954,100,100032,100,99953,100,100043,100,99952,200,100044,100,99930,100,100049,100,99920,100,100057,100,99917,100,100063,100,99897,100,100077,200,99894,100,100079,100,99893,100
2019-06-28 09:30:00.000000049,99993,100,99958,100,100022,100,99954,100,100032,100,99953,100,100043,100,99952,200,100044,100,99930,100,100049,100,99920,100,100053,100,99917,100,100057,100,99897,100,100063,100,99894,100,100077,200,99893,100
2019-06-28 09:30:00.000000053,99993,100,99954,100,100022,100,99953,100,100032,100,99952,200,100043,100,99930,100,100044,100,99920,100,100049,100,99917,100,100053,100,99897,100,100057,100,99894,100,100063,100,99893,100,100077,200,99884,100
2019-06-28 09:30:00.000000054,100022,100,99954,100,100032,100,99953,100,100043,100,99952,200,100044,100,99930,100,100049,100,99920,100,100053,100,99917,100,100057,100,99897,100,100063,100,99894,100,100077,200,99893,100,100079,100,99884,100
2019-06-28 09:30:00.000000057,100022,100,99954,100,100032,100,99953,100,100043,100,99952,200,100044,100,99930,100,100049,100,99920,100,100053,100,99917,100,100057,100,99897,100,100063,100,99894,100,100077,200,99893,100,100079,100,99884,100
2019-06-28 09:30:00.000000062,100022,100,99959,100,100032,100,99954,100,100043,100,99953,100,100044,100,99952,200,100049,100,99930,100,100053,100,99920,100,100057,100,99917,100,100063,100,99897,100,100077,200,99894,100,100079,100,99893,100
2019-06-28 09:30:00.000000064,100022,100,99959,100,100032,100,99958,100,100043,100,99954,100,100044,100,99953,100,100049,100,99952,200,100053,100,99930,100,100057,100,99920,100,100063,100,99917,100,100077,200,99897,100,100079,100,99894,100
2019-06-28 09:30:00.000000065,100022,100,99959,100,100032,100,99958,100,100043,100,99954,100,100044,100,99953,100,100049,100,99952,200,100053,100,99945,100,100057,100,99930,100,100063,100,99920,100,100077,200,99917,100,100079,100,99897,100
2019-06-28 09:30:00.000000067,100032,100,99986,100,100043,100,99959,100,100044,100,99958,100,100049,100,99954,100,100053,100,99953,100,100057,100,99952,200,100063,100,99945,100,100077,200,99930,100,100079,100,99920,100,100087,100,99917,100
2019-06-28 09:30:00.000000068,100019,100,99993,100,100032,100,99986,100,100043,100,99959,100,100044,100,99958,100,100049,100,99954,100,100053,100,99953,100,100057,100,99952,200,100063,100,99945,100,100077,200,99930,100,100079,100,99920,100
2019-06-28 09:30:00.000000069,100032,100,99993,100,100043,100,99986,100,100044,100,99959,100,100049,100,99958,100,100053,100,99954,100,100057,100,99953,100,100063,100,99952,200,100077,200,99945,100,100079,100,99930,100,100087,100,99920,100
2019-06-28 09:30:00.000000072,100032,100,99993,100,100043,100,99986,100,100044,100,99969,100,100049,100,99959,100,100053,100,99958,100,100057,100,99954,100,100063,100,99953,100,100077,200,99952,200,100079,100,99945,100,100087,100,99930,100
2019-06-28 09:30:00.000000074,100032,100,99993,100,100043,100,99986,100,100044,100,99982,100,100049,100,99969,100,100053,100,99959,100,100057,100,99958,100,100063,200,99954,100,100077,200,99953,100,100079,100,99952,200,100087,100,99945,100
2019-06-28 09:30:00.000000075,100032,100,99993,100,100043,100,99986,100,100044,100,99982,100,100049,100,99969,100,100053,100,99959,100,100057,100,99958,100,100063,200,99954,200,100077,200,99953,100,100079,100,99952,200,100087,100,99945,100
2019-06-28 09:30:00.000000081,100043,100,99993,100,100044,100,99986,100,100049,100,99982,100,100053,100,99969,100,100057,100,99959,100,100063,200,99958,100,100077,200,99954,200,100079,100,99953,100,100087,100,99952,200,100089,100,99945,100
2019-06-28 09:30:00.000000083,100043,100,100019,100,100044,100,99993,100,100049,100,99986,100,100053,100,99982,100,100057,100,99969,100,100063,200,99959,100,100077,200,99958,100,100079,100,99954,200,100087,100,99953,100,100089,100,99952,200
2019-06-28 09:30:00.000000088,100043,100,100019,100,100044,100,99993,100,100049,100,99986,100,100053,100,99982,100,100057,100,99969,100,100063,200,99959,100,100077,200,99958,100,100079,100,99954,200,100087,100,99953,100,100089,100,99952,200
2019-06-28 09:30:00.000000089,100043,100,100019,100,100044,100,99993,100,100049,100,99986,100,100053,100,99982,100,100057,100,99975,100,100063,200,99969,100,100076,100,99959,100,100077,200,99958,100,100079,100,99954,200,100087,100,99953,100
2019-06-28 09:30:00.000000091,100043,100,100019,100,100044,100,99993,100,100049,100,99986,100,100053,100,99982,100,100057,100,99975,100,100063,200,99969,100,100076,100,99959,100,100077,200,99958,100,100079,100,99954,200,100087,100,99953,100
2019-06-28 09:30:00.000000098,100043,100,100019,200,100044,100,99993,100,100049,100,99986,100,100053,100,99982,100,100057,100,99975,100,100063,200,99969,100,100076,100,99959,100,100077,200,99958,100,100079,100,99954,200,100080,100,99953,100
2019-06-28 09:30:00.000000099,100043,100,100019,200,100044,100,99993,100,100049,100,99986,100,100053,100,99982,100,100057,100,99975,100,100063,200,99969,100,100076,100,99959,100,100077,200,99958,100,100079,100,99954,200,100080,100,99953,100
2019-06-28 09:30:05.096428192,100043,100,100019,200,100044,100,99993,100,100049,100,99986,100,100053,100,99982,100,100057,100,99975,100,100063,200,99969,100,100076,100,99959,100,100077,200,99958,100,100079,100,99954,200,100080,100,99953,100
2019-06-28 09:30:08.249824971,100043,100,100019,200,100044,100,99993,100,100049,100,99986,100,100053,100,99982,100,100057,100,99975,100,100063,200,99969,100,100076,100,99959,100,100077,200,99958,100,100079,100,99954,200,100080,100,99953,100
2019-06-28 09:30:10.000000000,100043,304,100019,404,100044,304,99993,304,100049,100,99986,100,100053,100,99982,100,100057,100,99975,100,100063,200,99969,100,100076,100,99959,100,100077,200,99958,100,100079,100,99954,200,100080,100,99953,100
2019-06-28 09:30:19.990693527,100043,304,100019,404,100044,304,99993,304,100049,100,99986,100,100053,100,99982,100,100057,100,99975,100,100063,200,99969,100,100076,100,99959,100,100077,200,99958,100,100079,100,99954,200,100080,100,99953,100
2019-06-28 09:30:20.000000000,100043,202,100019,302,100044,202,99993,202,100049,202,99986,202,100053,202,99982,202,100057,100,99975,100,100063,200,99969,100,100076,100,99959,100,100077,200,99958,100,100079,100,99954,200,100080,100,99953,100
2019-06-28 09:30:22.194321928,100043,2,100019,302,100044,202,99993,202,100049,202,99986,202,100053,202,99982,202,100057,100,99975,100,100063,200,99969,100,100076,100,99959,100,100077,200,99958,100,100079,100,99954,200,100080,100,99953,100
2019-06-28 09:30:30.000000000,100044,508,100019,608,100049,100,99993,100,100053,100,99986,100,100057,100,99982,100,100063,200,99975,100,100076,100,99969,100,100077,200,99959,100,100079,100,99958,100,100080,100,99954,200,100087,100,99953,100
2019-06-28 09:30:37.763043148,100044,508,100019,608,100049,100,99993,100,100053,100,99986,100,100057,100,99982,100,100063,200,99975,100,100076,100,99969,100,100077,200,99959,100,100079,100,99958,100,100080,100,99954,200,100087,100,99953,100
2019-06-28 09:30:40.000000000,100044,202,100019,302,100049,202,99993,202,100053,202,99986,202,100057,202,99982,202,100063,200,99975,100,100076,100,99969,100,100077,200,99959,100,100079,100,99958,100,100080,100,99954,200,100087,100,99953,100
2019-06-28 09:30:40.215031612,100044,202,100032,100,100049,202,100019,302,100053,202,99993,202,100057,202,99986,202,100063,200,99982,202,100076,100,99975,100,100077,200,99969,100,100079,100,99959,100,100080,100,99958,100,100087,100,99954,200
2019-06-28 09:30:49.493316945,100044,102,100032,100,100049,202,100019,302,100053,202,99993,202,100057,202,99986,202,100063,200,99982,202,100076,100,99975,100,100077,200,99969,100,100079,100,99959,100,100080,100,99958,100,100087,100,99954,200
2019-06-28 09:30:50.000000000,100049,182,100032,182,100053,182,100019,282,100057,182,99993,182,100063,282,99986,182,100076,182,99982,182,100077,200,99975,100,100079,100,99969,100,100080,100,99959,100,100087,100,99958,100,100089,200,99954,200
