,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99893,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100207,100,99893,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100207,100,99893,100,,,99874,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100207,100,99953,100,,,99893,100,,,99874,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100207,100,99953,100,,,99910,100,,,99893,100,,,99874,100,,,99843,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100207,100,99973,100,,,99953,100,,,99910,100,,,99908,100,,,99893,100,,,99874,100,,,99843,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100207,100,99973,100,,,99953,100,,,99910,100,,,99908,100,,,99893,100,,,99874,100,,,99851,100,,,99843,100,,,,,,,,
2019-06-28 09:30:00.000000012,100207,100,99973,100,,,99953,100,,,99913,100,,,99910,100,,,99908,100,,,99893,100,,,99874,100,,,99851,100,,,99843,100,,,,
2019-06-28 09:30:00.000000017,100207,100,99953,100,,,99913,100,,,99910,100,,,99908,100,,,99893,100,,,99874,100,,,99851,100,,,99843,100,,,,,,,,
2019-06-28 09:30:00.000000018,100207,100,100038,100,,,99953,100,,,99950,100,,,99913,100,,,99910,100,,,99908,100,,,99893,100,,,99874,100,,,99851,100,,,99843,100
2019-06-28 09:30:00.000000019,100207,100,100038,100,,,99953,100,,,99950,100,,,99938,100,,,99913,100,,,99910,100,,,99908,100,,,99893,100,,,99874,100,,,99851,100
2019-06-28 09:30:00.000000020,100207,100,100038,100,,,99965,100,,,99964,100,,,99953,100,,,99950,100,,,99938,100,,,99913,100,,,99910,100,,,99908,100,,,99893,100
2019-06-28 09:30:00.000000022,100207,100,100041,100,,,100038,100,,,99965,100,,,99964,100,,,99953,100,,,99950,100,,,99938,100,,,99913,100,,,99910,100,,,99908,100
2019-06-28 09:30:00.000000023,100041,100,100038,100,100207,100,99965,100,,,99964,100,,,99953,100,,,99950,100,,,99938,100,,,99913,100,,,99910,100,,,99908,100,,,99893,100
2019-06-28 09:30:00.000000026,100041,100,100038,100,100164,100,99965,100,100207,100,99964,100,,,99953,100,,,99950,100,,,99938,100,,,99913,100,,,99910,100,,,99908,100,,,99893,100
2019-06-28 09:30:00.000000028,100041,200,100038,100,100164,100,99965,100,100207,100,99964,100,,,99953,100,,,99950,100,,,99938,100,,,99913,100,,,99910,100,,,99908,100,,,99893,100
2019-06-28 09:30:00.000000030,100041,200,100038,100,100164,100,99965,100,100207,100,99964,100,,,99953,100,,,99950,100,,,99938,100,,,99913,100,,,99910,100,,,99908,100,,,99893,100
2019-06-28 09:30:00.000000033,100041,200,99965,100,100164,100,99964,100,100207,100,99953,100,,,99950,100,,,99938,100,,,99913,100,,,99910,100,,,99908,100,,,99893,100,,,99874,100
2019-06-28 09:30:00.000000034,100040,100,99965,100,100041,200,99964,100,100164,100,99960,100,100207,100,99953,100,,,99950,100,,,99938,100,,,99913,100,,,99910,100,,,99908,100,,,99893,100
2019-06-28 09:30:00.000000036,100040,100,99965,100,100041,200,99964,100,100164,100,99960,100,100207,100,99953,100,,,99950,100,,,99938,100,,,99915,100,,,99913,100,,,99910,100,,,99908,100
2019-06-28 09:30:00.000000039,100040,100,99965,100,100041,200,99964,100,100127,100,99960,100,100164,100,99953,100,100207,100,99950,100,,,99938,100,,,99915,100,,,99913,100,,,99910,100,,,99908,100
2019-06-28 09:30:00.000000041,100040,100,99965,100,100041,200,99964,100,100090,100,99960,100,100127,100,99953,100,100164,100,99950,100,100207,100,99938,100,,,99915,100,,,99913,100,,,99910,100,,,99908,100
2019-06-28 09:30:00.000000043,100040,100,99965,100,100041,200,99964,100,100090,100,99960,100,100127,100,99953,100,100164,100,99950,100,100207,100,99938,100,,,99915,100,,,99913,100,,,99910,100,,,99908,100
2019-06-28 09:30:00.000000046,100040,200,99965,100,100041,200,99964,100,100090,100,99960,100,100127,100,99953,100,100164,100,99950,100,100207,100,99938,100,,,99915,100,,,99913,100,,,99910,100,,,99908,100
2019-06-28 09:30:00.000000048,100040,200,99965,100,100041,200,99964,100,100090,100,99960,100,100127,100,99953,100,100164,100,99950,100,100207,100,99938,100,,,99924,100,,,99915,100,,,99913,100,,,99910,100
2019-06-28 09:30:00.000000052,100040,300,99965,100,100041,200,99964,100,100090,100,99960,100,100127,100,99953,100,100164,100,99950,100,100207,100,99938,100,,,99924,100,,,99915,100,,,99913,100,,,99910,100
2019-06-28 09:30:00.000000056,100040,300,99965,100,100041,200,99964,100,100090,100,99960,100,100102,100,99953,100,100127,100,99950,100,100164,100,99938,100,100207,100,99924,100,,,99915,100,,,99913,100,,,99910,100
2019-06-28 09:30:00.000000060,100037,100,99965,100,100040,200,99964,100,100041,200,99960,100,100090,100,99953,100,100102,100,99950,100,100127,100,99938,100,100164,100,99924,100,100207,100,99915,100,,,99913,100,,,99910,100
2019-06-28 09:30:00.000000061,100037,100,99965,100,100040,200,99964,100,100041,200,99960,100,100090,100,99953,100,100102,100,99950,100,100127,100,99938,100,100164,100,99924,100,100207,100,99915,100,,,99913,100,,,99910,100
2019-06-28 09:30:00.000000062,100037,100,99965,100,100040,200,99964,100,100041,200,99960,100,100088,100,99953,100,100090,100,99950,100,100102,100,99938,100,100127,100,99924,100,100164,100,99915,100,100207,100,99913,100,,,99910,100
2019-06-28 09:30:00.000000064,100037,100,99965,100,100040,200,99964,100,100041,200,99960,100,100088,100,99953,100,100090,100,99950,100,100102,100,99938,100,100127,100,99924,100,100135,100,99915,100,100164,100,99913,100,100207,100,99910,100
2019-06-28 09:30:00.000000069,100031,100,99965,100,100037,100,99964,100,100040,200,99960,100,100041,200,99953,100,100088,100,99950,100,100090,100,99938,100,100102,100,99924,100,100127,100,99915,100,100135,100,99913,100,100164,100,99910,100
2019-06-28 09:30:00.000000070,100031,100,99965,100,100037,100,99964,100,100040,200,99960,100,100041,200,99953,100,100088,100,99950,100,100090,100,99938,100,100102,100,99933,100,100127,100,99924,100,100135,100,99915,100,100164,100,99913,100
2019-06-28 09:30:00.000000073,100031,100,99965,100,100037,100,99964,100,100040,200,99960,100,100041,200,99954,100,100073,100,99953,100,100088,100,99950,100,100090,100,99938,100,100102,100,99933,100,100127,100,99924,100,100135,100,99915,100
2019-06-28 09:30:00.000000075,100031,100,99965,100,100037,100,99964,100,100040,200,99960,100,100041,200,99954,100,100053,100,99953,100,100073,100,99950,100,100088,100,99938,100,100090,100,99933,100,100102,100,99924,100,100127,100,99915,100
2019-06-28 09:30:00.000000077,100031,100,99965,100,100037,100,99964,100,100040,200,99960,100,100041,200,99954,100,100053,100,99953,100,100071,100,99950,100,100073,100,99938,100,100088,100,99933,100,100090,100,99924,100,100102,100,99915,100
2019-06-28 09:30:00.000000078,100031,100,99965,100,100037,100,99964,100,100040,200,99960,100,100041,200,99954,100,100053,100,99953,100,100071,100,99950,100,100073,100,99939,100,100088,100,99938,100,100090,100,99933,100,100102,100,99924,100
2019-06-28 09:30:00.000000079,100031,100,99965,100,100037,100,99964,100,100040,200,99960,100,100041,200,99954,100,100050,100,99953,100,100053,100,99950,100,100071,100,99939,100,100073,100,99938,100,100080,100,99933,100,100088,100,99932,100
2019-06-28 09:30:00.000000080,99978,100,99965,100,100031,100,99964,100,100037,100,99960,100,100040,200,99954,100,100041,200,99953,100,100050,100,99950,100,100053,100,99939,100,100071,100,99938,100,100073,100,99933,100,100080,100,99932,100
2019-06-28 09:30:00.000000081,99978,100,99965,100,100031,100,99964,100,100037,100,99960,100,100040,200,99954,100,100041,200,99953,100,100050,100,99950,100,100053,100,99941,100,100071,100,99939,100,100073,100,99938,100,100080,100,99933,100
