,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99848,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000003,100077,100,100067,100,,,99848,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100077,100,100067,100,,,99940,100,,,99848,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100077,100,100067,100,,,99940,100,,,99848,100,,,99814,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100077,100,100067,100,,,99940,100,,,99882,100,,,99848,100,,,99814,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100077,100,100067,100,,,99943,100,,,99940,100,,,99882,100,,,99848,100,,,99814,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100077,100,99943,100,100133,100,99940,100,,,99882,100,,,99848,100,,,99814,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100039,100,99943,100,100077,100,99940,100,100133,100,99882,100,,,99858,100,,,99848,100,,,99814,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100039,100,99952,100,100077,100,99943,100,100133,100,99940,100,,,99921,100,,,99882,100,,,99858,100,,,99848,100,,,99827,100,,,99814,100,,,,
2019-06-28 09:30:00.000000018,100039,100,99952,100,100044,100,99943,100,100077,100,99940,100,100133,100,99921,100,,,99882,100,,,99858,100,,,99848,100,,,99827,100,,,99814,100,,,,
2019-06-28 09:30:00.000000021,100039,100,99993,100,100044,100,99952,100,100077,100,99943,100,100133,100,99940,100,,,99921,100,,,99882,100,,,99858,100,,,99848,100,,,99827,100,,,99814,100
2019-06-28 09:30:00.000000022,100039,100,100030,100,100044,100,99993,100,100077,100,99952,100,100133,100,99943,100,,,99940,100,,,99921,100,,,99882,100,,,99858,100,,,99848,100,,,99827,100
2019-06-28 09:30:00.000000024,100039,100,100030,100,100044,100,99993,100,100077,100,99963,100,100133,100,99952,100,,,99943,100,,,99940,100,,,99921,100,,,99882,100,,,99879,100,,,99858,100
2019-06-28 09:30:00.000000025,100039,100,99993,100,100044,100,99963,100,100077,100,99952,100,100133,100,99943,100,,,99940,100,,,99921,100,,,99882,100,,,99879,100,,,99858,100,,,99848,100
2019-06-28 09:30:00.000000026,100039,100,100014,100,100044,100,99993,100,100077,100,99963,100,100133,100,99952,100,,,99943,100,,,99940,100,,,99921,100,,,99882,100,,,99879,100,,,99858,100
2019-06-28 09:30:00.000000029,100039,100,100014,100,100044,100,99993,100,100077,100,99963,100,100133,100,99952,100,,,99943,100,,,99940,100,,,99921,100,,,99882,100,,,99879,100,,,99864,100
2019-06-28 09:30:00.000000033,100039,100,100014,100,100044,100,99993,100,100067,100,99963,100,100077,100,99952,100,100087,100,99943,100,100133,100,99940,100,,,99921,100,,,99882,100,,,99879,100,,,99864,100
2019-06-28 09:30:00.000000039,100039,100,100014,100,100044,100,100010,100,100067,100,99993,100,100077,100,99963,100,100087,100,99952,100,100133,100,99943,100,,,99940,100,,,99921,100,,,99882,100,,,99879,100
