,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000002,100037,100,,,100081,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100037,100,99986,100,100081,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100037,100,100032,100,100049,100,99986,100,100081,100,99935,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100037,100,99986,100,100049,100,99935,100,100081,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100037,100,99986,100,100049,100,99975,100,100081,100,99935,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100010,100,99986,100,100037,100,99975,100,100049,100,99935,100,100081,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100001,100,99986,100,100010,100,99975,100,100034,100,99935,100,100037,100,99851,100,100049,100,,,100081,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100001,100,99986,100,100010,100,99975,100,100034,100,99935,100,100037,100,99917,100,100049,100,99851,100,100081,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100001,100,99986,100,100010,100,99975,100,100019,100,99935,100,100034,100,99917,100,100037,100,99851,100,100049,100,,,100081,100,,,100279,100,,,,,,,,,,
2019-06-28 09:30:00.000000023,100001,100,99986,100,100010,100,99975,100,100019,100,99935,100,100034,100,99917,100,100037,100,99851,100,100049,100,,,100081,100,,,100111,100,,,100279,100,,,,,,
