FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000004,100000.0
2019-06-28 09:30:00.000000005,100000.0
2019-06-28 09:30:00.000000006,100000.0
2019-06-28 09:30:00.000000009,100000.0
2019-06-28 09:30:00.000000013,100000.0
2019-06-28 09:30:00.000000015,100000.0
2019-06-28 09:30:00.000000016,100000.0
2019-06-28 09:30:00.000000017,100000.0
2019-06-28 09:30:00.000000020,100000.0
2019-06-28 09:30:00.000000022,100000.0
2019-06-28 09:30:00.000000026,100000.0
2019-06-28 09:30:00.000000027,100000.0
2019-06-28 09:30:00.000000029,100000.0
2019-06-28 09:30:00.000000033,100000.0
2019-06-28 09:30:00.000000034,100000.0
2019-06-28 09:30:00.000000035,100000.0
2019-06-28 09:30:00.000000036,100000.0
2019-06-28 09:30:00.000000038,100000.0
2019-06-28 09:30:00.000000040,100000.0
2019-06-28 09:30:00.000000042,100000.0
2019-06-28 09:30:00.000000043,100000.0
2019-06-28 09:30:00.000000044,100000.0
2019-06-28 09:30:00.000000049,100000.0
2019-06-28 09:30:00.000000051,100000.0
2019-06-28 09:30:00.000000052,100000.0
2019-06-28 09:30:00.000000053,100000.0
2019-06-28 09:30:00.000000054,100000.0
2019-06-28 09:30:00.000000059,100000.0
2019-06-28 09:30:00.000000060,100000.0
2019-06-28 09:30:00.000000061,100000.0
2019-06-28 09:30:00.000000063,100000.0
2019-06-28 09:30:00.000000064,100000.0
2019-06-28 09:30:00.000000065,100000.0
2019-06-28 09:30:00.000000067,100000.0
2019-06-28 09:30:00.000000071,100000.0
2019-06-28 09:30:00.000000072,100000.0
2019-06-28 09:30:00.000000073,100000.0
2019-06-28 09:30:00.000000075,100000.0
2019-06-28 09:30:00.000000076,100000.0
2019-06-28 09:30:00.000000077,100000.0
2019-06-28 09:30:00.000000079,100000.0
2019-06-28 09:30:00.000000081,100000.0
2019-06-28 09:30:00.000000082,100000.0
2019-06-28 09:30:00.000000083,100000.0
2019-06-28 09:30:00.000000085,100000.0
2019-06-28 09:30:00.000000087,100000.0
2019-06-28 09:30:00.000000088,100000.0
2019-06-28 09:30:00.000000089,100000.0
2019-06-28 09:30:00.000000090,100000.0
2019-06-28 09:30:00.000000091,100000.0
2019-06-28 09:30:00.000000094,100000.0
2019-06-28 09:30:00.000000096,100000.0
2019-06-28 09:30:06.479912402,100045.0
2019-06-28 09:30:19.490765724,99956.0
2019-06-28 09:30:49.780990515,99404.0
2019-06-28 09:30:50.274424664,99407.0
2019-06-28 09:30:53.078365265,99384.0
2019-06-28 09:31:10.707290850,99233.0
2019-06-28 09:31:17.876361346,99133.0
2019-06-28 09:31:26.864261023,99092.0
2019-06-28 09:31:35.386910053,99012.0
2019-06-28 09:31:40.125474044,99011.0
2019-06-28 09:31:49.778681772,98865.0
2019-06-28 09:32:16.680322045,99125.0
2019-06-28 09:32:43.438333250,98969.0
2019-06-28 09:32:44.207482721,98962.0
2019-06-28 09:34:00.312320277,98761.0
2019-06-28 09:34:14.481318042,98634.0
2019-06-28 09:34:29.708588331,98615.0
2019-06-28 09:34:34.160937485,98664.0
2019-06-28 09:34:40.532187541,98663.0
2019-06-28 09:34:47.640663887,98715.0
2019-06-28 09:34:51.589146233,98681.0
2019-06-28 09:34:53.832633014,98689.0
2019-06-28 09:35:09.651458839,98954.0
2019-06-28 09:35:25.839236975,99260.0
2019-06-28 09:35:27.800866650,99242.0
2019-06-28 09:35:51.403945117,99279.0
2019-06-28 09:35:59.339561586,99199.0
2019-06-28 09:36:12.802024016,99337.0
2019-06-28 09:36:36.771271090,99248.0
2019-06-28 09:36:38.307010269,99257.0
2019-06-28 09:36:51.071033587,99410.0
2019-06-28 09:37:20.601389724,100108.0
2019-06-28 09:37:46.597262666,99871.0
2019-06-28 09:37:53.909572234,99848.0
2019-06-28 09:37:59.475781942,99816.0
2019-06-28 09:38:02.724741167,99814.0
2019-06-28 09:38:10.821153217,99835.0
2019-06-28 09:38:28.721945775,99626.0
2019-06-28 09:38:30.879548995,99602.0
2019-06-28 09:38:34.235755726,99654.0
2019-06-28 09:39:06.230028909,99414.0
2019-06-28 09:39:18.318065130,99492.0
2019-06-28 09:39:27.751269525,99528.0
2019-06-28 09:39:55.245641210,98966.0
2019-06-28 09:40:38.809332470,98839.0
2019-06-28 09:40:56.423028044,98806.0
2019-06-28 09:41:21.422850110,98351.0
2019-06-28 09:41:27.473139385,98490.0
2019-06-28 09:41:41.463409530,98539.0
2019-06-28 09:42:06.801019450,98726.0
2019-06-28 09:42:10.717785409,98733.0
2019-06-28 09:42:14.284357024,98777.0
2019-06-28 09:42:24.799129581,98828.0
2019-06-28 09:42:26.090298000,98829.0
2019-06-28 09:42:26.315416236,98830.0
2019-06-28 09:42:33.201168965,98835.0
2019-06-28 09:42:41.325432274,98839.0
2019-06-28 09:42:55.354692733,98910.0
2019-06-28 09:43:09.487183139,98754.0
2019-06-28 09:43:26.715055296,98771.0
2019-06-28 09:44:02.040971253,99272.0
2019-06-28 09:44:02.467179201,99277.0
2019-06-28 09:44:15.350830360,99439.0
2019-06-28 09:44:59.042574903,99259.0
2019-06-28 09:45:26.402984803,99386.0
2019-06-28 09:45:47.951801632,99362.0
2019-06-28 09:45:48.712046431,99358.0
2019-06-28 09:47:03.232629491,99279.0
2019-06-28 09:47:17.337619891,99221.0
2019-06-28 09:47:58.221996673,99528.0
2019-06-28 09:48:06.911140515,99525.0
2019-06-28 09:48:18.632162687,99572.0
2019-06-28 09:48:30.918501955,99800.0
2019-06-28 09:48:34.636715770,99741.0
2019-06-28 09:48:43.290001167,99628.0
2019-06-28 09:48:53.928059168,99649.0
2019-06-28 09:48:57.327641734,99631.0
2019-06-28 09:48:58.415533540,99635.0
2019-06-28 09:49:35.866781769,99904.0
2019-06-28 09:49:49.504243672,99947.0
2019-06-28 09:49:57.342705506,99821.0
2019-06-28 09:50:08.331577808,99942.0
2019-06-28 09:50:25.622344961,99839.0
2019-06-28 09:50:26.905597824,99863.0
2019-06-28 09:50:31.791551023,99833.0
2019-06-28 09:50:33.688994917,99845.0
2019-06-28 09:50:41.433349382,99955.0
2019-06-28 09:50:49.451406688,99906.0
2019-06-28 09:50:49.759303146,99905.0
2019-06-28 09:51:05.464453359,99988.0
2019-06-28 09:51:05.768754730,99981.0
2019-06-28 09:51:07.553203658,99983.0
2019-06-28 09:51:11.766719679,100047.0
2019-06-28 09:51:23.741940884,100118.0
2019-06-28 09:51:26.718504686,100177.0
2019-06-28 09:51:50.930404300,99924.0
2019-06-28 09:51:57.062258202,99963.0
2019-06-28 09:51:58.442596248,99956.0
2019-06-28 09:52:10.532148459,100180.0
2019-06-28 09:52:23.782766263,100076.0
2019-06-28 09:52:25.383943477,100087.0
2019-06-28 09:52:57.238778195,100262.0
2019-06-28 09:53:09.891774856,100327.0
2019-06-28 09:53:14.296830992,100339.0
2019-06-28 09:53:16.102164826,100354.0
2019-06-28 09:53:31.008791459,100258.0
2019-06-28 09:53:33.896901208,100222.0
2019-06-28 09:53:56.242326931,100292.0
2019-06-28 09:53:57.427636064,100288.0
2019-06-28 09:54:09.778962586,100272.0
2019-06-28 09:54:58.235153095,100254.0
2019-06-28 09:55:22.050916518,100314.0
2019-06-28 09:56:01.078034396,99844.0
2019-06-28 09:56:01.737402884,99838.0
2019-06-28 09:56:09.419606315,99733.0
2019-06-28 09:56:30.630891960,99520.0
2019-06-28 09:56:59.124848854,99515.0
2019-06-28 09:57:06.538718584,99464.0
2019-06-28 09:57:36.241280732,99244.0
2019-06-28 09:57:53.288974094,99225.0
2019-06-28 09:57:53.332724531,99225.0
2019-06-28 09:58:05.144873132,99057.0
2019-06-28 09:58:15.883869912,99002.0
2019-06-28 09:58:16.397298450,99003.0
2019-06-28 09:58:20.387826683,99019.0
2019-06-28 09:58:23.607787680,99039.0
2019-06-28 09:58:26.606566791,99074.0
2019-06-28 09:58:27.948480886,99104.0
2019-06-28 09:58:43.412188839,98910.0
2019-06-28 09:58:44.070686305,98916.0
2019-06-28 09:58:44.746557032,98933.0
2019-06-28 09:58:53.398921835,99035.0
2019-06-28 10:00:03.971910033,99951.0
2019-06-28 10:00:09.696704041,99966.0
2019-06-28 10:00:45.426180573,100084.0
2019-06-28 10:00:57.071087066,99997.0
2019-06-28 10:01:16.046741112,100074.0
2019-06-28 10:01:38.734837855,99850.0
2019-06-28 10:01:56.835277075,100050.0
2019-06-28 10:02:23.882465519,100004.0
2019-06-28 10:02:47.435939622,99985.0
2019-06-28 10:03:36.266199570,100720.0
2019-06-28 10:03:57.191859588,101001.0
2019-06-28 10:04:22.153630392,100985.0
2019-06-28 10:04:25.668766420,100973.0
2019-06-28 10:04:58.898111649,101382.0
2019-06-28 10:05:06.754863665,101303.0
2019-06-28 10:05:09.837342338,101309.0
2019-06-28 10:05:12.608757850,101269.0
2019-06-28 10:05:12.799485204,101264.0
2019-06-28 10:05:48.685697242,101078.0
2019-06-28 10:05:49.995133455,101067.0
2019-06-28 10:05:50.436909199,101067.0
2019-06-28 10:06:33.520707696,100730.0
2019-06-28 10:06:36.210247414,100711.0
2019-06-28 10:06:37.361364905,100724.0
2019-06-28 10:06:48.570095738,100782.0
2019-06-28 10:06:55.193099133,100831.0
2019-06-28 10:06:58.738299145,100767.0
2019-06-28 10:07:00.166857922,100756.0
2019-06-28 10:07:43.949403330,100261.0
2019-06-28 10:08:07.247001649,100439.0
2019-06-28 10:08:27.827016879,100220.0
2019-06-28 10:08:38.639263879,99243.0
2019-06-28 10:08:45.867656176,99346.0
2019-06-28 10:08:51.104690521,99326.0
2019-06-28 10:08:55.586308614,99351.0
2019-06-28 10:09:19.863562713,98884.0
2019-06-28 10:09:22.951776371,98873.0
2019-06-28 10:09:48.230887248,99272.0
2019-06-28 10:09:51.079800469,99278.0
2019-06-28 10:10:11.672019972,99377.0
2019-06-28 10:10:18.191002561,99288.0
2019-06-28 10:10:39.152548986,99328.0
2019-06-28 10:10:43.227847200,99389.0
2019-06-28 10:11:28.591549183,99464.0
2019-06-28 10:11:32.394242133,99471.0
2019-06-28 10:11:36.912019676,99491.0
2019-06-28 10:11:37.442539111,99489.0
2019-06-28 10:12:37.261255831,98449.0
2019-06-28 10:13:12.836574196,98048.0
2019-06-28 10:13:55.071946586,98357.0
2019-06-28 10:14:23.627846199,98231.0
2019-06-28 10:14:37.504738829,98432.0
2019-06-28 10:14:39.517660494,98412.0
2019-06-28 10:15:05.013759050,98655.0
2019-06-28 10:15:06.241937595,98661.0
2019-06-28 10:15:17.192370657,98782.0
2019-06-28 10:15:24.841983291,98838.0
2019-06-28 10:15:31.931785787,98774.0
2019-06-28 10:15:39.052810021,98803.0
2019-06-28 10:15:46.070296922,98841.0
2019-06-28 10:15:50.082768312,98826.0
2019-06-28 10:16:08.589014305,99046.0
2019-06-28 10:16:14.184130379,99069.0
2019-06-28 10:16:26.432812563,99077.0
2019-06-28 10:16:36.108869703,99081.0
2019-06-28 10:16:42.399842548,99198.0
2019-06-28 10:17:00.119812128,99107.0
2019-06-28 10:17:01.347996108,99118.0
2019-06-28 10:17:15.765010356,99343.0
2019-06-28 10:17:31.812884016,99509.0
2019-06-28 10:17:33.623683817,99494.0
2019-06-28 10:17:50.250889413,99470.0
2019-06-28 10:17:51.042465423,99474.0
2019-06-28 10:17:55.966966024,99559.0
2019-06-28 10:18:02.439082069,99671.0
2019-06-28 10:18:15.716827863,99510.0
2019-06-28 10:18:30.443634201,99570.0
2019-06-28 10:18:33.837414579,99521.0
2019-06-28 10:18:38.460791032,99514.0
2019-06-28 10:19:06.390032820,99867.0
2019-06-28 10:19:14.485262996,99942.0
2019-06-28 10:19:29.547144086,100117.0
2019-06-28 10:19:37.685475100,100126.0
2019-06-28 10:19:43.254268819,100151.0
2019-06-28 10:19:54.785433419,100384.0
2019-06-28 10:20:03.622796484,100590.0
2019-06-28 10:20:05.479791206,100591.0
2019-06-28 10:20:10.488428559,100523.0
2019-06-28 10:20:10.901839787,100523.0
2019-06-28 10:20:25.228091922,100490.0
2019-06-28 10:20:34.178099702,100638.0
2019-06-28 10:20:37.836004941,100648.0
2019-06-28 10:21:16.918359399,100148.0
2019-06-28 10:21:44.790322358,100285.0
2019-06-28 10:22:18.700541864,100500.0
2019-06-28 10:22:31.228237844,100418.0
2019-06-28 10:22:51.979028844,100274.0
2019-06-28 10:22:59.881014948,100281.0
2019-06-28 10:23:09.524395041,100311.0
2019-06-28 10:23:14.326854977,100275.0
2019-06-28 10:23:17.943224855,100261.0
2019-06-28 10:23:19.299193181,100265.0
2019-06-28 10:23:42.387826920,100152.0
2019-06-28 10:23:52.249859465,100178.0
2019-06-28 10:24:03.782550561,100139.0
2019-06-28 10:24:05.393283953,100139.0
2019-06-28 10:24:06.753345649,100155.0
2019-06-28 10:24:10.708920849,100214.0
2019-06-28 10:24:16.553281797,100182.0
2019-06-28 10:24:45.121434367,100285.0
2019-06-28 10:24:55.671031652,100335.0
2019-06-28 10:25:02.071341893,100296.0
2019-06-28 10:25:27.864957329,100266.0
2019-06-28 10:25:33.010120750,100201.0
2019-06-28 10:25:51.491992329,100220.0
2019-06-28 10:25:56.093199551,100264.0
2019-06-28 10:26:08.625952235,100134.0
2019-06-28 10:26:17.564099738,100182.0
2019-06-28 10:26:53.933944152,100553.0
2019-06-28 10:27:27.689017207,100149.0
2019-06-28 10:28:06.116203044,100328.0
2019-06-28 10:28:19.347843444,100295.0
2019-06-28 10:28:25.334526689,100296.0
2019-06-28 10:28:42.578076018,100266.0
2019-06-28 10:28:59.328928169,99860.0
2019-06-28 10:29:00.936529224,99873.0
2019-06-28 10:29:29.143849961,100170.0
2019-06-28 10:29:38.093374580,100067.0
2019-06-28 10:29:52.050924879,99918.0
2019-06-28 10:30:01.079166819,100007.0
2019-06-28 10:30:30.174028314,99979.0
2019-06-28 10:30:39.222605447,99928.0
2019-06-28 10:30:39.824845203,99927.0
2019-06-28 10:30:56.115462253,100119.0
2019-06-28 10:31:07.655127650,100193.0
2019-06-28 10:31:48.052781693,100795.0
2019-06-28 10:32:01.122153385,100813.0
