,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,,,99964,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100016,100,99964,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100016,100,99964,100,,,99935,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100016,100,99964,100,100162,100,99935,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,99965,100,99964,100,100016,100,99935,100,100162,100,99829,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100016,100,99964,100,100162,100,99935,100,,,99829,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100016,100,99964,100,100132,100,99935,100,100162,100,99829,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100016,100,99964,100,100080,100,99935,100,100132,100,99829,100,100162,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100016,100,99987,100,100080,100,99964,100,100132,100,99935,100,100162,100,99829,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100016,100,99987,100,100080,100,99964,100,100132,100,99935,100,100162,100,99846,100,,,99829,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100016,100,99987,100,100080,100,99964,100,100132,100,99954,100,100162,100,99935,100,,,99846,100,,,99829,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100016,100,99987,100,100062,100,99964,100,100080,100,99954,100,100132,100,99935,100,100162,100,99846,100,,,99829,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000025,100016,100,99987,100,100062,100,99964,100,100080,100,99954,100,100097,100,99935,100,100132,100,99846,100,100162,100,99829,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,100016,100,99987,100,100062,100,99964,100,100080,100,99954,100,100097,100,99952,100,100132,100,99935,100,100162,100,99846,100,,,99829,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000030,100016,100,99987,100,100062,100,99964,100,100080,100,99954,100,100097,100,99952,100,100132,100,99935,100,100135,100,99846,100,100162,100,99829,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000034,100016,100,99965,100,100062,100,99964,100,100080,100,99954,100,100097,100,99952,100,100132,100,99935,100,100135,100,99846,100,100162,100,99829,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000035,100016,100,99965,200,100062,100,99964,100,100080,100,99954,100,100097,100,99952,100,100132,100,99935,100,100135,100,99846,100,100162,100,99829,100,100198,100,,,,,,,,,,
2019-06-28 09:30:00.000000038,100016,100,99977,100,100062,100,99965,200,100080,100,99964,100,100097,100,99954,100,100100,100,99952,100,100132,100,99935,100,100135,100,99846,100,100162,100,99829,100,100198,100,,,,,,
2019-06-28 09:30:00.000000040,100016,100,99977,100,100062,100,99965,200,100080,100,99964,100,100097,100,99954,100,100100,100,99952,100,100132,100,99935,100,100135,100,99846,100,100162,100,99829,100,100198,100,99795,100,,,,
