,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000001,100046,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100046,100,100030,100,100055,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100033,100,100030,100,100046,100,,,100055,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000005,100033,100,100030,100,100046,100,,,100054,100,,,100055,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100033,100,100030,100,100046,100,99892,100,100054,100,,,100055,100,,,100116,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100033,100,100030,100,100046,100,100024,100,100054,100,99907,100,100055,100,99892,100,100116,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100033,100,100024,100,100046,100,99907,100,100054,100,99892,100,100055,100,,,100090,100,,,100116,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100046,200,100024,100,100054,100,99907,100,100055,100,99892,100,100090,100,,,100116,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100046,200,100040,100,100054,100,100024,100,100055,100,99907,100,100090,100,99892,100,100116,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100046,200,100024,100,100054,100,99907,100,100055,100,99892,100,100090,100,,,100116,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000022,100046,200,99924,100,100054,100,99907,100,100055,100,99892,100,100090,100,,,100116,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000023,100046,200,99938,100,100054,100,99924,100,100055,100,99907,100,100090,100,99892,100,100116,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000026,99998,100,99938,100,100046,200,99924,100,100054,100,99907,100,100055,100,99892,100,100090,100,,,100116,100,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000032,99998,100,99938,100,100002,100,99924,100,100012,100,99907,100,100046,200,99892,100,100054,100,,,100055,100,,,100090,100,,,100116,100,,,,,,,,,,
2019-06-28 09:30:00.000000033,99998,100,99996,100,100002,100,99938,100,100012,100,99924,100,100046,200,99907,100,100054,100,99892,100,100055,100,,,100090,100,,,100116,100,,,,,,,,,,
2019-06-28 09:30:00.000000034,99998,100,99996,100,100002,100,99938,100,100012,100,99924,100,100046,200,99907,100,100054,100,99892,100,100055,100,,,100063,100,,,100090,100,,,100116,100,,,,,,
2019-06-28 09:30:00.000000036,99998,100,99996,100,100002,100,99938,100,100012,100,99924,100,100046,200,99921,100,100054,100,99907,100,100055,100,99892,100,100063,100,,,100090,100,,,100116,100,,,,,,
2019-06-28 09:30:00.000000040,99998,100,99996,100,100002,100,99953,100,100012,100,99938,100,100046,200,99924,100,100054,100,99921,100,100055,100,99907,100,100063,100,99892,100,100090,100,,,100116,100,,,,,,
2019-06-28 09:30:00.000000041,99998,100,99996,100,100002,100,99953,100,100012,100,99938,100,100040,100,99924,100,100046,200,99921,100,100054,100,99907,100,100055,100,99892,100,100063,100,,,100090,100,,,100116,100,,
2019-06-28 09:30:00.000000042,99998,100,99953,100,100002,100,99938,100,100012,100,99924,100,100040,100,99921,100,100046,200,99907,100,100054,100,99892,100,100055,100,,,100063,100,,,100090,100,,,100116,100,,
2019-06-28 09:30:00.000000044,99998,100,99953,100,100002,100,99938,100,100012,100,99934,100,100040,100,99924,100,100046,200,99921,100,100054,100,99907,100,100055,100,99892,100,100063,100,,,100090,100,,,100116,100,,
2019-06-28 09:30:00.000000048,99998,100,99953,100,100002,100,99938,100,100012,100,99934,100,100040,100,99924,100,100046,200,99921,100,100054,100,99907,100,100055,100,99892,100,100063,100,,,100090,100,,,100116,100,,
2019-06-28 09:30:00.000000052,99998,100,99953,100,100002,100,99938,100,100012,100,99934,100,100024,100,99924,100,100040,100,99921,100,100046,200,99907,100,100054,100,99892,100,100055,100,,,100063,100,,,100090,100,,
2019-06-28 09:30:00.000000053,99997,100,99953,100,99998,100,99938,100,100002,100,99934,100,100012,100,99924,100,100024,100,99921,100,100040,100,99907,100,100046,200,99892,100,100054,100,,,100055,100,,,100063,100,,
2019-06-28 09:30:00.000000054,99997,100,99953,100,99998,100,99938,100,100002,100,99934,100,100012,100,99924,100,100024,100,99921,100,100040,200,99907,100,100046,200,99892,100,100054,100,,,100055,100,,,100063,100,,
2019-06-28 09:30:00.000000057,99997,100,99996,100,99998,100,99953,100,100002,100,99938,100,100012,100,99934,100,100024,100,99924,100,100040,200,99921,100,100046,200,99907,100,100054,100,99892,100,100055,100,,,100063,100,,
2019-06-28 09:30:00.000000061,99997,100,99996,100,99998,100,99980,100,100002,100,99953,100,100012,100,99947,100,100024,100,99938,100,100040,200,99934,100,100046,200,99924,100,100054,100,99921,100,100055,100,99907,100,100063,100,99892,100
2019-06-28 09:30:00.000000062,99997,100,99996,100,99998,100,99980,100,100002,100,99953,100,100007,100,99947,100,100012,100,99938,100,100024,100,99934,100,100040,200,99924,100,100046,200,99921,100,100054,100,99907,100,100055,100,99892,100
2019-06-28 09:30:00.000000064,99997,100,99996,200,99998,100,99980,100,100002,100,99953,100,100007,100,99947,100,100012,100,99938,100,100024,100,99934,100,100040,200,99924,100,100046,200,99921,100,100054,100,99907,100,100055,100,99892,100
2019-06-28 09:30:00.000000065,99997,100,99996,200,99998,100,99980,100,100002,100,99959,100,100007,100,99953,100,100012,100,99947,100,100024,100,99938,100,100040,200,99934,100,100046,200,99924,100,100054,100,99921,100,100055,100,99907,100
2019-06-28 09:30:00.000000067,99997,100,99996,200,99998,100,99980,100,100002,100,99959,100,100007,100,99953,100,100012,100,99947,100,100024,100,99938,100,100040,200,99934,100,100046,200,99924,100,100054,100,99921,100,100055,100,99907,100
2019-06-28 09:30:00.000000068,99997,100,99996,200,99998,100,99980,100,100002,100,99959,100,100007,100,99953,100,100012,100,99947,100,100024,100,99938,100,100040,200,99934,100,100046,200,99929,100,100054,100,99924,100,100055,100,99921,100
2019-06-28 09:30:00.000000069,99997,100,99996,200,99998,100,99980,100,100002,100,99959,100,100007,100,99953,100,100012,100,99947,100,100024,100,99938,100,100040,200,99934,100,100046,200,99929,100,100052,100,99924,100,100054,100,99921,100
2019-06-28 09:30:00.000000071,99997,100,99996,200,99998,100,99980,100,100002,100,99959,100,100007,100,99953,100,100012,100,99947,100,100024,200,99938,100,100040,200,99934,100,100046,200,99929,100,100052,100,99924,100,100054,100,99921,100
2019-06-28 09:30:00.000000072,99997,200,99996,200,99998,100,99980,100,100002,100,99959,100,100007,100,99953,100,100012,100,99947,100,100024,200,99938,100,100040,200,99934,100,100046,200,99929,100,100052,100,99924,100,100054,100,99921,100
2019-06-28 09:30:00.000000081,99997,200,99996,200,99998,100,99980,100,100002,100,99961,100,100007,100,99959,100,100012,100,99953,100,100024,200,99947,100,100040,200,99938,100,100046,200,99934,100,100052,100,99929,100,100054,100,99924,100
2019-06-28 09:30:00.000000082,99997,200,99996,100,99998,100,99980,100,100002,100,99961,100,100007,100,99959,100,100012,100,99953,100,100024,200,99947,100,100040,200,99938,100,100046,200,99934,100,100052,100,99929,100,100054,100,99924,100
2019-06-28 09:30:00.000000083,99997,200,99996,100,99998,100,99980,100,100002,100,99961,100,100007,100,99959,100,100012,100,99953,100,100024,200,99947,100,100040,200,99938,100,100046,200,99934,100,100052,100,99929,100,100054,100,99924,100
2019-06-28 09:30:00.000000084,99997,100,99996,100,99998,100,99980,100,100002,100,99961,100,100007,100,99959,100,100012,100,99953,100,100024,200,99947,100,100040,200,99938,100,100046,200,99934,100,100052,100,99929,100,100054,100,99924,100
2019-06-28 09:30:00.000000088,99997,100,99980,100,99998,100,99961,100,100002,100,99959,100,100007,100,99953,100,100012,100,99947,100,100024,200,99938,100,100040,200,99934,100,100046,200,99929,100,100052,100,99924,100,100054,100,99921,100
2019-06-28 09:30:00.000000089,99997,100,99980,100,99998,100,99961,100,100002,100,99959,100,100007,100,99953,100,100012,100,99947,100,100024,200,99938,100,100040,200,99934,100,100046,200,99929,100,100052,100,99924,100,100054,100,99921,100
2019-06-28 09:30:00.000000092,99997,100,99980,100,99998,100,99961,100,100002,100,99959,100,100007,100,99953,100,100012,100,99947,100,100024,200,99938,100,100040,200,99934,100,100046,200,99929,100,100052,100,99924,100,100054,100,99921,100
2019-06-28 09:30:00.000000095,99998,100,99980,100,100002,100,99961,100,100007,100,99959,100,100012,100,99953,100,100024,200,99947,100,100040,200,99938,100,100046,200,99934,100,100052,100,99929,100,100054,100,99924,100,100055,100,99921,100
2019-06-28 09:30:00.000000096,99998,100,99980,100,100002,100,99961,100,100007,100,99959,100,100012,100,99953,100,100024,200,99947,100,100040,200,99938,100,100046,200,99934,100,100052,100,99929,100,100054,100,99924,100,100055,100,99921,100
2019-06-28 09:30:00.000000097,99998,100,99996,100,100002,100,99991,100,100007,100,99980,100,100012,100,99961,100,100024,200,99959,100,100040,200,99953,100,100046,200,99947,100,100052,100,99938,100,100054,100,99934,100,100055,100,99929,100
2019-06-28 09:30:00.000000099,99998,100,99996,100,100002,100,99991,100,100007,200,99980,100,100012,100,99961,100,100024,200,99959,100,100040,200,99953,100,100046,200,99947,100,100052,100,99938,100,100054,100,99934,100,100055,100,99929,100
2019-06-28 09:30:04.276583644,99997,100,99996,100,99998,100,99991,100,100002,100,99980,100,100007,200,99961,100,100012,100,99959,100,100024,100,99953,100,100040,200,99947,100,100046,200,99938,100,100052,100,99934,100,100054,100,99929,100
