,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,99997,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,99997,100,,,100192,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,99997,100,99941,100,100192,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,99997,100,99941,100,100192,100,99921,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100192,100,99941,100,,,99921,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100104,100,99941,100,100192,100,99921,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100049,100,99941,100,100104,100,99934,100,100192,100,99921,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100032,100,99941,100,100049,100,99934,100,100104,100,99921,100,100153,100,99843,100,100192,100,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100032,100,99941,100,100049,100,99934,100,100104,100,99921,100,100153,100,99876,100,100192,100,99843,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000018,100032,100,99998,100,100049,100,99941,100,100104,100,99934,100,100153,100,99921,100,100192,100,99876,100,,,99843,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000019,100032,100,99998,100,100049,100,99941,100,100104,100,99934,100,100153,100,99933,100,100192,100,99921,100,,,99876,100,,,99843,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000020,100032,100,99941,100,100049,100,99934,100,100104,100,99933,100,100149,100,99921,100,100153,100,99876,100,100192,100,99843,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000029,100032,100,99941,100,100049,100,99934,100,100104,100,99933,100,100149,100,99921,100,100153,100,99907,100,100192,100,99876,100,,,99843,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000031,100032,100,99941,100,100049,100,99934,100,100052,100,99933,100,100104,100,99921,100,100149,100,99907,100,100153,100,99876,100,100192,100,99843,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000037,99998,100,99941,100,100032,100,99934,100,100049,100,99933,100,100052,100,99921,100,100104,100,99907,100,100149,100,99876,100,100153,100,99843,100,100192,100,,,,,,,,,,
