,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,,,99934,100,,,99902,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100066,100,99934,100,100108,100,99902,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100066,100,99934,100,100108,100,99902,100,100119,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000006,100066,100,100061,100,100108,100,100007,100,100119,100,99934,100,,,99902,100,,,99867,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000012,100066,100,99934,100,100108,100,99902,100,100119,100,99867,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000013,100066,100,99934,100,100108,100,99908,100,100119,100,99902,100,,,99867,100,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000014,100066,100,99934,100,100108,100,99908,100,100119,100,99902,100,,,99867,100,,,99839,100,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000015,100066,100,99934,100,100108,100,99908,100,100119,100,99902,100,,,99873,100,,,99867,100,,,99839,100,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000016,100066,100,100007,100,100108,100,99934,100,100119,100,99908,100,,,99902,100,,,99873,100,,,99867,100,,,99839,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000017,100066,100,100007,100,100108,100,99934,100,100119,100,99908,100,100152,100,99902,100,,,99873,100,,,99867,100,,,99839,100,,,,,,,,,,,,
2019-06-28 09:30:00.000000021,100066,100,100007,200,100108,100,99961,100,100119,100,99934,100,100152,100,99908,100,,,99902,100,,,99873,100,,,99867,100,,,99839,100,,,,,,,,
2019-06-28 09:30:00.000000024,100036,100,100007,200,100066,100,99961,100,100108,100,99934,100,100119,100,99908,100,100152,100,99902,100,,,99873,100,,,99867,100,,,99839,100,,,,,,,,
2019-06-28 09:30:00.000000026,100036,100,100007,200,100066,100,99961,100,100108,100,99934,100,100119,100,99908,100,100152,100,99902,100,,,99873,100,,,99867,100,,,99839,100,,,99834,100,,,,
