FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000004,100000.0
2019-06-28 09:30:00.000000005,100000.0
2019-06-28 09:30:00.000000006,100000.0
2019-06-28 09:30:00.000000009,100000.0
2019-06-28 09:30:00.000000014,100000.0
2019-06-28 09:30:00.000000017,100000.0
2019-06-28 09:30:00.000000019,100000.0
2019-06-28 09:30:00.000000021,100000.0
2019-06-28 09:30:00.000000023,100000.0
2019-06-28 09:30:00.000000024,100000.0
2019-06-28 09:30:00.000000026,100000.0
2019-06-28 09:30:00.000000027,100000.0
2019-06-28 09:30:00.000000028,100000.0
2019-06-28 09:30:00.000000034,100000.0
2019-06-28 09:30:00.000000035,100000.0
2019-06-28 09:30:00.000000038,100000.0
2019-06-28 09:30:00.000000040,100000.0
2019-06-28 09:30:00.000000042,100000.0
2019-06-28 09:30:00.000000044,100000.0
2019-06-28 09:30:00.000000045,100000.0
2019-06-28 09:30:00.000000046,100000.0
2019-06-28 09:30:00.000000049,100000.0
2019-06-28 09:30:00.000000050,100000.0
2019-06-28 09:30:00.000000051,100000.0
2019-06-28 09:30:00.000000052,100000.0
2019-06-28 09:30:00.000000054,100000.0
2019-06-28 09:30:00.000000056,100000.0
2019-06-28 09:30:00.000000058,100000.0
2019-06-28 09:30:00.000000059,100000.0
2019-06-28 09:30:00.000000060,100000.0
2019-06-28 09:30:00.000000062,100000.0
2019-06-28 09:30:00.000000065,100000.0
2019-06-28 09:30:00.000000066,100000.0
2019-06-28 09:30:00.000000067,100000.0
2019-06-28 09:30:00.000000068,100000.0
2019-06-28 09:30:00.000000069,100000.0
2019-06-28 09:30:00.000000070,100000.0
2019-06-28 09:30:00.000000071,100000.0
2019-06-28 09:30:00.000000073,100000.0
2019-06-28 09:30:00.000000079,100000.0
2019-06-28 09:30:00.000000081,100000.0
2019-06-28 09:30:00.000000083,100000.0
2019-06-28 09:30:00.000000084,100000.0
2019-06-28 09:30:00.000000086,100000.0
2019-06-28 09:30:00.000000088,100000.0
2019-06-28 09:30:00.000000089,100000.0
2019-06-28 09:30:00.000000090,100000.0
2019-06-28 09:30:00.000000092,100000.0
2019-06-28 09:30:00.000000096,100000.0
2019-06-28 09:30:00.000000098,100000.0
2019-06-28 09:30:01.804774820,99995.0
2019-06-28 09:30:12.901782370,99926.0
2019-06-28 09:30:17.924151281,99955.0
2019-06-28 09:30:17.989343268,99954.0
2019-06-28 09:31:03.869704310,99503.0
2019-06-28 09:31:16.988981125,99520.0
2019-06-28 09:31:48.730316571,99604.0
2019-06-28 09:32:06.207422603,99538.0
2019-06-28 09:32:32.118635809,99567.0
2019-06-28 09:32:35.587946681,99555.0
2019-06-28 09:32:48.803434602,99476.0
2019-06-28 09:32:55.056003516,99469.0
2019-06-28 09:33:07.691701693,99479.0
2019-06-28 09:33:19.684747640,99283.0
2019-06-28 09:33:35.668464414,99201.0
2019-06-28 09:34:01.262309604,99498.0
2019-06-28 09:34:12.539430843,99319.0
2019-06-28 09:34:22.247644605,99378.0
2019-06-28 09:34:33.991443456,99319.0
2019-06-28 09:34:41.192492298,99303.0
2019-06-28 09:35:06.839270862,99020.0
2019-06-28 09:35:22.199728651,98967.0
2019-06-28 09:35:31.074378834,98995.0
2019-06-28 09:35:36.243745352,98985.0
2019-06-28 09:35:46.466199223,99013.0
2019-06-28 09:35:57.497025724,99141.0
2019-06-28 09:36:20.543544935,99551.0
2019-06-28 09:36:35.322251970,99334.0
2019-06-28 09:36:52.914854791,99372.0
2019-06-28 09:37:10.311156430,99615.0
2019-06-28 09:37:45.994537956,99619.0
2019-06-28 09:37:52.293154809,99657.0
2019-06-28 09:38:12.823256821,99658.0
2019-06-28 09:38:16.435554411,99668.0
2019-06-28 09:38:33.634605451,99798.0
2019-06-28 09:38:36.580881863,99819.0
2019-06-28 09:38:49.828536764,99965.0
2019-06-28 09:38:55.641339896,99936.0
2019-06-28 09:39:34.106550620,100446.0
2019-06-28 09:39:36.266349374,100463.0
2019-06-28 09:40:00.005169957,100385.0
2019-06-28 09:40:11.554191084,100408.0
2019-06-28 09:40:40.158844967,100673.0
2019-06-28 09:41:32.862632914,101128.0
2019-06-28 09:41:37.185687779,101091.0
2019-06-28 09:41:42.008651299,101041.0
2019-06-28 09:41:49.213735303,101086.0
2019-06-28 09:42:44.047005203,101018.0
2019-06-28 09:42:51.665404638,100959.0
2019-06-28 09:42:52.121831932,100957.0
2019-06-28 09:43:13.628882808,100811.0
2019-06-28 09:43:19.188204192,100763.0
2019-06-28 09:43:31.965549094,100848.0
2019-06-28 09:43:45.423359473,100902.0
2019-06-28 09:43:57.957579619,100675.0
2019-06-28 09:44:05.920348237,100597.0
2019-06-28 09:44:08.493011281,100607.0
2019-06-28 09:44:23.704855373,100649.0
2019-06-28 09:44:39.297664839,100587.0
2019-06-28 09:44:55.570364861,100784.0
2019-06-28 09:44:56.916476183,100801.0
2019-06-28 09:44:58.231679972,100806.0
2019-06-28 09:45:04.066519266,100793.0
2019-06-28 09:45:10.699760356,100705.0
2019-06-28 09:45:31.451060989,100443.0
2019-06-28 09:45:33.045976213,100439.0
2019-06-28 09:45:48.403652437,100402.0
2019-06-28 09:45:48.786460429,100408.0
2019-06-28 09:45:57.102106493,100404.0
2019-06-28 09:46:01.840547388,100440.0
2019-06-28 09:46:06.835935971,100539.0
2019-06-28 09:46:25.898144443,100280.0
2019-06-28 09:46:35.996569698,100147.0
2019-06-28 09:46:44.487268188,100024.0
2019-06-28 09:46:55.386842482,99963.0
2019-06-28 09:47:00.014116277,99926.0
2019-06-28 09:47:14.122173078,99769.0
2019-06-28 09:47:24.962980605,99790.0
2019-06-28 09:47:30.081610854,99848.0
2019-06-28 09:47:37.498379532,99951.0
2019-06-28 09:47:38.155448730,99956.0
2019-06-28 09:47:43.200021875,99932.0
2019-06-28 09:48:03.235228129,99830.0
2019-06-28 09:48:08.473617250,99848.0
2019-06-28 09:48:14.599523570,99856.0
2019-06-28 09:48:25.239732677,99909.0
2019-06-28 09:48:27.739404183,99897.0
2019-06-28 09:48:28.514272296,99891.0
2019-06-28 09:48:33.766296259,99887.0
2019-06-28 09:48:52.740842049,99852.0
2019-06-28 09:48:58.687417569,99846.0
2019-06-28 09:49:01.284429976,99820.0
2019-06-28 09:49:09.951895874,99759.0
2019-06-28 09:49:13.612160531,99791.0
2019-06-28 09:49:13.695779522,99791.0
2019-06-28 09:49:32.222879224,99836.0
2019-06-28 09:49:57.975272038,99758.0
2019-06-28 09:50:12.970344992,99768.0
2019-06-28 09:50:28.813207990,99811.0
2019-06-28 09:50:37.713428065,99766.0
2019-06-28 09:50:46.470266777,99769.0
2019-06-28 09:51:06.086749442,99791.0
2019-06-28 09:51:52.923854005,99702.0
2019-06-28 09:52:05.260755803,99760.0
2019-06-28 09:52:13.046235149,99743.0
2019-06-28 09:52:22.233866687,99850.0
2019-06-28 09:52:23.504161445,99829.0
2019-06-28 09:52:31.230707181,99679.0
2019-06-28 09:52:32.303422737,99674.0
2019-06-28 09:52:40.190046910,99516.0
2019-06-28 09:52:46.670167610,99610.0
2019-06-28 09:52:56.521027179,99751.0
2019-06-28 09:52:57.312290617,99754.0
2019-06-28 09:53:01.187861922,99728.0
2019-06-28 09:53:13.132944494,99633.0
2019-06-28 09:53:14.451328296,99633.0
2019-06-28 09:53:29.609400777,99740.0
2019-06-28 09:54:06.366611738,99473.0
2019-06-28 09:54:20.752043980,99449.0
2019-06-28 09:54:21.505456629,99457.0
2019-06-28 09:54:26.637141209,99397.0
2019-06-28 09:54:31.524544764,99392.0
2019-06-28 09:54:33.791566497,99418.0
2019-06-28 09:54:41.782059749,99361.0
2019-06-28 09:54:44.885497777,99405.0
2019-06-28 09:55:01.451745603,99601.0
2019-06-28 09:55:14.035060279,99783.0
2019-06-28 09:55:19.631395031,99782.0
2019-06-28 09:55:28.774257614,99652.0
2019-06-28 09:55:45.855023207,99380.0
2019-06-28 09:55:52.673355749,99338.0
2019-06-28 09:55:58.036029005,99215.0
2019-06-28 09:56:07.393405090,100242.0
2019-06-28 09:56:49.083402580,100159.0
2019-06-28 09:57:06.103334794,100262.0
2019-06-28 09:57:17.470249037,100314.0
2019-06-28 09:57:17.903742352,100302.0
2019-06-28 09:57:18.515480502,100302.0
2019-06-28 09:57:29.285280936,100359.0
2019-06-28 09:57:36.580673556,100377.0
2019-06-28 09:57:50.562856433,100060.0
2019-06-28 09:57:52.205274447,100048.0
2019-06-28 09:58:19.760205089,100312.0
2019-06-28 09:58:26.181304237,100387.0
2019-06-28 09:58:46.578116575,100317.0
2019-06-28 09:58:51.711474506,100261.0
2019-06-28 09:59:04.274512250,100283.0
2019-06-28 09:59:19.748706612,100140.0
2019-06-28 09:59:59.986190946,100099.0
2019-06-28 10:00:04.214378855,100075.0
2019-06-28 10:00:10.007084331,100115.0
2019-06-28 10:00:13.831834326,100125.0
2019-06-28 10:00:45.478851197,99985.0
2019-06-28 10:00:50.041854049,99970.0
2019-06-28 10:01:02.612223607,99831.0
2019-06-28 10:01:12.857665682,99802.0
2019-06-28 10:01:14.320780629,99836.0
2019-06-28 10:01:33.590221005,99758.0
2019-06-28 10:01:47.946606736,99715.0
2019-06-28 10:01:50.451969600,99716.0
2019-06-28 10:02:08.065959356,99833.0
2019-06-28 10:02:09.574045167,99807.0
2019-06-28 10:02:12.377353044,99817.0
2019-06-28 10:02:16.794365173,99777.0
2019-06-28 10:02:19.310377649,99776.0
2019-06-28 10:02:19.777785179,99778.0
2019-06-28 10:02:30.520876574,99760.0
2019-06-28 10:03:07.044150835,99184.0
2019-06-28 10:03:08.219265348,99191.0
2019-06-28 10:03:08.817520683,99195.0
2019-06-28 10:03:11.334929607,99202.0
2019-06-28 10:03:18.545952896,99195.0
2019-06-28 10:03:56.900668335,99052.0
2019-06-28 10:04:26.974264275,99238.0
2019-06-28 10:04:27.802319029,99246.0
2019-06-28 10:04:38.582757824,99393.0
2019-06-28 10:04:52.887555720,99633.0
2019-06-28 10:05:07.003256837,99680.0
2019-06-28 10:05:13.708141742,99739.0
2019-06-28 10:05:33.177168388,99906.0
2019-06-28 10:05:33.650608614,99900.0
2019-06-28 10:05:36.870083591,99911.0
2019-06-28 10:06:06.105217874,99870.0
2019-06-28 10:06:24.318961202,99909.0
2019-06-28 10:06:44.211569112,99803.0
2019-06-28 10:06:49.332193886,99775.0
2019-06-28 10:07:17.654843103,99317.0
2019-06-28 10:07:21.610219272,99327.0
2019-06-28 10:07:33.337611573,99295.0
2019-06-28 10:07:37.223697765,99312.0
2019-06-28 10:07:46.221222460,99347.0
2019-06-28 10:07:52.192236136,99299.0
2019-06-28 10:07:52.586884086,99296.0
2019-06-28 10:08:13.253104848,99747.0
2019-06-28 10:08:14.277054858,99741.0
2019-06-28 10:08:14.708011123,99742.0
2019-06-28 10:08:27.893799875,99681.0
2019-06-28 10:08:45.902546220,99464.0
2019-06-28 10:08:51.583938474,99448.0
2019-06-28 10:09:00.042283490,99421.0
2019-06-28 10:09:09.145898607,99412.0
2019-06-28 10:09:27.823658977,99383.0
2019-06-28 10:09:29.697373084,99368.0
2019-06-28 10:09:49.430104812,99263.0
2019-06-28 10:09:59.314872474,99382.0
2019-06-28 10:10:04.000870301,99475.0
2019-06-28 10:10:39.328888029,99605.0
2019-06-28 10:10:58.334334119,99837.0
2019-06-28 10:10:59.152969896,99832.0
2019-06-28 10:11:02.313271308,99860.0
2019-06-28 10:11:12.344078219,99837.0
2019-06-28 10:11:28.601052764,99806.0
2019-06-28 10:11:58.271122578,99558.0
2019-06-28 10:12:00.931249068,99540.0
2019-06-28 10:12:08.521802172,99563.0
2019-06-28 10:12:13.966729035,99622.0
2019-06-28 10:12:32.007526862,99750.0
2019-06-28 10:12:43.454788962,99926.0
2019-06-28 10:12:45.011706157,99950.0
2019-06-28 10:12:47.135247740,99933.0
2019-06-28 10:13:17.046361906,100409.0
2019-06-28 10:13:18.183335025,100401.0
2019-06-28 10:13:21.523337138,100430.0
2019-06-28 10:13:29.535437968,100469.0
2019-06-28 10:13:33.168020338,100486.0
2019-06-28 10:14:13.149814374,100626.0
2019-06-28 10:14:35.582945615,100474.0
2019-06-28 10:14:44.449867915,100519.0
2019-06-28 10:15:05.592555144,100544.0
2019-06-28 10:15:11.692334257,100496.0
2019-06-28 10:15:18.336702486,100469.0
2019-06-28 10:15:21.154263393,100460.0
2019-06-28 10:15:21.500762910,100457.0
2019-06-28 10:15:38.965379046,100316.0
2019-06-28 10:16:02.465736123,100427.0
2019-06-28 10:16:27.385819170,100565.0
2019-06-28 10:16:44.324728519,100586.0
2019-06-28 10:16:49.610819079,100578.0
2019-06-28 10:17:11.834751146,100583.0
2019-06-28 10:17:14.677583928,100589.0
2019-06-28 10:17:19.317633075,100611.0
2019-06-28 10:17:24.079903741,100468.0
2019-06-28 10:17:31.162619616,100534.0
2019-06-28 10:17:39.070972350,100526.0
2019-06-28 10:17:41.331863178,100503.0
2019-06-28 10:17:54.606273967,100352.0
2019-06-28 10:17:56.116915307,100339.0
2019-06-28 10:18:11.857077794,100465.0
2019-06-28 10:18:13.579949665,100466.0
2019-06-28 10:18:16.987895790,100416.0
2019-06-28 10:18:20.903310863,100486.0
2019-06-28 10:18:32.625708496,100291.0
2019-06-28 10:18:46.566969826,100576.0
2019-06-28 10:18:52.473766137,100602.0
2019-06-28 10:19:07.969116070,100627.0
2019-06-28 10:19:09.400056021,100609.0
2019-06-28 10:19:37.048228989,100502.0
2019-06-28 10:19:37.591852127,100504.0
2019-06-28 10:19:45.712527129,100469.0
2019-06-28 10:19:48.179535589,100525.0
2019-06-28 10:19:50.925754570,100541.0
2019-06-28 10:20:07.719486371,100394.0
2019-06-28 10:20:13.258149728,100392.0
2019-06-28 10:20:28.034525937,100319.0
2019-06-28 10:20:31.016046999,100355.0
2019-06-28 10:20:47.537680023,100248.0
2019-06-28 10:20:50.579112779,100287.0
2019-06-28 10:21:13.408010624,100220.0
2019-06-28 10:21:26.101539693,100096.0
2019-06-28 10:21:27.256182178,100098.0
2019-06-28 10:21:33.370430016,100104.0
