,ask_price_1,ask_size_1,bid_price_1,bid_size_1,ask_price_2,ask_size_2,bid_price_2,bid_size_2,ask_price_3,ask_size_3,bid_price_3,bid_size_3,ask_price_4,ask_size_4,bid_price_4,bid_size_4,ask_price_5,ask_size_5,bid_price_5,bid_size_5,ask_price_6,ask_size_6,bid_price_6,bid_size_6,ask_price_7,ask_size_7,bid_price_7,bid_size_7,ask_price_8,ask_size_8,bid_price_8,bid_size_8,ask_price_9,ask_size_9,bid_price_9,bid_size_9,ask_price_10,ask_size_10,bid_price_10,bid_size_10
2019-06-28 09:30:00.000000000,100073,100,99855,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000001,100073,100,99855,100,100138,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000002,100073,100,99855,100,100138,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000004,100006,100,99855,100,100073,100,,,100138,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000007,100006,100,99882,100,100073,100,99855,100,100093,100,,,100138,100,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000008,100006,100,99882,100,100012,100,99855,100,100073,100,,,100089,100,,,100093,100,,,100138,100,,,100163,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000009,100006,100,99909,100,100012,100,99887,100,100073,100,99882,100,100089,100,99855,100,100093,100,,,100138,100,,,100163,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000010,100006,100,99909,100,100012,100,99892,100,100073,100,99887,100,100089,100,99882,100,100093,100,99855,100,100138,100,,,100163,100,,,,,,,,,,,,,,
2019-06-28 09:30:00.000000011,100006,100,99909,100,100012,100,99892,100,100022,100,99887,100,100073,100,99882,100,100089,100,99855,100,100093,100,,,100138,100,,,100163,100,,,,,,,,,,
2019-06-28 09:30:00.000000013,100006,100,99909,100,100012,100,99892,100,100022,100,99887,100,100073,100,99882,100,100089,100,99855,100,100093,100,,,100102,100,,,100138,100,,,100163,100,,,,,,
2019-06-28 09:30:00.000000015,100006,100,99909,100,100012,100,99892,100,100022,100,99887,100,100061,100,99882,100,100073,100,99855,100,100089,100,,,100093,100,,,100102,100,,,100138,100,,,100163,100,,
2019-06-28 09:30:00.000000018,100006,100,99909,100,100012,100,99892,100,100022,100,99887,100,100061,100,99882,100,100070,100,99855,100,100073,100,,,100089,100,,,100093,100,,,100102,100,,,100138,100,,
2019-06-28 09:30:00.000000020,100006,100,99909,100,100009,100,99892,100,100012,100,99887,100,100022,100,99882,100,100025,100,99855,100,100061,100,,,100070,100,,,100073,100,,,100089,100,,,100093,100,,
2019-06-28 09:30:00.000000022,100006,100,99909,100,100009,100,99902,100,100012,100,99892,100,100022,100,99887,100,100025,100,99882,100,100061,100,99855,100,100070,100,,,100073,100,,,100089,100,,,100093,100,,
2019-06-28 09:30:00.000000025,100006,100,99909,100,100009,100,99902,100,100012,100,99892,100,100022,100,99887,100,100025,100,99882,100,100061,100,99862,100,100070,100,99855,100,100073,100,,,100089,100,,,100093,100,,
2019-06-28 09:30:00.000000026,100006,100,99909,100,100009,100,99902,100,100012,100,99892,100,100022,100,99887,100,100025,100,99883,100,100061,100,99882,100,100070,100,99862,100,100073,100,99855,100,100089,100,,,100093,100,,
2019-06-28 09:30:00.000000028,100006,100,99909,100,100009,100,99902,100,100012,100,99892,100,100022,200,99887,100,100025,100,99883,100,100061,100,99882,100,100070,100,99862,100,100073,100,99855,100,100089,100,,,100093,100,,
