FundamentalTime,FundamentalValue
2019-06-28 09:30:00.000000000,100000.0
2019-06-28 09:30:00.000000004,100000.0
2019-06-28 09:30:00.000000008,100000.0
2019-06-28 09:30:00.000000009,100000.0
2019-06-28 09:30:00.000000014,100000.0
2019-06-28 09:30:00.000000016,100000.0
2019-06-28 09:30:00.000000017,100000.0
2019-06-28 09:30:00.000000018,100000.0
2019-06-28 09:30:00.000000019,100000.0
2019-06-28 09:30:00.000000029,100000.0
2019-06-28 09:30:00.000000030,100000.0
2019-06-28 09:30:00.000000031,100000.0
2019-06-28 09:30:00.000000032,100000.0
2019-06-28 09:30:00.000000033,100000.0
2019-06-28 09:30:00.000000034,100000.0
2019-06-28 09:30:00.000000035,100000.0
2019-06-28 09:30:00.000000037,100000.0
2019-06-28 09:30:00.000000039,100000.0
2019-06-28 09:30:00.000000041,100000.0
2019-06-28 09:30:00.000000044,100000.0
2019-06-28 09:30:00.000000046,100000.0
2019-06-28 09:30:00.000000047,100000.0
2019-06-28 09:30:00.000000049,100000.0
2019-06-28 09:30:00.000000050,100000.0
2019-06-28 09:30:00.000000051,100000.0
2019-06-28 09:30:00.000000052,100000.0
2019-06-28 09:30:00.000000053,100000.0
2019-06-28 09:30:00.000000055,100000.0
2019-06-28 09:30:00.000000056,100000.0
2019-06-28 09:30:00.000000057,100000.0
2019-06-28 09:30:00.000000058,100000.0
2019-06-28 09:30:00.000000059,100000.0
2019-06-28 09:30:00.000000060,100000.0
2019-06-28 09:30:00.000000061,100000.0
2019-06-28 09:30:00.000000063,100000.0
2019-06-28 09:30:00.000000064,100000.0
2019-06-28 09:30:00.000000065,100000.0
2019-06-28 09:30:00.000000066,100000.0
2019-06-28 09:30:00.000000067,100000.0
2019-06-28 09:30:00.000000068,100000.0
2019-06-28 09:30:00.000000069,100000.0
2019-06-28 09:30:00.000000072,100000.0
2019-06-28 09:30:00.000000073,100000.0
2019-06-28 09:30:00.000000074,100000.0
2019-06-28 09:30:00.000000076,100000.0
2019-06-28 09:30:00.000000077,100000.0
2019-06-28 09:30:00.000000078,100000.0
2019-06-28 09:30:00.000000079,100000.0
2019-06-28 09:30:00.000000082,100000.0
2019-06-28 09:30:00.000000086,100000.0
2019-06-28 09:30:00.000000087,100000.0
2019-06-28 09:30:00.000000088,100000.0
2019-06-28 09:30:00.000000089,100000.0
2019-06-28 09:30:00.000000091,100000.0
2019-06-28 09:30:00.000000093,100000.0
2019-06-28 09:30:00.000000096,100000.0
2019-06-28 09:30:00.000000097,100000.0
2019-06-28 09:30:00.000000099,100000.0
2019-06-28 09:30:02.385256045,100021.0
2019-06-28 09:30:44.303872009,99989.0
2019-06-28 09:30:45.771109822,100012.0
2019-06-28 09:30:46.638849331,100000.0
2019-06-28 09:30:53.109927740,100055.0
2019-06-28 09:31:23.290706092,100033.0
2019-06-28 09:31:35.830835348,100083.0
2019-06-28 09:31:36.363069790,100090.0
2019-06-28 09:31:39.312477451,100047.0
2019-06-28 09:32:00.199534733,99945.0
2019-06-28 09:32:04.478068489,99965.0
2019-06-28 09:32:04.796408968,99966.0
2019-06-28 09:32:04.902027045,99963.0
2019-06-28 09:32:17.171548293,99919.0
2019-06-28 09:32:28.581921316,100076.0
2019-06-28 09:32:39.805988089,100005.0
2019-06-28 09:32:47.161912665,100112.0
2019-06-28 09:33:04.100736900,99987.0
2019-06-28 09:33:19.178901066,100018.0
2019-06-28 09:33:33.113944381,100084.0
2019-06-28 09:33:49.658694824,99690.0
2019-06-28 09:34:00.808425093,99618.0
2019-06-28 09:34:17.964643581,99379.0
2019-06-28 09:34:59.482535134,99413.0
2019-06-28 09:35:09.467680713,99369.0
2019-06-28 09:35:22.482106779,99219.0
2019-06-28 09:35:22.897700805,99219.0
2019-06-28 09:35:27.575093828,99248.0
2019-06-28 09:35:37.292469898,99198.0
2019-06-28 09:35:46.176928269,99163.0
2019-06-28 09:35:51.971345034,99123.0
2019-06-28 09:35:55.558687577,99084.0
2019-06-28 09:36:07.039070986,98997.0
2019-06-28 09:36:07.689960069,98999.0
2019-06-28 09:36:09.115884659,98984.0
2019-06-28 09:36:16.568808124,98973.0
2019-06-28 09:36:33.113381350,99038.0
2019-06-28 09:36:42.336541802,98929.0
2019-06-28 09:36:47.069000905,98927.0
2019-06-28 09:36:54.880740090,98889.0
2019-06-28 09:36:55.955202546,98882.0
2019-06-28 09:37:05.382077678,98921.0
2019-06-28 09:37:18.700261472,98991.0
2019-06-28 09:37:20.978720203,98971.0
2019-06-28 09:37:41.554512382,99003.0
2019-06-28 09:38:24.409839513,99682.0
2019-06-28 09:38:33.662704652,99792.0
2019-06-28 09:38:44.005435622,99810.0
2019-06-28 09:38:53.434762241,99711.0
2019-06-28 09:39:09.028093992,99716.0
2019-06-28 09:39:27.049598722,99747.0
2019-06-28 09:39:31.804135671,99640.0
2019-06-28 09:39:45.960161024,99563.0
2019-06-28 09:39:57.936482923,99441.0
2019-06-28 09:40:08.021223525,99446.0
2019-06-28 09:40:10.417493945,99470.0
2019-06-28 09:40:17.811891443,99499.0
2019-06-28 09:40:22.554679801,99481.0
2019-06-28 09:40:40.868252948,99581.0
2019-06-28 09:41:40.838465647,99009.0
2019-06-28 09:41:52.915587386,99048.0
2019-06-28 09:42:05.692409654,98978.0
2019-06-28 09:42:20.617703486,99058.0
2019-06-28 09:42:39.936155485,99204.0
2019-06-28 09:42:46.470551954,99355.0
2019-06-28 09:42:59.869146169,99434.0
2019-06-28 09:44:10.923012941,100802.0
2019-06-28 09:44:16.187702762,100823.0
2019-06-28 09:44:35.133801399,100696.0
2019-06-28 09:44:53.126614830,100598.0
2019-06-28 09:45:07.292377449,100711.0
2019-06-28 09:45:18.592106046,100676.0
2019-06-28 09:45:20.930391043,100630.0
2019-06-28 09:45:28.442272064,100703.0
2019-06-28 09:45:32.852488001,100673.0
2019-06-28 09:45:54.135559449,100662.0
2019-06-28 09:46:00.923489721,100769.0
2019-06-28 09:46:04.271918538,100685.0
2019-06-28 09:46:06.015486444,100687.0
2019-06-28 09:46:48.918959874,100677.0
2019-06-28 09:46:53.428366325,100691.0
2019-06-28 09:47:02.645088928,100620.0
2019-06-28 09:47:06.293158279,100559.0
2019-06-28 09:47:07.474352635,100556.0
2019-06-28 09:47:12.389539450,100555.0
2019-06-28 09:47:29.659227754,100599.0
2019-06-28 09:47:51.831793269,100352.0
2019-06-28 09:47:56.646494854,100323.0
2019-06-28 09:48:03.359613396,100381.0
2019-06-28 09:48:05.920081590,100378.0
2019-06-28 09:48:08.515391756,100359.0
2019-06-28 09:48:21.108110444,100220.0
2019-06-28 09:48:26.830193636,100267.0
2019-06-28 09:48:47.684820419,100434.0
2019-06-28 09:48:48.600414150,100415.0
2019-06-28 09:48:50.170932918,100410.0
2019-06-28 09:49:08.594687836,100228.0
2019-06-28 09:49:31.237552969,100343.0
2019-06-28 09:49:33.280258362,100315.0
2019-06-28 09:49:39.109705827,100250.0
2019-06-28 09:49:49.437666658,99985.0
2019-06-28 09:49:51.283330907,99996.0
2019-06-28 09:49:59.515203686,99965.0
2019-06-28 09:50:10.400515787,99873.0
2019-06-28 09:50:23.888368454,99861.0
2019-06-28 09:50:27.679511102,99878.0
2019-06-28 09:50:40.175487207,99653.0
2019-06-28 09:50:40.574294183,99654.0
2019-06-28 09:50:48.815996205,99620.0
2019-06-28 09:50:49.652855338,99632.0
2019-06-28 09:50:57.288906054,99791.0
2019-06-28 09:51:00.523743959,99800.0
2019-06-28 09:51:05.683025973,99722.0
2019-06-28 09:51:08.853543162,99744.0
2019-06-28 09:51:19.592551335,99762.0
2019-06-28 09:51:22.456818233,99732.0
2019-06-28 09:51:30.280762081,99771.0
2019-06-28 09:52:01.352422558,99676.0
2019-06-28 09:52:11.877692771,99611.0
2019-06-28 09:52:54.280996164,99447.0
2019-06-28 09:52:59.678680122,99411.0
2019-06-28 09:53:12.488741180,99469.0
2019-06-28 09:53:52.738607973,100113.0
2019-06-28 09:54:14.620135441,100220.0
2019-06-28 09:54:23.282471133,100185.0
2019-06-28 09:54:25.570675101,100166.0
2019-06-28 09:55:01.726772340,100054.0
2019-06-28 09:55:12.262095116,100009.0
2019-06-28 09:55:15.428656088,100010.0
2019-06-28 09:56:32.371763294,98962.0
2019-06-28 09:56:36.286893248,98960.0
2019-06-28 09:56:50.348591966,98938.0
2019-06-28 09:57:05.599369574,98812.0
2019-06-28 09:57:12.181232223,98812.0
2019-06-28 09:57:21.090921453,98707.0
2019-06-28 09:57:22.407484057,98707.0
2019-06-28 09:57:22.637848789,98710.0
2019-06-28 09:57:39.797703367,98603.0
2019-06-28 09:57:52.745287926,98681.0
2019-06-28 09:58:31.871091512,98951.0
2019-06-28 09:59:14.598346012,99112.0
2019-06-28 09:59:57.722281052,98393.0
2019-06-28 10:00:22.947588447,98722.0
2019-06-28 10:00:27.833248527,98684.0
2019-06-28 10:01:39.627517157,98363.0
2019-06-28 10:01:45.170205892,98286.0
2019-06-28 10:01:49.193562999,98221.0
2019-06-28 10:02:04.526643534,98440.0
2019-06-28 10:02:11.501292328,98404.0
2019-06-28 10:02:15.208235736,98361.0
2019-06-28 10:02:20.500230885,98418.0
2019-06-28 10:02:34.933850736,98526.0
2019-06-28 10:02:40.744620222,98652.0
2019-06-28 10:02:55.915872085,98523.0
2019-06-28 10:03:12.768638670,98364.0
2019-06-28 10:03:52.410829665,98304.0
2019-06-28 10:03:52.579850440,98304.0
2019-06-28 10:04:00.222712377,98277.0
2019-06-28 10:04:13.223512217,98466.0
2019-06-28 10:04:13.852297219,98475.0
2019-06-28 10:04:29.504525093,98527.0
2019-06-28 10:04:30.559428727,98517.0
2019-06-28 10:05:03.223277986,98711.0
2019-06-28 10:05:12.174865182,98791.0
2019-06-28 10:05:22.416779739,98670.0
2019-06-28 10:05:28.099921811,98732.0
2019-06-28 10:06:00.819183878,98875.0
2019-06-28 10:06:06.337760426,98827.0
2019-06-28 10:06:09.832413469,98851.0
2019-06-28 10:06:16.723250602,98831.0
2019-06-28 10:06:22.708163113,98896.0
2019-06-28 10:06:34.275669677,98876.0
2019-06-28 10:06:37.539702323,98888.0
2019-06-28 10:06:47.468949624,98992.0
2019-06-28 10:06:59.756989040,99052.0
2019-06-28 10:07:00.286285814,99050.0
2019-06-28 10:07:02.771882068,99042.0
2019-06-28 10:07:15.712497246,99070.0
2019-06-28 10:07:17.535341591,99072.0
2019-06-28 10:07:27.846233251,99054.0
2019-06-28 10:07:30.376565807,99049.0
2019-06-28 10:07:40.051956980,98895.0
2019-06-28 10:07:45.954409795,98906.0
2019-06-28 10:08:01.463119927,98933.0
2019-06-28 10:08:17.313024402,98931.0
2019-06-28 10:08:28.275889506,98839.0
2019-06-28 10:08:44.401953712,98955.0
2019-06-28 10:08:53.362476961,98959.0
2019-06-28 10:09:23.379379649,99234.0
2019-06-28 10:09:42.693926781,99167.0
2019-06-28 10:09:49.329496837,99170.0
2019-06-28 10:10:01.260080968,99115.0
2019-06-28 10:10:25.335422757,98987.0
2019-06-28 10:10:30.172506844,99016.0
2019-06-28 10:10:38.927858850,98992.0
2019-06-28 10:11:03.009041428,99059.0
2019-06-28 10:11:22.435289941,99315.0
2019-06-28 10:11:24.221894672,99302.0
2019-06-28 10:11:27.770188057,99329.0
2019-06-28 10:11:31.245029052,99372.0
2019-06-28 10:12:22.066594728,99736.0
2019-06-28 10:12:30.679018488,99668.0
2019-06-28 10:12:43.890946862,99469.0
2019-06-28 10:12:44.015219211,99469.0
2019-06-28 10:12:48.926639032,99461.0
2019-06-28 10:14:34.155504947,100053.0
2019-06-28 10:14:39.370553840,100010.0
2019-06-28 10:14:40.083133035,100001.0
2019-06-28 10:15:26.333559787,99212.0
2019-06-28 10:15:34.316951680,99253.0
2019-06-28 10:17:06.599814727,99144.0
2019-06-28 10:17:29.313798377,98947.0
2019-06-28 10:17:35.166831710,98959.0
2019-06-28 10:17:39.634057684,98961.0
2019-06-28 10:17:51.843578321,99099.0
2019-06-28 10:17:55.296005473,99076.0
2019-06-28 10:18:01.435564341,99105.0
2019-06-28 10:18:03.919595437,99145.0
2019-06-28 10:18:35.397920453,98922.0
2019-06-28 10:18:44.692501112,98986.0
2019-06-28 10:19:52.185118870,98859.0
2019-06-28 10:19:57.510514992,98925.0
2019-06-28 10:20:05.404552550,98958.0
2019-06-28 10:20:46.148987150,99579.0
2019-06-28 10:21:18.987918338,99318.0
2019-06-28 10:21:45.019499866,99361.0
2019-06-28 10:21:50.368248117,99383.0
2019-06-28 10:22:04.111140139,99343.0
2019-06-28 10:22:20.712883632,99393.0
2019-06-28 10:22:30.528224888,99406.0
2019-06-28 10:22:38.740267078,99472.0
2019-06-28 10:22:56.193946561,99585.0
2019-06-28 10:23:13.856790658,99246.0
2019-06-28 10:23:17.993387157,99279.0
2019-06-28 10:23:23.349752991,99236.0
2019-06-28 10:23:37.366160507,99000.0
2019-06-28 10:24:06.673784266,98588.0
2019-06-28 10:24:13.854548632,98640.0
2019-06-28 10:24:20.349694853,98760.0
2019-06-28 10:24:23.403934947,98749.0
2019-06-28 10:24:57.552348361,99190.0
2019-06-28 10:25:14.109377443,99092.0
2019-06-28 10:25:17.117878005,99119.0
2019-06-28 10:25:44.215223577,98941.0
2019-06-28 10:25:45.775397944,98958.0
2019-06-28 10:26:04.981420267,98515.0
2019-06-28 10:26:42.575016525,98978.0
2019-06-28 10:27:06.199226159,99457.0
2019-06-28 10:27:13.732128427,99610.0
2019-06-28 10:27:14.311117965,99615.0
2019-06-28 10:27:18.385016497,99611.0
2019-06-28 10:27:33.331443701,99409.0
2019-06-28 10:27:46.679957150,99476.0
2019-06-28 10:28:16.823980028,99660.0
2019-06-28 10:28:55.855497973,100055.0
2019-06-28 10:28:59.148310341,100020.0
2019-06-28 10:29:04.737988669,100029.0
2019-06-28 10:29:39.860214459,99985.0
2019-06-28 10:29:48.050360649,100049.0
2019-06-28 10:30:18.183341624,99698.0
2019-06-28 10:30:40.595320737,99637.0
2019-06-28 10:30:40.672497464,99637.0
2019-06-28 10:32:23.572105758,100467.0
2019-06-28 10:32:44.795185116,100453.0
